2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/acbibr.def
Work Accident Exposure to Biologic Material
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110110 ITAPUA DO OESTE";-;-;2;-;1;1;-;-;-;-;1;1;6
"110120 MINISTRO ANDREAZZA";2;-;-;-;-;2;-;2;-;-;-;-;6
"110130 MIRANTE DA SERRA";1;-;-;2;-;-;1;-;-;3;-;1;8
"110140 MONTE NEGRO";7;1;2;4;-;-;3;5;3;1;1;-;27
"110143 NOVA UNIAO";-;-;-;-;2;1;1;1;-;-;-;-;5
"110145 PARECIS";-;-;-;1;-;-;1;-;1;-;-;-;3
"110146 PIMENTEIRAS DO OESTE";-;-;-;-;-;-;-;1;-;1;1;1;4
"110147 PRIMAVERA DE RONDONIA";-;-;-;-;-;-;-;1;-;1;-;-;2
"110148 SAO FELIPE D'OESTE";-;-;-;-;1;-;-;1;-;-;-;-;2
"110149 SAO FRANCISCO DO GUAPORE";3;4;4;2;5;3;1;4;3;7;1;1;38
"110150 SERINGUEIRAS";-;-;1;1;-;2;1;-;-;-;1;1;7
"110155 TEIXEIROPOLIS";-;-;-;1;1;-;1;1;1;-;-;-;5
"110160 THEOBROMA";-;-;-;-;-;1;3;-;-;-;-;-;4
"110170 URUPA";-;-;1;1;2;-;4;-;3;2;3;2;18
"110175 VALE DO ANARI";-;-;-;-;1;2;3;1;-;1;-;1;9
"110180 VALE DO PARAISO";-;-;-;-;-;-;-;-;1;-;1;2;4
"120001 ACRELANDIA";6;2;2;5;11;1;2;2;-;2;-;-;33
"120005 ASSIS BRASIL";-;-;2;1;-;2;-;-;1;1;1;-;8
"120010 BRASILEIA";5;3;1;2;5;4;2;10;1;2;2;3;40
"120013 BUJARI";-;-;-;1;1;-;-;1;-;-;-;-;3
"120017 CAPIXABA";-;-;-;-;1;-;-;-;-;-;-;-;1
"120020 CRUZEIRO DO SUL";20;11;15;20;13;17;18;21;11;12;19;22;199
"120025 EPITACIOLANDIA";3;1;2;2;1;1;3;1;-;2;2;1;19
"120030 FEIJO";-;2;2;1;6;1;2;1;3;-;1;1;20
"120032 JORDAO";-;-;1;1;-;1;-;2;-;-;-;-;5
"120033 MANCIO LIMA";-;1;-;-;-;-;-;-;-;-;-;1;2
"120034 MANOEL URBANO";-;1;-;-;2;1;-;-;-;2;1;-;7
"120035 MARECHAL THAUMATURGO";4;4;-;2;18;4;2;4;-;-;2;1;41
"120038 PLACIDO DE CASTRO";1;1;1;-;2;-;1;6;-;-;-;2;14
"120039 PORTO WALTER";-;-;-;-;1;-;1;-;-;-;-;-;2
"120040 RIO BRANCO";73;76;109;86;92;95;79;79;85;72;95;82;1023
"120042 RODRIGUES ALVES";-;-;-;-;2;2;-;-;1;1;-;-;6
"120043 SANTA ROSA DO PURUS";-;1;-;-;1;-;-;-;-;-;1;-;3
"120045 SENADOR GUIOMARD";3;-;1;2;2;3;-;1;-;3;3;1;19
"120050 SENA MADUREIRA";4;1;5;2;5;4;5;1;3;2;3;5;40
"120060 TARAUACA";-;-;-;-;-;-;1;-;1;1;-;-;3
"120070 XAPURI";2;-;1;3;1;1;1;3;2;3;2;1;20
"120080 PORTO ACRE";-;-;-;1;1;-;-;-;1;-;-;1;4
"130002 ALVARAES";-;-;-;-;-;2;1;-;-;2;-;1;6
"130006 AMATURA";1;1;-;-;3;2;-;-;1;-;2;2;12
"130010 ANORI";-;-;-;-;-;-;1;-;1;-;-;1;3
"130014 APUI";1;-;-;-;-;1;1;1;1;-;-;-;5
"130020 ATALAIA DO NORTE";3;2;3;3;4;3;6;3;-;3;1;2;33
"130030 AUTAZES";3;4;5;3;2;3;1;1;1;3;1;-;27
"130040 BARCELOS";1;3;1;-;2;1;2;1;1;2;1;-;15
"130050 BARREIRINHA";-;1;4;1;1;-;-;-;1;2;1;-;11
"130060 BENJAMIN CONSTANT";4;6;1;2;1;1;3;3;2;3;3;2;31
"130063 BERURI";-;1;2;1;2;-;-;1;1;1;-;-;9
"130068 BOA VISTA DO RAMOS";2;1;-;3;1;2;2;4;4;-;1;2;22
"130070 BOCA DO ACRE";-;-;1;-;-;-;-;-;-;-;-;-;1
"130080 BORBA";2;2;7;2;5;-;5;7;2;5;1;-;38
"130083 CAAPIRANGA";-;-;-;-;-;-;-;-;-;-;-;1;1
"130100 CARAUARI";2;2;3;4;1;5;2;3;6;3;1;5;37
"130110 CAREIRO";-;-;-;-;3;1;-;1;1;-;-;1;7
"130115 CAREIRO DA VARZEA";-;-;-;-;-;1;-;-;2;-;-;-;3
"130120 COARI";5;1;4;5;1;2;2;3;3;4;3;3;36
"130130 CODAJAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"130140 EIRUNEPE";1;1;8;2;3;6;4;5;3;8;-;4;45
"130150 ENVIRA";-;-;-;-;-;2;2;-;-;3;1;-;8
"130160 FONTE BOA";-;-;1;-;1;-;-;1;-;-;-;-;3
"130165 GUAJARA";1;-;2;2;1;-;1;-;1;1;-;1;10
"130170 HUMAITA";2;3;3;2;2;8;3;5;7;4;1;4;44
"130180 IPIXUNA";-;-;1;-;1;-;-;1;1;-;-;1;5
"130185 IRANDUBA";7;5;6;8;8;14;5;10;4;8;7;4;86
"130190 ITACOATIARA";13;13;24;19;22;9;19;17;20;18;18;6;198
"130200 ITAPIRANGA";1;-;-;-;-;-;-;-;2;-;-;1;4
"130210 JAPURA";-;-;-;2;1;-;1;3;1;-;1;-;9
"130220 JURUA";1;-;-;-;-;-;-;-;-;-;-;-;1
"130230 JUTAI";-;-;-;-;-;-;-;-;-;-;1;-;1
"130240 LABREA";1;1;3;1;3;7;3;3;6;7;3;1;39
"130250 MANACAPURU";7;11;11;3;14;10;11;10;4;3;6;4;94
"130255 MANAQUIRI";-;-;-;-;2;-;1;-;-;1;2;-;6
"130260 MANAUS";347;423;436;381;441;391;378;471;384;364;389;334;4739
"130270 MANICORE";1;2;2;2;1;1;1;2;2;4;3;1;22
"130280 MARAA";-;-;1;1;1;-;1;2;1;1;1;-;9
"130290 MAUES";7;4;-;3;3;6;2;2;5;2;3;5;42
"130310 NOVA OLINDA DO NORTE";-;1;-;-;-;1;-;1;-;-;-;-;3
"130320 NOVO AIRAO";-;-;-;-;-;-;1;1;-;-;-;-;2
"130330 NOVO ARIPUANA";-;-;-;1;-;1;-;-;-;-;-;-;2
"130340 PARINTINS";5;6;5;8;7;8;10;7;10;4;1;8;79
"130350 PAUINI";3;1;-;1;3;1;1;1;2;1;2;1;17
"130353 PRESIDENTE FIGUEIREDO";4;1;-;4;3;7;5;1;8;2;1;4;40
"130356 RIO PRETO DA EVA";5;5;5;3;-;-;2;3;3;2;5;1;34
"130360 SANTA ISABEL DO RIO NEGRO";-;-;-;-;-;1;-;-;-;-;-;1;2
"130370 SANTO ANTONIO DO ICA";1;2;-;-;-;1;-;1;1;-;1;-;7
"130380 SAO GABRIEL DA CACHOEIRA";-;3;4;7;3;9;6;1;6;3;6;3;51
"130390 SAO PAULO DE OLIVENCA";-;-;1;-;1;1;-;-;-;2;-;-;5
"130395 SAO SEBASTIAO DO UATUMA";-;1;1;-;-;1;-;-;1;1;-;-;5
"130400 SILVES";-;-;-;-;-;1;2;-;-;-;-;-;3
"130406 TABATINGA";5;10;7;15;10;7;11;8;3;7;4;3;90
"130410 TAPAUA";-;-;-;1;-;-;-;-;-;-;-;-;1
"130420 TEFE";15;10;12;10;6;13;13;8;11;8;14;6;126
"130423 TONANTINS";-;-;1;-;-;-;-;-;-;-;-;-;1
"130426 UARINI";-;-;4;-;1;2;1;-;-;-;-;1;9
"130430 URUCARA";-;-;-;1;-;-;-;-;-;-;-;-;1
"130440 URUCURITUBA";2;-;1;-;2;-;1;2;-;-;1;1;10
"140002 AMAJARI";1;-;1;2;-;-;1;-;1;1;4;-;11
"140005 ALTO ALEGRE";-;1;1;3;1;-;3;-;1;-;1;-;11
"140010 BOA VISTA";103;89;112;106;107;117;134;138;134;103;116;83;1342
"140015 BONFIM";1;2;1;-;-;-;1;1;1;-;-;-;7
"140017 CANTA";3;1;3;2;1;2;3;1;1;1;1;1;20
"140020 CARACARAI";1;-;-;3;2;1;1;-;-;2;2;1;13
"140023 CAROEBE";-;-;2;-;3;1;-;1;1;-;-;-;8
"140028 IRACEMA";-;-;2;1;-;-;1;1;1;-;-;-;6
"140030 MUCAJAI";2;1;-;2;4;3;1;2;-;4;1;1;21
"140045 PACARAIMA";2;5;1;3;2;4;1;1;5;6;1;1;32
"140047 RORAINOPOLIS";2;6;1;1;1;4;1;1;2;4;4;3;30
"140050 SAO JOAO DA BALIZA";-;1;2;-;1;-;1;-;1;-;4;-;10
"140060 SAO LUIZ";-;1;-;-;-;2;-;-;-;1;-;1;5
"140070 UIRAMUTA";-;-;-;-;1;1;-;1;-;-;-;-;3
"150010 ABAETETUBA";24;9;17;11;13;11;21;23;14;27;14;13;197
"150013 ABEL FIGUEIREDO";1;-;1;1;1;1;-;2;-;-;2;1;10
"150020 ACARA";1;1;-;-;1;1;-;-;2;1;-;-;7
"150030 AFUA";2;3;2;1;3;-;5;1;-;2;1;3;23
"150034 AGUA AZUL DO NORTE";1;2;4;2;2;3;1;1;4;-;-;-;20
"150040 ALENQUER";-;1;7;-;-;3;-;3;1;2;1;1;19
"150050 ALMEIRIM";-;1;1;1;-;-;-;1;-;-;-;1;5
"150060 ALTAMIRA";14;12;17;15;16;11;13;9;14;15;14;10;160
"150080 ANANINDEUA";22;31;31;30;52;31;18;41;26;40;30;18;370
"150085 ANAPU";1;2;3;2;1;5;1;2;3;-;3;-;23
"150090 AUGUSTO CORREA";2;1;2;3;2;3;3;4;6;2;4;-;32
"150095 AURORA DO PARA";1;-;-;-;-;-;2;1;-;-;1;-;5
"150100 AVEIRO";-;-;-;-;-;-;-;-;-;-;2;-;2
"150120 BAIAO";-;-;4;4;3;-;3;1;1;1;1;2;20
"150125 BANNACH";1;1;3;1;-;1;-;1;1;-;-;-;9
"150130 BARCARENA";13;16;24;14;21;18;7;27;20;23;13;12;208
"150140 BELEM";69;71;72;83;85;83;93;110;93;101;77;81;1018
"150145 BELTERRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150150 BENEVIDES";1;-;1;6;1;1;1;1;2;3;3;3;23
"150157 BOM JESUS DO TOCANTINS";1;1;-;1;-;-;1;1;2;3;2;-;12
"150160 BONITO";2;-;-;-;-;1;-;-;-;1;-;-;4
"150170 BRAGANCA";9;12;8;8;14;10;20;14;15;11;7;8;136
"150172 BRASIL NOVO";-;-;2;1;-;1;1;-;-;2;-;-;7
"150175 BREJO GRANDE DO ARAGUAIA";-;4;3;4;4;2;-;-;-;-;4;-;21
"150178 BREU BRANCO";5;4;6;2;5;5;4;2;3;4;4;3;47
"150180 BREVES";8;8;5;6;5;8;15;10;10;6;4;5;90
"150190 BUJARU";-;-;-;-;1;-;1;1;2;-;-;-;5
"150195 CACHOEIRA DO PIRIA";-;1;-;1;-;-;2;-;-;1;3;1;9
"150210 CAMETA";8;3;9;12;9;5;7;10;8;4;3;3;81
"150215 CANAA DOS CARAJAS";5;7;12;10;7;9;2;16;7;8;3;4;90
"150220 CAPANEMA";13;6;9;9;7;7;10;12;5;10;3;8;99
"150230 CAPITAO POCO";1;1;2;-;3;1;3;1;1;2;1;1;17
"150240 CASTANHAL";36;26;19;11;31;37;31;33;30;27;18;26;325
"150250 CHAVES";-;3;1;-;1;-;1;1;5;-;1;-;13
"150260 COLARES";2;-;-;-;-;-;-;-;-;-;-;-;2
"150270 CONCEICAO DO ARAGUAIA";6;5;8;4;7;6;3;6;7;3;2;1;58
"150275 CONCORDIA DO PARA";-;-;-;-;1;3;1;3;2;-;-;-;10
"150276 CUMARU DO NORTE";1;3;3;1;4;-;-;2;1;1;1;-;17
"150277 CURIONOPOLIS";1;2;2;2;1;2;2;1;2;1;1;1;18
"150280 CURRALINHO";1;2;-;-;-;1;1;1;-;-;1;-;7
"150285 CURUA";1;3;1;-;-;1;-;-;-;-;1;-;7
"150290 CURUCA";4;-;2;2;1;1;1;-;2;1;-;1;15
"150293 DOM ELISEU";2;3;7;2;9;3;2;5;3;7;6;2;51
"150295 ELDORADO DOS CARAJAS";1;2;3;-;3;4;-;1;3;4;-;2;23
"150300 FARO";-;-;-;-;-;-;2;-;-;-;-;-;2
"150304 FLORESTA DO ARAGUAIA";2;-;-;1;-;1;1;4;-;-;-;1;10
"150307 GARRAFAO DO NORTE";2;1;2;1;2;1;2;-;-;1;1;1;14
"150309 GOIANESIA DO PARA";5;-;1;2;2;-;1;1;2;-;1;3;18
"150310 GURUPA";2;2;-;-;-;-;-;-;-;-;-;1;5
"150320 IGARAPE-ACU";2;4;5;1;9;5;8;4;3;5;2;3;51
"150330 IGARAPE-MIRI";3;4;7;5;3;2;1;4;4;4;2;1;40
"150340 INHANGAPI";1;-;1;3;2;-;2;-;-;-;4;1;14
"150345 IPIXUNA DO PARA";-;2;1;1;5;1;3;2;2;3;3;1;24
"150350 IRITUIA";2;-;1;-;1;-;1;3;1;-;-;-;9
"150360 ITAITUBA";17;19;20;12;23;20;19;17;19;22;17;21;226
"150370 ITUPIRANGA";2;2;1;4;-;6;4;6;5;-;2;3;35
"150375 JACAREACANGA";6;2;1;6;4;1;2;-;2;-;1;1;26
"150380 JACUNDA";2;2;1;1;3;1;2;3;4;2;8;6;35
"150390 JURUTI";4;5;5;7;6;3;6;6;6;5;4;1;58
"150400 LIMOEIRO DO AJURU";-;1;-;-;-;-;-;-;-;1;-;-;2
"150405 MAE DO RIO";3;-;1;1;1;-;-;1;2;2;-;2;13
"150410 MAGALHAES BARATA";2;-;1;2;2;-;2;-;5;-;-;1;15
"150420 MARABA";24;34;29;23;35;39;22;39;36;33;26;19;359
"150430 MARACANA";-;5;3;2;2;2;7;3;1;-;2;1;28
"150440 MARAPANIM";-;-;1;2;-;1;1;1;2;-;1;-;9
"150442 MARITUBA";6;3;4;2;1;3;2;4;4;5;2;3;39
"150445 MEDICILANDIA";2;-;1;1;2;-;-;3;-;3;-;2;14
"150450 MELGACO";-;-;-;-;-;-;-;-;4;-;1;-;5
"150460 MOCAJUBA";-;3;2;-;-;1;2;-;-;-;1;-;9
"150470 MOJU";3;-;2;2;1;4;2;3;1;5;2;4;29
"150475 MOJUI DOS CAMPOS";-;-;-;1;1;3;1;1;2;1;1;1;12
"150480 MONTE ALEGRE";4;2;1;2;-;-;4;4;8;3;2;4;34
"150490 MUANA";-;-;-;-;-;1;-;3;-;1;-;1;6
"150495 NOVA ESPERANCA DO PIRIA";-;-;-;-;1;-;1;3;2;1;1;-;9
"150497 NOVA IPIXUNA";-;-;-;-;2;-;1;1;1;3;-;1;9
"150500 NOVA TIMBOTEUA";1;-;1;-;-;1;1;-;-;-;1;-;5
"150503 NOVO PROGRESSO";2;2;2;5;1;-;-;6;1;3;1;3;26
"150506 NOVO REPARTIMENTO";6;7;5;7;4;5;4;4;3;2;3;1;51
"150510 OBIDOS";1;3;4;2;6;3;4;10;4;4;7;5;53
"150520 OEIRAS DO PARA";-;1;1;-;-;-;-;1;-;-;-;-;3
"150530 ORIXIMINA";1;3;10;-;6;6;5;4;9;7;6;5;62
"150540 OUREM";1;-;-;3;-;-;1;1;-;-;-;-;6
"150543 OURILANDIA DO NORTE";1;1;1;2;-;2;5;1;6;6;7;2;34
"150548 PACAJA";3;1;3;1;-;3;1;-;1;2;3;1;19
"150549 PALESTINA DO PARA";1;-;-;-;-;1;-;-;-;-;-;-;2
"150550 PARAGOMINAS";17;12;19;11;11;9;9;16;8;12;11;6;141
"150553 PARAUAPEBAS";12;17;5;10;16;12;9;25;17;14;11;11;159
"150555 PAU D'ARCO";-;1;-;-;3;-;3;2;2;2;2;-;15
"150560 PEIXE-BOI";-;-;1;-;2;1;1;2;-;1;1;1;10
"150563 PICARRA";1;3;-;2;1;2;1;-;-;-;3;1;14
"150565 PLACAS";6;1;3;1;-;-;2;1;-;3;3;3;23
"150580 PORTEL";1;-;2;1;1;-;2;-;1;1;2;-;11
"150590 PORTO DE MOZ";1;-;1;-;1;2;-;-;1;1;-;-;7
"150600 PRAINHA";-;3;2;1;-;1;1;3;1;5;1;1;19
"150610 PRIMAVERA";2;1;2;-;1;-;-;-;-;-;-;3;9
"150611 QUATIPURU";1;-;1;1;-;1;-;-;2;1;-;-;7
"150613 REDENCAO";19;11;15;20;19;30;26;35;17;24;18;19;253
"150616 RIO MARIA";5;4;3;4;6;2;6;3;1;5;2;1;42
"150618 RONDON DO PARA";1;4;2;1;-;1;1;2;6;-;3;3;24
"150619 RUROPOLIS";3;7;4;-;2;6;5;5;7;3;5;4;51
"150620 SALINOPOLIS";5;4;1;4;2;4;6;5;3;4;4;4;46
"150630 SALVATERRA";1;-;2;-;-;-;1;-;1;-;-;1;6
"150635 SANTA BARBARA DO PARA";2;1;-;1;1;3;2;1;-;2;2;-;15
"150650 SANTA IZABEL DO PARA";6;5;-;1;4;6;5;1;3;5;3;4;43
"150655 SANTA LUZIA DO PARA";1;-;3;-;1;3;-;-;-;1;-;1;10
"150658 SANTA MARIA DAS BARREIRAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"150660 SANTA MARIA DO PARA";1;2;2;-;-;2;3;2;-;1;-;1;14
"150670 SANTANA DO ARAGUAIA";1;2;-;2;3;1;3;2;2;-;3;1;20
"150680 SANTAREM";69;46;40;41;92;100;130;89;53;78;57;55;850
"150690 SANTAREM NOVO";-;1;-;1;-;1;-;-;-;-;-;-;3
"150700 SANTO ANTONIO DO TAUA";1;1;-;-;-;-;-;-;1;-;1;-;4
"150710 SAO CAETANO DE ODIVELAS";-;-;1;1;-;1;-;-;1;1;-;-;5
"150715 SAO DOMINGOS DO ARAGUAIA";2;4;1;-;3;-;-;-;-;-;1;-;11
"150720 SAO DOMINGOS DO CAPIM";-;1;3;1;-;2;3;3;-;2;1;1;17
"150730 SAO FELIX DO XINGU";3;5;1;2;3;5;8;8;4;3;5;2;49
"150740 SAO FRANCISCO DO PARA";2;1;-;2;3;-;-;4;3;-;1;2;18
"150745 SAO GERALDO DO ARAGUAIA";2;2;1;3;-;2;-;2;5;1;2;1;21
"150746 SAO JOAO DA PONTA";-;-;-;-;-;-;-;-;-;-;2;-;2
"150747 SAO JOAO DE PIRABAS";4;-;3;1;2;3;1;3;-;2;2;-;21
"150750 SAO JOAO DO ARAGUAIA";-;1;-;-;-;-;-;1;-;-;-;-;2
"150760 SAO MIGUEL DO GUAMA";3;5;5;-;5;2;3;-;3;3;1;4;34
"150770 SAO SEBASTIAO DA BOA VISTA";-;1;-;-;1;-;1;1;-;-;-;1;5
"150775 SAPUCAIA";1;1;1;-;-;2;2;1;1;1;1;3;14
"150780 SENADOR JOSE PORFIRIO";-;-;-;-;-;-;-;-;-;1;-;-;1
"150795 TAILANDIA";9;5;8;13;9;8;13;9;6;4;5;7;96
"150796 TERRA ALTA";2;-;-;-;1;-;1;-;-;-;-;-;4
"150797 TERRA SANTA";-;-;2;-;1;-;2;2;2;1;2;1;13
"150800 TOME-ACU";3;2;9;6;2;4;8;9;7;5;9;5;69
"150803 TRACUATEUA";-;-;1;-;-;3;1;1;-;-;-;-;6
"150805 TRAIRAO";3;3;1;3;1;7;2;3;1;1;2;2;29
"150808 TUCUMA";1;3;2;-;2;1;3;2;5;4;4;2;29
"150810 TUCURUI";17;26;25;25;26;16;22;19;15;28;18;21;258
"150812 ULIANOPOLIS";-;-;3;-;1;3;1;1;2;2;1;1;15
"150815 URUARA";6;1;-;-;1;2;1;1;1;2;4;3;22
"150820 VIGIA";3;1;3;3;1;-;1;2;1;3;4;3;25
"150830 VISEU";-;-;3;1;1;-;-;2;4;-;1;1;13
"150835 VITORIA DO XINGU";2;4;2;4;1;6;1;8;3;2;3;1;37
"150840 XINGUARA";1;4;7;3;5;3;6;3;4;2;2;3;43
"160005 SERRA DO NAVIO";-;-;-;-;-;1;-;1;-;-;-;-;2
"160010 AMAPA";-;-;-;-;-;1;1;-;2;1;1;1;7
"160015 PEDRA BRANCA DO AMAPARI";-;4;2;-;-;2;3;1;2;1;1;-;16
"160020 CALCOENE";-;-;-;-;-;1;-;-;3;-;3;1;8
"160021 CUTIAS";2;-;1;2;2;-;-;-;-;7;2;-;16
"160023 FERREIRA GOMES";-;-;-;1;-;1;-;-;-;-;-;-;2
"160027 LARANJAL DO JARI";4;2;5;2;4;1;1;3;-;3;4;1;30
"160030 MACAPA";63;72;73;60;70;73;67;70;86;59;64;54;811
"160040 MAZAGAO";1;1;2;3;2;1;-;-;-;-;-;1;11
"160050 OIAPOQUE";3;1;4;6;2;2;2;3;2;1;-;1;27
"160053 PORTO GRANDE";-;1;1;-;-;1;-;-;-;-;1;-;4
"160060 SANTANA";19;11;11;5;4;6;7;3;11;8;2;13;100
"160070 TARTARUGALZINHO";3;1;-;1;4;1;3;3;3;2;2;2;25
"160080 VITORIA DO JARI";-;1;-;-;-;-;-;4;1;-;1;-;7
"170025 ABREULANDIA";-;-;-;1;-;-;-;-;-;-;-;1;2
"170030 AGUIARNOPOLIS";-;-;1;-;1;-;-;-;1;1;-;-;4
"170035 ALIANCA DO TOCANTINS";-;1;2;4;-;-;1;2;-;-;-;1;11
"170040 ALMAS";-;-;1;-;-;-;1;1;-;-;-;-;3
"170070 ALVORADA";3;-;1;-;-;1;1;1;-;-;2;-;9
"170100 ANANAS";1;1;-;1;-;2;1;1;1;1;-;-;9
"170105 ANGICO";2;1;1;1;2;-;1;-;1;1;-;-;10
"170110 APARECIDA DO RIO NEGRO";-;1;-;-;-;4;2;-;-;-;-;-;7
"170130 ARAGOMINAS";1;-;-;-;3;-;2;-;-;-;-;1;7
"170190 ARAGUACEMA";-;-;1;2;2;-;-;1;-;-;-;-;6
"170200 ARAGUACU";-;2;1;3;3;1;2;2;6;2;-;-;22
"170210 ARAGUAINA";57;81;103;100;100;87;62;93;106;88;83;65;1025
"170215 ARAGUANA";-;-;-;-;-;1;-;-;2;1;-;-;4
"170220 ARAGUATINS";-;1;1;1;3;1;2;2;4;3;3;2;23
"170230 ARAPOEMA";-;1;1;-;-;1;-;2;1;-;-;1;7
"170240 ARRAIAS";-;2;1;2;1;1;1;2;3;2;2;1;18
"170255 AUGUSTINOPOLIS";2;7;7;2;6;3;4;3;5;1;1;1;42
"170270 AURORA DO TOCANTINS";-;-;-;-;-;1;-;-;-;-;-;-;1
"170300 BABACULANDIA";-;-;-;2;-;-;1;2;1;1;1;-;8
"170305 BANDEIRANTES DO TOCANTINS";-;-;1;-;2;-;-;-;1;1;1;1;7
"170307 BARRA DO OURO";-;-;-;1;1;-;-;-;-;-;-;-;2
"170310 BARROLANDIA";-;-;2;1;1;3;-;-;-;-;-;1;8
"170320 BERNARDO SAYAO";-;-;-;-;1;1;-;2;-;-;-;-;4
"170330 BOM JESUS DO TOCANTINS";-;-;1;-;2;1;-;-;2;1;-;-;7
"170360 BRASILANDIA DO TOCANTINS";-;1;-;1;-;2;-;-;-;-;-;-;4
"170370 BREJINHO DE NAZARE";-;-;-;-;1;1;-;-;-;-;-;1;3
"170380 BURITI DO TOCANTINS";-;-;-;-;2;2;-;1;-;-;-;-;5
"170384 CAMPOS LINDOS";-;2;1;1;2;-;1;1;5;3;2;1;19
"170386 CARIRI DO TOCANTINS";1;2;-;-;1;1;-;-;1;1;2;-;9
"170388 CARMOLANDIA";-;-;-;-;1;1;-;2;-;2;-;-;6
"170389 CARRASCO BONITO";-;1;-;-;2;-;-;-;1;1;1;2;8
"170390 CASEARA";-;-;1;-;-;2;1;1;2;-;1;-;8
"170410 CENTENARIO";5;1;1;3;3;4;2;5;1;3;3;4;35
"170460 CHAPADA DE AREIA";2;-;-;-;1;-;-;-;-;1;-;-;4
"170510 CHAPADA DA NATIVIDADE";-;1;-;-;-;-;-;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";2;3;-;8;7;4;5;8;5;3;4;7;56
"170555 COMBINADO";-;-;-;-;1;-;-;-;-;-;-;-;1
"170560 CONCEICAO DO TOCANTINS";-;-;-;-;1;1;-;-;-;-;-;-;2
"170600 COUTO MAGALHAES";-;1;-;-;2;1;-;-;-;-;-;-;4
"170610 CRISTALANDIA";-;3;1;1;1;1;-;1;1;-;-;2;11
"170625 CRIXAS DO TOCANTINS";1;1;1;-;-;1;-;-;1;-;-;-;5
"170650 DARCINOPOLIS";-;-;3;1;3;-;1;4;1;2;2;-;17
