2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/zikabr.def
Zika Virus
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"313290 ITAMOGI";-;1;1;-;-;-;-;-;-;-;-;-;2
"313300 ITAMONTE";-;-;-;-;-;-;-;-;-;1;-;-;1
"313310 ITANHANDU";-;-;-;-;-;-;-;1;-;-;-;-;1
"313320 ITANHOMI";1;1;-;-;-;-;-;-;-;-;-;-;2
"313340 ITAPAGIPE";-;1;4;-;1;-;-;-;1;1;-;1;9
"313370 ITATIAIUCU";1;-;-;-;1;-;-;1;-;-;-;-;3
"313375 ITAU DE MINAS";-;-;-;-;-;-;2;3;-;-;-;-;5
"313380 ITAUNA";4;3;3;4;6;5;1;1;-;-;1;3;31
"313400 ITINGA";-;4;10;2;3;1;1;-;-;-;-;-;21
"313410 ITUETA";1;-;2;2;4;1;-;-;-;1;6;13;30
"313420 ITUIUTABA";27;41;46;41;58;24;14;5;2;4;6;3;271
"313440 ITURAMA";-;1;1;-;6;-;-;2;-;1;-;-;11
"313460 JABOTICATUBAS";-;-;-;-;-;-;-;-;1;1;-;-;2
"313490 JACUTINGA";-;1;-;-;-;-;-;-;-;-;-;-;1
"313500 JAGUARACU";-;-;-;-;-;-;-;-;-;-;1;-;1
"313505 JAIBA";-;-;2;-;-;-;-;-;-;-;-;-;2
"313507 JAMPRUCA";14;3;-;-;-;-;-;-;-;1;1;2;21
"313510 JANAUBA";8;18;23;29;25;9;-;6;-;-;-;-;118
"313520 JANUARIA";94;34;22;9;-;1;-;-;1;-;2;5;168
"313535 JAPONVAR";-;2;-;7;5;1;-;-;-;-;-;1;16
"313560 JEQUITAI";1;4;11;-;-;1;-;-;-;-;-;-;17
"313580 JEQUITINHONHA";-;-;-;-;1;-;-;-;-;1;-;-;2
"313600 JOAIMA";4;2;-;-;-;-;-;-;-;-;-;-;6
"313610 JOANESIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"313620 JOAO MONLEVADE";1;4;2;22;9;3;3;1;1;-;3;-;49
"313630 JOAO PINHEIRO";-;-;-;1;-;-;-;-;2;1;-;-;4
"313657 JOSENOPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;1
"313665 JUATUBA";-;1;4;4;1;-;-;-;-;-;-;-;10
"313670 JUIZ DE FORA";5;6;10;6;14;10;5;4;-;2;1;3;66
"313710 LAGAMAR";1;-;1;-;-;-;-;-;-;1;-;-;3
"313720 LAGOA DA PRATA";4;8;4;3;5;2;1;2;1;1;-;-;31
"313730 LAGOA DOS PATOS";-;2;-;-;-;-;-;-;-;-;-;-;2
"313740 LAGOA DOURADA";-;-;-;-;-;-;-;-;1;-;-;-;1
"313750 LAGOA FORMOSA";-;-;-;4;1;2;-;-;-;-;-;-;7
"313760 LAGOA SANTA";-;2;1;1;8;3;-;-;1;-;-;1;17
"313810 LASSANCE";1;1;2;-;1;-;3;1;-;-;-;-;9
"313820 LAVRAS";-;-;10;14;8;-;2;-;-;-;-;-;34
"313830 LEANDRO FERREIRA";-;-;-;-;-;-;1;-;-;-;-;-;1
"313840 LEOPOLDINA";-;-;2;5;-;1;1;1;-;-;-;1;11
"313862 LIMEIRA DO OESTE";-;1;-;-;-;-;-;-;1;-;-;-;2
"313865 LONTRA";2;4;5;1;7;-;-;-;-;-;-;-;19
"313868 LUISLANDIA";-;-;-;3;1;-;1;-;-;-;1;-;6
"313880 LUZ";-;-;2;4;2;-;2;-;1;-;-;-;11
"313925 MAMONAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"313930 MANGA";-;3;4;-;1;1;-;-;-;-;-;-;9
"313940 MANHUACU";1;4;-;7;1;-;2;-;1;-;-;-;16
"313950 MANHUMIRIM";-;-;-;1;8;-;-;-;-;-;-;-;9
"313960 MANTENA";-;5;8;-;1;-;-;-;-;-;-;-;14
"313980 MAR DE ESPANHA";-;-;-;1;-;-;-;-;-;-;-;-;1
"314000 MARIANA";-;1;2;-;2;4;2;2;-;1;-;1;15
"314015 MARIO CAMPOS";1;-;-;-;3;-;-;-;1;-;-;-;5
"314050 MARTINHO CAMPOS";-;-;-;5;2;-;2;-;-;1;-;-;10
"314060 MATERLANDIA";-;2;-;-;-;-;-;-;-;-;-;-;2
"314070 MATEUS LEME";1;1;1;13;5;-;1;-;-;-;-;2;24
"314080 MATIAS BARBOSA";6;6;-;2;3;15;5;4;1;3;5;7;57
"314085 MATIAS CARDOSO";-;1;-;2;2;1;-;-;-;-;-;-;6
"314090 MATIPO";-;-;-;-;-;1;-;-;-;-;-;-;1
"314100 MATO VERDE";-;-;-;3;1;-;-;-;-;-;-;-;4
"314110 MATOZINHOS";-;1;4;1;-;-;-;-;-;-;-;-;6
"314140 MEDINA";6;1;1;2;-;2;1;-;1;-;1;-;15
"314160 MERCES";-;-;-;-;1;2;-;-;-;-;-;-;3
"314180 MINAS NOVAS";-;-;-;-;-;-;4;-;-;-;-;-;4
"314200 MIRABELA";8;7;11;6;7;4;1;-;3;-;4;1;52
"314220 MIRAI";-;2;-;-;-;-;-;-;-;1;-;2;5
"314250 MONJOLOS";-;2;-;-;-;2;1;3;-;-;-;-;8
"314270 MONTALVANIA";-;1;-;-;1;2;1;-;-;-;-;-;5
"314280 MONTE ALEGRE DE MINAS";-;-;-;6;4;1;1;2;-;1;-;-;15
"314290 MONTE AZUL";-;-;3;1;-;1;-;-;-;-;-;-;5
"314310 MONTE CARMELO";1;-;2;-;2;-;-;-;-;-;-;-;5
"314315 MONTE FORMOSO";-;-;-;-;-;-;-;-;-;-;1;-;1
"314320 MONTE SANTO DE MINAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"314330 MONTES CLAROS";51;98;249;198;171;48;32;28;15;9;14;14;927
"314390 MURIAE";3;-;2;-;-;-;1;-;1;-;-;-;7
"314400 MUTUM";4;6;-;1;-;-;-;-;-;-;-;-;11
"314430 NANUQUE";1;-;-;-;-;-;-;-;-;-;-;-;1
"314435 NAQUE";-;-;-;-;-;-;1;-;-;-;-;-;1
"314460 NEPOMUCENO";-;-;2;-;-;-;-;-;-;-;-;-;2
"314465 NINHEIRA";-;-;-;1;-;-;-;-;-;-;-;-;1
"314470 NOVA ERA";-;1;-;1;-;-;-;-;-;-;-;2;4
"314480 NOVA LIMA";1;1;2;2;5;3;1;3;1;-;3;-;22
"314505 NOVA PORTEIRINHA";-;1;-;-;1;-;-;-;-;-;-;-;2
"314520 NOVA SERRANA";3;16;38;16;7;1;5;-;4;-;-;-;90
"314545 OLHOS-D'AGUA";-;-;1;1;3;-;1;-;-;-;-;-;6
"314550 OLIMPIO NORONHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"314560 OLIVEIRA";-;1;-;2;9;5;1;-;-;-;-;-;18
"314587 ORIZANIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"314600 OURO FINO";-;-;-;-;1;-;-;-;-;-;-;-;1
"314610 OURO PRETO";-;-;-;-;1;1;-;-;-;-;1;-;3
"314630 PADRE PARAISO";-;2;3;-;-;-;4;-;-;-;1;-;10
"314670 PALMA";-;-;-;-;-;-;-;-;-;1;-;-;1
"314675 PALMOPOLIS";-;17;1;4;-;-;-;-;-;-;-;-;22
"314690 PAPAGAIOS";4;4;3;12;9;6;1;-;-;2;-;-;41
"314700 PARACATU";18;22;41;38;17;7;4;7;-;4;25;2;185
"314710 PARA DE MINAS";10;7;7;2;5;2;1;4;1;1;1;-;41
"314720 PARAGUACU";-;-;-;-;-;2;-;-;-;-;-;-;2
"314730 PARAISOPOLIS";1;-;-;-;-;-;-;-;-;-;-;-;1
"314740 PARAOPEBA";4;4;3;5;5;2;1;-;-;3;3;2;32
"314760 PASSA QUATRO";-;-;-;-;-;-;-;-;-;-;1;-;1
"314790 PASSOS";6;15;6;5;13;2;3;2;3;-;2;2;59
"314800 PATOS DE MINAS";3;9;20;51;71;30;6;2;1;-;3;-;196
"314810 PATROCINIO";-;1;8;3;-;2;1;2;-;2;1;1;21
"314860 PECANHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"314870 PEDRA AZUL";2;-;1;1;-;-;-;-;-;-;-;-;4
"314910 PEDRALVA";-;-;-;-;-;-;-;-;1;-;-;-;1
"314930 PEDRO LEOPOLDO";1;3;1;6;8;2;-;-;4;1;1;-;27
"314960 PEQUI";-;-;2;1;1;-;-;-;-;-;-;-;4
"314970 PERDIGAO";-;1;1;-;-;-;-;-;-;-;-;-;2
"314980 PERDIZES";-;1;-;-;1;-;-;-;-;-;1;-;3
"314990 PERDOES";2;-;-;-;-;-;-;-;-;-;-;-;2
"314995 PERIQUITO";-;1;-;-;-;1;-;-;-;-;-;-;2
"315030 PIEDADE DO RIO GRANDE";-;9;-;4;2;-;-;-;-;-;-;-;15
"315050 PIMENTA";-;-;-;1;-;-;-;-;-;-;-;-;1
"315070 PIRAJUBA";-;-;-;-;-;1;-;-;-;-;-;-;1
"315080 PIRANGA";-;-;-;-;-;-;-;-;-;-;1;-;1
"315120 PIRAPORA";-;8;3;4;5;1;1;-;1;-;-;-;23
"315140 PITANGUI";-;1;-;-;-;2;-;1;1;-;1;-;6
"315150 PIUMHI";-;3;15;10;10;11;7;6;2;-;-;4;68
"315160 PLANURA";-;-;-;2;-;-;-;-;-;-;-;-;2
"315170 POCO FUNDO";-;-;-;-;-;1;-;-;-;-;-;-;1
"315180 POCOS DE CALDAS";-;1;3;-;-;-;3;2;-;-;-;-;9
"315200 POMPEU";-;1;1;4;10;2;-;1;-;-;1;-;20
"315210 PONTE NOVA";3;1;2;2;1;-;-;-;-;-;-;-;9
"315213 PONTO CHIQUE";-;-;-;-;-;-;-;-;1;-;-;-;1
"315217 PONTO DOS VOLANTES";-;1;-;2;-;-;-;-;-;-;-;-;3
"315220 PORTEIRINHA";-;-;-;2;-;-;-;-;-;-;-;-;2
"315230 PORTO FIRME";-;-;-;-;-;-;-;-;1;-;-;-;1
"315240 POTE";-;-;2;-;-;-;-;-;-;-;-;-;2
"315250 POUSO ALEGRE";-;1;2;-;-;-;2;-;-;-;-;-;5
"315280 PRATA";2;6;1;6;1;1;1;-;-;-;-;-;18
"315290 PRATAPOLIS";-;-;1;5;10;9;-;-;-;-;-;-;25
"315320 PRESIDENTE JUSCELINO";-;2;-;-;-;-;-;-;-;-;-;-;2
"315340 PRESIDENTE OLEGARIO";-;-;-;-;-;-;-;-;-;-;1;-;1
"315360 PRUDENTE DE MORAIS";-;-;1;-;-;-;-;-;-;-;-;-;1
"315390 RAPOSOS";1;-;-;-;-;-;-;-;-;-;-;-;1
"315430 RESPLENDOR";6;5;7;17;17;24;14;8;7;27;41;50;223
"315450 RIACHO DOS MACHADOS";1;-;-;-;-;2;-;-;-;1;-;-;4
"315460 RIBEIRAO DAS NEVES";21;9;14;31;26;16;2;1;5;7;5;5;142
"315480 RIO ACIMA";-;10;2;1;-;-;-;2;-;-;-;2;17
"315490 RIO CASCA";-;-;-;-;2;-;-;-;-;-;-;1;3
"315510 RIO DO PRADO";-;-;-;-;-;-;-;-;-;2;-;-;2
"315520 RIO ESPERA";-;5;-;-;-;-;-;-;-;-;-;-;5
"315530 RIO MANSO";-;-;-;-;-;1;-;-;-;-;-;-;1
"315540 RIO NOVO";-;-;1;-;-;-;-;-;-;-;-;-;1
"315560 RIO PARDO DE MINAS";-;-;1;-;1;2;-;-;-;1;-;-;5
"315580 RIO POMBA";1;-;9;3;2;-;-;-;-;-;-;-;15
"315630 RODEIRO";3;-;-;-;1;-;-;-;-;-;-;-;4
"315670 SABARA";3;9;13;14;7;2;1;2;1;-;-;2;54
"315680 SABINOPOLIS";-;1;-;5;1;-;-;-;-;-;1;-;8
"315690 SACRAMENTO";-;-;-;-;1;-;-;-;-;-;1;1;3
"315700 SALINAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"315720 SANTA BARBARA";3;-;-;7;-;1;2;-;-;-;-;-;13
"315750 SANTA EFIGENIA DE MINAS";-;2;2;4;1;-;-;-;-;-;-;-;9
"315780 SANTA LUZIA";4;3;10;11;28;9;5;-;1;1;2;1;75
"315790 SANTA MARGARIDA";-;-;2;-;-;-;-;-;-;-;-;-;2
"315820 SANTA MARIA DO SUACUI";-;-;-;-;-;1;-;-;-;-;-;-;1
"315840 SANTANA DE CATAGUASES";-;-;1;-;-;-;-;-;-;-;-;-;1
"315890 SANTANA DO MANHUACU";-;-;-;-;-;-;1;-;-;-;-;-;1
"315895 SANTANA DO PARAISO";1;2;2;7;2;2;1;-;1;-;1;1;20
"315900 SANTANA DO RIACHO";-;-;-;2;-;-;-;-;-;-;-;-;2
"315950 SANTA RITA DO ITUETO";1;-;1;-;-;-;-;-;-;-;-;-;2
"315960 SANTA RITA DO SAPUCAI";-;-;-;-;-;-;-;-;-;-;1;-;1
"315980 SANTA VITORIA";1;4;4;-;4;2;-;-;-;-;2;-;17
"315990 SANTO ANTONIO DO AMPARO";-;4;-;1;1;-;-;-;-;-;-;-;6
"316000 SANTO ANTONIO DO AVENTUREIRO";-;-;-;-;1;1;-;-;-;-;-;-;2
"316040 SANTO ANTONIO DO MONTE";1;1;10;11;3;2;-;4;1;2;1;1;37
"316070 SANTOS DUMONT";-;-;-;1;-;-;-;-;-;-;-;-;1
"316090 SAO BRAS DO SUACUI";1;-;-;2;-;-;-;-;-;-;-;-;3
"316100 SAO DOMINGOS DO PRATA";-;-;-;-;1;-;-;-;-;-;-;-;1
"316110 SAO FRANCISCO";5;10;-;4;5;2;1;-;-;-;-;1;28
"316140 SAO FRANCISCO DO GLORIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"316150 SAO GERALDO";-;-;-;7;1;-;-;2;-;-;-;-;10
"316160 SAO GERALDO DA PIEDADE";1;-;1;-;-;-;-;-;-;-;-;-;2
"316165 SAO GERALDO DO BAIXIO";3;-;-;-;-;-;-;-;-;-;1;-;4
"316170 SAO GONCALO DO ABAETE";-;-;-;4;-;-;-;-;-;-;-;-;4
"316180 SAO GONCALO DO PARA";-;-;1;5;3;-;1;-;-;-;1;-;11
"316190 SAO GONCALO DO RIO ABAIXO";-;-;1;1;1;-;-;-;-;1;-;-;4
"316200 SAO GONCALO DO SAPUCAI";-;-;-;-;-;-;-;-;-;1;-;-;1
"316210 SAO GOTARDO";-;-;4;-;-;-;2;-;-;-;-;-;6
"316220 SAO JOAO BATISTA DO GLORIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"316225 SAO JOAO DA LAGOA";-;-;-;1;4;-;-;-;-;-;-;-;5
"316240 SAO JOAO DA PONTE";2;4;3;7;11;7;2;1;3;1;2;2;45
"316245 SAO JOAO DAS MISSOES";4;2;-;-;-;-;-;-;-;-;-;-;6
"316250 SAO JOAO DEL REI";-;-;-;1;3;2;-;1;-;-;-;-;7
"316255 SAO JOAO DO MANHUACU";-;-;-;-;-;-;-;-;-;-;-;1;1
"316260 SAO JOAO DO ORIENTE";-;-;-;-;-;-;-;-;-;-;-;1;1
"316265 SAO JOAO DO PACUI";2;-;1;-;1;1;-;-;-;-;-;-;5
"316290 SAO JOAO NEPOMUCENO";1;-;-;-;-;-;-;-;-;-;-;-;1
"316292 SAO JOAQUIM DE BICAS";-;-;1;5;-;6;2;-;2;-;2;-;18
"316295 SAO JOSE DA LAPA";1;-;2;3;8;1;-;-;-;-;-;-;15
"316300 SAO JOSE DA SAFIRA";7;7;-;-;-;-;-;-;-;-;-;2;16
"316350 SAO JOSE DO JACURI";-;-;-;1;-;-;-;-;-;-;-;-;1
"316370 SAO LOURENCO";1;5;1;-;-;-;-;1;-;1;-;1;10
"316380 SAO MIGUEL DO ANTA";-;-;-;-;1;-;-;-;-;-;-;-;1
"316390 SAO PEDRO DA UNIAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"316430 SAO ROQUE DE MINAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"316470 SAO SEBASTIAO DO PARAISO";2;1;-;6;3;4;2;2;3;1;-;1;25
"316500 SAO TIAGO";-;-;-;-;-;-;-;-;-;-;4;-;4
"316530 SAO VICENTE DE MINAS";-;-;-;-;-;2;-;-;-;-;-;-;2
"316540 SAPUCAI-MIRIM";-;-;1;-;-;-;-;-;-;-;-;-;1
"316553 SARZEDO";23;4;20;24;27;18;-;-;1;-;2;11;130
"316610 SENHORA DO PORTO";-;-;-;-;-;-;-;-;-;-;-;1;1
"316660 SERRA DA SAUDADE";-;1;-;-;-;-;-;-;-;-;-;-;1
"316670 SERRA DOS AIMORES";-;-;-;-;-;-;2;-;-;-;-;-;2
"316690 SERRANIA";-;-;-;-;-;-;-;3;2;-;-;-;5
"316710 SERRO";-;-;-;2;-;-;-;-;-;-;-;-;2
"316720 SETE LAGOAS";28;25;41;29;22;9;3;6;2;1;1;2;169
"316730 SILVEIRANIA";-;-;-;-;2;-;-;-;-;-;-;-;2
"316790 TABULEIRO";-;-;2;-;-;-;-;-;-;-;-;-;2
"316800 TAIOBEIRAS";2;5;-;3;2;6;-;1;-;-;-;1;20
"316850 TEIXEIRAS";-;-;2;-;-;-;-;-;-;-;-;-;2
"316860 TEOFILO OTONI";1;10;10;4;10;6;1;1;-;1;-;-;44
"316870 TIMOTEO";13;11;29;10;9;6;5;2;1;2;2;2;92
"316880 TIRADENTES";-;-;1;1;-;-;-;-;-;-;-;-;2
"316900 TOCANTINS";9;8;2;1;-;-;-;-;-;-;-;1;21
"316920 TOMBOS";-;-;-;-;-;-;-;-;-;1;-;-;1
"316940 TRES PONTAS";-;2;3;6;16;6;-;-;2;1;2;-;38
"316960 TUPACIGUARA";-;2;-;-;-;-;-;-;-;-;-;-;2
"316970 TURMALINA";11;13;20;9;11;9;3;3;1;-;-;1;81
"316990 UBA";25;37;31;28;10;15;7;5;7;4;6;5;180
"317000 UBAI";-;-;-;-;-;1;-;2;-;-;-;-;3
"317005 UBAPORANGA";-;-;-;-;1;-;-;-;-;-;-;1;2
"317010 UBERABA";20;33;71;43;63;27;13;10;6;3;1;7;297
"317020 UBERLANDIA";18;35;58;66;35;14;14;8;6;10;5;6;275
"317030 UMBURATIBA";2;-;-;-;-;-;-;-;-;-;-;-;2
"317040 UNAI";2;3;1;4;1;-;1;-;-;-;-;1;13
"317052 URUCUIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"317057 VARGEM ALEGRE";-;-;-;-;-;1;-;-;1;-;-;-;2
"317070 VARGINHA";2;1;2;1;-;-;-;-;-;1;-;1;8
"317075 VARJAO DE MINAS";-;2;-;-;-;-;-;-;-;-;-;-;2
"317090 VARZELANDIA";3;6;1;2;5;3;-;-;-;-;-;-;20
"317110 VERISSIMO";-;-;-;1;-;-;-;-;-;1;-;-;2
"317115 VERMELHO NOVO";-;-;-;-;-;-;-;-;-;1;-;-;1
"317120 VESPASIANO";1;1;6;15;8;4;3;1;-;4;2;-;45
"317130 VICOSA";-;-;-;1;-;-;-;-;1;1;-;-;3
"317150 MATHIAS LOBATO";-;-;-;1;-;-;-;-;-;-;-;-;1
"317160 VIRGEM DA LAPA";1;3;-;5;1;3;-;2;-;-;-;-;15
"317180 VIRGINOPOLIS";2;-;-;-;-;-;-;-;-;-;-;-;2
"317190 VIRGOLANDIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"317200 VISCONDE DO RIO BRANCO";4;2;6;8;5;-;3;2;2;2;-;3;37
"320010 AFONSO CLAUDIO";1;19;85;116;39;8;2;1;4;-;-;4;279
"320016 AGUA DOCE DO NORTE";-;-;1;-;-;-;-;-;-;1;-;-;2
"320020 ALEGRE";-;-;1;-;1;1;-;1;-;-;-;-;4
"320030 ALFREDO CHAVES";1;4;3;1;3;2;3;2;1;2;3;1;26
"320040 ANCHIETA";-;-;-;-;-;-;-;-;-;1;-;-;1
"320060 ARACRUZ";1;2;2;2;-;5;1;2;-;1;1;1;18
"320070 ATILIO VIVACQUA";-;-;-;1;-;-;-;-;-;-;-;-;1
"320080 BAIXO GUANDU";7;2;2;-;-;1;2;2;1;2;-;3;22
"320090 BARRA DE SAO FRANCISCO";-;8;1;-;1;-;-;-;-;-;-;-;10
"320100 BOA ESPERANCA";-;-;-;-;-;-;-;-;1;-;-;-;1
"320110 BOM JESUS DO NORTE";-;-;1;1;4;5;4;1;-;1;-;-;17
"320115 BREJETUBA";-;4;-;-;-;-;-;-;-;-;-;-;4
"320120 CACHOEIRO DE ITAPEMIRIM";1;4;9;4;37;7;9;13;5;7;2;-;98
"320130 CARIACICA";16;13;10;14;21;28;27;26;13;13;11;7;199
"320140 CASTELO";-;-;-;-;-;-;1;-;1;-;-;-;2
"320150 COLATINA";6;-;4;-;1;1;1;-;-;1;-;1;15
"320160 CONCEICAO DA BARRA";-;-;-;-;1;1;-;-;-;-;-;-;2
"320170 CONCEICAO DO CASTELO";-;-;-;-;3;6;5;2;1;1;1;-;19
"320190 DOMINGOS MARTINS";1;2;2;-;1;1;-;2;-;-;-;-;9
"320210 ECOPORANGA";-;-;-;2;-;-;-;-;-;-;-;-;2
"320220 FUNDAO";1;-;-;-;-;-;-;1;-;-;-;-;2
"320225 GOVERNADOR LINDENBERG";-;-;-;-;-;-;3;-;-;-;-;-;3
"320230 GUACUI";-;2;1;-;-;-;-;-;-;-;1;-;4
"320240 GUARAPARI";5;3;8;6;11;10;11;5;5;5;-;2;71
"320245 IBATIBA";-;1;7;1;-;-;1;-;-;1;-;-;11
"320250 IBIRACU";-;3;2;-;1;5;3;1;-;-;-;1;16
"320260 ICONHA";-;1;-;-;1;-;-;1;-;1;-;1;5
"320265 IRUPI";-;-;9;5;-;-;-;-;-;-;-;-;14
"320280 ITAPEMIRIM";-;-;1;2;-;4;-;-;-;-;1;-;8
"320290 ITARANA";1;-;-;-;-;1;-;1;1;-;-;-;4
"320300 IUNA";2;3;6;11;1;1;-;2;-;1;-;-;27
"320305 JAGUARE";-;1;1;-;1;-;1;1;-;1;1;1;8
"320313 JOAO NEIVA";1;3;1;-;3;2;-;-;1;-;1;2;14
"320316 LARANJA DA TERRA";4;-;1;2;9;5;3;2;-;3;2;4;35
"320320 LINHARES";-;1;2;2;3;1;2;2;1;2;-;-;16
"320330 MANTENOPOLIS";-;-;-;2;4;-;-;-;-;-;-;-;6
"320332 MARATAIZES";-;-;1;1;-;4;2;-;1;1;-;2;12
"320334 MARECHAL FLORIANO";4;2;3;1;3;-;-;1;-;-;1;-;15
"320335 MARILANDIA";1;-;-;-;-;1;-;-;2;1;-;1;6
"320340 MIMOSO DO SUL";-;1;-;3;-;-;-;-;1;-;1;1;7
"320370 MUNIZ FREIRE";-;-;-;-;-;-;-;-;-;-;1;-;1
"320380 MUQUI";-;-;-;-;-;-;1;2;-;-;-;-;3
"320390 NOVA VENECIA";-;1;-;2;1;4;1;6;4;-;-;3;22
"320405 PEDRO CANARIO";-;-;-;1;10;10;1;1;-;1;-;-;24
"320410 PINHEIROS";-;-;-;-;-;9;-;1;-;-;-;-;10
"320430 PRESIDENTE KENNEDY";-;-;-;1;-;3;2;-;-;-;-;-;6
"320435 RIO BANANAL";1;1;-;-;2;7;3;1;-;2;4;4;25
"320440 RIO NOVO DO SUL";-;-;-;-;-;-;-;1;-;-;-;-;1
"320450 SANTA LEOPOLDINA";-;-;-;-;-;-;-;1;-;-;-;-;1
"320455 SANTA MARIA DE JETIBA";4;2;-;7;3;3;1;4;3;2;-;-;29
"320460 SANTA TERESA";3;-;2;-;1;3;3;-;-;-;1;-;13
"320470 SAO GABRIEL DA PALHA";-;-;-;-;-;1;4;1;1;1;1;-;9
"320490 SAO MATEUS";5;3;3;2;3;5;8;2;-;6;3;2;42
"320495 SAO ROQUE DO CANAA";-;-;-;-;15;11;-;-;-;-;-;-;26
"320500 SERRA";19;13;31;25;19;32;29;15;8;6;4;9;210
"320501 SOORETAMA";-;-;2;-;-;1;-;-;-;-;-;-;3
"320506 VENDA NOVA DO IMIGRANTE";-;-;1;2;-;3;6;-;-;-;-;-;12
"320510 VIANA";1;-;-;-;1;5;5;2;3;2;1;2;22
"320515 VILA PAVAO";3;-;-;3;6;3;-;-;-;-;-;-;15
"320517 VILA VALERIO";-;-;-;-;-;-;-;-;2;1;-;-;3
"320520 VILA VELHA";19;10;25;38;28;49;38;19;18;13;8;10;275
"320530 VITORIA";55;44;39;17;34;31;21;17;10;13;5;18;304
"330010 ANGRA DOS REIS";6;2;6;15;18;2;2;1;15;2;3;1;73
"330020 ARARUAMA";-;-;1;4;1;2;2;2;2;2;-;-;16
"330023 ARMACAO DOS BUZIOS";-;1;2;1;-;-;-;2;-;-;-;-;6
"330025 ARRAIAL DO CABO";1;-;-;3;2;1;1;-;-;-;1;1;10
"330030 BARRA DO PIRAI";2;-;-;-;-;-;-;-;1;-;1;-;4
"330040 BARRA MANSA";1;1;5;1;-;3;3;1;1;1;-;2;19
"330045 BELFORD ROXO";4;10;30;30;18;21;8;2;1;-;-;3;127
"330050 BOM JARDIM";-;-;1;-;1;-;-;-;-;-;-;-;2
"330060 BOM JESUS DO ITABAPOANA";-;-;-;1;2;-;-;-;-;-;-;-;3
"330070 CABO FRIO";2;1;6;4;5;4;5;5;2;1;2;3;40
"330080 CACHOEIRAS DE MACACU";-;6;-;3;2;3;-;1;-;-;-;2;17
"330100 CAMPOS DOS GOYTACAZES";20;22;93;38;85;15;22;12;13;13;7;18;358
"330110 CANTAGALO";-;-;-;-;-;-;-;1;-;2;-;-;3
"330115 CARDOSO MOREIRA";-;-;-;1;7;2;-;-;-;-;-;-;10
"330130 CASIMIRO DE ABREU";-;-;1;-;2;-;-;-;-;-;-;-;3
"330140 CONCEICAO DE MACABU";-;-;-;1;-;-;-;-;-;-;1;-;2
"330150 CORDEIRO";-;-;1;-;-;-;-;-;-;-;-;-;1
"330160 DUAS BARRAS";1;1;-;-;1;-;-;-;-;-;-;-;3
"330170 DUQUE DE CAXIAS";32;29;15;138;53;25;28;28;24;12;3;5;392
"330185 GUAPIMIRIM";1;1;-;-;-;1;1;-;1;-;-;1;6
"330187 IGUABA GRANDE";-;2;-;1;1;1;-;2;-;-;-;-;7
"330190 ITABORAI";16;33;26;19;21;8;1;-;1;2;-;2;129
"330200 ITAGUAI";-;1;2;2;2;2;1;-;-;-;-;-;10
"330205 ITALVA";-;5;9;8;10;-;19;13;3;1;2;2;72
"330220 ITAPERUNA";-;-;-;1;-;-;-;-;2;-;-;-;3
"330225 ITATIAIA";1;-;-;-;-;1;-;-;-;-;-;-;2
"330227 JAPERI";6;90;95;184;129;108;75;42;15;7;10;6;767
"330240 MACAE";-;-;4;5;-;2;7;3;1;3;1;1;27
"330250 MAGE";5;2;6;3;7;2;1;2;1;-;7;16;52
"330260 MANGARATIBA";2;5;3;13;8;1;2;3;-;-;-;-;37
"330270 MARICA";89;61;132;132;104;47;18;15;26;19;36;36;715
"330280 MENDES";-;-;1;-;-;-;-;-;1;-;-;-;2
"330285 MESQUITA";2;3;8;7;1;-;2;-;-;1;-;2;26
"330320 NILOPOLIS";-;-;-;1;1;1;2;-;1;-;-;-;6
"330330 NITEROI";76;82;68;65;33;50;36;19;8;22;2;4;465
"330340 NOVA FRIBURGO";14;12;22;12;23;26;7;8;1;1;2;3;131
"330350 NOVA IGUACU";14;7;10;13;14;11;20;19;11;24;35;8;186
"330360 PARACAMBI";-;-;1;-;-;-;-;1;-;-;-;-;2
"330370 PARAIBA DO SUL";-;1;-;-;-;1;-;-;-;-;-;-;2
"330380 PARATY";4;-;-;3;-;-;-;-;1;-;1;-;9
"330385 PATY DO ALFERES";-;-;1;2;-;-;-;2;-;-;-;-;5
"330390 PETROPOLIS";2;3;2;2;6;-;3;2;1;1;-;1;23
"330395 PINHEIRAL";-;-;-;1;-;-;-;-;-;-;-;1;2
"330400 PIRAI";8;8;1;1;14;3;2;-;1;2;3;1;44
