2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/acbibr.def
Work Accident Exposure to Biologic Material
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"260360 CAMUTANGA";-;1;1;1;-;-;-;-;-;-;3;-;6
"260370 CANHOTINHO";-;-;-;1;1;-;2;1;1;-;-;3;9
"260380 CAPOEIRAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"260390 CARNAIBA";1;1;1;1;-;1;1;1;1;2;-;3;13
"260392 CARNAUBEIRA DA PENHA";-;1;2;-;1;-;-;1;-;-;1;-;6
"260400 CARPINA";8;11;8;7;9;5;3;11;12;14;8;7;103
"260410 CARUARU";75;99;75;69;74;86;74;82;76;83;91;69;953
"260415 CASINHAS";-;1;3;-;1;2;1;2;1;-;2;2;15
"260420 CATENDE";7;4;3;3;4;2;2;7;-;9;4;8;53
"260430 CEDRO";3;-;3;3;2;-;3;5;4;4;3;1;31
"260440 CHA DE ALEGRIA";4;3;3;2;3;3;3;5;2;7;1;2;38
"260450 CHA GRANDE";-;-;2;2;1;4;2;1;5;3;3;3;26
"260460 CONDADO";1;-;1;1;-;2;-;1;1;1;3;3;14
"260480 CORTES";-;2;2;1;1;-;5;-;5;1;1;-;18
"260490 CUMARU";1;1;1;4;1;1;1;1;3;4;2;1;21
"260500 CUPIRA";-;3;5;-;3;4;4;3;2;5;3;2;34
"260510 CUSTODIA";2;1;3;-;-;2;4;2;2;3;1;4;24
"260515 DORMENTES";1;3;4;2;4;1;2;1;3;-;2;1;24
"260520 ESCADA";6;3;6;9;9;4;2;7;9;5;7;4;71
"260530 EXU";3;1;2;2;3;2;6;2;2;1;4;1;29
"260540 FEIRA NOVA";3;5;3;2;5;4;6;3;2;7;1;3;44
"260545 FERNANDO DE NORONHA";-;-;-;1;3;1;1;1;-;2;3;1;13
"260550 FERREIROS";-;-;-;-;-;1;2;1;2;2;-;-;8
"260560 FLORES";-;-;-;1;-;1;-;1;2;1;1;-;7
"260570 FLORESTA";2;-;3;-;-;-;-;1;-;1;1;-;8
"260580 FREI MIGUELINHO";1;2;2;-;1;-;3;2;1;-;-;2;14
"260590 GAMELEIRA";1;2;-;2;7;-;2;6;6;1;6;2;35
"260600 GARANHUNS";14;6;17;22;20;15;16;15;16;19;14;15;189
"260610 GLORIA DO GOITA";-;2;9;4;3;3;3;3;3;2;2;2;36
"260620 GOIANA";11;8;7;7;14;3;10;8;5;7;8;4;92
"260630 GRANITO";1;-;-;2;1;1;-;1;4;-;1;1;12
"260640 GRAVATA";10;16;11;10;13;10;13;12;14;13;20;13;155
"260650 IATI";-;5;-;2;3;1;1;-;3;-;2;-;17
"260660 IBIMIRIM";-;-;1;-;1;-;1;-;2;1;-;-;6
"260670 IBIRAJUBA";2;2;-;1;2;-;-;-;-;1;-;1;9
"260680 IGARASSU";24;20;18;12;30;24;19;29;26;18;25;18;263
"260690 IGUARACY";3;2;1;1;1;2;1;2;-;4;-;1;18
"260700 INAJA";-;-;-;-;-;1;2;-;1;1;-;1;6
"260710 INGAZEIRA";-;1;1;-;1;2;-;2;-;-;1;-;8
"260720 IPOJUCA";4;10;9;8;10;8;11;16;9;12;12;6;115
"260730 IPUBI";-;1;-;-;3;2;3;-;1;3;-;-;13
"260740 ITACURUBA";-;1;-;-;-;1;-;-;-;1;1;1;5
"260750 ITAIBA";2;-;1;-;2;-;-;1;1;-;-;-;7
"260760 ILHA DE ITAMARACA";9;3;14;2;5;7;2;8;7;3;8;9;77
"260765 ITAMBE";-;2;2;3;1;3;1;-;3;1;3;3;22
"260770 ITAPETIM";-;-;-;-;-;1;-;-;-;1;1;-;3
"260775 ITAPISSUMA";5;3;6;10;12;9;6;5;6;6;11;4;83
"260780 ITAQUITINGA";3;-;-;2;-;2;1;-;1;2;-;1;12
"260790 JABOATAO DOS GUARARAPES";160;161;177;135;153;147;144;159;162;160;152;112;1822
"260795 JAQUEIRA";-;3;-;2;-;2;2;2;1;-;1;-;13
"260800 JATAUBA";-;1;3;-;-;-;3;1;-;-;-;-;8
"260805 JATOBA";-;-;-;-;1;-;-;-;1;1;1;1;5
"260810 JOAO ALFREDO";1;2;5;5;3;2;2;1;2;1;1;3;28
"260820 JOAQUIM NABUCO";3;-;-;2;4;-;-;-;1;1;1;2;14
"260825 JUCATI";1;-;1;-;-;-;1;-;-;-;2;-;5
"260830 JUPI";1;-;1;-;2;-;1;1;-;-;1;-;7
"260840 JUREMA";-;3;1;1;-;1;-;-;4;4;1;-;15
"260845 LAGOA DO CARRO";1;2;8;1;2;4;4;3;3;3;1;3;35
"260850 LAGOA DE ITAENGA";2;1;2;2;1;-;8;2;2;1;2;1;24
"260860 LAGOA DO OURO";-;-;-;1;1;-;1;3;-;3;-;1;10
"260870 LAGOA DOS GATOS";2;-;1;2;1;-;-;-;2;2;1;-;11
"260875 LAGOA GRANDE";-;1;5;3;2;1;-;7;2;2;2;-;25
"260880 LAJEDO";3;3;2;3;3;1;-;2;5;2;4;5;33
"260890 LIMOEIRO";5;7;8;9;14;8;5;10;4;7;10;4;91
"260900 MACAPARANA";-;1;2;3;1;1;-;1;2;2;1;-;14
"260910 MACHADOS";2;-;3;-;-;3;1;1;4;1;5;-;20
"260915 MANARI";-;1;1;-;-;-;1;1;-;1;1;-;6
"260920 MARAIAL";-;2;-;-;-;1;2;-;3;3;-;-;11
"260930 MIRANDIBA";-;-;3;1;-;2;4;-;2;1;1;-;14
"260940 MORENO";15;10;20;13;17;13;14;15;19;13;8;12;169
"260950 NAZARE DA MATA";8;4;-;2;1;2;5;3;5;2;6;5;43
"260960 OLINDA";132;152;154;136;139;158;135;166;155;149;148;117;1741
"260970 OROBO";-;1;1;-;1;4;4;1;2;3;1;2;20
"260980 OROCO";-;-;-;-;-;1;-;-;1;-;1;-;3
"260990 OURICURI";10;17;12;8;7;10;11;15;16;16;4;11;137
"261000 PALMARES";19;12;4;7;10;12;13;10;14;7;1;4;113
"261010 PALMEIRINA";1;-;-;-;-;-;-;-;-;3;-;3;7
"261020 PANELAS";2;3;3;5;5;3;1;3;-;3;8;1;37
"261030 PARANATAMA";1;-;4;-;1;-;1;3;-;2;4;-;16
"261040 PARNAMIRIM";2;3;4;2;1;4;6;5;2;1;2;1;33
"261050 PASSIRA";1;2;3;1;4;3;3;1;3;2;2;3;28
"261060 PAUDALHO";3;10;6;9;13;14;6;13;11;5;10;5;105
"261070 PAULISTA";108;119;98;116;124;123;98;129;120;135;116;88;1374
"261080 PEDRA";1;1;3;3;5;-;1;2;2;2;2;1;23
"261090 PESQUEIRA";10;9;12;8;6;4;8;6;5;17;10;1;96
"261100 PETROLANDIA";1;-;3;3;1;5;-;2;2;-;-;4;21
"261110 PETROLINA";94;95;138;82;135;110;91;107;84;125;97;95;1253
"261120 POCAO";-;1;-;1;-;-;1;1;1;-;-;-;5
"261130 POMBOS";3;5;6;6;8;2;9;9;6;9;7;4;74
"261140 PRIMAVERA";1;1;1;1;1;-;-;1;-;-;5;3;14
"261150 QUIPAPA";2;2;-;-;2;-;2;1;-;1;1;-;11
"261153 QUIXABA";-;-;-;3;-;-;-;-;1;-;3;-;7
"261160 RECIFE";663;633;711;631;772;678;665;713;726;749;654;536;8131
"261170 RIACHO DAS ALMAS";3;1;2;1;1;-;1;3;1;-;3;2;18
"261180 RIBEIRAO";1;1;9;3;4;-;1;5;2;5;-;-;31
"261190 RIO FORMOSO";-;3;3;-;1;3;3;2;2;1;1;1;20
"261200 SAIRE";-;-;2;1;3;3;1;2;-;-;1;-;13
"261210 SALGADINHO";-;-;-;1;4;-;-;-;-;-;-;1;6
"261220 SALGUEIRO";10;13;13;16;17;11;9;18;16;8;12;16;159
"261230 SALOA";-;1;1;1;1;-;-;1;-;-;-;-;5
"261240 SANHARO";1;1;5;-;2;1;3;-;-;2;3;-;18
"261245 SANTA CRUZ";-;3;1;4;1;-;2;-;-;-;-;2;13
"261247 SANTA CRUZ DA BAIXA VERDE";-;-;-;-;-;-;-;-;2;1;1;2;6
"261250 SANTA CRUZ DO CAPIBARIBE";5;2;1;1;3;3;2;4;3;3;5;1;33
"261255 SANTA FILOMENA";-;1;3;2;1;-;-;-;-;1;-;-;8
"261260 SANTA MARIA DA BOA VISTA";6;6;7;1;-;5;-;1;6;5;3;3;43
"261270 SANTA MARIA DO CAMBUCA";-;2;-;-;-;2;1;-;-;-;-;1;6
"261280 SANTA TEREZINHA";-;-;1;-;3;-;1;-;1;-;-;2;8
"261290 SAO BENEDITO DO SUL";3;-;2;1;1;-;2;3;-;1;-;4;17
"261300 SAO BENTO DO UNA";3;4;4;5;4;4;2;2;7;6;5;3;49
"261310 SAO CAITANO";7;5;8;1;2;4;6;3;1;3;3;3;46
"261320 SAO JOAO";1;2;2;-;2;2;2;3;3;2;1;1;21
"261330 SAO JOAQUIM DO MONTE";2;1;4;5;4;4;2;1;4;1;1;3;32
"261340 SAO JOSE DA COROA GRANDE";-;1;3;1;-;-;1;2;-;2;2;-;12
"261350 SAO JOSE DO BELMONTE";3;1;2;1;1;3;2;2;6;3;2;1;27
"261360 SAO JOSE DO EGITO";-;3;6;8;2;8;5;3;5;8;-;10;58
"261370 SAO LOURENCO DA MATA";15;13;19;24;28;18;29;28;11;22;19;18;244
"261380 SAO VICENTE FERRER";2;2;3;-;-;2;-;-;2;-;2;1;14
"261390 SERRA TALHADA";6;11;10;15;6;9;11;11;10;9;12;10;120
"261400 SERRITA";2;3;2;-;-;2;-;2;1;-;-;1;13
"261410 SERTANIA";4;7;8;3;2;1;5;-;3;-;1;3;37
"261420 SIRINHAEM";4;-;1;-;3;1;5;4;-;3;3;2;26
"261430 MOREILANDIA";1;-;5;2;2;-;-;-;1;3;-;1;15
"261440 SOLIDAO";-;-;1;-;-;-;-;-;-;-;1;-;2
"261450 SURUBIM";7;5;10;3;6;5;3;11;6;3;4;3;66
"261460 TABIRA";2;2;1;1;3;-;3;6;2;1;7;3;31
"261470 TACAIMBO";-;-;2;1;-;1;1;2;1;-;1;-;9
"261480 TACARATU";-;-;-;2;-;2;1;1;-;-;-;-;6
"261485 TAMANDARE";1;1;-;2;1;-;2;3;1;2;-;4;17
"261500 TAQUARITINGA DO NORTE";4;2;1;1;2;1;2;4;1;3;1;-;22
"261510 TEREZINHA";-;-;-;1;-;-;-;-;1;1;-;-;3
"261520 TERRA NOVA";1;4;1;-;1;-;1;-;-;2;-;-;10
"261530 TIMBAUBA";4;5;6;6;3;1;5;2;9;-;7;2;50
"261540 TORITAMA";4;-;3;1;3;1;4;1;3;2;3;4;29
"261550 TRACUNHAEM";-;-;1;-;1;2;-;-;-;-;1;-;5
"261560 TRINDADE";2;2;4;2;7;2;2;1;4;2;2;1;31
"261570 TRIUNFO";1;-;1;1;1;-;-;3;1;2;-;-;10
"261580 TUPANATINGA";1;1;1;-;1;1;3;-;2;1;-;-;11
"261590 TUPARETAMA";-;-;-;-;1;-;1;-;-;1;-;-;3
"261600 VENTUROSA";2;-;1;2;2;-;1;-;-;2;1;1;12
"261610 VERDEJANTE";1;1;1;1;1;1;3;-;1;-;2;-;12
"261618 VERTENTE DO LERIO";-;1;-;-;-;-;1;1;-;2;-;1;6
"261620 VERTENTES";-;3;-;1;-;1;2;3;-;2;1;2;15
"261630 VICENCIA";5;1;3;-;1;7;6;3;3;1;1;3;34
"261640 VITORIA DE SANTO ANTAO";19;24;20;22;46;19;39;32;16;34;22;14;307
"261650 XEXEU";-;-;-;-;1;1;2;4;-;-;2;1;11
"270010 AGUA BRANCA";2;2;2;1;2;4;1;1;-;1;4;-;20
"270020 ANADIA";-;2;3;1;1;-;-;-;3;-;1;-;11
"270030 ARAPIRACA";44;57;44;49;73;44;52;62;59;53;43;34;614
"270040 ATALAIA";7;8;2;3;7;6;7;4;2;4;5;6;61
"270050 BARRA DE SANTO ANTONIO";-;2;1;3;3;-;1;1;2;1;3;4;21
"270060 BARRA DE SAO MIGUEL";4;-;-;1;2;2;2;1;6;1;-;1;20
"270070 BATALHA";2;-;-;2;2;6;3;4;4;4;2;-;29
"270080 BELEM";-;-;-;-;-;-;-;-;-;-;1;-;1
"270090 BELO MONTE";1;1;-;1;4;1;1;-;-;1;-;2;12
"270100 BOCA DA MATA";2;4;-;2;8;-;4;1;4;4;3;-;32
"270110 BRANQUINHA";1;-;-;-;1;2;-;-;1;-;1;-;6
"270120 CACIMBINHAS";2;4;-;2;4;1;2;-;1;2;-;4;22
"270130 CAJUEIRO";-;-;-;-;-;-;-;-;1;-;1;-;2
"270135 CAMPESTRE";1;-;-;-;-;-;-;-;-;1;-;3;5
"270140 CAMPO ALEGRE";5;7;6;4;6;11;4;6;6;2;4;2;63
"270150 CAMPO GRANDE";1;-;-;2;1;1;1;-;-;-;-;-;6
"270160 CANAPI";-;-;-;1;-;-;-;-;-;1;-;-;2
"270170 CAPELA";-;-;4;-;2;5;1;2;-;3;2;1;20
"270180 CARNEIROS";-;2;2;5;3;3;-;3;2;-;4;2;26
"270190 CHA PRETA";-;1;1;2;-;-;-;-;-;2;2;-;8
"270200 COITE DO NOIA";-;2;4;-;1;1;2;-;4;1;1;2;18
"270210 COLONIA LEOPOLDINA";2;3;3;1;3;-;-;1;2;-;2;1;18
"270220 COQUEIRO SECO";4;3;1;1;1;2;-;1;-;2;-;-;15
"270230 CORURIPE";4;3;6;5;7;7;10;6;7;14;6;5;80
"270235 CRAIBAS";4;1;6;-;5;-;2;1;-;-;-;1;20
"270240 DELMIRO GOUVEIA";12;4;8;7;16;8;12;7;12;5;4;7;102
"270250 DOIS RIACHOS";-;1;1;-;2;3;1;3;1;2;2;1;17
"270255 ESTRELA DE ALAGOAS";-;-;-;-;-;-;1;-;1;2;1;1;6
"270260 FEIRA GRANDE";5;2;-;3;2;1;2;5;4;3;-;1;28
"270270 FELIZ DESERTO";-;-;-;-;-;-;1;1;-;-;2;-;4
"270280 FLEXEIRAS";1;-;-;2;-;2;2;1;-;1;-;2;11
"270290 GIRAU DO PONCIANO";3;3;7;3;3;3;1;-;5;2;1;1;32
"270300 IBATEGUARA";3;2;-;1;1;2;-;-;-;1;2;-;12
"270310 IGACI";5;-;1;2;-;1;-;1;1;-;2;3;16
"270320 IGREJA NOVA";-;1;3;7;1;1;3;-;1;1;-;2;20
"270330 INHAPI";-;1;1;1;1;3;1;1;-;2;1;1;13
"270340 JACARE DOS HOMENS";-;1;-;2;-;-;-;3;-;2;4;1;13
"270350 JACUIPE";1;-;1;1;-;-;-;1;1;2;-;1;8
"270360 JAPARATINGA";-;1;1;-;2;2;-;1;-;1;1;1;10
"270370 JARAMATAIA";-;-;1;2;-;1;2;2;2;1;-;-;11
"270375 JEQUIA DA PRAIA";5;3;1;1;1;1;-;5;2;1;1;2;23
"270380 JOAQUIM GOMES";6;2;1;2;2;2;6;-;2;1;4;2;30
"270390 JUNDIA";-;-;1;-;1;1;1;-;2;1;1;1;9
"270400 JUNQUEIRO";1;2;2;2;1;1;-;3;3;1;1;-;17
"270410 LAGOA DA CANOA";-;-;1;1;2;3;2;2;2;4;2;2;21
"270420 LIMOEIRO DE ANADIA";2;3;1;1;3;2;3;4;3;3;2;-;27
"270430 MACEIO";347;303;392;350;388;324;372;323;386;409;358;320;4272
"270440 MAJOR ISIDORO";2;3;2;1;1;1;1;4;3;2;1;1;22
"270450 MARAGOGI";1;2;6;4;5;6;4;3;-;7;5;3;46
"270460 MARAVILHA";-;1;-;-;2;2;2;1;-;-;-;1;9
"270470 MARECHAL DEODORO";14;8;14;18;12;8;11;10;9;20;15;14;153
"270480 MARIBONDO";1;1;2;2;1;-;-;-;-;1;-;1;9
"270490 MAR VERMELHO";-;-;1;-;-;-;-;-;3;-;-;-;4
"270500 MATA GRANDE";8;1;7;4;5;4;8;5;2;7;1;4;56
"270510 MATRIZ DE CAMARAGIBE";3;6;8;5;4;3;4;2;-;1;1;6;43
"270520 MESSIAS";5;1;2;-;2;3;-;1;-;2;2;-;18
"270530 MINADOR DO NEGRAO";-;2;1;-;-;-;-;-;-;-;-;-;3
"270540 MONTEIROPOLIS";4;-;-;-;-;-;1;1;1;-;2;-;9
"270550 MURICI";4;6;3;2;3;1;2;6;3;1;3;-;34
"270560 NOVO LINO";-;1;1;-;2;1;1;-;2;-;-;-;8
"270570 OLHO D'AGUA DAS FLORES";2;1;3;1;2;4;2;2;2;2;2;1;24
"270580 OLHO D'AGUA DO CASADO";-;1;-;2;-;-;-;2;-;-;-;-;5
"270590 OLHO D'AGUA GRANDE";-;-;-;2;1;2;-;1;-;-;-;-;6
"270600 OLIVENCA";-;-;2;-;-;-;-;-;-;1;-;-;3
"270610 OURO BRANCO";1;-;-;1;1;-;1;-;-;-;1;3;8
"270620 PALESTINA";-;1;-;-;2;1;-;1;-;1;-;-;6
"270630 PALMEIRA DOS INDIOS";16;12;13;10;33;15;13;18;12;21;10;12;185
"270640 PAO DE ACUCAR";2;4;8;2;6;5;1;9;4;-;-;5;46
"270642 PARICONHA";-;-;1;1;-;-;-;1;1;-;-;2;6
"270644 PARIPUEIRA";-;1;3;2;1;1;-;1;3;1;2;2;17
"270650 PASSO DE CAMARAGIBE";-;-;-;-;2;1;1;1;1;-;-;1;7
"270660 PAULO JACINTO";-;1;-;-;-;1;-;4;-;-;2;-;8
"270670 PENEDO";10;8;8;7;4;5;5;7;5;5;10;4;78
"270680 PIACABUCU";3;7;1;5;6;-;6;1;1;1;1;1;33
"270690 PILAR";4;12;6;7;5;7;6;11;11;3;10;4;86
"270700 PINDOBA";-;-;-;-;-;-;-;-;1;-;2;1;4
"270710 PIRANHAS";-;4;-;1;-;4;4;3;2;1;1;-;20
"270720 POCO DAS TRINCHEIRAS";-;-;1;1;1;2;-;1;1;-;-;1;8
"270730 PORTO CALVO";2;2;3;5;9;4;2;1;4;4;2;1;39
"270740 PORTO DE PEDRAS";1;-;1;1;1;-;-;2;-;-;-;1;7
"270750 PORTO REAL DO COLEGIO";-;3;1;5;1;-;-;5;2;-;-;1;18
"270760 QUEBRANGULO";2;1;1;5;2;3;2;5;1;2;1;-;25
"270770 RIO LARGO";6;8;10;9;11;8;13;11;11;13;3;3;106
"270780 ROTEIRO";1;-;1;-;1;-;-;2;1;-;1;-;7
"270790 SANTA LUZIA DO NORTE";1;-;1;-;3;4;3;4;1;2;1;-;20
"270800 SANTANA DO IPANEMA";7;13;14;10;14;4;5;12;7;9;3;3;101
"270810 SANTANA DO MUNDAU";-;-;-;-;3;2;1;-;2;-;-;-;8
"270820 SAO BRAS";-;-;1;-;1;1;-;-;-;-;-;-;3
"270830 SAO JOSE DA LAJE";1;-;3;1;-;2;1;2;1;2;-;2;15
"270840 SAO JOSE DA TAPERA";2;1;5;2;4;1;2;2;2;4;5;3;33
"270850 SAO LUIS DO QUITUNDE";1;1;-;3;5;4;4;2;-;1;1;3;25
"270860 SAO MIGUEL DOS CAMPOS";4;7;9;9;8;14;11;9;8;10;5;6;100
"270870 SAO MIGUEL DOS MILAGRES";2;-;1;1;-;-;-;1;1;-;-;1;7
"270880 SAO SEBASTIAO";2;-;-;2;2;1;3;3;3;2;3;2;23
"270890 SATUBA";1;8;4;4;3;2;7;4;5;8;7;3;56
"270895 SENADOR RUI PALMEIRA";1;1;1;-;-;1;2;1;2;1;1;1;12
"270900 TANQUE D'ARCA";-;1;2;-;-;-;-;1;-;1;1;-;6
"270910 TAQUARANA";2;1;2;-;-;-;3;2;-;3;3;1;17
"270915 TEOTONIO VILELA";6;4;6;4;5;8;5;6;4;1;5;1;55
"270920 TRAIPU";-;-;1;1;3;-;3;5;2;2;1;-;18
"270930 UNIAO DOS PALMARES";7;5;10;6;10;3;16;7;6;3;11;3;87
"270940 VICOSA";-;1;4;2;-;3;2;2;3;2;2;4;25
"280020 AQUIDABA";1;-;-;-;-;1;-;-;-;1;-;-;3
"280030 ARACAJU";170;172;163;167;188;155;159;169;154;155;111;120;1883
"280040 ARAUA";-;-;1;-;1;1;1;-;-;1;1;1;7
"280050 AREIA BRANCA";-;-;-;2;-;-;1;1;-;2;2;2;10
"280060 BARRA DOS COQUEIROS";-;3;9;9;8;8;8;5;6;6;5;2;69
"280067 BOQUIM";3;3;2;1;3;-;1;1;1;1;-;2;18
"280070 BREJO GRANDE";-;-;-;-;-;-;1;-;-;-;-;-;1
"280100 CAMPO DO BRITO";-;-;1;1;2;-;-;-;-;2;1;-;7
"280110 CANHOBA";-;-;-;-;-;-;-;1;-;-;-;-;1
"280120 CANINDE DE SAO FRANCISCO";1;3;2;5;1;5;3;5;2;4;1;4;36
"280130 CAPELA";2;1;-;-;1;-;1;-;-;-;1;1;7
"280140 CARIRA";1;1;2;-;1;-;-;-;-;2;-;1;8
"280150 CARMOPOLIS";-;-;-;1;1;1;-;2;-;1;1;-;7
"280160 CEDRO DE SAO JOAO";-;-;1;-;-;-;-;1;-;-;-;-;2
"280170 CRISTINAPOLIS";2;3;5;3;1;-;-;1;1;1;1;-;18
"280190 CUMBE";2;1;-;1;-;-;-;-;-;-;-;2;6
"280200 DIVINA PASTORA";-;-;1;1;-;-;1;1;-;-;-;-;4
"280210 ESTANCIA";10;7;9;8;4;5;11;6;12;8;9;10;99
"280220 FEIRA NOVA";-;1;1;1;1;1;1;1;-;-;1;-;8
"280230 FREI PAULO";1;-;-;2;1;-;-;-;1;1;-;-;6
"280240 GARARU";-;-;-;-;-;1;-;-;-;-;-;-;1
"280260 GRACHO CARDOSO";-;-;-;-;-;-;1;-;-;1;-;-;2
"280270 ILHA DAS FLORES";-;-;-;-;-;-;-;1;1;-;1;-;3
"280280 INDIAROBA";1;2;1;1;2;-;1;1;-;-;2;-;11
"280290 ITABAIANA";8;7;7;8;7;6;4;7;5;6;3;4;72
"280300 ITABAIANINHA";-;-;2;1;2;2;1;2;-;1;-;1;12
"280310 ITABI";-;-;-;-;-;-;1;-;-;-;-;-;1
"280320 ITAPORANGA D'AJUDA";4;-;6;3;9;2;5;-;7;2;3;1;42
"280330 JAPARATUBA";-;-;2;1;-;-;2;2;-;-;-;-;7
"280340 JAPOATA";1;-;-;-;-;1;-;-;1;1;-;-;4
"280350 LAGARTO";10;14;20;17;16;19;17;20;5;21;19;16;194
"280360 LARANJEIRAS";7;3;1;1;2;1;1;3;2;1;5;3;30
"280370 MACAMBIRA";-;-;-;-;-;-;1;3;-;-;-;-;4
"280390 MALHADOR";-;-;1;-;1;3;1;3;1;1;-;1;12
"280400 MARUIM";-;1;4;1;1;-;1;-;1;-;1;1;11
"280410 MOITA BONITA";1;-;-;1;-;-;-;2;1;-;-;1;6
"280420 MONTE ALEGRE DE SERGIPE";-;4;2;5;1;2;1;3;3;-;-;1;22
"280430 MURIBECA";-;-;1;1;-;-;-;1;-;-;-;-;3
"280440 NEOPOLIS";-;1;1;1;-;1;4;1;2;-;1;-;12
"280450 NOSSA SENHORA DA GLORIA";3;4;10;2;5;1;4;9;4;4;3;4;53
"280460 NOSSA SENHORA DAS DORES";2;3;1;3;-;3;1;1;2;1;2;1;20
"280470 NOSSA SENHORA DE LOURDES";-;-;1;-;-;-;-;-;-;-;-;-;1
"280480 NOSSA SENHORA DO SOCORRO";20;18;29;31;15;18;31;17;34;22;31;16;282
"280490 PACATUBA";-;3;-;-;-;-;-;-;-;-;3;-;6
"280500 PEDRA MOLE";-;-;-;-;-;-;-;-;1;-;-;-;1
"280510 PEDRINHAS";1;-;-;1;2;-;1;-;-;-;-;-;5
"280520 PINHAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"280530 PIRAMBU";1;-;-;1;2;1;2;-;-;2;-;-;9
"280540 POCO REDONDO";-;4;1;-;1;2;-;1;2;2;3;-;16
"280550 POCO VERDE";3;-;2;2;1;2;-;1;-;1;-;-;12
"280560 PORTO DA FOLHA";2;1;2;1;-;5;5;3;1;-;-;1;21
"280570 PROPRIA";-;-;1;1;-;2;3;5;3;3;1;3;22
"280580 RIACHAO DO DANTAS";1;-;1;1;3;1;-;-;-;-;-;-;7
"280590 RIACHUELO";1;-;-;1;-;-;-;1;-;2;-;-;5
"280600 RIBEIROPOLIS";-;1;2;3;-;-;1;2;-;1;-;2;12
"280610 ROSARIO DO CATETE";1;-;1;1;-;1;2;-;1;1;1;-;9
"280620 SALGADO";-;2;3;-;4;-;1;2;2;5;2;-;21
"280630 SANTA LUZIA DO ITANHY";1;-;2;1;1;-;-;-;-;-;-;-;5
"280640 SANTANA DO SAO FRANCISCO";-;-;1;1;1;-;-;-;-;-;-;-;3
"280660 SANTO AMARO DAS BROTAS";-;-;-;1;2;2;2;2;1;-;-;-;10
"280670 SAO CRISTOVAO";14;11;19;12;11;16;11;14;21;14;9;11;163
"280680 SAO DOMINGOS";-;1;-;-;1;-;-;1;-;1;2;-;6
"280690 SAO FRANCISCO";-;1;-;-;-;1;-;-;1;-;-;-;3
"280700 SAO MIGUEL DO ALEIXO";-;-;-;1;-;-;1;-;-;-;-;-;2
"280710 SIMAO DIAS";12;14;6;7;10;13;13;7;10;7;6;2;107
"280720 SIRIRI";-;2;-;-;2;-;2;-;-;2;-;1;9
"280730 TELHA";1;-;1;-;1;-;-;-;-;-;-;-;3
"280740 TOBIAS BARRETO";1;2;-;2;1;3;3;8;2;4;1;2;29
"280750 TOMAR DO GERU";1;4;-;2;-;-;-;2;-;-;3;-;12
"280760 UMBAUBA";-;-;1;-;3;3;2;1;2;1;5;1;19
" MUNICIPIO IGNORADO - BA";-;-;1;-;1;-;-;-;-;-;-;1;3
"290010 ABAIRA";-;-;3;-;1;-;-;2;-;2;1;-;9
"290020 ABARE";4;2;3;3;3;3;6;3;1;-;1;2;31
"290030 ACAJUTIBA";4;1;-;1;2;1;2;2;-;1;2;-;16
"290035 ADUSTINA";1;-;-;1;-;1;-;1;1;3;-;-;8
"290040 AGUA FRIA";3;1;1;3;3;-;1;1;1;1;1;-;16
"290050 ERICO CARDOSO";-;-;-;-;1;-;-;1;-;1;-;1;4
"290060 AIQUARA";-;-;-;-;1;-;1;1;1;-;1;-;5
"290070 ALAGOINHAS";23;22;29;25;36;28;29;24;31;34;22;18;321
"290080 ALCOBACA";3;2;1;1;6;-;2;1;1;1;3;-;21
"290090 ALMADINA";2;2;-;-;-;-;1;-;-;-;-;-;5
"290100 AMARGOSA";5;3;4;6;4;6;5;4;4;6;7;3;57
"290110 AMELIA RODRIGUES";3;-;2;4;4;1;3;-;1;3;-;2;23
"290115 AMERICA DOURADA";1;2;1;-;1;-;3;2;2;-;4;-;16
"290120 ANAGE";-;-;3;-;-;3;1;1;3;4;4;1;20
"290130 ANDARAI";1;2;2;1;1;2;3;-;1;-;-;1;14
"290135 ANDORINHA";-;-;-;1;-;-;1;1;-;-;-;-;3
"290140 ANGICAL";1;-;1;-;2;-;1;-;4;-;2;2;13
"290150 ANGUERA";1;-;-;1;-;-;1;1;1;-;-;3;8
"290160 ANTAS";-;2;4;-;1;-;2;3;2;2;-;1;17
"290170 ANTONIO CARDOSO";-;2;-;-;1;-;1;-;-;-;-;-;4
"290180 ANTONIO GONCALVES";-;-;1;-;1;1;2;1;-;-;2;-;8
"290190 APORA";-;-;-;-;-;1;1;-;-;2;1;-;5
"290195 APUAREMA";1;4;2;1;2;-;1;-;2;-;1;1;15
"290200 ARACATU";-;-;1;2;2;1;-;1;-;-;1;1;9
"290205 ARACAS";2;2;1;4;-;1;5;2;5;6;2;1;31
"290210 ARACI";4;5;4;4;5;9;7;2;4;6;1;5;56
"290225 ARATACA";4;-;-;1;-;-;-;3;-;-;-;-;8
"290230 ARATUIPE";-;-;-;-;1;-;-;1;-;-;-;-;2
"290240 AURELINO LEAL";-;-;-;3;-;1;-;1;5;2;-;1;13
"290250 BAIANOPOLIS";1;-;2;1;-;1;1;2;-;-;-;-;8
