2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/violebr.def
Interpersonal/Self-caused Violence
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"130060 BENJAMIN CONSTANT";98;94;99;86;89;111;129;96;117;117;106;115;1257
"130063 BERURI";-;1;2;1;3;2;7;3;8;4;1;5;37
"130068 BOA VISTA DO RAMOS";5;6;6;2;8;3;6;5;3;3;3;1;51
"130070 BOCA DO ACRE";8;9;6;10;1;10;4;12;7;4;4;5;80
"130080 BORBA";5;18;13;17;11;17;26;31;33;41;33;20;265
"130083 CAAPIRANGA";1;1;-;8;2;3;-;3;2;2;3;1;26
"130090 CANUTAMA";-;1;4;-;3;1;1;3;2;2;1;1;19
"130100 CARAUARI";2;5;6;7;7;7;10;11;10;15;3;12;95
"130110 CAREIRO";6;2;3;3;2;3;6;7;7;7;4;6;56
"130115 CAREIRO DA VARZEA";3;4;4;1;2;2;5;1;1;3;4;1;31
"130120 COARI";39;36;42;42;33;61;68;61;58;51;54;50;595
"130130 CODAJAS";1;-;-;-;1;1;1;-;6;3;1;1;15
"130140 EIRUNEPE";20;3;15;12;21;23;27;19;15;18;20;21;214
"130150 ENVIRA";20;12;21;19;27;32;24;33;20;36;31;26;301
"130160 FONTE BOA";-;-;-;-;-;2;2;1;10;1;2;-;18
"130165 GUAJARA";5;5;1;4;5;1;3;5;7;3;3;8;50
"130170 HUMAITA";41;34;36;38;56;53;48;27;39;28;25;12;437
"130180 IPIXUNA";1;7;9;2;6;9;12;3;4;4;9;2;68
"130185 IRANDUBA";17;27;22;19;31;19;27;32;35;31;20;28;308
"130190 ITACOATIARA";59;66;67;60;58;55;62;71;76;106;69;62;811
"130195 ITAMARATI";-;-;3;1;-;-;-;-;-;-;-;-;4
"130200 ITAPIRANGA";1;5;4;1;4;3;-;2;3;4;-;3;30
"130210 JAPURA";-;1;2;2;4;-;-;6;3;-;4;-;22
"130220 JURUA";8;11;-;6;1;3;16;6;18;24;-;9;102
"130230 JUTAI";-;1;8;4;7;18;18;24;7;14;2;15;118
"130240 LABREA";6;7;9;5;6;10;5;3;6;19;5;2;83
"130250 MANACAPURU";83;99;98;79;108;98;131;132;130;117;100;120;1295
"130255 MANAQUIRI";3;3;1;2;4;4;1;1;1;3;-;1;24
"130260 MANAUS";588;570;637;599;710;674;732;774;651;677;584;599;7795
"130270 MANICORE";6;5;5;2;9;11;11;5;4;5;20;9;92
"130280 MARAA";2;2;-;3;2;2;4;4;4;4;5;3;35
"130290 MAUES";4;15;20;14;32;41;32;40;38;25;40;21;322
"130300 NHAMUNDA";2;2;3;2;8;4;5;3;1;4;10;2;46
"130310 NOVA OLINDA DO NORTE";11;31;21;26;14;22;29;11;21;44;10;12;252
"130320 NOVO AIRAO";2;9;15;19;15;17;12;8;4;2;4;2;109
"130330 NOVO ARIPUANA";1;1;-;1;2;1;2;5;9;8;4;-;34
"130340 PARINTINS";31;48;37;37;53;30;31;34;38;33;27;20;419
"130350 PAUINI";24;14;23;28;24;20;35;32;23;19;31;12;285
"130353 PRESIDENTE FIGUEIREDO";13;10;28;14;17;22;11;16;20;12;18;7;188
"130356 RIO PRETO DA EVA";16;14;14;27;19;18;31;24;18;14;11;15;221
"130360 SANTA ISABEL DO RIO NEGRO";15;13;20;19;17;15;17;16;24;27;32;16;231
"130370 SANTO ANTONIO DO ICA";17;7;12;18;19;24;8;12;14;17;16;12;176
"130380 SAO GABRIEL DA CACHOEIRA";33;24;48;51;73;69;97;58;51;42;25;31;602
"130390 SAO PAULO DE OLIVENCA";34;32;20;39;28;34;34;26;14;11;15;23;310
"130395 SAO SEBASTIAO DO UATUMA";3;4;9;5;16;11;10;18;20;12;3;11;122
"130400 SILVES";11;2;1;2;1;1;6;2;3;9;6;6;50
"130406 TABATINGA";139;98;123;105;105;156;129;110;117;131;93;74;1380
"130410 TAPAUA";15;18;26;31;24;29;23;7;25;42;29;16;285
"130420 TEFE";152;92;159;125;106;93;89;109;141;168;135;103;1472
"130423 TONANTINS";13;16;18;12;23;22;18;30;36;29;26;11;254
"130426 UARINI";14;6;17;11;14;8;13;13;15;19;16;15;161
"130430 URUCARA";2;2;-;7;1;2;1;14;11;3;10;4;57
"130440 URUCURITUBA";2;3;3;1;-;-;2;2;4;1;1;1;20
"140002 AMAJARI";6;8;10;8;6;4;5;11;6;6;7;4;81
"140005 ALTO ALEGRE";27;29;23;30;19;23;19;31;25;53;22;28;329
"140010 BOA VISTA";257;253;344;319;284;282;274;316;358;381;336;327;3731
"140015 BONFIM";10;9;30;25;25;28;10;20;27;34;24;11;253
"140017 CANTA";7;11;5;9;11;13;8;42;17;21;17;13;174
"140020 CARACARAI";31;26;48;47;48;25;42;44;43;48;31;37;470
"140023 CAROEBE";2;4;5;5;5;4;4;9;6;5;5;7;61
"140028 IRACEMA";4;5;5;10;6;8;4;7;10;8;8;12;87
"140030 MUCAJAI";22;27;19;20;19;21;24;20;33;32;20;31;288
"140040 NORMANDIA";4;17;9;11;3;3;3;2;3;1;5;7;68
"140045 PACARAIMA";9;22;5;6;12;9;7;7;4;5;16;11;113
"140047 RORAINOPOLIS";63;73;74;68;74;75;53;68;77;119;88;92;924
"140050 SAO JOAO DA BALIZA";5;5;7;6;6;7;9;5;14;9;3;7;83
"140060 SAO LUIZ";-;5;5;5;1;5;2;2;3;7;2;2;39
"140070 UIRAMUTA";12;17;10;30;10;11;13;17;8;11;9;12;160
" MUNICIPIO IGNORADO - PA";-;-;-;-;-;-;-;1;-;1;-;-;2
"150010 ABAETETUBA";27;57;39;38;36;38;53;42;38;37;41;22;468
"150013 ABEL FIGUEIREDO";1;2;-;1;1;-;1;-;2;-;7;4;19
"150020 ACARA";14;16;20;22;10;26;16;19;26;20;15;15;219
"150030 AFUA";1;6;6;13;7;8;3;10;14;10;12;8;98
"150034 AGUA AZUL DO NORTE";2;2;2;2;5;4;5;1;2;9;7;2;43
"150040 ALENQUER";1;-;1;-;2;1;-;2;2;1;1;4;15
"150050 ALMEIRIM";1;5;1;1;5;2;5;5;3;2;2;2;34
"150060 ALTAMIRA";205;203;220;149;191;162;169;213;203;208;164;200;2287
"150070 ANAJAS";4;1;-;2;-;1;1;2;2;1;1;3;18
"150080 ANANINDEUA";113;190;189;112;199;197;223;239;202;208;137;114;2123
"150085 ANAPU";3;4;8;6;2;8;5;8;7;13;2;2;68
"150090 AUGUSTO CORREA";21;10;16;14;11;29;6;9;22;16;8;4;166
"150095 AURORA DO PARA";3;2;4;3;4;4;2;6;7;2;9;1;47
"150100 AVEIRO";-;-;2;5;4;-;6;3;3;2;3;-;28
"150110 BAGRE";4;6;12;12;5;6;4;5;10;6;11;13;94
"150120 BAIAO";23;26;10;9;9;14;9;18;14;18;18;11;179
"150125 BANNACH";1;2;1;2;1;-;1;1;2;3;7;-;21
"150130 BARCARENA";40;36;24;38;31;44;88;43;49;51;64;31;539
"150140 BELEM";950;939;991;694;965;1272;1452;1519;1579;1033;1002;778;13174
"150145 BELTERRA";2;2;4;4;5;4;9;6;6;7;5;5;59
"150150 BENEVIDES";13;14;23;16;12;33;41;13;27;20;14;14;240
"150157 BOM JESUS DO TOCANTINS";4;1;1;1;2;-;3;2;2;3;4;2;25
"150160 BONITO";6;3;1;3;-;2;2;1;-;3;4;4;29
"150170 BRAGANCA";20;16;18;25;22;19;29;27;15;24;19;14;248
"150172 BRASIL NOVO";9;18;6;17;15;11;17;18;20;14;6;8;159
"150175 BREJO GRANDE DO ARAGUAIA";-;-;2;-;-;1;2;-;-;-;-;-;5
"150178 BREU BRANCO";7;6;5;5;8;4;2;7;5;1;8;6;64
"150180 BREVES";16;6;15;10;12;14;10;25;14;13;16;13;164
"150190 BUJARU";1;7;5;3;7;8;6;9;7;4;5;4;66
"150195 CACHOEIRA DO PIRIA";6;7;5;7;3;4;4;11;5;6;6;5;69
"150200 CACHOEIRA DO ARARI";2;2;2;4;6;4;8;8;1;4;6;-;47
"150210 CAMETA";15;12;13;16;19;16;24;25;21;17;27;11;216
"150215 CANAA DOS CARAJAS";10;16;12;14;20;15;18;28;40;37;32;23;265
"150220 CAPANEMA";59;31;19;30;32;35;37;31;41;46;25;35;421
"150230 CAPITAO POCO";6;1;2;6;4;5;6;9;3;3;4;3;52
"150240 CASTANHAL";32;34;33;39;40;55;41;37;54;48;30;22;465
"150250 CHAVES";7;2;6;2;16;3;4;13;8;6;4;6;77
"150260 COLARES";2;3;4;5;-;5;3;3;2;2;2;1;32
"150270 CONCEICAO DO ARAGUAIA";3;2;-;2;-;1;-;-;7;5;5;7;32
"150275 CONCORDIA DO PARA";5;3;2;6;4;5;9;10;4;2;9;2;61
"150276 CUMARU DO NORTE";1;-;-;-;1;-;1;3;1;1;-;1;9
"150277 CURIONOPOLIS";6;8;3;5;3;5;7;6;-;9;9;5;66
"150280 CURRALINHO";3;2;4;1;7;8;1;2;5;9;4;4;50
"150285 CURUA";-;-;-;-;1;1;1;1;-;-;1;3;8
"150290 CURUCA";12;9;13;8;5;8;6;5;7;19;14;11;117
"150293 DOM ELISEU";2;3;3;6;7;2;4;10;9;4;7;6;63
"150295 ELDORADO DOS CARAJAS";5;10;7;9;3;4;8;10;13;10;18;15;112
"150300 FARO";-;1;1;2;-;-;3;2;-;5;-;2;16
"150304 FLORESTA DO ARAGUAIA";2;2;7;1;2;2;-;3;-;5;1;2;27
"150307 GARRAFAO DO NORTE";4;2;2;5;2;6;5;2;5;1;9;7;50
"150309 GOIANESIA DO PARA";9;8;9;11;6;7;3;4;6;9;7;6;85
"150310 GURUPA";1;-;-;1;-;2;4;1;4;-;1;-;14
"150320 IGARAPE-ACU";9;4;12;11;13;8;17;9;18;21;7;12;141
"150330 IGARAPE-MIRI";3;4;13;7;10;10;11;8;12;12;6;3;99
"150340 INHANGAPI";1;1;1;1;2;2;1;3;2;4;3;1;22
"150345 IPIXUNA DO PARA";6;2;1;3;2;2;8;6;7;3;4;4;48
"150350 IRITUIA";6;3;5;7;4;7;4;6;9;8;8;6;73
"150360 ITAITUBA";4;2;7;1;16;10;11;13;17;6;12;16;115
"150370 ITUPIRANGA";4;10;11;15;18;15;8;14;9;12;11;7;134
"150375 JACAREACANGA";3;10;10;9;6;5;11;12;11;10;3;-;90
"150380 JACUNDA";2;14;14;13;20;19;13;15;19;20;6;13;168
"150390 JURUTI";6;10;14;28;21;22;19;19;34;35;25;36;269
"150400 LIMOEIRO DO AJURU";2;-;10;3;2;3;4;3;4;4;2;2;39
"150405 MAE DO RIO";9;3;5;6;10;7;4;9;8;14;3;2;80
"150410 MAGALHAES BARATA";4;1;1;1;3;4;7;3;3;1;1;1;30
"150420 MARABA";38;37;58;48;38;31;36;49;45;61;55;47;543
"150430 MARACANA";8;2;3;2;8;6;4;2;3;8;4;6;56
"150440 MARAPANIM";7;9;8;4;4;2;10;8;6;10;6;6;80
"150442 MARITUBA";22;33;19;25;23;33;27;35;29;29;23;29;327
"150445 MEDICILANDIA";5;11;6;5;9;11;6;5;5;5;9;8;85
"150450 MELGACO";1;-;-;-;2;-;4;1;-;2;-;1;11
"150460 MOCAJUBA";3;6;3;3;3;8;7;4;3;6;2;2;50
"150470 MOJU";23;21;17;17;24;19;18;23;32;16;29;21;260
"150475 MOJUI DOS CAMPOS";3;3;4;4;1;1;6;4;2;2;2;5;37
"150480 MONTE ALEGRE";2;3;1;2;2;2;3;3;6;3;3;2;32
"150490 MUANA";2;7;4;8;3;2;6;3;7;2;4;7;55
"150495 NOVA ESPERANCA DO PIRIA";4;4;5;5;5;3;4;4;6;2;3;1;46
"150497 NOVA IPIXUNA";8;13;2;4;5;4;3;5;6;5;4;4;63
"150500 NOVA TIMBOTEUA";2;3;1;1;1;1;2;1;3;2;3;2;22
"150503 NOVO PROGRESSO";12;12;9;13;14;11;7;12;14;4;13;9;130
"150506 NOVO REPARTIMENTO";5;5;4;10;8;3;6;13;5;5;7;2;73
"150510 OBIDOS";4;3;4;1;3;5;5;14;18;8;4;4;73
"150520 OEIRAS DO PARA";5;4;3;5;1;7;3;4;5;2;1;3;43
"150530 ORIXIMINA";33;15;27;30;42;30;34;43;45;35;54;44;432
"150540 OUREM";4;6;-;-;2;-;2;3;-;4;3;1;25
"150543 OURILANDIA DO NORTE";2;-;2;2;4;-;2;5;8;4;4;1;34
"150548 PACAJA";6;25;7;9;14;6;4;13;6;12;15;16;133
"150549 PALESTINA DO PARA";-;2;1;-;1;-;2;-;-;-;-;-;6
"150550 PARAGOMINAS";10;18;29;20;38;38;30;38;36;39;23;18;337
"150553 PARAUAPEBAS";208;225;191;165;188;187;239;293;356;338;346;236;2972
"150555 PAU D'ARCO";-;-;2;-;4;-;1;1;2;-;1;2;13
"150560 PEIXE-BOI";7;1;4;2;1;1;1;2;1;1;2;2;25
"150563 PICARRA";2;1;-;2;2;1;3;4;1;-;4;2;22
"150565 PLACAS";-;2;-;2;2;2;-;2;2;-;2;-;14
"150570 PONTA DE PEDRAS";9;3;6;1;5;10;7;6;8;7;6;5;73
"150580 PORTEL";9;14;19;10;17;13;15;11;9;6;11;8;142
"150590 PORTO DE MOZ";3;5;8;8;3;7;8;11;14;12;17;12;108
"150600 PRAINHA";1;-;-;-;1;-;1;1;1;2;1;5;13
"150610 PRIMAVERA";6;2;2;1;2;1;5;2;3;2;4;1;31
"150611 QUATIPURU";3;3;4;2;4;5;4;-;8;1;1;2;37
"150613 REDENCAO";21;9;14;6;14;13;19;18;20;20;23;14;191
"150616 RIO MARIA";7;4;2;1;3;4;2;2;3;2;5;8;43
"150618 RONDON DO PARA";3;1;1;5;2;7;3;5;3;1;3;2;36
"150619 RUROPOLIS";2;3;13;5;6;9;8;6;7;6;7;3;75
"150620 SALINOPOLIS";13;4;4;1;5;6;12;9;3;3;6;4;70
"150630 SALVATERRA";5;4;3;3;5;3;3;6;2;3;1;2;40
"150635 SANTA BARBARA DO PARA";9;8;5;5;7;2;10;8;5;11;4;3;77
"150640 SANTA CRUZ DO ARARI";-;2;3;-;-;-;2;5;2;2;3;-;19
"150650 SANTA IZABEL DO PARA";3;2;11;7;9;8;6;12;21;11;16;12;118
"150655 SANTA LUZIA DO PARA";11;4;6;3;3;9;7;3;7;3;3;2;61
"150658 SANTA MARIA DAS BARREIRAS";1;-;1;-;1;1;-;-;-;1;-;-;5
"150660 SANTA MARIA DO PARA";1;1;2;3;1;4;3;4;5;1;1;1;27
"150670 SANTANA DO ARAGUAIA";14;19;14;17;14;8;2;12;16;17;19;13;165
"150680 SANTAREM";186;142;156;133;143;140;177;239;242;303;257;233;2351
"150690 SANTAREM NOVO";1;2;-;-;1;1;-;3;-;-;-;-;8
"150700 SANTO ANTONIO DO TAUA";5;-;1;3;1;1;1;-;2;4;7;1;26
"150710 SAO CAETANO DE ODIVELAS";3;2;5;1;2;4;4;8;6;4;1;1;41
"150715 SAO DOMINGOS DO ARAGUAIA";2;2;1;2;3;-;3;-;1;6;3;3;26
"150720 SAO DOMINGOS DO CAPIM";15;12;12;7;17;9;8;15;19;10;18;10;152
"150730 SAO FELIX DO XINGU";-;1;3;4;3;2;1;1;6;3;2;1;27
"150740 SAO FRANCISCO DO PARA";3;2;3;2;4;3;5;4;4;1;5;4;40
"150745 SAO GERALDO DO ARAGUAIA";4;2;6;9;6;6;7;7;9;15;8;8;87
"150746 SAO JOAO DA PONTA";-;2;1;1;-;-;1;1;2;1;3;1;13
"150747 SAO JOAO DE PIRABAS";5;6;8;3;-;1;2;-;5;1;3;4;38
"150750 SAO JOAO DO ARAGUAIA";2;1;2;1;1;1;2;3;-;2;1;2;18
"150760 SAO MIGUEL DO GUAMA";3;1;5;5;7;6;11;18;5;11;9;4;85
"150770 SAO SEBASTIAO DA BOA VISTA";-;1;1;2;1;2;6;5;3;1;4;-;26
"150775 SAPUCAIA";-;-;2;-;-;-;1;1;2;-;-;-;6
"150780 SENADOR JOSE PORFIRIO";2;5;11;10;9;6;10;8;11;7;6;9;94
"150790 SOURE";-;3;4;5;1;3;2;5;9;6;10;1;49
"150795 TAILANDIA";124;137;146;129;134;143;155;151;154;210;172;213;1868
"150796 TERRA ALTA";-;2;2;2;1;5;5;1;3;2;3;2;28
"150797 TERRA SANTA";-;1;1;2;1;1;7;4;4;17;3;-;41
"150800 TOME-ACU";9;9;15;14;11;12;13;17;21;26;26;9;182
"150803 TRACUATEUA";7;4;8;4;4;8;5;1;2;6;4;3;56
"150805 TRAIRAO";2;-;2;1;11;5;3;14;10;10;4;2;64
"150808 TUCUMA";-;1;2;3;1;1;4;5;8;5;3;3;36
"150810 TUCURUI";150;159;170;164;170;168;173;160;164;152;182;134;1946
"150812 ULIANOPOLIS";8;9;10;12;5;4;9;9;13;8;10;5;102
"150815 URUARA";8;9;8;3;6;3;5;13;16;29;30;19;149
"150820 VIGIA";6;5;11;9;16;11;7;6;8;7;9;6;101
"150830 VISEU";8;4;5;5;4;5;5;8;4;4;3;5;60
"150835 VITORIA DO XINGU";8;10;15;14;17;15;15;21;20;14;18;22;189
"150840 XINGUARA";13;24;8;13;30;8;17;17;23;23;20;28;224
"160005 SERRA DO NAVIO";-;-;2;1;-;2;-;-;-;-;-;-;5
"160010 AMAPA";2;2;1;2;1;4;-;9;5;7;2;-;35
"160015 PEDRA BRANCA DO AMAPARI";8;3;6;-;3;10;6;16;4;5;1;2;64
"160020 CALCOENE";5;1;3;3;2;2;2;3;2;3;4;3;33
"160021 CUTIAS";1;1;1;2;7;2;3;4;4;1;4;2;32
"160023 FERREIRA GOMES";3;2;1;2;2;-;2;6;3;1;2;1;25
"160025 ITAUBAL";1;1;-;-;1;1;4;2;-;2;2;4;18
"160027 LARANJAL DO JARI";42;25;35;29;26;22;14;23;26;24;25;31;322
"160030 MACAPA";81;79;92;82;84;67;103;127;164;125;116;91;1211
"160040 MAZAGAO";1;7;6;1;5;5;4;6;9;3;9;-;56
"160050 OIAPOQUE";23;28;23;26;17;15;9;15;22;25;23;11;237
"160053 PORTO GRANDE";23;27;26;20;24;21;19;28;31;25;31;26;301
"160055 PRACUUBA";-;-;-;-;1;1;1;-;-;-;1;-;4
"160060 SANTANA";12;16;48;29;53;50;11;53;43;54;40;11;420
"160070 TARTARUGALZINHO";3;1;1;2;1;-;1;3;5;3;3;2;25
"160080 VITORIA DO JARI";7;4;2;-;2;1;1;1;1;5;2;1;27
"170025 ABREULANDIA";1;1;5;1;1;-;3;2;4;5;6;1;30
"170030 AGUIARNOPOLIS";3;3;3;-;1;-;3;1;1;-;2;-;17
"170035 ALIANCA DO TOCANTINS";3;2;7;3;8;10;9;14;10;12;6;5;89
"170040 ALMAS";2;1;2;3;5;-;3;4;7;6;4;5;42
"170070 ALVORADA";5;9;3;6;3;8;4;7;6;19;12;19;101
"170100 ANANAS";3;5;5;3;5;2;2;3;7;3;5;8;51
"170105 ANGICO";1;2;1;7;1;-;2;1;1;6;4;2;28
"170110 APARECIDA DO RIO NEGRO";7;2;2;2;3;3;3;4;7;3;8;4;48
"170130 ARAGOMINAS";3;3;3;4;5;2;1;4;10;8;4;2;49
"170190 ARAGUACEMA";2;4;4;13;10;5;1;6;6;2;6;3;62
"170200 ARAGUACU";3;6;5;6;3;5;4;5;9;8;3;4;61
"170210 ARAGUAINA";153;155;172;157;160;131;136;176;221;177;173;152;1963
"170215 ARAGUANA";2;1;-;1;1;1;-;3;2;2;1;2;16
"170220 ARAGUATINS";19;25;12;29;17;13;17;26;16;20;18;18;230
"170230 ARAPOEMA";3;4;5;5;5;3;3;4;6;4;1;3;46
"170240 ARRAIAS";7;14;10;4;2;11;7;7;11;7;6;5;91
"170255 AUGUSTINOPOLIS";6;11;10;9;9;10;6;6;12;11;13;10;113
"170270 AURORA DO TOCANTINS";-;-;-;-;1;-;1;-;-;-;-;-;2
"170290 AXIXA DO TOCANTINS";7;2;6;5;-;8;3;6;5;3;9;3;57
"170300 BABACULANDIA";1;4;3;-;-;2;4;3;3;5;4;4;33
"170305 BANDEIRANTES DO TOCANTINS";2;7;1;-;1;4;2;1;1;1;2;4;26
"170307 BARRA DO OURO";2;3;5;2;4;3;1;1;6;-;2;3;32
"170310 BARROLANDIA";6;4;1;1;1;2;-;2;3;2;2;2;26
"170320 BERNARDO SAYAO";3;2;2;1;3;3;2;-;5;2;-;4;27
"170330 BOM JESUS DO TOCANTINS";6;7;5;5;13;7;10;7;5;8;8;12;93
"170360 BRASILANDIA DO TOCANTINS";2;3;4;1;3;1;2;2;4;-;2;-;24
