2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/acgrbr.def
Work Accident
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110032 SAO MIGUEL DO GUAPORE";3;8;8;7;19;47;21;24;13;4;9;8;171
"110033 NOVA MAMORE";424;388;133;147;64;70;82;45;56;75;71;56;1611
"110034 ALVORADA D'OESTE";3;5;15;3;7;11;12;8;6;12;9;6;97
"110037 ALTO ALEGRE DOS PARECIS";2;1;10;7;5;16;27;10;5;6;4;3;96
"110040 ALTO PARAISO";17;17;20;19;18;9;28;16;24;18;21;10;217
"110045 BURITIS";107;36;31;102;159;135;280;119;99;318;120;278;1784
"110050 NOVO HORIZONTE DO OESTE";1;-;1;5;1;6;3;4;6;3;3;3;36
"110060 CACAULANDIA";6;6;2;5;10;7;4;10;10;4;5;12;81
"110070 CAMPO NOVO DE RONDONIA";4;8;11;7;10;9;7;23;5;14;7;17;122
"110080 CANDEIAS DO JAMARI";5;9;5;10;10;10;10;19;16;8;14;6;122
"110090 CASTANHEIRAS";3;1;-;3;2;-;5;3;6;3;3;-;29
"110092 CHUPINGUAIA";6;24;20;12;13;13;22;16;31;41;12;8;218
"110094 CUJUBIM";30;26;16;18;42;28;49;40;32;36;34;17;368
"110100 GOVERNADOR JORGE TEIXEIRA";1;4;2;3;7;8;6;11;12;3;1;2;60
"110110 ITAPUA DO OESTE";14;8;12;1;8;11;13;12;17;11;16;8;131
"110120 MINISTRO ANDREAZZA";2;3;5;2;3;2;1;4;3;4;7;4;40
"110130 MIRANTE DA SERRA";17;23;22;25;25;34;34;39;30;18;24;21;312
"110140 MONTE NEGRO";40;28;18;9;28;32;35;57;60;47;20;15;389
"110143 NOVA UNIAO";3;3;4;5;12;4;12;7;7;16;4;9;86
"110145 PARECIS";5;7;8;10;10;3;5;8;4;7;8;4;79
"110146 PIMENTEIRAS DO OESTE";2;2;1;3;-;1;6;1;6;4;6;2;34
"110147 PRIMAVERA DE RONDONIA";-;1;2;3;5;5;2;3;2;8;4;1;36
"110148 SAO FELIPE D'OESTE";-;-;1;4;-;2;2;3;1;3;2;2;20
"110149 SAO FRANCISCO DO GUAPORE";11;5;9;8;8;111;7;14;18;18;8;11;228
"110150 SERINGUEIRAS";9;5;3;5;4;1;2;1;5;6;5;2;48
"110155 TEIXEIROPOLIS";2;2;7;-;1;-;3;6;5;7;4;-;37
"110160 THEOBROMA";3;2;4;11;16;5;5;9;10;7;9;9;90
"110170 URUPA";7;8;7;5;7;6;10;11;24;17;19;23;144
"110175 VALE DO ANARI";12;4;5;13;18;19;6;9;13;19;15;3;136
"110180 VALE DO PARAISO";4;8;4;3;13;26;18;14;12;5;12;6;125
" MUNICIPIO IGNORADO - AC";-;-;-;-;-;1;-;-;-;-;-;-;1
"120001 ACRELANDIA";33;35;21;15;40;25;37;34;29;31;33;22;355
"120005 ASSIS BRASIL";-;1;1;3;-;1;3;2;2;1;1;-;15
"120010 BRASILEIA";26;70;26;42;31;48;32;39;73;36;28;24;475
"120013 BUJARI";1;2;4;2;-;3;1;4;2;1;3;-;23
"120017 CAPIXABA";-;2;1;1;3;2;1;1;1;-;1;-;13
"120020 CRUZEIRO DO SUL";19;40;25;13;38;45;77;59;29;21;30;67;463
"120025 EPITACIOLANDIA";8;20;8;19;12;10;9;12;15;7;14;4;138
"120030 FEIJO";-;2;-;-;4;2;2;3;1;1;-;-;15
"120032 JORDAO";-;-;1;-;1;-;-;-;-;-;1;-;3
"120033 MANCIO LIMA";1;-;-;-;1;1;3;2;2;-;4;2;16
"120034 MANOEL URBANO";-;3;1;2;2;4;-;13;5;4;5;2;41
"120035 MARECHAL THAUMATURGO";4;5;14;9;5;8;51;27;14;19;4;10;170
"120038 PLACIDO DE CASTRO";17;8;19;9;2;11;15;12;11;17;8;8;137
"120039 PORTO WALTER";-;2;-;3;1;1;3;3;-;1;2;2;18
"120040 RIO BRANCO";245;360;266;191;175;230;271;472;400;263;278;137;3288
"120042 RODRIGUES ALVES";5;7;2;3;14;20;8;10;9;15;3;8;104
"120043 SANTA ROSA DO PURUS";1;10;36;19;8;-;8;6;4;7;-;-;99
"120045 SENADOR GUIOMARD";20;15;6;15;6;15;13;5;5;2;9;4;115
"120050 SENA MADUREIRA";38;48;21;33;18;22;64;55;46;39;53;25;462
"120060 TARAUACA";-;-;-;-;3;4;5;7;13;10;2;4;48
"120070 XAPURI";40;36;33;28;26;40;62;59;50;42;46;33;495
"120080 PORTO ACRE";-;4;3;-;1;2;1;3;1;1;1;1;18
"130002 ALVARAES";13;4;5;4;3;2;12;16;9;6;1;10;85
"130006 AMATURA";-;-;-;1;-;-;-;-;-;-;-;-;1
"130008 ANAMA";6;7;4;4;5;4;13;10;3;4;6;5;71
"130010 ANORI";2;-;1;4;1;-;2;4;-;-;-;-;14
"130014 APUI";43;42;44;75;76;59;74;60;55;36;59;40;663
"130020 ATALAIA DO NORTE";1;3;1;1;-;1;1;-;1;-;1;-;10
"130030 AUTAZES";4;2;2;1;2;-;6;2;2;1;1;-;23
"130040 BARCELOS";-;-;2;-;2;4;1;4;7;3;1;2;26
"130050 BARREIRINHA";10;14;4;10;17;10;12;9;7;5;5;15;118
"130060 BENJAMIN CONSTANT";1;6;1;1;1;1;2;2;2;2;3;3;25
"130063 BERURI";1;2;3;1;4;2;3;8;4;2;3;-;33
"130068 BOA VISTA DO RAMOS";3;4;3;2;1;-;3;3;5;3;1;2;30
"130070 BOCA DO ACRE";6;1;5;3;-;2;1;1;4;-;-;1;24
"130080 BORBA";9;13;17;19;9;7;18;10;10;28;15;13;168
"130083 CAAPIRANGA";-;1;1;1;1;4;2;2;1;3;2;-;18
"130090 CANUTAMA";1;-;2;-;2;1;3;2;2;2;-;-;15
"130100 CARAUARI";1;-;1;1;-;3;3;5;2;8;3;3;30
"130110 CAREIRO";-;-;-;2;1;1;4;1;5;5;1;-;20
"130115 CAREIRO DA VARZEA";-;1;-;1;1;1;-;-;-;-;-;-;4
"130120 COARI";3;5;3;-;1;1;4;-;1;-;3;2;23
"130130 CODAJAS";3;3;6;6;3;3;-;3;2;-;1;2;32
"130140 EIRUNEPE";-;4;2;1;3;3;5;6;4;4;3;1;36
"130150 ENVIRA";1;1;-;-;-;1;1;4;-;2;1;1;12
"130160 FONTE BOA";-;-;-;-;-;-;1;-;-;1;-;-;2
"130165 GUAJARA";-;2;2;-;1;2;2;5;5;1;2;3;25
"130170 HUMAITA";6;13;11;14;13;14;24;30;12;23;13;7;180
"130180 IPIXUNA";2;-;-;-;-;1;2;-;1;1;-;-;7
"130185 IRANDUBA";11;12;12;20;16;19;6;8;54;15;21;11;205
"130190 ITACOATIARA";9;9;8;10;4;8;14;12;5;28;22;13;142
"130200 ITAPIRANGA";2;1;5;7;3;2;-;6;2;3;1;2;34
"130210 JAPURA";1;5;2;2;-;-;1;-;3;-;-;1;15
"130220 JURUA";7;3;3;3;2;7;6;9;5;3;2;3;53
"130230 JUTAI";20;4;14;12;12;16;16;17;38;16;11;16;192
"130240 LABREA";3;3;7;5;3;3;9;7;6;2;5;10;63
"130250 MANACAPURU";1;3;3;3;4;3;2;4;10;5;3;2;43
"130255 MANAQUIRI";1;-;-;1;2;1;1;-;1;-;1;-;8
"130260 MANAUS";155;170;203;154;148;156;189;230;186;202;200;173;2166
"130270 MANICORE";7;8;9;16;18;18;11;27;26;30;20;12;202
"130280 MARAA";1;4;4;1;7;6;5;1;2;-;2;5;38
"130290 MAUES";1;-;-;-;-;1;2;3;1;3;2;-;13
"130300 NHAMUNDA";1;-;-;1;-;-;1;3;1;-;-;-;7
"130310 NOVA OLINDA DO NORTE";2;-;1;-;2;1;2;1;-;2;2;-;13
"130320 NOVO AIRAO";-;2;1;-;1;1;1;-;1;2;4;-;13
"130330 NOVO ARIPUANA";5;7;9;5;6;20;7;14;10;8;8;7;106
"130340 PARINTINS";11;9;6;12;11;17;21;16;9;5;13;12;142
"130350 PAUINI";-;11;6;9;5;6;3;9;9;3;8;3;72
"130353 PRESIDENTE FIGUEIREDO";7;5;4;11;12;10;14;12;19;13;11;11;129
"130356 RIO PRETO DA EVA";4;4;11;11;10;3;13;10;13;12;7;13;111
"130360 SANTA ISABEL DO RIO NEGRO";-;1;-;1;3;2;-;1;-;-;2;2;12
"130370 SANTO ANTONIO DO ICA";1;-;-;1;-;-;-;-;-;-;1;-;3
"130380 SAO GABRIEL DA CACHOEIRA";1;-;2;1;3;3;13;6;-;2;-;1;32
"130390 SAO PAULO DE OLIVENCA";23;22;26;7;3;11;1;7;3;3;16;5;127
"130395 SAO SEBASTIAO DO UATUMA";4;2;11;7;12;5;17;18;12;10;5;3;106
"130400 SILVES";-;4;2;1;5;3;2;3;2;4;2;2;30
"130406 TABATINGA";7;3;5;7;35;3;4;1;1;2;2;2;72
"130410 TAPAUA";1;2;2;-;-;-;1;1;-;-;2;-;9
"130420 TEFE";105;111;116;84;81;64;266;114;107;75;78;59;1260
"130423 TONANTINS";-;-;-;4;30;16;15;24;21;5;7;12;134
"130426 UARINI";1;-;2;-;1;3;-;4;5;2;1;1;20
"130430 URUCARA";3;-;-;-;1;-;-;-;2;-;-;-;6
"130440 URUCURITUBA";-;1;-;-;-;-;-;1;-;-;-;2;4
" MUNICIPIO IGNORADO - RR";-;-;-;-;4;-;-;-;-;-;-;-;4
"140002 AMAJARI";3;5;3;5;7;3;6;5;8;8;12;9;74
"140005 ALTO ALEGRE";6;8;7;10;8;10;6;20;8;7;12;6;108
"140010 BOA VISTA";477;507;559;638;763;707;690;836;904;759;673;713;8226
"140015 BONFIM";14;10;8;4;9;11;3;11;8;9;8;8;103
"140017 CANTA";13;12;18;18;22;12;11;20;22;28;22;14;212
"140020 CARACARAI";15;18;12;11;10;11;14;19;15;13;16;18;172
"140023 CAROEBE";14;15;14;11;13;8;4;5;11;11;14;14;134
"140028 IRACEMA";8;4;13;7;3;5;5;9;6;13;4;10;87
"140030 MUCAJAI";12;15;16;21;14;16;25;15;16;27;20;29;226
"140040 NORMANDIA";-;6;5;3;4;6;1;-;2;5;1;2;35
"140045 PACARAIMA";7;8;9;12;10;4;6;11;12;14;16;10;119
"140047 RORAINOPOLIS";56;83;77;71;61;50;55;71;52;96;83;68;823
"140050 SAO JOAO DA BALIZA";12;11;24;15;11;18;30;14;23;28;27;11;224
"140060 SAO LUIZ";9;9;15;3;7;10;3;15;8;18;16;7;120
"140070 UIRAMUTA";1;2;3;4;3;3;3;8;2;4;7;6;46
"150010 ABAETETUBA";8;-;2;-;6;6;8;4;4;5;7;7;57
"150013 ABEL FIGUEIREDO";8;7;7;12;7;5;4;9;10;7;12;2;90
"150020 ACARA";-;1;1;1;2;2;1;4;3;3;-;-;18
"150030 AFUA";12;6;15;10;2;7;9;3;6;9;3;6;88
"150034 AGUA AZUL DO NORTE";6;1;6;4;7;6;7;9;11;7;6;6;76
"150040 ALENQUER";2;-;2;-;1;1;1;-;3;2;-;4;16
"150050 ALMEIRIM";-;1;-;-;1;1;-;10;2;3;-;-;18
"150060 ALTAMIRA";32;27;29;25;20;31;27;46;27;42;28;23;357
"150070 ANAJAS";-;-;-;1;-;-;2;-;-;2;1;1;7
"150080 ANANINDEUA";10;19;12;4;13;24;20;27;10;17;23;10;189
"150085 ANAPU";3;6;4;-;3;5;3;8;5;9;10;4;60
"150090 AUGUSTO CORREA";1;1;3;3;5;3;5;7;13;12;4;1;58
"150095 AURORA DO PARA";2;6;-;3;2;4;1;5;8;6;1;1;39
"150100 AVEIRO";-;-;1;1;-;1;2;1;-;2;-;2;10
"150120 BAIAO";1;1;1;1;2;1;-;1;1;1;-;1;11
"150125 BANNACH";-;2;3;3;6;10;3;3;4;6;-;-;40
"150130 BARCARENA";3;2;2;3;3;3;-;2;3;3;1;1;26
"150140 BELEM";77;53;28;16;40;57;49;64;63;51;66;34;598
"150145 BELTERRA";2;-;3;2;1;3;2;1;-;1;2;3;20
"150150 BENEVIDES";9;9;11;4;2;12;16;23;13;17;17;12;145
"150157 BOM JESUS DO TOCANTINS";-;-;3;1;-;-;1;3;1;2;2;-;13
"150160 BONITO";9;6;-;1;3;2;4;1;2;2;6;2;38
"150170 BRAGANCA";12;21;10;13;10;16;27;25;21;19;12;19;205
"150172 BRASIL NOVO";7;6;2;4;1;7;9;5;9;8;13;7;78
"150175 BREJO GRANDE DO ARAGUAIA";6;3;3;-;-;1;-;2;2;2;3;2;24
"150178 BREU BRANCO";1;4;5;1;1;-;1;7;2;6;9;3;40
"150180 BREVES";2;6;5;1;-;4;1;4;3;1;3;2;32
"150190 BUJARU";-;1;1;1;4;2;3;-;-;1;-;4;17
"150195 CACHOEIRA DO PIRIA";3;-;1;1;-;-;3;4;1;1;-;-;14
"150200 CACHOEIRA DO ARARI";-;-;-;1;-;1;-;-;-;-;-;-;2
"150210 CAMETA";1;-;-;-;-;1;-;-;1;1;1;1;6
"150215 CANAA DOS CARAJAS";-;2;3;2;3;9;5;69;9;26;31;15;174
"150220 CAPANEMA";26;27;15;8;18;24;17;21;12;21;15;19;223
"150230 CAPITAO POCO";-;2;-;-;-;2;-;-;1;-;2;-;7
"150240 CASTANHAL";12;16;13;23;65;73;51;49;70;43;44;22;481
"150250 CHAVES";-;1;6;1;2;-;3;1;-;2;2;-;18
"150260 COLARES";-;-;1;1;-;1;1;1;7;1;10;1;24
"150270 CONCEICAO DO ARAGUAIA";5;6;15;11;5;8;7;13;10;4;8;4;96
"150275 CONCORDIA DO PARA";5;8;6;9;12;12;1;2;3;-;2;-;60
"150276 CUMARU DO NORTE";-;-;-;2;-;3;1;1;-;-;-;1;8
"150277 CURIONOPOLIS";6;4;8;15;21;21;16;20;18;10;20;7;166
"150280 CURRALINHO";-;-;1;-;-;-;2;1;2;-;1;-;7
"150285 CURUA";2;1;1;-;-;-;2;-;-;1;3;-;10
"150290 CURUCA";-;3;1;1;1;1;-;1;1;8;4;5;26
"150293 DOM ELISEU";13;11;20;17;13;3;12;26;12;15;16;13;171
"150295 ELDORADO DOS CARAJAS";23;42;31;44;25;39;36;40;53;37;35;25;430
"150300 FARO";-;3;5;-;-;-;1;2;2;1;-;1;15
"150304 FLORESTA DO ARAGUAIA";9;1;1;-;2;3;6;4;4;4;1;4;39
"150307 GARRAFAO DO NORTE";-;-;-;1;-;1;7;2;1;1;2;1;16
"150309 GOIANESIA DO PARA";1;2;-;-;-;4;6;8;6;9;10;3;49
"150310 GURUPA";2;2;4;1;2;2;3;2;3;2;5;3;31
"150320 IGARAPE-ACU";6;3;11;12;6;6;5;8;4;4;6;6;77
"150330 IGARAPE-MIRI";1;-;-;-;-;-;-;1;1;-;2;2;7
"150340 INHANGAPI";1;1;5;6;4;6;5;7;7;9;3;2;56
"150345 IPIXUNA DO PARA";-;-;3;1;-;1;2;1;2;1;1;-;12
"150350 IRITUIA";2;1;-;1;2;1;1;4;5;-;3;2;22
"150360 ITAITUBA";5;15;16;14;20;23;24;24;20;41;24;12;238
"150370 ITUPIRANGA";5;10;18;34;30;17;14;55;30;25;33;19;290
"150375 JACAREACANGA";2;5;6;4;7;4;9;5;2;5;5;2;56
"150380 JACUNDA";6;9;11;2;3;13;7;7;6;6;7;7;84
"150390 JURUTI";4;2;6;3;4;2;6;6;15;9;5;2;64
"150400 LIMOEIRO DO AJURU";-;-;-;1;1;-;-;-;-;1;-;1;4
"150405 MAE DO RIO";-;3;3;-;1;1;-;-;2;-;-;1;11
"150410 MAGALHAES BARATA";-;-;-;1;1;2;1;1;-;4;4;-;14
"150420 MARABA";35;25;29;22;35;88;49;63;43;49;43;22;503
"150430 MARACANA";1;5;3;-;2;2;3;3;2;3;7;-;31
"150440 MARAPANIM";-;1;4;1;-;1;2;-;2;1;-;-;12
"150442 MARITUBA";8;2;2;-;4;7;3;4;2;3;1;1;37
"150445 MEDICILANDIA";6;5;1;2;1;10;4;15;7;8;11;7;77
"150460 MOCAJUBA";-;-;1;-;-;-;-;-;-;-;-;1;2
"150470 MOJU";2;4;4;4;8;4;1;1;6;10;8;7;59
"150475 MOJUI DOS CAMPOS";3;10;2;2;4;5;2;2;2;5;5;5;47
"150480 MONTE ALEGRE";2;4;3;4;3;1;3;2;3;6;3;4;38
"150490 MUANA";-;-;-;-;1;-;-;1;-;-;-;-;2
"150495 NOVA ESPERANCA DO PIRIA";2;1;1;-;-;2;4;2;2;3;4;3;24
"150497 NOVA IPIXUNA";1;1;2;1;1;2;5;5;4;6;4;1;33
"150500 NOVA TIMBOTEUA";1;1;-;1;1;1;1;4;2;-;-;3;15
"150503 NOVO PROGRESSO";5;7;14;18;17;15;32;14;10;8;4;10;154
"150506 NOVO REPARTIMENTO";2;11;8;12;11;6;10;13;20;10;8;10;121
"150510 OBIDOS";19;14;15;17;21;9;23;42;29;27;39;25;280
"150520 OEIRAS DO PARA";-;-;-;1;2;2;-;3;3;-;1;1;13
"150530 ORIXIMINA";6;1;3;4;3;7;3;5;17;12;14;9;84
"150540 OUREM";-;-;-;2;1;-;-;-;-;-;1;-;4
"150543 OURILANDIA DO NORTE";4;2;-;-;1;2;1;2;2;2;5;2;23
"150548 PACAJA";3;3;-;2;3;4;10;5;23;13;4;6;76
"150549 PALESTINA DO PARA";1;3;-;-;-;2;3;3;3;4;1;-;20
"150550 PARAGOMINAS";9;13;13;15;15;13;9;18;14;8;7;13;147
"150553 PARAUAPEBAS";28;67;82;70;91;99;92;135;107;103;86;65;1025
"150555 PAU D'ARCO";1;1;1;2;-;1;-;-;-;1;1;-;8
"150560 PEIXE-BOI";1;-;2;2;1;6;2;-;3;1;1;-;19
"150563 PICARRA";5;1;6;1;17;6;11;24;6;9;14;2;102
"150565 PLACAS";1;7;5;6;10;10;14;14;15;5;3;7;97
"150570 PONTA DE PEDRAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"150580 PORTEL";-;1;-;-;-;1;2;-;1;1;2;-;8
"150590 PORTO DE MOZ";3;2;8;13;4;7;3;4;8;11;10;5;78
"150600 PRAINHA";3;5;3;-;2;1;3;4;9;8;6;1;45
"150610 PRIMAVERA";-;-;2;-;-;-;-;3;-;2;1;1;9
"150611 QUATIPURU";1;-;3;-;-;-;-;2;1;3;1;-;11
"150613 REDENCAO";1;3;4;2;5;1;6;3;4;3;5;3;40
"150616 RIO MARIA";2;9;2;4;8;7;7;8;14;4;8;3;76
"150618 RONDON DO PARA";4;1;3;1;8;4;3;7;7;3;5;3;49
"150619 RUROPOLIS";5;10;6;2;9;11;10;14;13;11;11;5;107
"150620 SALINOPOLIS";1;-;6;1;1;4;4;2;2;1;5;-;27
"150630 SALVATERRA";-;1;-;-;-;-;-;1;-;1;-;-;3
"150635 SANTA BARBARA DO PARA";1;1;2;-;2;1;1;1;-;1;1;-;11
"150650 SANTA IZABEL DO PARA";8;-;4;-;4;6;4;16;13;16;8;12;91
"150655 SANTA LUZIA DO PARA";1;1;2;1;2;3;1;2;1;1;-;1;16
"150658 SANTA MARIA DAS BARREIRAS";1;-;1;-;-;-;-;-;-;-;-;-;2
"150660 SANTA MARIA DO PARA";2;-;-;-;-;1;-;1;2;1;1;1;9
"150670 SANTANA DO ARAGUAIA";25;28;22;14;8;11;9;14;12;13;19;24;199
"150680 SANTAREM";23;18;52;27;50;37;64;51;66;43;31;21;483
"150690 SANTAREM NOVO";-;1;-;-;-;-;1;-;1;-;1;-;4
"150700 SANTO ANTONIO DO TAUA";-;-;-;-;2;-;1;1;-;-;1;1;6
"150710 SAO CAETANO DE ODIVELAS";2;1;1;3;1;1;1;6;3;-;4;1;24
"150715 SAO DOMINGOS DO ARAGUAIA";2;3;10;4;8;8;6;5;2;4;2;6;60
"150720 SAO DOMINGOS DO CAPIM";4;3;1;3;4;2;4;5;8;6;4;3;47
"150730 SAO FELIX DO XINGU";2;1;1;2;1;2;2;-;1;3;3;-;18
"150740 SAO FRANCISCO DO PARA";3;1;2;3;3;3;2;3;5;3;6;2;36
"150745 SAO GERALDO DO ARAGUAIA";25;10;15;14;31;43;29;24;16;32;21;14;274
"150746 SAO JOAO DA PONTA";1;-;-;-;1;3;1;1;1;-;2;-;10
"150747 SAO JOAO DE PIRABAS";1;4;3;1;-;1;2;-;-;1;3;-;16
"150750 SAO JOAO DO ARAGUAIA";1;2;1;1;1;2;3;3;-;1;2;1;18
"150760 SAO MIGUEL DO GUAMA";7;4;3;11;25;15;14;29;5;13;15;9;150
"150775 SAPUCAIA";4;4;2;2;4;10;7;5;7;5;4;5;59
"150780 SENADOR JOSE PORFIRIO";5;-;4;3;-;3;4;4;4;7;4;1;39
"150790 SOURE";-;-;-;-;-;-;-;-;1;-;-;-;1
"150795 TAILANDIA";9;10;42;20;35;14;11;9;14;26;10;5;205
"150796 TERRA ALTA";1;-;-;-;-;2;1;5;3;2;1;4;19
"150797 TERRA SANTA";1;1;2;2;1;-;-;1;2;1;2;-;13
"150800 TOME-ACU";6;11;5;11;20;14;15;17;22;25;25;12;183
"150803 TRACUATEUA";1;2;1;1;-;-;2;1;4;-;1;-;13
"150805 TRAIRAO";7;6;8;2;7;9;6;30;16;8;9;7;115
"150808 TUCUMA";1;-;-;-;-;-;1;3;1;2;3;4;15
"150810 TUCURUI";2;5;5;6;7;8;8;8;8;12;12;7;88
"150812 ULIANOPOLIS";45;30;33;37;42;40;45;58;34;61;40;26;491
"150815 URUARA";84;77;46;52;55;72;63;126;148;161;142;107;1133
"150820 VIGIA";1;1;2;3;-;1;1;2;2;4;5;2;24
"150830 VISEU";-;-;-;1;1;1;3;2;1;4;4;-;17
"150835 VITORIA DO XINGU";4;8;6;5;18;25;23;17;8;17;5;7;143
"150840 XINGUARA";16;35;27;55;41;26;25;41;28;39;34;23;390
"160005 SERRA DO NAVIO";-;1;-;2;-;-;1;-;-;-;-;-;4
"160010 AMAPA";1;-;-;-;-;2;-;-;1;1;-;-;5
"160015 PEDRA BRANCA DO AMAPARI";1;2;2;4;31;33;8;4;2;3;3;3;96
"160020 CALCOENE";1;2;-;5;-;3;3;3;4;8;1;-;30
"160021 CUTIAS";2;3;2;2;2;1;3;-;2;6;1;-;24
"160023 FERREIRA GOMES";2;-;1;3;-;1;1;1;-;3;1;-;13
"160025 ITAUBAL";4;6;4;5;6;4;1;-;-;-;-;-;30
"160027 LARANJAL DO JARI";13;17;19;12;9;17;15;10;11;13;15;22;173
"160030 MACAPA";373;211;95;115;156;130;229;122;265;150;154;101;2101
"160040 MAZAGAO";23;22;23;17;25;22;26;17;17;17;16;18;243
"160050 OIAPOQUE";27;44;40;33;39;47;35;55;47;39;48;36;490
"160053 PORTO GRANDE";8;4;8;13;6;10;5;4;3;11;7;17;96
"160055 PRACUUBA";-;-;1;-;-;1;-;-;-;1;2;-;5
"160060 SANTANA";70;44;37;23;33;35;35;26;34;23;19;20;399
"160070 TARTARUGALZINHO";2;1;1;1;-;-;2;4;4;5;1;1;22
"160080 VITORIA DO JARI";3;2;1;2;9;28;25;11;8;5;3;3;100
"170025 ABREULANDIA";-;3;-;-;1;-;-;1;2;2;-;-;9
"170030 AGUIARNOPOLIS";1;1;1;3;7;26;10;6;6;7;3;2;73
"170035 ALIANCA DO TOCANTINS";8;5;9;6;5;6;7;5;19;5;5;4;84
"170040 ALMAS";-;-;3;-;-;1;4;4;-;-;2;3;17
"170070 ALVORADA";31;32;21;24;34;31;31;34;39;32;22;10;341
"170100 ANANAS";33;14;13;10;16;16;19;11;13;15;10;6;176
"170105 ANGICO";5;1;5;6;2;5;3;2;5;3;4;6;47
"170110 APARECIDA DO RIO NEGRO";1;6;1;2;-;2;2;1;1;3;3;-;22
"170130 ARAGOMINAS";13;6;26;12;7;3;7;7;14;6;6;10;117
"170190 ARAGUACEMA";3;17;1;3;2;5;10;3;2;3;3;3;55
"170200 ARAGUACU";3;3;5;-;5;7;4;7;7;8;9;6;64
"170210 ARAGUAINA";217;284;351;213;307;313;288;438;335;308;377;277;3708
"170215 ARAGUANA";4;10;6;4;4;12;17;5;3;2;1;6;74
"170220 ARAGUATINS";7;8;6;3;12;3;9;12;9;6;9;11;95
"170230 ARAPOEMA";2;2;5;5;1;4;2;5;5;-;6;2;39
"170240 ARRAIAS";1;1;6;1;2;3;-;3;3;3;2;2;27
"170255 AUGUSTINOPOLIS";5;10;11;6;6;10;9;12;12;8;13;6;108
"170270 AURORA DO TOCANTINS";-;1;-;-;-;-;1;-;-;1;-;-;3
"170290 AXIXA DO TOCANTINS";3;2;2;2;3;1;2;2;1;2;4;4;28
"170300 BABACULANDIA";3;3;2;1;1;2;7;3;5;4;5;3;39
"170305 BANDEIRANTES DO TOCANTINS";1;7;12;12;7;8;7;11;11;7;4;5;92
"170307 BARRA DO OURO";1;1;5;1;1;2;-;6;1;2;7;-;27
"170310 BARROLANDIA";-;-;1;1;-;-;-;1;1;1;1;2;8
"170320 BERNARDO SAYAO";8;3;5;5;7;5;10;5;6;6;8;5;73
"170330 BOM JESUS DO TOCANTINS";7;6;1;6;4;7;7;10;7;5;8;5;73
"170360 BRASILANDIA DO TOCANTINS";-;1;-;1;-;1;3;2;2;1;2;-;13
"170370 BREJINHO DE NAZARE";2;1;3;8;4;4;2;2;5;5;4;4;44
"170380 BURITI DO TOCANTINS";-;2;3;-;2;-;1;1;2;4;2;1;18
"170382 CACHOEIRINHA";-;-;-;-;-;-;-;2;-;1;-;2;5
"170384 CAMPOS LINDOS";7;9;4;6;6;4;9;9;9;10;6;8;87
"170386 CARIRI DO TOCANTINS";4;5;9;4;1;5;8;5;4;2;2;2;51
"170388 CARMOLANDIA";4;3;6;5;8;7;2;8;7;3;4;8;65
