2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/exantbr.def
Measles and Rubella
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"410230 BALSA NOVA";1;1;-;-;-;-;-;-;-;-;-;-;2
"410400 CAMPINA GRANDE DO SUL";2;-;2;-;-;-;-;-;-;-;-;-;4
"410420 CAMPO LARGO";3;3;2;-;-;-;-;-;-;-;-;1;9
"410425 CAMPO MAGRO";2;1;-;-;-;-;-;-;-;-;-;-;3
"410450 CAPANEMA";-;-;-;-;-;-;-;-;1;-;-;-;1
"410550 CIANORTE";-;-;-;-;-;-;-;-;-;-;-;1;1
"410580 COLOMBO";13;10;2;1;-;-;-;-;-;-;-;1;27
"410690 CURITIBA";151;108;41;2;-;-;-;-;-;-;-;9;311
"410765 FAZENDA RIO GRANDE";1;6;2;-;-;-;-;-;-;-;-;-;9
"410840 FRANCISCO BELTRAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"410940 GUARAPUAVA";2;-;1;-;-;-;-;-;-;-;-;-;3
"410960 GUARATUBA";-;3;-;-;-;-;-;-;-;-;-;-;3
"411020 INACIO MARTINS";1;-;-;-;-;-;-;-;-;-;-;-;1
"411070 IRATI";-;1;-;-;-;-;-;-;-;-;-;-;1
"411180 JACAREZINHO";1;-;1;-;-;-;-;-;-;-;-;-;2
"411320 LAPA";1;-;-;-;-;-;-;-;-;-;-;-;1
"411370 LONDRINA";1;-;-;-;-;-;-;-;-;-;-;-;1
"411730 ORTIGUEIRA";-;-;-;-;1;-;-;-;-;1;-;-;2
"411800 PARAISO DO NORTE";-;1;-;-;-;-;-;-;-;-;-;-;1
"411820 PARANAGUA";5;1;-;-;-;-;-;-;-;-;-;-;6
"411915 PINHAIS";3;9;4;1;-;-;-;1;-;-;-;1;19
"411950 PIRAQUARA";7;8;-;-;-;-;-;-;-;-;-;-;15
"412080 QUATRO BARRAS";1;2;1;-;-;-;-;-;-;1;-;-;5
"412350 SANTA HELENA";1;-;-;-;-;-;-;-;-;-;-;-;1
"412550 SAO JOSE DOS PINHAIS";3;5;1;-;-;-;-;-;-;-;-;-;9
"412625 SARANDI";1;-;-;-;-;-;-;-;-;-;1;-;2
"412790 TUNEIRAS DO OESTE";-;-;-;-;-;-;-;1;-;-;-;-;1
"412820 UNIAO DA VITORIA";2;-;-;-;-;-;-;-;-;-;-;-;2
"420240 BLUMENAU";1;-;-;-;-;-;-;-;-;-;-;-;1
"420420 CHAPECO";-;1;-;-;-;-;-;-;-;-;-;-;1
"420540 FLORIANOPOLIS";9;44;9;-;-;-;-;-;-;-;-;-;62
"420650 GUARAMIRIM";-;-;-;-;-;-;-;-;-;-;-;1;1
"420800 ITA";1;-;-;-;-;-;-;-;-;-;-;-;1
"420890 JARAGUA DO SUL";3;-;-;-;-;-;-;-;-;-;-;-;3
"420910 JOINVILLE";11;2;1;-;-;-;-;-;-;-;-;-;14
"421050 MARAVILHA";1;-;-;-;-;-;-;-;-;-;-;-;1
"421190 PALHOCA";-;1;1;-;-;-;-;-;-;-;-;-;2
"421320 POMERODE";-;-;1;-;-;-;-;-;-;-;-;-;1
"421360 PORTO UNIAO";7;-;-;-;-;-;-;-;-;-;-;-;7
"421580 SAO BENTO DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;1
"421660 SAO JOSE";2;-;1;-;-;-;-;-;-;-;-;-;3
"421740 SCHROEDER";2;-;-;-;-;-;-;-;-;-;-;-;2
"421770 SOMBRIO";-;-;-;-;1;-;-;-;-;-;-;-;1
"421830 TRES BARRAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"430060 ALVORADA";-;-;-;-;-;-;1;-;-;-;-;-;1
"430210 BENTO GONCALVES";-;5;-;-;-;-;-;-;-;-;-;-;5
"430310 CACHOEIRINHA";1;-;-;-;-;-;-;-;-;-;-;-;1
"430460 CANOAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"430470 CARAZINHO";1;-;-;-;-;-;-;-;-;-;1;-;2
"430770 ESTEIO";-;-;4;-;-;-;-;-;-;-;-;-;4
"430920 GRAVATAI";5;-;-;-;-;-;-;-;-;-;-;2;7
"431490 PORTO ALEGRE";2;4;-;-;-;-;-;-;-;-;-;-;6
"431870 SAO LEOPOLDO";4;3;-;-;-;-;-;-;-;-;-;1;8
"432000 SAPUCAIA DO SUL";2;-;-;-;-;-;-;-;-;-;-;3;5
"500270 CAMPO GRANDE";-;3;5;1;-;-;-;-;1;-;-;-;10
"500315 CORONEL SAPUCAIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"510250 CACERES";-;-;1;-;-;-;-;-;-;-;-;-;1
"510325 COLNIZA";-;-;1;-;-;-;-;-;-;-;-;-;1
"510525 LUCAS DO RIO VERDE";-;1;-;-;-;-;-;-;-;-;-;-;1
"510621 NOVA CANAA DO NORTE";1;-;-;-;-;-;-;-;-;-;-;-;1
"510624 NOVA UBIRATA";-;-;-;-;-;-;-;1;-;-;-;-;1
"510720 RIO BRANCO";-;-;-;1;-;-;1;-;-;-;-;-;2
"510785 SAO FELIX DO ARAGUAIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"510790 SINOP";-;-;-;-;-;2;-;1;-;-;-;-;3
"520110 ANAPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;1
"520140 APARECIDA DE GOIANIA";-;-;-;-;-;-;-;-;-;-;-;2;2
"520547 CHAPADAO DO CEU";-;-;-;-;-;-;-;-;-;1;-;-;1
"520620 CRISTALINA";-;-;-;-;-;-;-;-;1;-;-;-;1
"520800 FORMOSA";-;-;-;-;-;-;-;1;-;-;1;-;2
"521250 LUZIANIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"521523 NOVO GAMA";-;-;-;-;-;-;-;-;-;1;-;-;1
"521860 RIALMA";-;1;1;-;-;-;-;-;-;-;-;-;2
"522140 TRINDADE";-;-;-;1;-;-;-;-;-;-;-;-;1
"530010 BRASILIA";-;8;-;-;-;-;-;-;-;-;-;-;8
"Ignorado - BR";-;1;-;-;-;-;-;-;-;-;-;1;2
"Total";2112;2426;2540;647;157;93;130;140;148;130;129;369;9021
&
