2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/violebr.def
Interpersonal/Self-caused Violence
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110170 URUPA";-;-;1;-;1;4;3;-;-;1;3;1;14
"110175 VALE DO ANARI";-;-;-;1;1;1;-;2;3;3;2;2;15
"110180 VALE DO PARAISO";-;1;-;-;-;1;1;1;2;-;1;1;8
"120001 ACRELANDIA";12;1;1;10;8;6;4;11;16;11;4;7;91
"120005 ASSIS BRASIL";1;7;1;3;3;3;4;4;3;3;5;6;43
"120010 BRASILEIA";27;39;26;55;52;24;38;56;58;44;46;43;508
"120013 BUJARI";6;5;9;4;2;2;7;2;6;6;7;7;63
"120017 CAPIXABA";2;2;4;3;3;3;2;10;6;8;5;3;51
"120020 CRUZEIRO DO SUL";31;31;20;34;34;35;28;43;36;49;58;53;452
"120025 EPITACIOLANDIA";14;21;20;19;24;18;17;26;25;27;16;17;244
"120030 FEIJO";5;5;4;2;3;5;5;10;4;-;7;6;56
"120032 JORDAO";5;5;7;2;4;2;4;2;2;2;12;6;53
"120033 MANCIO LIMA";7;6;3;4;8;4;5;8;11;2;1;7;66
"120034 MANOEL URBANO";-;4;1;2;1;4;7;1;10;1;1;2;34
"120035 MARECHAL THAUMATURGO";6;7;3;6;6;4;5;10;4;4;7;11;73
"120038 PLACIDO DE CASTRO";5;10;4;4;6;5;7;9;10;7;7;9;83
"120039 PORTO WALTER";5;2;1;1;4;3;-;3;1;1;3;4;28
"120040 RIO BRANCO";218;183;248;180;220;200;210;257;317;327;273;214;2847
"120042 RODRIGUES ALVES";1;5;3;7;1;12;4;7;6;6;12;2;66
"120043 SANTA ROSA DO PURUS";1;4;1;-;-;-;4;1;2;3;1;-;17
"120045 SENADOR GUIOMARD";4;6;2;4;3;5;2;6;5;10;6;15;68
"120050 SENA MADUREIRA";11;6;9;13;7;10;12;12;15;27;8;17;147
"120060 TARAUACA";20;20;15;16;15;21;18;15;20;24;22;20;226
"120070 XAPURI";26;19;8;18;20;19;10;29;24;19;23;16;231
"120080 PORTO ACRE";4;7;5;4;9;4;5;2;9;6;7;8;70
" MUNICIPIO IGNORADO - AM";-;1;-;-;1;-;-;-;-;-;-;-;2
"130002 ALVARAES";8;18;4;10;8;4;8;8;1;7;3;6;85
"130006 AMATURA";11;12;12;3;1;5;8;8;5;3;6;10;84
"130008 ANAMA";-;1;-;-;2;4;1;3;1;3;4;1;20
"130010 ANORI";-;2;5;-;5;1;4;4;6;1;3;2;33
"130014 APUI";7;8;17;9;11;6;9;8;16;11;16;14;132
"130020 ATALAIA DO NORTE";4;15;9;12;20;12;14;20;18;16;14;14;168
"130030 AUTAZES";8;8;8;3;5;1;4;2;5;2;8;10;64
"130040 BARCELOS";6;3;6;2;4;6;14;5;6;9;4;18;83
"130050 BARREIRINHA";7;6;15;15;8;12;13;14;16;14;17;11;148
"130060 BENJAMIN CONSTANT";68;76;71;64;67;89;104;71;72;84;86;93;945
"130063 BERURI";-;1;2;-;3;2;6;3;8;3;1;5;34
"130068 BOA VISTA DO RAMOS";4;6;4;1;4;2;5;3;1;2;2;1;35
"130070 BOCA DO ACRE";8;9;6;9;-;7;3;12;7;4;3;3;71
"130080 BORBA";4;17;11;12;7;13;21;28;31;35;28;18;225
"130083 CAAPIRANGA";1;1;-;8;2;-;-;1;2;2;3;1;21
"130090 CANUTAMA";-;-;3;-;3;1;1;3;1;2;-;1;15
"130100 CARAUARI";2;3;5;6;6;5;10;9;7;15;3;12;83
"130110 CAREIRO";4;2;3;3;2;2;6;7;2;7;3;5;46
"130115 CAREIRO DA VARZEA";2;4;2;1;2;1;2;1;1;-;3;1;20
"130120 COARI";25;28;32;36;27;50;55;49;41;44;41;33;461
"130130 CODAJAS";1;-;-;-;1;1;1;-;6;3;1;-;14
"130140 EIRUNEPE";11;3;12;9;19;14;20;19;14;18;16;12;167
"130150 ENVIRA";17;12;20;18;27;30;11;19;15;18;18;21;226
"130160 FONTE BOA";-;-;-;-;-;2;2;1;7;-;2;-;14
"130165 GUAJARA";5;5;1;4;5;1;3;3;6;3;3;8;47
"130170 HUMAITA";24;7;16;13;36;19;19;9;25;17;9;6;200
"130180 IPIXUNA";1;5;7;-;5;5;5;3;3;4;9;2;49
"130185 IRANDUBA";15;19;19;16;21;16;24;28;34;28;18;24;262
"130190 ITACOATIARA";27;57;52;38;30;31;30;44;38;45;39;29;460
"130195 ITAMARATI";-;-;1;-;-;-;-;-;-;-;-;-;1
"130200 ITAPIRANGA";1;-;-;-;3;2;-;2;3;4;-;3;18
"130210 JAPURA";-;1;2;2;3;-;-;6;3;-;-;-;17
"130220 JURUA";5;11;-;5;1;3;14;3;15;17;-;4;78
"130230 JUTAI";-;1;5;3;7;16;17;24;5;11;-;12;101
"130240 LABREA";6;4;9;5;6;9;5;3;5;19;5;2;78
"130250 MANACAPURU";71;84;84;56;96;91;122;120;118;95;70;98;1105
"130255 MANAQUIRI";3;2;1;2;3;3;1;1;1;3;-;-;20
"130260 MANAUS";405;415;487;428;520;527;559;601;533;532;433;460;5900
"130270 MANICORE";6;5;5;2;9;9;11;4;3;5;18;9;86
"130280 MARAA";1;1;-;1;2;-;4;4;4;4;5;3;29
"130290 MAUES";4;15;19;14;32;39;30;35;33;24;38;21;304
"130300 NHAMUNDA";2;2;3;2;8;4;5;3;1;4;10;2;46
"130310 NOVA OLINDA DO NORTE";11;30;21;26;11;11;28;11;17;9;9;9;193
"130320 NOVO AIRAO";-;5;7;4;6;8;6;4;3;2;4;-;49
"130330 NOVO ARIPUANA";1;1;-;1;2;1;2;4;1;7;4;-;24
"130340 PARINTINS";24;40;28;29;47;19;18;21;20;15;17;17;295
"130350 PAUINI";22;11;21;19;20;12;31;26;19;15;27;4;227
"130353 PRESIDENTE FIGUEIREDO";10;8;19;11;11;13;10;12;15;12;14;5;140
"130356 RIO PRETO DA EVA";15;10;9;22;14;14;27;19;17;13;8;13;181
"130360 SANTA ISABEL DO RIO NEGRO";15;13;19;10;11;9;8;11;17;23;26;13;175
"130370 SANTO ANTONIO DO ICA";6;7;7;9;16;11;7;12;7;17;16;12;127
"130380 SAO GABRIEL DA CACHOEIRA";16;15;23;23;40;28;58;43;42;35;19;21;363
"130390 SAO PAULO DE OLIVENCA";23;27;19;27;23;24;26;19;12;7;13;17;237
"130395 SAO SEBASTIAO DO UATUMA";3;4;9;5;16;11;10;18;20;12;3;11;122
"130400 SILVES";11;2;1;2;1;-;6;1;2;3;2;1;32
"130406 TABATINGA";69;59;63;52;56;99;54;54;66;71;66;48;757
"130410 TAPAUA";8;11;20;26;18;22;19;6;25;40;21;8;224
"130420 TEFE";81;67;127;92;68;58;55;58;83;123;94;61;967
"130423 TONANTINS";12;14;18;7;22;20;18;30;36;27;26;11;241
"130426 UARINI";11;6;17;11;14;8;13;13;15;16;16;14;154
"130430 URUCARA";2;1;-;7;1;2;-;14;11;3;10;4;55
"130440 URUCURITUBA";1;1;2;-;-;-;-;2;3;1;-;-;10
"140002 AMAJARI";6;7;8;5;5;3;4;4;5;6;7;4;64
"140005 ALTO ALEGRE";23;16;20;19;16;20;11;21;20;39;19;26;250
"140010 BOA VISTA";189;197;244;226;203;204;182;247;268;275;241;238;2714
"140015 BONFIM";8;5;20;3;12;21;8;15;26;22;20;10;170
"140017 CANTA";7;9;4;9;7;11;6;41;14;15;12;10;145
"140020 CARACARAI";18;17;38;27;25;15;28;34;27;35;26;25;315
"140023 CAROEBE";1;4;4;3;4;2;1;9;5;3;4;5;45
"140028 IRACEMA";3;4;3;8;3;4;4;7;5;7;8;4;60
"140030 MUCAJAI";19;19;14;11;8;13;17;17;25;23;15;22;203
"140040 NORMANDIA";2;12;7;8;3;3;3;1;3;1;4;5;52
"140045 PACARAIMA";7;6;4;2;5;3;2;1;2;3;9;5;49
"140047 RORAINOPOLIS";62;64;71;59;60;58;46;63;65;90;64;60;762
"140050 SAO JOAO DA BALIZA";4;5;5;6;6;7;8;4;9;7;3;3;67
"140060 SAO LUIZ";-;5;4;4;1;5;1;2;3;5;2;1;33
"140070 UIRAMUTA";11;12;9;28;7;9;12;15;7;10;8;10;138
" MUNICIPIO IGNORADO - PA";-;-;-;-;-;-;-;1;-;1;-;-;2
"150010 ABAETETUBA";21;46;31;30;32;33;43;34;35;32;33;19;389
"150013 ABEL FIGUEIREDO";-;2;-;1;-;-;-;-;2;-;7;4;16
"150020 ACARA";6;10;17;12;7;16;10;14;21;11;12;13;149
"150030 AFUA";1;6;6;9;6;5;2;8;10;9;11;8;81
"150034 AGUA AZUL DO NORTE";2;2;2;2;5;4;5;1;1;8;7;2;41
"150040 ALENQUER";1;-;1;-;2;1;-;2;1;1;1;4;14
"150050 ALMEIRIM";1;1;1;-;2;1;5;5;2;1;1;-;20
"150060 ALTAMIRA";113;124;152;80;129;114;113;160;146;151;122;150;1554
"150070 ANAJAS";4;1;-;1;-;1;1;1;1;1;-;1;12
"150080 ANANINDEUA";98;162;169;86;179;171;182;203;165;174;108;95;1792
"150085 ANAPU";3;4;8;6;2;8;4;7;6;12;1;1;62
"150090 AUGUSTO CORREA";21;9;16;14;3;18;4;9;10;11;7;3;125
"150095 AURORA DO PARA";2;2;3;3;2;4;1;3;4;2;3;1;30
"150100 AVEIRO";-;-;2;5;4;-;6;3;3;2;3;-;28
"150110 BAGRE";1;-;3;1;1;1;1;1;-;-;-;5;14
"150120 BAIAO";16;15;6;3;9;11;7;14;10;16;12;6;125
"150125 BANNACH";1;2;1;-;1;-;1;1;2;2;7;-;18
"150130 BARCARENA";27;27;20;28;16;33;70;30;34;29;36;18;368
"150140 BELEM";850;821;910;594;879;1148;1289;1372;1425;894;895;665;11742
"150145 BELTERRA";2;2;4;4;5;4;7;5;4;7;5;3;52
"150150 BENEVIDES";9;10;22;11;8;26;25;10;24;14;8;11;178
"150157 BOM JESUS DO TOCANTINS";1;1;-;-;2;-;3;-;2;2;3;2;16
"150160 BONITO";5;2;1;2;-;2;1;-;-;1;1;4;19
"150170 BRAGANCA";15;7;14;20;18;14;26;21;10;20;15;12;192
"150172 BRASIL NOVO";8;12;4;13;13;7;13;15;17;13;5;3;123
"150175 BREJO GRANDE DO ARAGUAIA";-;-;2;-;-;1;2;-;-;-;-;-;5
"150178 BREU BRANCO";6;4;3;3;3;3;1;6;3;1;5;5;43
"150180 BREVES";10;5;9;7;9;4;8;16;11;6;10;9;104
"150190 BUJARU";-;6;3;2;2;5;4;7;7;4;3;4;47
"150195 CACHOEIRA DO PIRIA";4;6;5;4;1;2;-;7;4;6;5;3;47
"150200 CACHOEIRA DO ARARI";2;2;1;2;4;4;7;7;1;3;5;-;38
"150210 CAMETA";11;10;11;10;14;13;19;21;16;16;25;8;174
"150215 CANAA DOS CARAJAS";10;16;11;14;19;14;16;26;37;36;28;21;248
"150220 CAPANEMA";30;29;16;21;27;31;32;21;19;39;22;20;307
"150230 CAPITAO POCO";5;1;2;4;3;3;5;8;2;2;3;2;40
"150240 CASTANHAL";25;27;22;20;31;35;32;27;27;31;24;16;317
"150250 CHAVES";5;2;3;-;6;2;3;8;5;6;2;3;45
"150260 COLARES";2;2;3;2;-;4;1;1;1;1;2;1;20
"150270 CONCEICAO DO ARAGUAIA";3;2;-;2;-;1;-;-;7;5;5;7;32
"150275 CONCORDIA DO PARA";5;3;2;2;2;2;9;8;2;1;8;1;45
"150276 CUMARU DO NORTE";1;-;-;-;-;-;1;2;1;1;-;-;6
"150277 CURIONOPOLIS";4;8;2;5;3;5;6;5;-;7;5;4;54
"150280 CURRALINHO";2;1;4;1;6;8;1;2;5;9;4;2;45
"150285 CURUA";-;-;-;-;1;1;-;1;-;-;1;3;7
"150290 CURUCA";10;7;13;7;5;7;5;5;7;16;9;6;97
"150293 DOM ELISEU";2;3;3;5;5;2;4;9;8;3;6;6;56
"150295 ELDORADO DOS CARAJAS";4;8;7;7;3;4;6;8;11;10;17;12;97
"150300 FARO";-;-;1;1;-;-;3;2;-;2;-;2;11
"150304 FLORESTA DO ARAGUAIA";2;2;7;1;2;2;-;3;-;5;1;2;27
"150307 GARRAFAO DO NORTE";4;1;2;2;1;5;4;1;4;1;8;5;38
"150309 GOIANESIA DO PARA";8;7;7;10;6;6;2;3;6;9;5;5;74
"150310 GURUPA";1;-;-;1;-;1;2;1;3;-;1;-;10
"150320 IGARAPE-ACU";6;4;8;5;7;7;9;7;12;18;6;9;98
"150330 IGARAPE-MIRI";3;3;9;6;9;5;9;6;10;11;6;3;80
"150340 INHANGAPI";-;-;1;1;1;1;1;3;1;4;-;1;14
"150345 IPIXUNA DO PARA";5;2;1;-;2;1;5;4;6;1;2;3;32
"150350 IRITUIA";5;3;4;7;4;5;2;3;4;-;4;-;41
"150360 ITAITUBA";4;1;7;-;14;8;11;12;15;6;11;16;105
"150370 ITUPIRANGA";3;8;9;11;16;12;6;6;9;8;11;7;106
"150375 JACAREACANGA";2;8;6;7;6;2;11;11;7;9;3;-;72
"150380 JACUNDA";1;7;11;11;16;12;12;13;15;15;4;12;129
"150390 JURUTI";6;9;13;27;18;21;19;17;31;33;22;33;249
"150400 LIMOEIRO DO AJURU";1;-;9;2;2;3;4;2;4;4;2;2;35
"150405 MAE DO RIO";6;3;5;4;7;3;3;7;5;14;3;1;61
"150410 MAGALHAES BARATA";2;-;1;1;2;4;3;3;2;-;1;1;20
"150420 MARABA";30;32;53;45;34;27;25;41;35;42;41;42;447
"150430 MARACANA";8;2;3;2;7;4;3;2;2;7;4;3;47
"150440 MARAPANIM";5;9;6;3;4;1;6;4;3;5;5;2;53
"150442 MARITUBA";20;28;13;20;20;26;24;29;21;24;20;23;268
"150445 MEDICILANDIA";5;10;4;4;7;8;4;5;4;5;9;8;73
"150450 MELGACO";1;-;-;-;1;-;2;-;-;1;-;-;5
"150460 MOCAJUBA";3;4;2;3;2;5;7;4;3;6;2;2;43
"150470 MOJU";21;12;13;10;14;15;10;13;23;13;24;15;183
"150475 MOJUI DOS CAMPOS";3;2;2;3;1;1;5;1;1;1;2;3;25
"150480 MONTE ALEGRE";2;3;1;2;2;2;3;3;6;3;3;2;32
"150490 MUANA";1;5;3;3;2;2;3;-;4;2;3;2;30
"150495 NOVA ESPERANCA DO PIRIA";2;3;1;2;2;-;-;-;5;2;2;1;20
"150497 NOVA IPIXUNA";4;3;2;4;3;4;3;4;6;1;3;3;40
"150500 NOVA TIMBOTEUA";-;3;-;-;1;1;-;1;1;2;1;1;11
"150503 NOVO PROGRESSO";11;9;8;13;8;7;4;9;9;2;6;8;94
"150506 NOVO REPARTIMENTO";2;4;4;7;4;3;3;10;5;3;6;2;53
"150510 OBIDOS";4;3;4;1;2;2;3;12;18;7;2;-;58
"150520 OEIRAS DO PARA";2;2;3;4;1;5;3;3;3;-;1;3;30
"150530 ORIXIMINA";32;14;26;29;37;24;34;41;33;31;43;41;385
"150540 OUREM";4;4;-;-;-;-;1;3;-;4;2;-;18
"150543 OURILANDIA DO NORTE";1;-;2;2;2;-;1;4;8;4;4;1;29
"150548 PACAJA";6;23;5;8;10;4;3;10;3;11;12;16;111
"150549 PALESTINA DO PARA";-;1;1;-;1;-;2;-;-;-;-;-;5
"150550 PARAGOMINAS";9;12;22;10;25;24;25;32;22;22;13;16;232
"150553 PARAUAPEBAS";183;194;171;143;157;168;164;235;303;278;286;201;2483
"150555 PAU D'ARCO";-;-;2;-;3;-;1;-;1;-;1;-;8
"150560 PEIXE-BOI";5;1;1;2;1;1;-;1;-;1;2;2;17
"150563 PICARRA";2;-;-;2;1;1;2;4;1;-;1;2;16
"150565 PLACAS";-;-;-;-;-;1;-;1;2;-;2;-;6
"150570 PONTA DE PEDRAS";7;1;5;1;5;8;7;6;8;6;6;4;64
"150580 PORTEL";9;14;19;10;17;13;15;11;7;6;11;8;140
"150590 PORTO DE MOZ";3;5;8;7;3;7;8;11;12;9;14;9;96
"150600 PRAINHA";1;-;-;-;1;-;-;1;1;-;1;5;10
"150610 PRIMAVERA";6;2;-;1;1;1;2;1;2;2;4;1;23
"150611 QUATIPURU";1;1;3;1;4;3;2;-;6;1;1;-;23
"150613 REDENCAO";17;7;11;4;13;9;14;16;14;12;19;9;145
"150616 RIO MARIA";6;3;2;1;3;4;2;1;3;1;4;5;35
"150618 RONDON DO PARA";3;1;1;5;2;7;3;4;3;1;3;2;35
"150619 RUROPOLIS";2;2;13;5;6;8;6;5;5;6;6;3;67
"150620 SALINOPOLIS";1;4;3;-;4;3;10;7;2;1;3;4;42
"150630 SALVATERRA";2;2;2;3;3;3;2;6;2;2;1;1;29
"150635 SANTA BARBARA DO PARA";7;5;5;5;3;2;9;8;4;7;3;3;61
"150640 SANTA CRUZ DO ARARI";-;1;3;-;-;-;1;3;1;2;3;-;14
"150650 SANTA IZABEL DO PARA";3;1;5;5;5;7;1;12;15;11;13;8;86
"150655 SANTA LUZIA DO PARA";7;3;4;3;3;5;6;3;7;3;2;2;48
"150658 SANTA MARIA DAS BARREIRAS";-;-;1;-;1;1;-;-;-;1;-;-;4
"150660 SANTA MARIA DO PARA";-;-;2;1;1;4;1;2;3;-;-;1;15
"150670 SANTANA DO ARAGUAIA";13;14;10;14;6;4;2;5;8;2;6;7;91
"150680 SANTAREM";184;136;152;130;138;130;136;178;167;223;203;156;1933
"150690 SANTAREM NOVO";1;1;-;-;1;-;-;2;-;-;-;-;5
"150700 SANTO ANTONIO DO TAUA";3;-;1;1;-;1;1;-;2;3;7;-;19
"150710 SAO CAETANO DE ODIVELAS";2;2;3;-;2;1;4;6;5;4;1;1;31
"150715 SAO DOMINGOS DO ARAGUAIA";2;2;1;2;2;-;2;-;1;3;3;3;21
"150720 SAO DOMINGOS DO CAPIM";10;6;8;1;7;7;5;9;9;7;15;4;88
"150730 SAO FELIX DO XINGU";-;1;1;4;3;1;1;1;6;2;1;1;22
"150740 SAO FRANCISCO DO PARA";3;2;3;2;3;2;2;3;2;1;1;2;26
"150745 SAO GERALDO DO ARAGUAIA";3;2;5;6;6;5;6;5;7;9;6;6;66
"150746 SAO JOAO DA PONTA";-;1;1;1;-;-;1;1;2;1;3;-;11
"150747 SAO JOAO DE PIRABAS";3;6;6;-;-;-;2;-;3;1;2;-;23
"150750 SAO JOAO DO ARAGUAIA";2;1;2;1;-;1;2;2;-;2;-;2;15
"150760 SAO MIGUEL DO GUAMA";2;1;3;2;3;4;5;14;4;11;7;3;59
"150770 SAO SEBASTIAO DA BOA VISTA";-;1;1;2;1;2;4;3;3;-;3;-;20
"150775 SAPUCAIA";-;-;2;-;-;-;1;-;2;-;-;-;5
"150780 SENADOR JOSE PORFIRIO";2;3;11;6;8;5;8;7;9;6;4;9;78
"150790 SOURE";-;3;4;3;1;3;2;3;8;5;9;1;42
"150795 TAILANDIA";101;112;109;103;94;106;114;118;109;163;128;143;1400
"150796 TERRA ALTA";-;2;2;2;1;3;4;1;2;1;1;-;19
"150797 TERRA SANTA";-;1;1;2;1;1;5;3;4;17;3;-;38
"150800 TOME-ACU";7;7;12;9;9;9;8;16;17;19;18;8;139
"150803 TRACUATEUA";3;4;7;1;3;5;2;1;2;5;2;1;36
"150805 TRAIRAO";2;-;2;1;11;5;2;10;10;10;4;2;59
"150808 TUCUMA";-;1;2;3;-;1;4;4;8;4;3;2;32
"150810 TUCURUI";104;110;122;113;127;125;131;127;113;112;131;99;1414
"150812 ULIANOPOLIS";6;4;7;10;2;3;5;7;6;7;5;3;65
"150815 URUARA";5;7;3;3;3;3;3;13;16;28;29;15;128
"150820 VIGIA";1;5;10;4;9;6;5;6;6;4;5;5;66
"150830 VISEU";7;4;4;5;2;4;4;5;4;3;-;3;45
"150835 VITORIA DO XINGU";3;10;12;9;10;14;13;17;19;12;16;19;154
"150840 XINGUARA";13;22;8;12;29;7;17;17;22;23;19;27;216
"160005 SERRA DO NAVIO";-;-;2;1;-;1;-;-;-;-;-;-;4
"160010 AMAPA";1;1;1;2;1;2;-;8;4;7;1;-;28
"160015 PEDRA BRANCA DO AMAPARI";8;2;5;-;3;6;5;12;4;5;-;1;51
"160020 CALCOENE";1;-;1;1;1;2;1;2;1;3;2;3;18
"160021 CUTIAS";1;1;1;2;7;1;-;3;4;-;4;2;26
"160023 FERREIRA GOMES";2;1;1;2;2;-;1;6;3;1;1;1;21
"160025 ITAUBAL";1;1;-;-;1;1;3;2;-;1;2;4;16
"160027 LARANJAL DO JARI";32;15;20;16;5;10;7;10;13;11;12;14;165
"160030 MACAPA";51;57;68;49;59;52;71;83;123;98;99;75;885
"160040 MAZAGAO";1;6;6;1;3;5;2;3;9;3;8;-;47
"160050 OIAPOQUE";19;24;19;22;17;13;9;14;18;17;17;11;200
"160053 PORTO GRANDE";12;19;15;15;17;14;4;19;18;16;21;15;185
"160055 PRACUUBA";-;-;-;-;-;1;1;-;-;-;1;-;3
"160060 SANTANA";9;14;43;18;16;21;10;28;37;51;32;10;289
"160070 TARTARUGALZINHO";3;1;1;2;1;-;1;3;4;2;1;-;19
"160080 VITORIA DO JARI";6;-;1;-;-;1;1;-;-;1;-;1;11
"170025 ABREULANDIA";1;1;5;1;-;-;3;2;3;5;3;1;25
"170030 AGUIARNOPOLIS";2;1;1;-;-;-;2;-;-;-;2;-;8
"170035 ALIANCA DO TOCANTINS";3;2;6;1;3;6;8;10;7;4;3;3;56
"170040 ALMAS";1;-;2;3;2;-;3;3;3;6;4;4;31
"170070 ALVORADA";4;9;1;4;2;8;3;5;5;16;8;17;82
"170100 ANANAS";1;4;3;2;4;2;2;2;5;2;5;6;38
"170105 ANGICO";1;1;1;4;1;-;2;1;-;4;4;2;21
"170110 APARECIDA DO RIO NEGRO";3;2;1;-;2;3;3;3;2;3;8;2;32
"170130 ARAGOMINAS";2;2;3;2;4;2;1;4;9;7;3;2;41
"170190 ARAGUACEMA";2;4;4;10;8;4;1;5;2;2;6;2;50
"170200 ARAGUACU";2;5;5;3;3;3;3;3;4;6;2;3;42
"170210 ARAGUAINA";112;133;134;123;129;109;113;143;170;141;146;118;1571
"170215 ARAGUANA";-;-;-;1;1;-;-;2;-;2;1;1;8
"170220 ARAGUATINS";19;21;8;20;15;11;16;24;13;17;15;14;193
"170230 ARAPOEMA";2;2;2;5;4;3;2;4;5;3;1;2;35
"170240 ARRAIAS";6;11;6;2;2;8;5;4;7;5;4;3;63
"170255 AUGUSTINOPOLIS";5;7;10;6;7;1;6;3;9;7;12;6;79
"170270 AURORA DO TOCANTINS";-;-;-;-;1;-;1;-;-;-;-;-;2
"170290 AXIXA DO TOCANTINS";6;2;6;5;-;3;3;5;4;3;7;3;47
"170300 BABACULANDIA";1;4;3;-;-;2;3;1;3;3;4;3;27
"170305 BANDEIRANTES DO TOCANTINS";2;4;1;-;1;3;2;1;-;1;2;4;21
"170307 BARRA DO OURO";2;1;2;2;4;3;1;-;5;-;2;2;24
"170310 BARROLANDIA";6;3;-;1;-;1;-;2;3;2;1;2;21
"170320 BERNARDO SAYAO";2;-;2;1;3;1;1;-;5;2;-;2;19
"170330 BOM JESUS DO TOCANTINS";2;4;4;2;10;4;7;5;4;5;6;11;64
"170360 BRASILANDIA DO TOCANTINS";2;2;4;-;2;-;2;2;1;-;2;-;17
