2017
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/acgrbr.def
Work Accident
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"120043 SANTA ROSA DO PURUS";1;10;36;19;8;-;8;6;5;7;1;-;101
"120045 SENADOR GUIOMARD";22;15;7;16;8;17;13;5;6;5;10;6;130
"120050 SENA MADUREIRA";38;48;22;33;18;27;65;58;49;41;54;26;479
"120060 TARAUACA";1;1;-;-;3;5;6;7;14;10;2;5;54
"120070 XAPURI";42;38;38;29;36;43;70;70;60;54;55;41;576
"120080 PORTO ACRE";2;6;4;1;1;3;5;6;3;6;1;2;40
"130002 ALVARAES";14;5;6;4;3;2;15;16;10;6;3;12;96
"130006 AMATURA";-;-;-;1;-;-;-;-;1;-;-;-;2
"130008 ANAMA";6;7;4;4;5;4;14;10;3;5;6;5;73
"130010 ANORI";4;1;1;4;1;-;2;4;-;-;-;-;17
"130014 APUI";43;43;44;78;81;64;93;65;65;53;63;49;741
"130020 ATALAIA DO NORTE";1;3;1;1;-;2;1;-;2;-;1;-;12
"130030 AUTAZES";4;3;2;1;2;1;7;2;2;1;2;-;27
"130040 BARCELOS";-;-;2;-;2;4;1;4;8;3;1;2;27
"130050 BARREIRINHA";11;18;6;10;17;12;12;10;8;5;5;15;129
"130060 BENJAMIN CONSTANT";1;6;1;2;2;2;2;4;3;2;3;4;32
"130063 BERURI";1;2;3;1;4;2;3;8;4;2;3;-;33
"130068 BOA VISTA DO RAMOS";3;4;3;3;1;-;4;3;7;3;2;2;35
"130070 BOCA DO ACRE";7;1;5;3;-;3;1;1;5;1;1;1;29
"130080 BORBA";9;14;17;20;13;10;19;11;10;31;18;14;186
"130083 CAAPIRANGA";-;1;1;1;1;4;3;2;1;3;2;-;19
"130090 CANUTAMA";2;1;2;1;2;1;3;2;3;2;-;-;19
"130100 CARAUARI";1;-;1;1;-;3;3;6;2;8;3;3;31
"130110 CAREIRO";-;-;-;2;1;1;4;1;6;5;1;-;21
"130115 CAREIRO DA VARZEA";-;1;-;1;1;1;1;-;-;-;1;-;6
"130120 COARI";5;6;3;-;2;3;7;1;2;5;3;3;40
"130130 CODAJAS";3;3;7;6;3;3;-;3;2;-;1;2;33
"130140 EIRUNEPE";-;4;2;1;3;3;5;6;7;6;4;1;42
"130150 ENVIRA";1;1;-;-;-;1;2;4;-;2;1;1;13
"130160 FONTE BOA";-;-;1;1;-;-;1;-;-;1;-;-;4
"130165 GUAJARA";-;2;2;-;1;3;3;5;5;1;2;3;27
"130170 HUMAITA";8;13;12;14;13;14;24;30;13;31;19;9;200
"130180 IPIXUNA";2;-;-;-;-;1;2;-;1;1;-;-;7
"130185 IRANDUBA";11;12;14;20;16;19;6;9;54;15;21;12;209
"130190 ITACOATIARA";12;10;11;14;11;12;19;14;5;30;24;13;175
"130200 ITAPIRANGA";2;1;5;7;3;2;-;6;2;3;1;2;34
"130210 JAPURA";1;5;2;2;1;-;1;-;3;-;-;1;16
"130220 JURUA";7;3;6;4;5;13;11;13;5;3;2;3;75
"130230 JUTAI";20;4;14;12;12;16;16;18;38;16;11;25;202
"130240 LABREA";3;3;8;5;3;3;10;8;7;2;6;10;68
"130250 MANACAPURU";5;15;5;3;5;4;2;7;10;7;3;3;69
"130255 MANAQUIRI";2;-;-;1;2;1;1;-;1;-;1;-;9
"130260 MANAUS";186;199;249;194;204;198;233;297;224;292;246;239;2761
"130270 MANICORE";7;8;9;18;19;19;11;27;26;34;24;12;214
"130280 MARAA";1;4;4;1;7;6;5;2;2;-;2;6;40
"130290 MAUES";1;-;-;-;-;1;2;4;1;3;2;-;14
"130300 NHAMUNDA";1;-;-;2;-;3;1;3;1;-;-;-;11
"130310 NOVA OLINDA DO NORTE";2;-;1;-;2;1;2;1;-;2;2;-;13
"130320 NOVO AIRAO";-;2;1;-;1;1;1;1;1;2;4;-;14
"130330 NOVO ARIPUANA";7;7;11;5;6;20;9;14;10;8;8;7;112
"130340 PARINTINS";12;11;11;14;12;19;21;17;9;5;14;12;157
"130350 PAUINI";-;11;6;9;5;7;3;10;9;3;8;3;74
"130353 PRESIDENTE FIGUEIREDO";7;5;4;11;12;10;14;12;19;14;12;11;131
"130356 RIO PRETO DA EVA";5;5;11;11;10;3;13;10;13;12;7;14;114
"130360 SANTA ISABEL DO RIO NEGRO";-;1;-;1;3;2;-;1;-;-;2;2;12
"130370 SANTO ANTONIO DO ICA";1;-;-;1;-;-;-;-;-;-;1;-;3
"130380 SAO GABRIEL DA CACHOEIRA";1;2;2;1;6;3;14;9;6;4;-;1;49
"130390 SAO PAULO DE OLIVENCA";23;22;26;7;3;11;1;7;3;3;16;5;127
"130395 SAO SEBASTIAO DO UATUMA";4;2;11;7;12;7;17;18;12;18;5;3;116
"130400 SILVES";-;4;2;1;6;3;2;3;2;4;2;2;31
"130406 TABATINGA";7;6;8;7;35;3;7;2;3;3;3;3;87
"130410 TAPAUA";1;2;2;-;-;-;1;1;-;-;2;1;10
"130420 TEFE";121;123;129;88;91;75;278;126;112;79;91;64;1377
"130423 TONANTINS";-;-;-;4;30;16;15;24;21;5;7;13;135
"130426 UARINI";1;-;2;-;1;3;-;7;5;2;2;1;24
"130430 URUCARA";3;-;-;-;1;-;-;-;2;-;-;-;6
"130440 URUCURITUBA";-;1;-;-;-;-;-;2;-;-;-;2;5
" MUNICIPIO IGNORADO - RR";-;-;-;-;4;-;-;-;-;-;-;-;4
"140002 AMAJARI";4;5;4;5;7;3;6;5;8;8;13;10;78
"140005 ALTO ALEGRE";6;8;8;10;9;10;7;21;8;8;13;8;116
"140010 BOA VISTA";490;534;583;666;776;715;703;853;914;777;700;740;8451
"140015 BONFIM";14;10;9;4;10;11;3;11;10;10;9;8;109
"140017 CANTA";14;13;19;18;22;12;13;21;22;28;24;16;222
"140020 CARACARAI";15;20;12;11;11;14;16;19;17;13;16;20;184
"140023 CAROEBE";16;15;16;11;15;9;4;7;14;13;15;14;149
"140028 IRACEMA";9;5;13;8;4;5;5;9;7;14;4;10;93
"140030 MUCAJAI";12;15;17;21;15;16;25;16;16;27;20;31;231
"140040 NORMANDIA";-;7;5;3;5;6;1;-;2;5;2;2;38
"140045 PACARAIMA";7;8;9;13;10;5;6;11;12;14;16;11;122
"140047 RORAINOPOLIS";56;83;85;77;64;52;58;73;58;104;86;74;870
"140050 SAO JOAO DA BALIZA";12;11;24;15;11;18;30;14;23;28;28;11;225
"140060 SAO LUIZ";9;10;16;3;7;10;3;15;9;18;17;8;125
"140070 UIRAMUTA";1;2;3;4;3;3;3;8;2;4;7;7;47
"150010 ABAETETUBA";9;-;2;-;6;6;8;6;5;5;7;9;63
"150013 ABEL FIGUEIREDO";8;8;7;12;7;5;4;9;10;7;12;3;92
"150020 ACARA";-;1;1;1;2;2;1;4;3;3;-;-;18
"150030 AFUA";13;7;17;12;3;8;11;3;6;12;4;8;104
"150034 AGUA AZUL DO NORTE";6;1;6;4;7;6;8;9;11;7;6;6;77
"150040 ALENQUER";2;1;3;-;1;1;1;-;4;2;1;4;20
"150050 ALMEIRIM";-;1;-;1;5;1;-;10;2;4;-;-;24
"150060 ALTAMIRA";33;28;32;28;21;40;27;46;34;43;32;25;389
"150070 ANAJAS";-;-;-;1;-;-;2;-;-;2;1;1;7
"150080 ANANINDEUA";13;28;13;7;14;26;23;27;12;18;24;16;221
"150085 ANAPU";3;7;4;-;4;11;4;9;6;9;12;4;73
"150090 AUGUSTO CORREA";1;1;3;3;5;3;5;7;13;12;4;1;58
"150095 AURORA DO PARA";2;6;-;3;2;4;1;5;8;6;1;1;39
"150100 AVEIRO";-;-;1;1;-;1;2;1;-;3;-;2;11
"150120 BAIAO";1;1;1;1;2;2;-;1;1;1;-;1;12
"150125 BANNACH";-;2;3;3;6;10;3;3;4;6;-;-;40
"150130 BARCARENA";3;2;3;3;3;3;-;2;3;3;1;1;27
"150140 BELEM";84;54;28;18;44;58;49;65;64;52;67;52;635
"150145 BELTERRA";2;-;3;3;1;3;2;1;1;1;2;3;22
"150150 BENEVIDES";9;9;11;4;2;12;16;23;13;17;17;12;145
"150157 BOM JESUS DO TOCANTINS";-;-;3;2;-;-;1;3;1;2;2;-;14
"150160 BONITO";9;6;-;1;3;2;5;2;2;2;7;7;46
"150170 BRAGANCA";12;21;10;13;10;16;27;25;21;19;12;19;205
"150172 BRASIL NOVO";7;7;3;4;1;12;11;7;10;11;16;9;98
"150175 BREJO GRANDE DO ARAGUAIA";6;3;3;1;-;1;-;2;3;2;3;2;26
"150178 BREU BRANCO";1;4;5;1;1;-;1;7;2;6;9;3;40
"150180 BREVES";2;7;6;1;2;5;1;4;3;1;4;2;38
"150190 BUJARU";-;1;1;1;6;2;3;3;2;1;-;4;24
"150195 CACHOEIRA DO PIRIA";3;-;1;1;-;-;3;4;1;2;2;-;17
"150200 CACHOEIRA DO ARARI";-;-;-;1;-;1;-;-;-;-;-;-;2
"150210 CAMETA";1;-;-;-;-;1;-;-;1;1;1;1;6
"150215 CANAA DOS CARAJAS";-;2;3;2;3;9;5;69;9;27;31;15;175
"150220 CAPANEMA";26;27;15;8;18;24;17;23;12;21;24;29;244
"150230 CAPITAO POCO";-;2;-;-;-;2;-;-;1;-;2;-;7
"150240 CASTANHAL";14;16;16;24;65;73;51;49;70;43;44;22;487
"150250 CHAVES";-;1;6;1;2;-;3;2;-;2;2;-;19
"150260 COLARES";-;-;1;1;-;1;1;1;7;1;10;2;25
"150270 CONCEICAO DO ARAGUAIA";6;6;16;11;5;10;8;13;10;4;8;4;101
"150275 CONCORDIA DO PARA";5;8;6;9;12;12;1;2;3;-;2;-;60
"150276 CUMARU DO NORTE";-;1;-;2;-;3;1;1;-;-;-;1;9
"150277 CURIONOPOLIS";8;4;8;15;25;23;17;21;19;10;20;9;179
"150280 CURRALINHO";-;-;1;-;-;-;2;1;2;-;1;-;7
"150285 CURUA";2;1;1;-;-;-;2;-;-;1;3;-;10
"150290 CURUCA";-;3;1;2;1;1;-;1;1;8;4;5;27
"150293 DOM ELISEU";13;11;20;18;15;3;12;27;12;15;16;13;175
"150295 ELDORADO DOS CARAJAS";23;42;32;44;25;39;36;40;53;37;36;25;432
"150300 FARO";-;3;5;-;-;-;1;2;2;1;1;1;16
"150304 FLORESTA DO ARAGUAIA";9;1;1;-;2;3;6;4;4;4;1;4;39
"150307 GARRAFAO DO NORTE";-;-;-;1;-;1;7;2;1;1;2;1;16
"150309 GOIANESIA DO PARA";1;2;-;-;-;4;6;8;6;9;10;3;49
"150310 GURUPA";4;3;4;1;2;2;4;3;3;2;5;3;36
"150320 IGARAPE-ACU";6;3;11;12;6;6;5;8;4;4;6;6;77
"150330 IGARAPE-MIRI";1;-;-;-;-;-;1;1;1;1;2;3;10
"150340 INHANGAPI";1;1;5;7;4;6;5;7;7;9;3;2;57
"150345 IPIXUNA DO PARA";-;-;3;1;1;1;2;1;2;1;1;-;13
"150350 IRITUIA";2;1;-;1;2;1;1;6;5;-;4;2;25
"150360 ITAITUBA";7;15;20;15;21;25;26;27;21;42;24;12;255
"150370 ITUPIRANGA";6;10;18;34;30;17;17;56;30;25;33;19;295
"150375 JACAREACANGA";2;5;6;4;7;4;9;5;2;6;5;2;57
"150380 JACUNDA";6;9;11;2;3;13;7;7;6;6;7;7;84
"150390 JURUTI";5;3;6;5;5;2;6;6;15;10;5;2;70
"150400 LIMOEIRO DO AJURU";-;-;-;1;1;-;-;-;-;1;-;1;4
"150405 MAE DO RIO";-;3;3;-;1;1;1;-;3;-;-;1;13
"150410 MAGALHAES BARATA";-;-;-;1;1;2;1;1;-;4;5;-;15
"150420 MARABA";38;27;29;26;36;95;55;73;45;51;45;25;545
"150430 MARACANA";1;5;3;-;2;2;3;3;2;3;7;-;31
"150440 MARAPANIM";-;1;4;1;-;1;2;-;2;1;-;-;12
"150442 MARITUBA";8;2;2;1;4;7;3;4;2;3;1;1;38
"150445 MEDICILANDIA";6;5;1;4;5;10;4;15;7;9;11;7;84
"150450 MELGACO";-;-;-;-;1;-;-;-;-;-;-;-;1
"150460 MOCAJUBA";-;-;1;-;-;-;-;-;-;-;-;1;2
"150470 MOJU";4;4;4;4;8;4;1;1;6;10;10;7;63
"150475 MOJUI DOS CAMPOS";3;10;4;2;5;5;2;2;2;6;5;5;51
"150480 MONTE ALEGRE";2;4;5;5;3;1;3;2;3;8;3;4;43
"150490 MUANA";-;-;-;-;1;-;-;1;-;-;-;-;2
"150495 NOVA ESPERANCA DO PIRIA";2;1;1;-;-;2;4;2;2;3;4;3;24
"150497 NOVA IPIXUNA";1;1;2;1;1;2;5;5;4;6;4;1;33
"150500 NOVA TIMBOTEUA";1;1;-;1;1;1;1;4;2;-;1;4;17
"150503 NOVO PROGRESSO";7;8;14;18;19;16;34;14;11;8;4;10;163
"150506 NOVO REPARTIMENTO";2;11;8;12;12;6;11;13;20;10;8;10;123
"150510 OBIDOS";19;14;15;17;21;9;23;42;29;29;39;25;282
"150520 OEIRAS DO PARA";-;-;-;1;2;2;-;3;3;-;1;1;13
"150530 ORIXIMINA";7;1;3;4;3;7;4;5;17;12;14;9;86
"150540 OUREM";-;-;-;2;1;-;-;-;-;-;1;-;4
"150543 OURILANDIA DO NORTE";4;2;-;-;1;2;1;2;2;2;5;2;23
"150548 PACAJA";3;3;-;2;3;6;11;6;23;13;4;6;80
"150549 PALESTINA DO PARA";1;3;-;-;-;2;3;3;3;4;1;-;20
"150550 PARAGOMINAS";10;14;15;18;17;16;11;18;16;8;8;15;166
"150553 PARAUAPEBAS";28;68;82;70;92;99;92;136;108;105;87;65;1032
"150555 PAU D'ARCO";1;1;1;2;1;1;-;-;-;3;1;-;11
"150560 PEIXE-BOI";1;-;2;2;1;6;2;-;3;1;1;-;19
"150563 PICARRA";5;2;6;1;18;6;11;24;6;9;14;3;105
"150565 PLACAS";2;9;7;9;15;15;16;15;21;10;5;8;132
"150570 PONTA DE PEDRAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"150580 PORTEL";-;1;-;-;-;1;2;-;1;1;2;-;8
"150590 PORTO DE MOZ";3;2;8;13;4;7;3;4;8;11;11;5;79
"150600 PRAINHA";4;5;3;2;2;1;4;4;11;8;6;1;51
"150610 PRIMAVERA";-;-;2;-;-;-;-;3;-;2;1;1;9
"150611 QUATIPURU";1;-;3;-;-;-;-;2;1;3;1;1;12
"150613 REDENCAO";1;3;4;3;5;3;6;3;5;5;5;3;46
"150616 RIO MARIA";2;9;2;4;8;7;7;8;14;4;8;3;76
"150618 RONDON DO PARA";4;1;3;1;8;4;3;8;7;4;5;3;51
"150619 RUROPOLIS";5;11;6;2;9;11;11;15;13;12;12;6;113
"150620 SALINOPOLIS";1;-;6;1;1;4;4;2;2;1;5;-;27
"150630 SALVATERRA";-;1;-;-;-;-;-;1;-;1;-;-;3
"150635 SANTA BARBARA DO PARA";1;1;2;-;2;1;1;1;-;1;1;-;11
"150650 SANTA IZABEL DO PARA";8;1;5;-;4;6;4;16;13;16;8;12;93
"150655 SANTA LUZIA DO PARA";1;1;2;1;2;3;1;2;1;1;3;3;21
"150658 SANTA MARIA DAS BARREIRAS";1;-;1;-;-;-;-;-;-;-;1;-;3
"150660 SANTA MARIA DO PARA";2;-;-;-;-;1;-;1;2;1;1;1;9
"150670 SANTANA DO ARAGUAIA";26;28;22;14;8;11;9;14;12;13;20;24;201
"150680 SANTAREM";28;21;63;38;58;39;65;56;70;51;32;23;544
"150690 SANTAREM NOVO";-;1;-;-;-;-;1;-;1;-;1;-;4
"150700 SANTO ANTONIO DO TAUA";-;-;-;-;2;-;1;1;-;-;1;1;6
"150710 SAO CAETANO DE ODIVELAS";2;1;1;3;1;1;1;6;3;-;4;1;24
"150715 SAO DOMINGOS DO ARAGUAIA";2;3;10;4;8;8;6;5;2;4;2;6;60
"150720 SAO DOMINGOS DO CAPIM";4;3;1;3;4;2;4;7;10;6;4;3;51
"150730 SAO FELIX DO XINGU";2;1;2;2;1;2;2;-;1;3;3;1;20
"150740 SAO FRANCISCO DO PARA";3;1;2;3;3;3;2;3;5;3;6;2;36
"150745 SAO GERALDO DO ARAGUAIA";25;10;15;14;31;43;29;24;16;32;21;14;274
"150746 SAO JOAO DA PONTA";1;-;-;-;1;3;1;1;1;-;2;-;10
"150747 SAO JOAO DE PIRABAS";2;4;3;1;-;1;2;-;-;1;3;-;17
"150750 SAO JOAO DO ARAGUAIA";1;2;1;1;1;2;3;3;-;1;2;1;18
"150760 SAO MIGUEL DO GUAMA";7;4;3;11;25;15;14;29;5;13;16;9;151
"150775 SAPUCAIA";4;4;2;2;4;10;7;5;7;5;4;5;59
"150780 SENADOR JOSE PORFIRIO";5;-;4;3;-;4;4;5;7;7;5;1;45
"150790 SOURE";-;-;-;-;-;-;-;-;1;-;-;-;1
"150795 TAILANDIA";9;10;42;20;35;14;11;9;14;26;10;5;205
"150796 TERRA ALTA";1;-;-;-;-;2;1;5;3;2;1;4;19
"150797 TERRA SANTA";1;1;2;2;1;1;-;1;2;1;2;-;14
"150800 TOME-ACU";6;11;5;11;20;14;15;17;22;25;25;12;183
"150803 TRACUATEUA";1;2;1;1;-;-;2;1;4;-;1;-;13
"150805 TRAIRAO";7;6;8;2;7;10;6;30;16;9;9;7;117
"150808 TUCUMA";1;1;-;-;-;-;1;3;1;2;3;4;16
"150810 TUCURUI";3;6;5;6;8;8;8;9;8;12;16;9;98
"150812 ULIANOPOLIS";45;30;33;38;45;45;50;64;36;66;41;27;520
"150815 URUARA";85;79;48;55;60;74;65;128;154;162;143;108;1161
"150820 VIGIA";1;1;2;3;-;1;1;2;2;4;5;2;24
"150830 VISEU";-;-;-;1;1;1;3;2;1;4;5;-;18
"150835 VITORIA DO XINGU";4;10;7;5;18;25;23;17;8;18;6;7;148
"150840 XINGUARA";16;35;27;56;41;27;25;41;28;39;34;23;392
"160005 SERRA DO NAVIO";-;1;-;2;-;-;1;-;-;-;-;-;4
"160010 AMAPA";1;-;-;-;2;3;-;-;1;1;-;-;8
"160015 PEDRA BRANCA DO AMAPARI";1;2;2;4;31;33;8;4;2;4;3;4;98
"160020 CALCOENE";1;2;-;5;-;3;5;4;5;9;3;-;37
"160021 CUTIAS";2;4;2;2;2;1;3;-;4;7;1;-;28
"160023 FERREIRA GOMES";2;-;1;3;1;1;1;1;3;3;1;-;17
"160025 ITAUBAL";4;6;4;6;6;4;2;-;-;-;-;-;32
"160027 LARANJAL DO JARI";14;17;28;19;11;23;19;16;13;16;16;23;215
"160030 MACAPA";386;222;119;128;178;142;245;142;276;166;162;118;2284
"160040 MAZAGAO";23;23;24;19;25;22;26;21;18;18;16;18;253
"160050 OIAPOQUE";28;44;40;33;39;47;35;55;47;39;48;36;491
"160053 PORTO GRANDE";12;6;13;16;7;12;7;5;3;11;7;21;120
"160055 PRACUUBA";-;-;1;-;-;1;-;-;1;1;2;-;6
"160060 SANTANA";76;48;45;28;41;41;38;31;37;30;25;26;466
"160070 TARTARUGALZINHO";2;2;1;1;1;1;2;4;4;6;1;1;26
"160080 VITORIA DO JARI";3;2;1;2;10;29;26;11;8;6;3;3;104
"170025 ABREULANDIA";-;3;-;-;1;-;1;1;2;2;-;-;10
"170030 AGUIARNOPOLIS";1;1;2;3;7;26;11;6;6;7;3;2;75
"170035 ALIANCA DO TOCANTINS";8;6;9;8;5;7;8;7;19;6;5;5;93
"170040 ALMAS";2;-;3;2;1;4;4;4;1;-;2;4;27
"170070 ALVORADA";32;33;21;26;35;33;31;37;40;33;23;11;355
"170100 ANANAS";33;16;16;10;17;17;21;13;18;23;14;10;208
"170105 ANGICO";5;2;6;7;3;6;3;2;7;4;4;7;56
"170110 APARECIDA DO RIO NEGRO";1;8;1;2;2;4;2;1;1;4;4;-;30
"170130 ARAGOMINAS";13;6;28;12;7;6;8;9;18;6;9;11;133
"170190 ARAGUACEMA";3;19;2;3;4;5;11;4;2;3;3;3;62
"170200 ARAGUACU";4;5;5;1;7;10;5;10;7;8;10;6;78
"170210 ARAGUAINA";221;292;365;222;328;323;299;457;351;329;392;286;3865
"170215 ARAGUANA";5;10;6;4;4;12;17;7;3;3;1;7;79
"170220 ARAGUATINS";8;9;8;5;13;5;14;15;13;10;11;12;123
"170230 ARAPOEMA";3;2;5;5;1;4;4;7;5;1;6;2;45
"170240 ARRAIAS";1;2;6;1;2;3;-;3;6;3;2;2;31
"170255 AUGUSTINOPOLIS";6;10;13;8;8;12;9;14;14;11;14;7;126
"170270 AURORA DO TOCANTINS";-;1;1;-;-;-;1;-;1;1;-;-;5
"170290 AXIXA DO TOCANTINS";3;2;2;3;3;2;3;2;1;2;4;4;31
"170300 BABACULANDIA";4;3;2;2;2;2;8;4;5;4;5;3;44
"170305 BANDEIRANTES DO TOCANTINS";1;7;12;12;8;8;7;11;13;7;4;5;95
"170307 BARRA DO OURO";1;1;6;2;2;3;-;6;2;2;8;-;33
"170310 BARROLANDIA";1;-;1;3;1;1;-;1;1;2;1;2;14
"170320 BERNARDO SAYAO";9;3;5;5;8;6;10;6;7;10;10;7;86
"170330 BOM JESUS DO TOCANTINS";8;6;1;7;5;7;10;10;7;5;9;5;80
"170360 BRASILANDIA DO TOCANTINS";-;1;-;1;-;1;3;3;2;1;2;-;14
"170370 BREJINHO DE NAZARE";2;1;6;8;6;4;2;3;5;6;4;4;51
"170380 BURITI DO TOCANTINS";-;2;3;2;3;-;1;1;3;5;2;1;23
"170382 CACHOEIRINHA";-;-;-;-;-;-;-;2;-;1;-;2;5
"170384 CAMPOS LINDOS";7;10;7;6;6;5;10;11;10;11;7;8;98
"170386 CARIRI DO TOCANTINS";4;6;10;5;2;5;13;7;6;5;4;3;70
