2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/transmentalbr.def
Work-related Mental Disorders
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"292140 MIRANGABA";-;-;1;-;-;-;-;-;-;-;-;-;1
"292200 MUCURI";-;1;-;-;-;-;-;-;-;-;-;-;1
"292230 MURITIBA";-;1;-;-;-;-;-;-;-;-;-;-;1
"292240 MUTUIPE";-;-;-;-;-;-;1;-;-;-;-;-;1
"292250 NAZARE";-;-;-;-;1;-;-;-;1;-;2;-;4
"292265 NORDESTINA";-;-;-;1;-;-;-;-;-;-;-;-;1
"292330 OURICANGAS";-;-;-;-;-;-;-;1;1;-;-;-;2
"292400 PAULO AFONSO";1;1;-;-;-;-;-;-;-;-;-;-;2
"292410 PEDRAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"292470 PIRIPA";-;-;-;-;-;-;-;1;-;-;-;-;1
"292510 POCOES";2;4;3;6;5;-;5;2;4;4;3;8;46
"292520 POJUCA";1;-;-;2;-;-;-;-;-;-;-;-;3
"292530 PORTO SEGURO";-;-;-;-;-;-;-;-;-;1;-;-;1
"292550 PRADO";-;-;-;-;-;1;-;-;-;-;-;-;1
"292570 PRESIDENTE JANIO QUADROS";-;-;-;-;-;-;-;-;1;-;-;-;1
"292580 QUEIMADAS";12;3;3;1;1;1;4;1;4;1;2;-;33
"292630 RIACHAO DO JACUIPE";-;-;-;-;-;-;-;-;-;2;-;1;3
"292690 RIO DO PIRES";-;-;-;-;-;-;-;-;-;-;-;1;1
"292700 RIO REAL";-;-;-;1;-;-;-;-;-;1;-;-;2
"292730 SALINAS DA MARGARIDA";-;-;-;-;-;1;-;-;-;-;-;-;1
"292740 SALVADOR";29;25;31;14;21;15;18;22;25;20;37;78;335
"292790 SANTA INES";-;-;-;-;1;-;-;-;-;-;-;-;1
"292800 SANTALUZ";-;-;-;-;-;-;-;-;-;-;1;-;1
"292870 SANTO ANTONIO DE JESUS";4;1;8;1;-;2;3;5;1;3;2;4;34
"292880 SANTO ESTEVAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"292890 SAO DESIDERIO";-;-;-;-;-;-;-;-;-;1;-;-;1
"292920 SAO FRANCISCO DO CONDE";-;-;-;1;-;-;-;-;-;-;-;-;1
"292930 SAO GONCALO DOS CAMPOS";-;-;-;-;-;1;-;-;-;1;1;1;4
"292940 SAO MIGUEL DAS MATAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"292950 SAO SEBASTIAO DO PASSE";-;-;-;-;-;-;-;-;-;-;4;1;5
"293010 SENHOR DO BONFIM";1;-;-;-;-;-;-;-;-;-;-;-;1
"293050 SERRINHA";1;-;-;-;-;1;-;-;-;1;-;-;3
"293060 SERROLANDIA";-;-;-;-;-;-;-;-;-;1;1;-;2
"293070 SIMOES FILHO";-;-;-;-;-;3;-;2;-;1;-;1;7
"293100 TANHACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"293135 TEIXEIRA DE FREITAS";-;-;-;1;2;1;-;1;1;1;1;3;11
"293150 TEOFILANDIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"293170 TERRA NOVA";-;-;-;-;-;-;-;-;-;1;-;-;1
"293230 UBATA";-;-;-;1;-;-;-;-;-;-;-;-;1
"293310 VARZEA DO POCO";-;-;-;-;-;-;-;-;-;-;1;-;1
"293317 VARZEDO";-;1;-;-;-;-;-;-;-;-;-;-;1
"293330 VITORIA DA CONQUISTA";5;4;6;6;6;9;24;11;12;10;1;4;98
"293340 WAGNER";-;-;-;-;-;-;-;-;1;-;-;-;1
"310030 ABRE CAMPO";-;1;-;-;-;-;-;-;-;-;-;-;1
"310050 ACUCENA";-;-;-;1;-;-;-;-;-;-;-;-;1
"310090 AGUAS FORMOSAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"310100 AGUAS VERMELHAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"310163 ALFREDO VASCONCELOS";-;-;-;-;-;1;1;-;-;-;-;1;3
"310190 ALPINOPOLIS";1;-;3;-;-;-;1;2;-;4;1;1;13
"310205 ALTO CAPARAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"310210 ALTO RIO DOCE";-;-;-;1;3;1;-;-;-;-;-;1;6
"310240 ALVORADA DE MINAS";-;-;-;-;-;-;-;3;-;-;-;-;3
"310260 ANDRADAS";1;2;2;2;1;-;-;-;-;-;3;5;16
"310270 CACHOEIRA DE PAJEU";-;-;-;-;-;-;-;-;-;-;1;-;1
"310290 ANTONIO CARLOS";-;1;-;-;-;-;-;1;1;-;-;-;3
"310300 ANTONIO DIAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"310350 ARAGUARI";-;-;-;-;-;-;-;1;-;-;-;-;1
"310370 ARAPONGA";-;-;-;1;-;-;1;-;-;-;-;-;2
"310400 ARAXA";-;1;-;-;2;-;-;-;1;-;-;-;4
"310450 ARINOS";-;1;-;-;-;-;-;2;-;-;-;-;3
"310460 ASTOLFO DUTRA";-;-;-;-;-;-;1;-;-;-;1;-;2
"310480 AUGUSTO DE LIMA";-;-;-;-;1;-;1;-;-;-;-;-;2
"310540 BARAO DE COCAIS";-;-;-;-;-;-;-;4;-;-;1;-;5
"310560 BARBACENA";11;12;12;12;10;11;8;9;5;9;6;8;113
"310590 BARROSO";-;-;-;-;-;-;-;-;-;1;-;-;1
"310620 BELO HORIZONTE";17;26;18;7;4;16;13;14;21;17;20;14;187
"310630 BELO ORIENTE";1;-;-;-;-;-;-;-;-;-;-;-;1
"310670 BETIM";3;9;7;6;14;6;11;21;8;14;18;22;139
"310690 BICAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"310760 BOM JESUS DA PENHA";-;-;1;-;-;-;-;5;1;-;-;1;8
"310830 BORDA DA MATA";-;-;-;-;-;-;-;-;-;-;-;1;1
"310900 BRUMADINHO";18;2;6;5;7;17;3;1;-;-;8;1;68
"310920 BUENOPOLIS";1;-;-;-;-;-;-;1;-;-;-;-;2
"310925 BUGRE";-;-;-;1;-;-;-;-;-;-;-;-;1
"311000 CAETE";-;-;-;-;-;-;-;-;1;-;-;-;1
"311110 CAMPINA VERDE";-;-;1;-;-;-;-;-;-;-;-;-;1
"311205 CANTAGALO";-;-;-;-;-;-;-;-;-;1;-;-;1
"311265 CAPITAO ANDRADE";-;-;1;-;1;-;-;-;-;1;-;-;3
"311320 CARANDAI";-;-;-;-;1;-;-;-;-;-;-;1;2
"311330 CARANGOLA";1;-;-;-;-;-;-;-;-;-;-;-;1
"311340 CARATINGA";-;-;-;1;-;-;2;-;-;1;-;1;5
"311350 CARBONITA";-;-;-;-;-;-;-;-;-;2;-;-;2
"311370 CARLOS CHAGAS";-;-;-;-;-;2;-;-;-;-;-;-;2
"311380 CARMESIA";1;-;-;-;1;-;-;-;-;-;-;-;2
"311400 CARMO DA MATA";-;-;-;-;-;-;-;-;-;-;1;-;1
"311455 CARNEIRINHO";-;-;-;-;-;-;-;-;-;-;-;2;2
"311530 CATAGUASES";-;-;-;-;-;-;-;-;-;-;-;1;1
"311547 CATUTI";-;-;1;-;-;-;1;2;2;-;-;-;6
"311590 CHACARA";-;-;1;-;-;-;-;-;-;-;-;-;1
"311610 CHAPADA DO NORTE";-;-;-;-;-;-;2;1;2;-;-;-;5
"311630 CIPOTANEA";1;1;-;-;-;-;-;-;-;-;-;-;2
"311710 CONCEICAO DA APARECIDA";-;-;-;-;-;-;-;-;-;-;1;-;1
"311740 CONCEICAO DE IPANEMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"311780 CONCEICAO DOS OUROS";-;-;-;-;-;-;1;1;-;-;-;-;2
"311820 CONQUISTA";1;-;-;-;-;-;-;-;-;-;-;-;1
"311860 CONTAGEM";15;26;4;7;14;29;8;7;12;11;12;8;153
"311880 CORACAO DE JESUS";-;-;-;-;1;1;-;1;3;-;5;-;11
"311940 CORONEL FABRICIANO";-;-;-;-;-;-;1;-;-;-;1;-;2
"311960 CORONEL PACHECO";-;1;-;-;-;-;-;-;-;-;2;-;3
"312030 CRISTALIA";-;-;-;2;-;-;-;-;-;-;-;-;2
"312040 CRISTIANO OTONI";-;-;-;-;-;-;-;-;-;-;-;1;1
"312060 CRUCILANDIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"312070 CRUZEIRO DA FORTALEZA";-;-;-;-;-;-;-;-;-;-;1;-;1
"312080 CRUZILIA";-;-;2;1;-;-;-;-;1;-;-;-;4
"312110 DELFIM MOREIRA";-;-;-;-;-;-;-;-;-;-;2;-;2
"312180 DIONISIO";-;-;-;-;-;-;1;1;-;-;1;-;3
"312210 DIVINO DAS LARANJEIRAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"312235 DIVISA ALEGRE";-;-;-;-;-;1;-;-;-;-;-;-;1
"312280 DOM VICOSO";-;-;-;-;-;-;-;-;-;1;-;-;1
"312350 DOURADOQUARA";-;-;-;-;-;-;-;-;-;1;-;-;1
"312380 ENGENHEIRO NAVARRO";-;1;4;-;-;-;-;1;-;-;-;-;6
"312410 ESMERALDAS";1;-;-;1;-;-;1;-;-;-;-;-;3
"312430 ESPINOSA";-;-;1;-;-;-;-;-;-;-;-;-;1
"312460 ESTRELA DALVA";-;-;-;-;-;-;-;-;-;-;-;1;1
"312500 EWBANK DA CAMARA";-;-;-;-;-;1;-;-;-;-;-;-;1
"312510 EXTREMA";-;-;-;-;-;1;-;-;-;-;-;-;1
"312570 FELIXLANDIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"312595 FERVEDOURO";-;-;-;-;-;-;1;-;-;-;-;-;1
"312600 FLORESTAL";-;-;1;-;-;-;-;-;-;-;-;-;1
"312640 FORTUNA DE MINAS";-;1;-;-;-;-;-;-;1;-;-;-;2
"312675 FRANCISCOPOLIS";-;-;-;-;-;1;-;-;-;-;-;1;2
"312705 FRONTEIRA DOS VALES";-;-;-;4;-;-;-;-;-;-;-;-;4
"312710 FRUTAL";1;-;-;-;-;-;-;-;-;-;-;-;1
"312770 GOVERNADOR VALADARES";-;3;-;-;1;-;1;-;3;2;3;5;18
"312790 GRUPIARA";-;-;-;-;-;1;-;-;-;1;-;-;2
"312810 GUAPE";-;-;-;-;-;1;-;-;-;-;-;-;1
"312850 GUARARA";-;-;-;-;-;-;1;-;-;3;-;2;6
"312900 GUIRICEMA";-;-;-;-;-;-;-;-;-;1;-;-;1
"312940 IBERTIOGA";-;-;-;-;-;1;-;-;-;-;-;-;1
"312980 IBIRITE";-;2;2;-;1;4;2;1;1;3;1;-;17
"313010 IGARAPE";-;-;1;1;-;-;-;-;-;-;-;-;2
"313055 IMBE DE MINAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"313065 INDAIABIRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"313130 IPATINGA";5;8;6;2;4;3;-;2;4;4;4;-;42
"313170 ITABIRA";-;-;-;-;-;1;-;1;-;1;-;-;3
"313190 ITABIRITO";-;-;-;-;-;-;-;3;-;-;-;-;3
"313220 ITAGUARA";-;-;-;-;-;-;-;-;-;-;-;1;1
"313240 ITAJUBA";1;-;-;-;-;-;-;-;2;-;-;-;3
"313260 ITAMARATI DE MINAS";-;-;-;3;-;-;-;-;-;-;-;-;3
"313290 ITAMOGI";-;-;-;-;-;-;-;-;-;1;-;-;1
"313375 ITAU DE MINAS";-;-;-;-;-;1;-;-;1;-;-;-;2
"313390 ITAVERAVA";-;1;-;-;-;-;-;-;-;-;-;-;1
"313420 ITUIUTABA";-;-;-;-;-;-;-;-;-;-;-;1;1
"313460 JABOTICATUBAS";-;1;1;-;-;-;-;-;-;-;-;-;2
"313490 JACUTINGA";-;-;-;-;-;1;-;-;-;-;-;-;1
"313505 JAIBA";1;-;-;-;-;-;1;-;-;-;-;-;2
"313535 JAPONVAR";-;-;-;-;-;-;-;-;-;-;1;-;1
"313545 JENIPAPO DE MINAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"313560 JEQUITAI";-;-;2;-;-;-;-;-;-;-;-;-;2
"313640 JOAQUIM FELICIO";-;-;-;-;1;-;-;-;-;-;-;-;1
"313652 JOSE GONCALVES DE MINAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"313665 JUATUBA";-;-;-;-;-;1;2;-;1;-;-;-;4
"313670 JUIZ DE FORA";28;50;26;37;55;42;69;50;69;70;54;46;596
"313690 JURUAIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"313720 LAGOA DA PRATA";-;-;-;-;-;-;-;-;-;-;1;-;1
"313730 LAGOA DOS PATOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"313760 LAGOA SANTA";2;-;1;-;-;3;-;1;-;1;-;-;8
"313835 LEME DO PRADO";-;-;1;-;-;-;-;-;-;-;-;-;1
"313840 LEOPOLDINA";-;-;-;-;1;-;-;1;-;1;1;-;4
"313850 LIBERDADE";-;-;-;-;-;-;-;-;-;-;1;-;1
"313860 LIMA DUARTE";-;-;-;-;-;-;-;-;1;-;-;-;1
"313940 MANHUACU";-;-;-;-;-;-;-;1;-;-;1;-;2
"313950 MANHUMIRIM";-;-;-;2;-;1;-;4;1;-;1;1;10
"313980 MAR DE ESPANHA";-;-;-;-;-;-;-;-;-;-;1;-;1
"314000 MARIANA";-;-;-;1;1;-;-;1;-;-;-;-;3
"314015 MARIO CAMPOS";1;1;1;1;-;-;-;-;1;-;-;1;6
"314070 MATEUS LEME";1;-;-;-;-;-;-;-;-;1;-;-;2
"314080 MATIAS BARBOSA";-;1;1;1;-;-;-;1;1;-;-;-;5
"314200 MIRABELA";-;-;1;-;-;-;-;-;-;-;-;-;1
"314230 MOEDA";-;-;-;-;-;-;-;-;1;-;-;-;1
"314250 MONJOLOS";-;1;-;2;-;-;-;-;-;-;-;-;3
"314330 MONTES CLAROS";4;24;23;17;7;23;15;17;13;21;14;31;209
"314345 MONTEZUMA";3;3;-;-;-;-;-;-;-;1;-;5;12
"314390 MURIAE";-;-;-;-;-;-;1;-;-;-;-;-;1
"314465 NINHEIRA";1;-;-;-;-;-;1;-;-;-;-;-;2
"314480 NOVA LIMA";-;-;1;-;2;-;-;1;-;-;-;1;5
"314500 NOVA PONTE";-;-;-;-;-;-;-;-;3;-;-;-;3
"314535 NOVO ORIENTE DE MINAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"314560 OLIVEIRA";-;1;-;-;-;-;-;-;-;-;-;-;1
"314590 OURO BRANCO";-;-;-;-;-;-;-;1;-;-;-;-;1
"314655 PAI PEDRO";-;-;-;-;-;-;-;-;-;2;-;1;3
"314710 PARA DE MINAS";-;-;-;1;1;1;-;-;-;-;1;-;4
"314750 PASSABEM";-;-;-;-;-;-;-;-;-;1;-;-;1
"314790 PASSOS";6;11;14;10;10;16;11;11;9;6;13;15;132
"314850 PAVAO";-;-;-;-;-;-;-;1;-;-;-;2;3
"314870 PEDRA AZUL";1;1;1;1;1;1;-;-;2;-;1;-;9
"314930 PEDRO LEOPOLDO";-;-;-;-;-;-;-;-;-;1;-;-;1
"314950 PEQUERI";1;-;-;-;-;-;-;-;-;-;-;-;1
"314990 PERDOES";-;-;-;-;-;-;-;-;-;-;-;1;1
"315015 PIEDADE DE CARATINGA";-;-;-;1;-;-;-;-;-;-;-;-;1
"315053 PINGO-D'AGUA";-;1;2;1;4;1;-;1;1;-;1;2;14
"315100 PIRANGUINHO";-;-;-;-;-;1;-;-;-;-;-;-;1
"315120 PIRAPORA";-;-;-;-;-;-;1;-;-;-;2;-;3
"315130 PIRAUBA";-;-;-;-;-;-;-;-;-;-;-;1;1
"315150 PIUMHI";-;-;-;-;1;-;-;-;-;-;-;-;1
"315170 POCO FUNDO";-;-;-;-;-;-;-;1;-;-;-;-;1
"315180 POCOS DE CALDAS";8;3;5;5;6;2;5;-;-;3;-;5;42
"315200 POMPEU";-;-;-;-;-;-;-;1;-;-;-;-;1
"315240 POTE";-;-;-;-;-;-;-;-;-;-;2;-;2
"315250 POUSO ALEGRE";-;-;-;-;-;-;-;1;-;1;-;-;2
"315280 PRATA";1;-;2;-;-;1;-;-;1;1;-;1;7
"315290 PRATAPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;1
"315320 PRESIDENTE JUSCELINO";-;-;-;-;-;-;-;1;-;-;-;-;1
"315440 RESSAQUINHA";-;-;-;-;1;-;-;-;1;-;-;-;2
"315460 RIBEIRAO DAS NEVES";1;4;1;-;-;1;-;2;-;3;2;-;14
"315520 RIO ESPERA";-;-;1;-;-;-;-;-;-;-;-;-;1
"315530 RIO MANSO";-;-;-;-;-;1;-;-;-;1;-;-;2
"315560 RIO PARDO DE MINAS";-;-;-;-;-;-;-;-;-;-;-;2;2
"315580 RIO POMBA";-;-;-;-;-;-;-;1;-;-;-;-;1
"315630 RODEIRO";-;-;-;-;-;-;-;-;-;-;3;-;3
"315650 RUBELITA";-;-;-;-;1;-;-;-;-;-;-;-;1
"315670 SABARA";1;-;-;-;-;1;-;-;-;1;2;-;5
"315690 SACRAMENTO";-;1;1;-;-;-;-;2;-;-;-;5;9
"315710 SALTO DA DIVISA";-;-;-;1;-;-;-;-;-;-;1;-;2
"315720 SANTA BARBARA";-;-;-;-;1;1;-;-;-;-;-;-;2
"315733 SANTA CRUZ DE MINAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"315780 SANTA LUZIA";-;1;1;-;-;-;1;-;-;1;-;-;4
"315870 SANTANA DO GARAMBEU";-;-;-;-;-;-;1;-;-;-;-;-;1
"315895 SANTANA DO PARAISO";1;-;-;-;-;1;-;1;-;-;-;-;3
"315940 SANTA RITA DE IBITIPOCA";-;-;-;-;-;-;-;-;-;1;-;-;1
"316070 SANTOS DUMONT";-;-;1;-;1;-;2;1;-;-;-;-;5
"316150 SAO GERALDO";-;-;-;-;1;-;-;-;-;-;-;-;1
"316160 SAO GERALDO DA PIEDADE";-;-;-;-;-;-;1;-;-;-;-;-;1
"316250 SAO JOAO DEL REI";-;-;-;-;-;-;-;-;-;-;-;1;1
"316292 SAO JOAQUIM DE BICAS";-;-;-;1;-;2;-;-;3;-;1;-;7
"316294 SAO JOSE DA BARRA";1;1;1;-;-;-;1;-;1;-;-;-;5
"316450 SAO SEBASTIAO DO MARANHAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"316530 SAO VICENTE DE MINAS";-;-;1;-;1;-;-;-;-;1;-;-;3
"316553 SARZEDO";1;-;2;1;1;2;1;-;1;1;1;1;12
"316560 SENADOR CORTES";-;-;-;-;-;-;-;-;1;-;-;-;1
"316590 SENADOR MODESTINO GONCALVES";-;-;1;-;-;-;-;-;-;-;1;-;2
"316620 SENHORA DOS REMEDIOS";-;-;-;2;-;-;-;-;2;-;-;-;4
"316670 SERRA DOS AIMORES";-;-;-;-;5;-;1;-;-;-;3;-;9
"316690 SERRANIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"316720 SETE LAGOAS";-;2;1;-;1;-;3;-;-;4;-;2;13
"316770 SOBRALIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"316860 TEOFILO OTONI";-;3;12;29;13;4;5;4;-;4;-;25;99
"316870 TIMOTEO";-;-;1;-;2;1;-;-;-;1;-;-;5
"316905 TOCOS DO MOJI";-;1;1;-;-;-;-;1;-;-;-;-;3
"316910 TOLEDO";-;-;-;-;-;-;-;-;-;1;-;-;1
"316930 TRES CORACOES";-;-;-;-;1;-;-;-;-;-;-;-;1
"316970 TURMALINA";-;-;2;2;1;-;1;1;-;-;-;-;7
"316990 UBA";2;4;2;2;1;1;2;3;-;4;5;2;28
"317010 UBERABA";7;16;16;9;9;5;7;19;14;8;3;3;116
"317020 UBERLANDIA";-;5;19;19;30;12;9;19;19;17;14;9;172
"317057 VARGEM ALEGRE";-;-;-;2;1;1;2;-;-;-;3;-;9
"317075 VARJAO DE MINAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"317080 VARZEA DA PALMA";-;-;-;-;2;4;-;-;-;-;-;-;6
"317107 VEREDINHA";1;1;-;-;1;-;-;-;-;-;-;-;3
"317115 VERMELHO NOVO";-;-;-;-;-;-;-;-;-;-;-;1;1
"317120 VESPASIANO";-;-;-;-;-;-;5;11;-;2;3;1;22
"317140 VIEIRAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"320310 JERONIMO MONTEIRO";-;-;-;-;-;-;-;-;-;-;-;1;1
"320370 MUNIZ FREIRE";-;-;-;-;-;-;-;-;-;-;1;1;2
"330010 ANGRA DOS REIS";4;6;4;5;9;2;7;4;-;6;4;1;52
"330020 ARARUAMA";-;-;-;-;-;-;5;2;-;-;-;-;7
"330022 AREAL";-;-;-;-;1;-;-;-;-;-;-;-;1
"330023 ARMACAO DOS BUZIOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"330025 ARRAIAL DO CABO";-;-;-;-;-;-;-;-;-;-;1;1;2
"330030 BARRA DO PIRAI";-;-;-;-;-;1;-;1;-;-;-;1;3
"330040 BARRA MANSA";-;-;-;1;-;4;1;1;1;-;-;-;8
"330070 CABO FRIO";-;-;-;1;-;-;-;-;1;-;-;-;2
"330100 CAMPOS DOS GOYTACAZES";-;-;-;-;-;-;-;2;6;-;-;1;9
"330110 CANTAGALO";-;-;-;-;-;-;-;1;-;-;-;-;1
"330130 CASIMIRO DE ABREU";1;-;-;-;-;-;-;-;-;-;-;-;1
"330170 DUQUE DE CAXIAS";-;1;1;-;1;-;-;-;-;2;-;-;5
"330187 IGUABA GRANDE";-;-;-;-;-;-;-;-;-;1;-;-;1
"330190 ITABORAI";-;-;-;-;-;1;-;-;-;-;1;-;2
"330200 ITAGUAI";-;-;-;-;-;-;-;1;-;-;-;-;1
"330210 ITAOCARA";-;-;-;-;-;-;-;-;-;1;-;-;1
"330220 ITAPERUNA";-;-;-;-;-;1;-;3;-;-;1;1;6
"330250 MAGE";-;-;-;-;-;1;-;-;2;-;1;-;4
"330260 MANGARATIBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"330270 MARICA";1;2;5;1;5;2;4;2;6;5;2;3;38
"330300 MIRACEMA";-;-;-;-;-;-;-;-;-;-;1;-;1
"330310 NATIVIDADE";-;-;-;-;-;-;-;-;-;-;-;1;1
"330340 NOVA FRIBURGO";-;-;-;-;1;-;-;-;-;1;-;1;3
"330380 PARATY";2;-;-;-;-;-;-;-;-;-;-;-;2
"330390 PETROPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"330400 PIRAI";-;-;-;-;-;-;-;2;-;1;1;-;4
"330410 PORCIUNCULA";-;-;-;-;-;-;-;-;-;1;-;-;1
"330414 QUEIMADOS";1;-;-;-;-;-;-;-;-;1;-;-;2
"330420 RESENDE";-;-;-;-;1;5;4;3;-;-;2;1;16
"330430 RIO BONITO";1;-;-;-;-;-;-;-;-;-;-;-;1
"330452 RIO DAS OSTRAS";-;-;1;1;-;4;1;8;6;1;-;-;22
"330455 RIO DE JANEIRO";2;4;7;2;9;3;4;9;9;10;7;6;72
"330480 SAO FIDELIS";-;-;-;-;-;-;-;-;-;2;1;-;3
"330490 SAO GONCALO";-;-;-;-;-;-;-;-;-;1;-;-;1
"330510 SAO JOAO DE MERITI";-;-;-;-;-;-;-;1;-;-;-;-;1
"330520 SAO PEDRO DA ALDEIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"330540 SAPUCAIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"330600 TRES RIOS";-;-;-;-;-;-;-;-;1;3;-;-;4
"330610 VALENCA";-;-;-;-;-;-;1;1;2;-;-;1;5
"330620 VASSOURAS";-;-;-;-;-;1;-;-;-;-;1;-;2
"330630 VOLTA REDONDA";-;-;-;-;-;18;4;4;9;8;4;1;48
"350050 AGUAS DE LINDOIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"350160 AMERICANA";-;-;-;-;-;-;-;-;1;-;-;-;1
"350170 AMERICO BRASILIENSE";-;-;1;-;-;-;-;-;-;-;-;-;1
"350190 AMPARO";8;4;6;4;8;7;16;12;7;2;11;10;95
"350200 ANALANDIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"350210 ANDRADINA";-;-;-;-;-;-;-;-;-;1;-;-;1
"350270 APIAI";-;-;-;1;-;-;-;-;-;2;2;-;5
"350280 ARACATUBA";-;-;-;-;1;-;-;-;-;-;-;-;1
"350320 ARARAQUARA";2;-;-;1;2;-;2;3;2;-;6;2;20
"350330 ARARAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"350380 ARTUR NOGUEIRA";-;-;-;-;-;1;1;-;-;-;-;-;2
"350390 ARUJA";-;-;-;-;1;-;-;-;-;1;1;-;3
"350410 ATIBAIA";-;-;-;-;3;-;1;-;1;-;-;-;5
"350535 BARRA DO CHAPEU";-;-;-;-;1;-;-;-;-;-;-;2;3
"350540 BARRA DO TURVO";-;-;2;-;-;-;-;-;-;-;-;-;2
"350570 BARUERI";-;-;1;-;1;1;2;1;-;1;-;-;7
"350590 BATATAIS";-;-;1;1;1;-;-;1;2;1;-;-;7
"350600 BAURU";-;-;1;-;2;2;5;-;3;5;1;2;21
"350690 BOFETE";-;-;-;-;-;-;1;-;-;-;3;-;4
"350745 BOREBI";-;-;-;-;-;-;-;-;1;-;-;-;1
"350750 BOTUCATU";11;10;15;15;20;15;20;24;11;17;22;11;191
"350760 BRAGANCA PAULISTA";-;-;-;-;-;-;-;-;-;-;-;1;1
"350800 BURI";-;-;-;-;-;-;-;-;-;-;1;-;1
"350850 CACAPAVA";1;-;1;-;-;-;1;1;1;-;-;1;6
"350880 CAFELANDIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"350920 CAJAMAR";-;-;-;-;1;-;-;-;-;-;-;-;1
"350925 CAJATI";-;-;2;-;1;-;1;1;-;-;1;-;6
"350940 CAJURU";-;-;1;-;-;-;-;-;-;-;-;-;1
"350950 CAMPINAS";2;8;1;8;14;4;4;11;7;7;5;5;76
"350960 CAMPO LIMPO PAULISTA";-;-;-;1;-;-;-;-;-;-;-;-;1
"350990 CANANEIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"351050 CARAGUATATUBA";-;-;-;-;-;-;-;-;-;1;-;-;1
"351060 CARAPICUIBA";1;-;-;4;-;-;-;-;-;-;-;1;6
"351100 CASTILHO";-;1;-;-;1;-;-;-;-;-;-;-;2
"351230 CONCHAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"351300 COTIA";-;1;1;1;1;-;1;-;1;-;1;1;8
"351350 CUBATAO";1;-;3;-;-;-;6;2;2;-;-;-;14
"351380 DIADEMA";-;6;6;4;9;10;8;4;4;8;5;1;65
"351500 EMBU DAS ARTES";-;-;-;1;-;-;-;-;-;-;-;-;1
"351510 EMBU-GUACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"351570 FERRAZ DE VASCONCELOS";-;-;3;-;-;-;-;-;-;-;-;-;3
"351620 FRANCA";-;-;-;-;1;1;-;2;3;1;-;-;8
"351630 FRANCISCO MORATO";-;-;-;-;-;-;-;-;-;-;-;1;1
"351640 FRANCO DA ROCHA";-;-;-;-;1;1;-;-;2;-;1;-;5
"351760 GUAPIARA";-;-;-;-;-;-;-;-;2;-;-;1;3
"351840 GUARATINGUETA";-;-;-;-;1;-;-;-;-;-;-;-;1
"351880 GUARULHOS";11;11;10;7;6;14;8;6;12;10;2;11;108
"351907 HORTOLANDIA";-;-;-;-;-;-;-;-;-;-;3;3;6
"351910 IACANGA";-;-;-;-;-;-;-;1;-;-;-;-;1
"352030 IGUAPE";-;-;-;-;-;1;-;-;-;-;-;-;1
"352044 ILHA SOLTEIRA";-;-;-;-;-;-;-;-;5;-;-;-;5
"352050 INDAIATUBA";-;-;1;-;3;1;1;-;-;1;-;-;7
"352120 IPORANGA";-;-;-;-;-;1;-;-;-;-;-;-;1
