2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/acgrbr.def
Work Accident
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"120032 JORDAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"120033 MANCIO LIMA";1;-;-;-;1;1;3;2;2;-;2;2;14
"120034 MANOEL URBANO";-;3;-;2;2;3;-;9;2;3;5;2;31
"120035 MARECHAL THAUMATURGO";4;5;14;9;5;5;51;20;13;18;3;7;154
"120038 PLACIDO DE CASTRO";14;7;17;4;-;11;7;9;10;12;5;6;102
"120039 PORTO WALTER";-;1;-;2;1;1;3;-;-;1;1;1;11
"120040 RIO BRANCO";186;297;224;156;100;153;213;125;162;146;141;86;1989
"120042 RODRIGUES ALVES";4;4;2;3;14;19;3;9;5;8;3;4;78
"120043 SANTA ROSA DO PURUS";-;10;36;19;8;-;3;4;1;-;-;-;81
"120045 SENADOR GUIOMARD";17;13;4;13;2;4;9;2;4;2;3;3;76
"120050 SENA MADUREIRA";37;42;19;33;16;20;59;42;41;33;12;17;371
"120060 TARAUACA";-;-;-;-;2;4;3;7;13;10;-;3;42
"120070 XAPURI";29;26;28;17;16;31;38;42;32;29;32;25;345
"120080 PORTO ACRE";-;-;1;-;-;-;-;1;-;-;-;1;3
"130002 ALVARAES";9;4;1;2;2;-;3;12;6;5;-;3;47
"130008 ANAMA";5;2;2;4;3;3;7;7;2;3;4;3;45
"130010 ANORI";1;-;1;3;-;-;-;3;-;-;-;-;8
"130014 APUI";10;8;17;31;34;18;19;19;18;6;10;9;199
"130020 ATALAIA DO NORTE";-;1;-;-;-;1;-;-;1;-;1;-;4
"130030 AUTAZES";3;2;-;1;2;-;4;2;1;1;-;-;16
"130040 BARCELOS";-;-;1;-;-;1;1;3;6;2;1;1;16
"130050 BARREIRINHA";7;6;2;8;16;5;8;6;5;3;4;10;80
"130060 BENJAMIN CONSTANT";-;3;1;-;-;-;1;1;1;1;1;2;11
"130063 BERURI";1;1;2;-;2;-;3;6;4;2;3;-;24
"130068 BOA VISTA DO RAMOS";1;1;1;1;-;-;-;1;3;3;1;-;12
"130070 BOCA DO ACRE";5;1;-;-;-;1;1;1;4;-;-;1;14
"130080 BORBA";5;8;13;17;5;6;10;10;7;25;9;10;125
"130083 CAAPIRANGA";-;-;-;-;1;3;2;1;1;2;-;-;10
"130090 CANUTAMA";-;-;1;-;1;-;2;2;1;1;-;-;8
"130100 CARAUARI";1;-;1;1;-;3;3;4;2;6;3;2;26
"130110 CAREIRO";-;-;-;-;-;1;4;1;3;3;1;-;13
"130115 CAREIRO DA VARZEA";-;-;-;1;-;1;-;-;-;-;-;-;2
"130120 COARI";2;2;-;-;1;-;2;-;1;-;2;2;12
"130130 CODAJAS";1;2;4;3;1;3;-;2;2;-;1;1;20
"130140 EIRUNEPE";-;2;-;1;2;1;2;4;1;2;1;1;17
"130150 ENVIRA";1;-;-;-;-;1;1;3;-;2;-;-;8
"130160 FONTE BOA";-;-;-;-;-;-;1;-;-;1;-;-;2
"130165 GUAJARA";-;2;2;-;1;2;1;2;4;1;2;2;19
"130170 HUMAITA";3;10;8;13;11;12;13;22;8;20;6;6;132
"130180 IPIXUNA";2;-;-;-;-;1;1;-;-;-;-;-;4
"130185 IRANDUBA";6;9;6;19;10;14;5;4;10;10;19;10;122
"130190 ITACOATIARA";6;4;3;6;1;2;6;7;3;8;14;9;69
"130200 ITAPIRANGA";-;1;5;3;2;2;-;4;2;2;1;2;24
"130210 JAPURA";-;3;1;2;-;-;1;-;2;-;-;-;9
"130220 JURUA";2;2;2;-;1;-;1;1;1;-;-;2;12
"130230 JUTAI";5;2;4;7;6;6;9;-;20;8;5;13;85
"130240 LABREA";3;3;7;5;1;3;9;5;5;2;4;9;56
"130250 MANACAPURU";1;1;2;1;2;2;1;3;4;2;2;1;22
"130255 MANAQUIRI";1;-;-;1;2;1;1;-;1;-;1;-;8
"130260 MANAUS";66;74;95;60;46;76;97;127;109;103;145;120;1118
"130270 MANICORE";5;8;6;11;17;15;10;26;23;30;20;11;182
"130280 MARAA";1;3;4;1;2;6;3;1;2;-;1;4;28
"130290 MAUES";1;-;-;-;-;1;1;3;-;2;2;-;10
"130300 NHAMUNDA";-;-;-;-;-;-;1;3;1;-;-;-;5
"130310 NOVA OLINDA DO NORTE";1;-;1;-;1;1;2;1;-;-;2;-;9
"130320 NOVO AIRAO";-;2;-;-;1;1;-;-;1;1;4;-;10
"130330 NOVO ARIPUANA";2;6;6;1;1;18;5;11;6;8;6;5;75
"130340 PARINTINS";3;1;1;3;5;4;14;8;7;4;8;6;64
"130350 PAUINI";-;8;3;6;3;5;2;9;7;3;4;1;51
"130353 PRESIDENTE FIGUEIREDO";2;2;2;7;8;7;12;11;17;8;8;10;94
"130356 RIO PRETO DA EVA";2;3;6;9;8;2;8;10;9;8;4;9;78
"130370 SANTO ANTONIO DO ICA";1;-;-;1;-;-;-;-;-;-;1;-;3
"130380 SAO GABRIEL DA CACHOEIRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"130390 SAO PAULO DE OLIVENCA";-;-;-;-;1;1;-;-;1;3;1;-;7
"130395 SAO SEBASTIAO DO UATUMA";4;-;10;7;12;3;16;18;11;9;5;3;98
"130400 SILVES";-;4;2;1;4;2;2;1;2;3;-;2;23
"130406 TABATINGA";1;-;1;1;1;-;2;-;-;1;1;-;8
"130410 TAPAUA";-;1;-;-;-;-;-;-;-;-;1;-;2
"130420 TEFE";64;66;66;46;44;33;72;72;68;44;50;30;655
"130423 TONANTINS";-;-;-;4;30;16;15;24;21;5;7;12;134
"130426 UARINI";-;-;2;-;-;2;-;3;5;1;1;1;15
"130430 URUCARA";2;-;-;-;-;-;-;-;2;-;-;-;4
"130440 URUCURITUBA";-;-;-;-;-;-;-;1;-;-;-;2;3
" MUNICIPIO IGNORADO - RR";-;-;-;-;3;-;-;-;-;-;-;-;3
"140002 AMAJARI";1;2;3;4;6;2;4;5;6;6;9;8;56
"140005 ALTO ALEGRE";5;6;5;9;8;8;5;18;8;4;10;5;91
"140010 BOA VISTA";398;437;503;583;705;651;638;739;803;663;610;612;7342
"140015 BONFIM";10;5;8;3;7;10;2;10;7;5;7;7;81
"140017 CANTA";11;9;17;14;21;11;11;17;20;27;21;14;193
"140020 CARACARAI";13;12;9;7;9;9;14;15;12;10;14;12;136
"140023 CAROEBE";10;12;10;8;10;7;3;4;4;8;10;13;99
"140028 IRACEMA";7;4;10;7;3;5;4;5;6;7;2;6;66
"140030 MUCAJAI";10;13;14;15;11;16;23;13;10;18;19;16;178
"140040 NORMANDIA";-;5;3;3;3;5;1;-;2;5;1;1;29
"140045 PACARAIMA";4;6;7;9;9;2;5;11;7;13;16;10;99
"140047 RORAINOPOLIS";47;50;50;42;34;26;33;48;41;58;63;50;542
"140050 SAO JOAO DA BALIZA";8;5;20;9;9;11;8;8;19;19;24;10;150
"140060 SAO LUIZ";8;7;12;3;7;8;3;9;7;15;14;6;99
"140070 UIRAMUTA";-;-;2;3;3;3;2;7;-;2;6;5;33
"150010 ABAETETUBA";4;-;2;-;4;6;8;3;4;5;7;7;50
"150013 ABEL FIGUEIREDO";5;3;6;12;6;3;4;9;6;5;10;2;71
"150020 ACARA";-;1;1;1;2;2;1;4;3;3;-;-;18
"150030 AFUA";4;-;2;3;1;4;5;1;1;4;-;2;27
"150034 AGUA AZUL DO NORTE";6;1;5;4;7;6;7;9;11;7;6;3;72
"150040 ALENQUER";2;-;2;-;1;1;-;-;3;1;-;4;14
"150050 ALMEIRIM";-;1;-;-;1;-;-;4;1;2;-;-;9
"150060 ALTAMIRA";17;24;24;17;18;25;24;39;18;37;24;18;285
"150070 ANAJAS";-;-;-;1;-;-;1;-;-;1;1;1;5
"150080 ANANINDEUA";3;3;6;2;11;15;12;16;6;16;13;6;109
"150085 ANAPU";1;4;-;-;2;3;3;6;3;5;5;3;35
"150090 AUGUSTO CORREA";-;1;3;3;3;3;4;6;12;12;4;1;52
"150095 AURORA DO PARA";2;1;-;1;-;-;-;1;-;-;-;-;5
"150100 AVEIRO";-;-;1;1;-;-;-;1;-;1;-;1;5
"150120 BAIAO";1;1;1;1;2;-;-;-;-;-;-;-;6
"150125 BANNACH";-;2;3;3;6;10;3;3;4;6;-;-;40
"150130 BARCARENA";2;2;1;3;3;3;-;2;3;2;1;1;23
"150140 BELEM";37;9;13;10;24;18;14;18;20;26;33;16;238
"150145 BELTERRA";-;-;3;1;1;2;1;1;-;1;2;3;15
"150150 BENEVIDES";9;9;11;4;2;11;15;23;13;16;17;12;142
"150157 BOM JESUS DO TOCANTINS";-;-;2;1;-;-;1;2;1;2;1;-;10
"150160 BONITO";6;2;-;1;1;1;1;1;2;2;4;2;23
"150170 BRAGANCA";11;21;10;13;7;15;25;25;21;19;11;19;197
"150172 BRASIL NOVO";4;3;2;1;-;1;3;2;8;7;9;4;44
"150175 BREJO GRANDE DO ARAGUAIA";6;3;3;-;-;1;-;2;2;2;2;2;23
"150178 BREU BRANCO";-;1;3;1;1;-;1;7;2;5;8;2;31
"150180 BREVES";2;2;1;-;-;2;-;2;1;-;1;1;12
"150190 BUJARU";-;-;1;-;3;2;1;-;-;1;-;1;9
"150195 CACHOEIRA DO PIRIA";1;-;-;1;-;-;-;3;1;1;-;-;7
"150200 CACHOEIRA DO ARARI";-;-;-;1;-;1;-;-;-;-;-;-;2
"150210 CAMETA";-;-;-;-;-;1;-;-;1;1;1;1;5
"150215 CANAA DOS CARAJAS";-;1;3;2;3;7;5;69;9;26;31;15;171
"150220 CAPANEMA";13;17;3;3;13;13;10;14;10;16;7;10;129
"150230 CAPITAO POCO";-;1;-;-;-;1;-;-;-;-;-;-;2
"150240 CASTANHAL";10;13;9;19;60;64;43;44;61;42;36;16;417
"150250 CHAVES";-;-;4;-;2;-;2;-;-;1;2;-;11
"150260 COLARES";-;-;1;-;-;1;1;1;7;1;10;1;23
"150270 CONCEICAO DO ARAGUAIA";4;6;9;11;4;8;7;12;10;4;7;4;86
"150275 CONCORDIA DO PARA";5;7;6;9;12;11;1;1;3;-;1;-;56
"150276 CUMARU DO NORTE";-;-;-;1;-;1;1;1;-;-;-;1;5
"150277 CURIONOPOLIS";5;4;7;13;20;20;15;19;17;10;17;7;154
"150280 CURRALINHO";-;-;1;-;-;-;2;1;2;-;1;-;7
"150285 CURUA";1;1;1;-;-;-;1;-;-;1;2;-;7
"150290 CURUCA";-;3;1;1;1;1;-;1;1;8;4;5;26
"150293 DOM ELISEU";13;11;20;16;13;2;11;23;10;10;14;13;156
"150295 ELDORADO DOS CARAJAS";19;33;26;28;21;32;26;33;51;28;34;19;350
"150300 FARO";-;3;5;-;-;-;1;2;2;1;-;1;15
"150304 FLORESTA DO ARAGUAIA";5;1;1;-;-;1;2;1;2;1;-;2;16
"150307 GARRAFAO DO NORTE";-;-;-;1;-;1;5;2;1;1;2;1;14
"150309 GOIANESIA DO PARA";-;2;-;-;-;3;5;7;5;9;10;3;44
"150310 GURUPA";-;-;1;-;1;1;1;1;-;-;-;-;5
"150320 IGARAPE-ACU";6;3;11;11;6;5;4;8;3;4;6;5;72
"150330 IGARAPE-MIRI";-;-;-;-;-;-;-;-;1;-;2;1;4
"150340 INHANGAPI";1;1;5;5;4;6;5;7;6;9;3;2;54
"150345 IPIXUNA DO PARA";-;-;2;1;-;1;1;-;1;1;1;-;8
"150350 IRITUIA";2;1;-;-;2;1;1;4;3;-;3;2;19
"150360 ITAITUBA";1;7;13;8;11;15;13;12;14;25;12;7;138
"150370 ITUPIRANGA";5;10;16;33;30;16;13;54;30;25;31;18;281
"150375 JACAREACANGA";1;4;6;3;7;4;8;4;2;5;4;2;50
"150380 JACUNDA";6;8;8;2;3;12;5;7;4;5;6;7;73
"150390 JURUTI";4;1;6;3;3;1;5;6;15;9;4;2;59
"150400 LIMOEIRO DO AJURU";-;-;-;1;1;-;-;-;-;1;-;1;4
"150405 MAE DO RIO";-;1;3;-;1;1;-;-;2;-;-;1;9
"150410 MAGALHAES BARATA";-;-;-;1;1;2;1;1;-;4;4;-;14
"150420 MARABA";19;17;22;18;32;82;46;52;24;36;23;7;378
"150430 MARACANA";1;5;3;-;2;2;3;3;2;3;7;-;31
"150440 MARAPANIM";-;1;4;-;-;1;2;-;2;1;-;-;11
"150442 MARITUBA";6;-;1;-;4;5;2;3;-;3;1;1;26
"150445 MEDICILANDIA";4;4;1;1;1;10;3;14;7;5;11;6;67
"150460 MOCAJUBA";-;-;1;-;-;-;-;-;-;-;-;1;2
"150470 MOJU";2;3;4;4;8;4;1;1;5;7;8;6;53
"150475 MOJUI DOS CAMPOS";3;8;1;1;3;2;-;2;2;3;5;4;34
"150480 MONTE ALEGRE";2;2;3;2;2;1;3;2;1;4;2;3;27
"150490 MUANA";-;-;-;-;1;-;-;-;-;-;-;-;1
"150495 NOVA ESPERANCA DO PIRIA";2;-;-;-;-;-;-;-;2;1;2;2;9
"150497 NOVA IPIXUNA";1;1;2;1;-;2;5;4;2;5;4;-;27
"150500 NOVA TIMBOTEUA";-;1;-;1;-;1;-;4;2;-;-;3;12
"150503 NOVO PROGRESSO";4;2;10;9;13;14;24;11;6;5;2;6;106
"150506 NOVO REPARTIMENTO";2;10;7;10;11;6;10;13;16;9;7;8;109
"150510 OBIDOS";18;14;13;17;20;8;20;39;25;26;35;22;257
"150520 OEIRAS DO PARA";-;-;-;-;2;2;-;3;1;-;1;1;10
"150530 ORIXIMINA";5;-;3;4;3;7;3;4;16;12;14;9;80
"150540 OUREM";-;-;-;1;-;-;-;-;-;-;-;-;1
"150543 OURILANDIA DO NORTE";4;2;-;-;1;2;-;2;2;2;4;2;21
"150548 PACAJA";3;3;-;1;3;2;5;3;17;6;4;3;50
"150549 PALESTINA DO PARA";1;3;-;-;-;2;3;3;3;4;1;-;20
"150550 PARAGOMINAS";8;9;6;11;11;9;4;18;11;3;5;11;106
"150553 PARAUAPEBAS";27;66;80;69;90;93;84;124;95;93;80;57;958
"150555 PAU D'ARCO";1;-;-;2;-;-;-;-;-;1;1;-;5
"150560 PEIXE-BOI";-;-;-;1;-;4;1;-;2;-;1;-;9
"150563 PICARRA";3;-;6;1;17;6;10;23;6;9;13;1;95
"150565 PLACAS";-;2;1;2;2;3;5;8;8;5;2;2;40
"150570 PONTA DE PEDRAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"150580 PORTEL";-;-;-;-;-;1;1;-;1;1;2;-;6
"150590 PORTO DE MOZ";2;2;6;13;4;6;3;4;7;6;8;3;64
"150600 PRAINHA";3;2;1;-;-;1;3;4;5;8;6;-;33
"150610 PRIMAVERA";-;-;2;-;-;-;-;-;-;1;1;1;5
"150611 QUATIPURU";1;-;1;-;-;-;-;1;1;2;1;-;7
"150613 REDENCAO";1;1;3;1;4;1;5;2;4;2;4;1;29
"150616 RIO MARIA";2;8;2;4;8;7;7;7;12;4;8;3;72
"150618 RONDON DO PARA";2;1;3;1;8;2;2;5;7;3;3;3;40
"150619 RUROPOLIS";3;8;5;-;7;11;8;10;9;8;9;5;83
"150620 SALINOPOLIS";1;-;6;1;1;4;4;2;2;1;4;-;26
"150630 SALVATERRA";-;1;-;-;-;-;-;1;-;1;-;-;3
"150635 SANTA BARBARA DO PARA";-;1;2;-;2;1;1;1;-;1;1;-;10
"150650 SANTA IZABEL DO PARA";8;-;3;-;4;6;4;14;13;15;8;12;87
"150655 SANTA LUZIA DO PARA";-;1;-;-;2;3;1;1;-;1;-;-;9
"150658 SANTA MARIA DAS BARREIRAS";1;-;1;-;-;-;-;-;-;-;-;-;2
"150660 SANTA MARIA DO PARA";1;-;-;-;-;1;-;1;2;1;1;1;8
"150670 SANTANA DO ARAGUAIA";4;4;6;8;3;7;6;6;6;8;3;5;66
"150680 SANTAREM";12;10;48;18;44;34;51;40;50;35;23;17;382
"150690 SANTAREM NOVO";-;1;-;-;-;-;1;-;1;-;1;-;4
"150700 SANTO ANTONIO DO TAUA";-;-;-;-;2;-;1;-;-;-;-;-;3
"150710 SAO CAETANO DE ODIVELAS";1;1;1;3;1;1;1;6;3;-;4;1;23
"150715 SAO DOMINGOS DO ARAGUAIA";2;2;10;4;7;8;6;4;1;3;1;6;54
"150720 SAO DOMINGOS DO CAPIM";4;1;1;3;4;1;2;3;7;6;4;3;39
"150730 SAO FELIX DO XINGU";2;1;1;2;1;2;2;-;1;3;3;-;18
"150740 SAO FRANCISCO DO PARA";3;-;2;1;2;3;2;3;5;3;5;1;30
"150745 SAO GERALDO DO ARAGUAIA";24;9;13;14;29;42;26;23;15;31;20;13;259
"150746 SAO JOAO DA PONTA";1;-;-;-;1;3;1;1;1;-;2;-;10
"150747 SAO JOAO DE PIRABAS";-;2;1;-;-;-;1;-;-;-;2;-;6
"150750 SAO JOAO DO ARAGUAIA";1;2;1;-;1;2;3;3;-;-;2;1;16
"150760 SAO MIGUEL DO GUAMA";7;4;2;10;25;15;14;29;4;13;15;9;147
"150775 SAPUCAIA";4;4;2;2;4;10;7;5;7;5;3;5;58
"150780 SENADOR JOSE PORFIRIO";2;-;3;2;-;1;2;3;2;4;-;-;19
"150790 SOURE";-;-;-;-;-;-;-;-;1;-;-;-;1
"150795 TAILANDIA";9;10;42;20;35;14;11;9;13;25;8;4;200
"150796 TERRA ALTA";1;-;-;-;-;2;1;5;3;2;1;4;19
"150797 TERRA SANTA";1;1;1;1;1;-;-;1;2;1;2;-;11
"150800 TOME-ACU";6;11;5;11;19;13;14;17;21;23;24;11;175
"150803 TRACUATEUA";-;1;-;1;-;-;2;1;4;-;1;-;10
"150805 TRAIRAO";7;5;8;2;6;8;4;23;15;8;8;7;101
"150808 TUCUMA";1;-;-;-;-;-;1;2;1;-;-;2;7
"150810 TUCURUI";-;4;3;4;7;8;6;6;8;10;8;4;68
"150812 ULIANOPOLIS";26;22;25;27;31;29;29;40;22;35;19;19;324
"150815 URUARA";79;74;42;48;52;71;60;124;144;156;137;104;1091
"150820 VIGIA";-;1;1;3;-;1;1;2;2;4;4;2;21
"150830 VISEU";-;-;-;1;1;1;2;2;1;4;3;-;15
"150835 VITORIA DO XINGU";4;4;6;5;15;22;21;16;6;16;3;7;125
"150840 XINGUARA";15;35;27;55;41;26;25;41;27;39;34;23;388
"160005 SERRA DO NAVIO";-;-;-;-;-;-;1;-;-;-;-;-;1
"160010 AMAPA";-;-;-;-;-;1;-;-;-;1;-;-;2
"160015 PEDRA BRANCA DO AMAPARI";1;1;1;2;2;4;6;2;1;1;1;-;22
"160020 CALCOENE";-;-;-;2;-;2;2;2;-;5;1;-;14
"160021 CUTIAS";-;-;-;-;1;-;3;-;-;-;1;-;5
"160023 FERREIRA GOMES";1;-;1;1;-;1;1;1;-;1;1;-;8
"160025 ITAUBAL";4;6;4;5;4;3;1;-;-;-;-;-;27
"160027 LARANJAL DO JARI";11;14;18;8;7;13;10;7;7;10;12;19;136
"160030 MACAPA";328;169;53;60;86;86;175;71;223;79;103;51;1484
"160040 MAZAGAO";6;12;14;9;13;14;15;9;11;6;9;5;123
"160050 OIAPOQUE";25;38;35;25;29;38;34;51;47;34;42;35;433
"160053 PORTO GRANDE";4;4;3;3;2;1;1;3;1;2;1;7;32
"160060 SANTANA";33;20;14;6;19;21;27;15;17;10;11;9;202
"160070 TARTARUGALZINHO";-;-;-;-;-;-;2;2;2;4;1;-;11
"160080 VITORIA DO JARI";3;2;1;1;2;3;-;2;-;-;-;1;15
"170025 ABREULANDIA";-;1;-;-;1;-;-;-;-;2;-;-;4
"170030 AGUIARNOPOLIS";-;1;-;3;7;-;5;2;5;6;3;2;34
"170035 ALIANCA DO TOCANTINS";3;4;5;2;4;4;4;5;6;3;3;2;45
"170040 ALMAS";-;-;2;-;-;1;2;1;-;-;2;-;8
"170070 ALVORADA";26;29;19;22;28;26;30;19;23;25;19;8;274
"170100 ANANAS";27;10;7;9;2;10;13;3;4;11;7;6;109
"170105 ANGICO";3;1;5;4;1;4;2;2;5;1;3;1;32
"170110 APARECIDA DO RIO NEGRO";-;-;-;-;-;-;1;1;1;2;2;-;7
"170130 ARAGOMINAS";12;5;26;4;3;2;5;6;4;1;6;6;80
"170190 ARAGUACEMA";1;17;1;-;2;4;10;2;-;1;2;-;40
"170200 ARAGUACU";1;2;2;-;3;4;3;7;3;6;5;5;41
"170210 ARAGUAINA";187;242;293;184;225;243;223;306;265;240;249;172;2829
"170215 ARAGUANA";3;6;2;-;3;5;5;4;1;1;-;2;32
"170220 ARAGUATINS";6;6;5;3;11;3;7;8;8;4;6;6;73
"170230 ARAPOEMA";1;1;3;2;1;1;-;2;2;-;6;-;19
"170240 ARRAIAS";1;-;3;1;2;1;-;2;3;1;2;2;18
"170255 AUGUSTINOPOLIS";1;4;6;5;4;6;8;4;1;4;10;5;58
"170290 AXIXA DO TOCANTINS";3;1;2;1;3;-;1;1;1;-;3;2;18
"170300 BABACULANDIA";1;2;1;1;1;1;4;3;4;2;2;3;25
"170305 BANDEIRANTES DO TOCANTINS";1;7;7;6;6;5;6;5;7;4;1;3;58
"170307 BARRA DO OURO";1;-;5;1;1;-;-;5;1;2;1;-;17
"170310 BARROLANDIA";-;-;-;-;-;-;-;1;1;-;1;2;5
"170320 BERNARDO SAYAO";5;2;3;-;-;2;5;-;2;1;3;3;26
"170330 BOM JESUS DO TOCANTINS";4;3;1;3;3;6;3;6;3;3;7;2;44
"170360 BRASILANDIA DO TOCANTINS";-;-;-;1;-;1;2;2;2;-;2;-;10
"170370 BREJINHO DE NAZARE";-;-;3;6;2;3;1;-;3;4;4;3;29
"170380 BURITI DO TOCANTINS";-;2;2;-;2;-;1;-;1;3;1;1;13
"170382 CACHOEIRINHA";-;-;-;-;-;-;-;1;-;1;-;1;3
"170384 CAMPOS LINDOS";3;4;2;2;4;3;5;4;4;9;3;8;51
"170386 CARIRI DO TOCANTINS";3;3;6;3;1;2;-;1;3;-;-;2;24
"170388 CARMOLANDIA";-;1;3;3;4;3;1;4;2;2;3;5;31
"170389 CARRASCO BONITO";-;-;-;1;-;1;-;-;-;-;-;-;2
"170390 CASEARA";-;-;-;-;-;3;2;1;4;1;1;-;12
"170410 CENTENARIO";-;2;2;1;5;-;3;6;2;3;6;6;36
"170460 CHAPADA DE AREIA";-;-;-;1;-;-;1;-;-;-;-;-;2
