2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/Intoxbr.def
Exogenous Poisoning
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"251340 SANTA LUZIA";8;12;11;16;14;21;26;21;20;17;14;16;196
"251350 SANTANA DE MANGUEIRA";2;4;4;1;7;-;-;2;-;3;-;1;24
"251360 SANTANA DOS GARROTES";6;6;8;6;5;6;6;5;7;6;7;3;71
"251365 JOCA CLAUDINO";1;-;1;1;1;2;-;2;1;1;2;-;12
"251370 SANTA RITA";117;55;47;46;65;67;96;106;121;133;110;101;1064
"251380 SANTA TERESINHA";-;1;-;-;1;1;1;1;-;1;-;-;6
"251385 SANTO ANDRE";-;-;-;1;1;2;-;-;1;-;-;1;6
"251390 SAO BENTO";5;4;7;3;15;2;8;9;17;6;8;5;89
"251392 SAO BENTINHO";4;1;3;3;2;6;3;2;1;4;3;2;34
"251394 SAO DOMINGOS DO CARIRI";-;-;-;-;-;-;-;1;1;-;-;-;2
"251396 SAO DOMINGOS";1;3;4;-;-;1;1;5;-;2;-;-;17
"251398 SAO FRANCISCO";1;-;2;-;-;-;-;1;1;1;1;-;7
"251400 SAO JOAO DO CARIRI";3;-;-;1;-;1;1;2;4;1;-;-;13
"251410 SAO JOAO DO TIGRE";1;-;2;4;5;1;1;-;3;2;4;-;23
"251420 SAO JOSE DA LAGOA TAPADA";1;-;1;2;-;-;1;-;1;-;1;2;9
"251430 SAO JOSE DE CAIANA";3;3;2;3;1;4;1;3;4;3;10;1;38
"251440 SAO JOSE DE ESPINHARAS";-;1;2;2;2;1;1;1;-;3;-;1;14
"251445 SAO JOSE DOS RAMOS";1;-;-;3;-;-;2;2;1;2;1;2;14
"251450 SAO JOSE DE PIRANHAS";3;2;3;1;4;2;5;6;5;6;1;3;41
"251455 SAO JOSE DE PRINCESA";-;4;3;4;6;-;1;4;4;4;4;3;37
"251460 SAO JOSE DO BONFIM";1;-;-;-;1;-;1;3;2;-;-;-;8
"251470 SAO JOSE DO SABUGI";2;1;1;-;3;1;2;-;3;-;-;-;13
"251480 SAO JOSE DOS CORDEIROS";-;-;1;-;-;-;-;3;1;1;-;-;6
"251490 SAO MAMEDE";-;-;1;-;-;-;-;1;-;1;-;-;3
"251500 SAO MIGUEL DE TAIPU";5;1;1;4;1;2;-;5;-;3;2;-;24
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";8;4;8;3;12;5;3;5;11;13;10;5;87
"251520 SAO SEBASTIAO DO UMBUZEIRO";1;-;1;-;2;-;-;3;-;1;1;1;10
"251530 SAPE";4;10;6;5;5;6;6;4;4;8;4;1;63
"251540 SAO VICENTE DO SERIDO";1;-;-;7;-;2;-;1;1;-;2;5;19
"251550 SERRA BRANCA";-;-;1;-;-;-;-;1;1;4;3;2;12
"251560 SERRA DA RAIZ";-;-;-;-;-;-;-;1;3;1;-;-;5
"251570 SERRA GRANDE";3;1;-;4;3;2;2;3;4;3;-;10;35
"251580 SERRA REDONDA";1;3;9;3;1;2;-;8;5;3;2;2;39
"251590 SERRARIA";1;-;-;-;-;-;2;-;1;-;-;-;4
"251593 SERTAOZINHO";1;2;2;2;2;2;2;1;3;1;-;1;19
"251597 SOBRADO";-;-;-;-;-;-;-;1;3;-;-;-;4
"251600 SOLANEA";2;-;1;5;2;-;1;1;4;2;1;2;21
"251610 SOLEDADE";1;6;4;10;5;3;5;5;5;3;2;4;53
"251615 SOSSEGO";7;1;-;2;-;2;2;2;1;1;2;-;20
"251620 SOUSA";21;9;22;7;22;21;12;18;18;13;11;11;185
"251630 SUME";2;1;2;1;-;-;-;1;3;4;4;2;20
"251640 TACIMA";-;2;2;-;-;-;-;1;-;2;-;-;7
"251650 TAPEROA";1;1;1;1;1;1;-;2;2;1;2;1;14
"251660 TAVARES";3;9;7;3;3;3;6;6;6;5;2;6;59
"251670 TEIXEIRA";-;-;2;3;7;4;4;5;1;3;2;10;41
"251675 TENORIO";-;-;-;-;-;2;-;-;-;-;2;-;4
"251680 TRIUNFO";1;-;1;6;-;1;3;2;3;6;1;3;27
"251690 UIRAUNA";2;3;2;1;3;2;3;-;3;1;5;2;27
"251700 UMBUZEIRO";3;5;5;4;2;3;5;1;2;5;13;6;54
"251710 VARZEA";-;2;3;3;-;-;3;1;2;6;3;1;24
"251720 VIEIROPOLIS";1;1;1;-;2;-;-;-;-;-;4;3;12
"251740 ZABELE";3;2;2;6;-;-;-;-;1;4;1;1;20
" MUNICIPIO IGNORADO - PE";-;-;-;1;-;1;-;-;-;-;-;1;3
"260005 ABREU E LIMA";110;99;106;84;82;104;128;93;112;110;88;79;1195
"260010 AFOGADOS DA INGAZEIRA";233;215;251;201;219;201;166;149;207;216;214;193;2465
"260020 AFRANIO";5;5;8;5;3;10;13;14;10;18;7;3;101
"260030 AGRESTINA";4;5;6;3;5;9;5;3;7;7;8;7;69
"260040 AGUA PRETA";19;26;45;37;19;42;23;16;29;27;37;28;348
"260050 AGUAS BELAS";8;21;18;17;9;22;18;39;46;23;24;14;259
"260060 ALAGOINHA";4;5;13;15;6;10;9;11;12;14;7;10;116
"260070 ALIANCA";28;16;24;18;21;23;14;26;18;27;15;23;253
"260080 ALTINHO";25;23;29;32;27;25;10;21;31;20;23;22;288
"260090 AMARAJI";2;15;2;7;2;4;6;7;5;3;4;3;60
"260100 ANGELIM";4;6;4;5;5;1;2;5;8;3;5;3;51
"260105 ARACOIABA";-;7;11;3;3;3;2;3;8;11;6;6;63
"260110 ARARIPINA";29;17;14;12;14;24;28;41;29;26;20;14;268
"260120 ARCOVERDE";151;141;177;144;122;136;156;141;164;174;160;185;1851
"260130 BARRA DE GUABIRABA";7;5;1;5;2;7;4;5;6;5;7;-;54
"260140 BARREIROS";8;8;4;10;13;3;7;9;7;8;12;4;93
"260150 BELEM DE MARIA";1;1;2;3;3;7;2;2;1;4;5;1;32
"260160 BELEM DE SAO FRANCISCO";9;17;23;12;23;16;26;17;30;24;20;16;233
"260170 BELO JARDIM";73;73;54;58;70;62;57;63;89;98;80;55;832
"260180 BETANIA";2;1;7;5;3;5;4;1;7;15;6;4;60
"260190 BEZERROS";17;24;26;21;24;14;25;18;14;17;38;30;268
"260200 BODOCO";75;48;58;87;51;40;26;38;49;64;61;97;694
"260210 BOM CONSELHO";9;10;4;9;14;6;13;14;11;15;17;15;137
"260220 BOM JARDIM";19;13;12;11;16;15;19;15;12;13;13;17;175
"260230 BONITO";7;5;5;3;6;4;6;2;5;5;5;5;58
"260240 BREJAO";4;10;7;1;3;6;2;5;5;6;4;8;61
"260250 BREJINHO";4;10;9;12;2;-;5;6;2;27;7;6;90
"260260 BREJO DA MADRE DE DEUS";26;21;17;23;30;28;32;35;48;31;18;29;338
"260270 BUENOS AIRES";6;2;2;2;4;5;3;2;2;8;4;4;44
"260280 BUIQUE";14;38;34;21;29;22;26;27;28;39;41;31;350
"260290 CABO DE SANTO AGOSTINHO";127;151;138;111;108;124;141;130;161;306;136;135;1768
"260300 CABROBO";43;35;25;41;51;34;26;32;51;36;40;33;447
"260310 CACHOEIRINHA";22;15;12;21;15;7;8;18;23;14;13;19;187
"260320 CAETES";8;11;18;14;6;12;31;13;14;24;21;16;188
"260330 CALCADO";3;4;6;10;6;8;14;10;10;3;2;4;80
"260340 CALUMBI";12;5;10;10;4;12;11;17;12;17;16;8;134
"260345 CAMARAGIBE";179;159;166;146;168;135;178;184;213;156;138;104;1926
"260350 CAMOCIM DE SAO FELIX";11;5;6;3;8;8;4;4;4;12;14;10;89
"260360 CAMUTANGA";-;2;1;4;1;4;-;4;2;8;4;3;33
"260370 CANHOTINHO";4;1;1;5;4;5;6;4;8;7;3;11;59
"260380 CAPOEIRAS";13;11;12;7;5;9;12;12;17;12;13;17;140
"260390 CARNAIBA";44;52;74;60;56;39;40;40;38;69;71;51;634
"260392 CARNAUBEIRA DA PENHA";16;15;12;14;16;9;11;11;27;19;17;25;192
"260400 CARPINA";40;42;54;44;47;56;56;60;44;37;44;32;556
"260410 CARUARU";309;306;302;356;298;272;316;339;340;363;360;267;3828
"260415 CASINHAS";8;7;10;8;11;12;11;14;13;6;7;7;114
"260420 CATENDE";8;19;12;7;6;9;18;10;5;9;13;9;125
"260430 CEDRO";6;11;18;5;15;13;15;17;13;15;23;8;159
"260440 CHA DE ALEGRIA";11;7;7;17;5;11;5;4;12;9;8;10;106
"260450 CHA GRANDE";34;12;21;31;18;14;28;28;28;18;40;35;307
"260460 CONDADO";56;73;38;31;54;31;43;37;46;54;42;46;551
"260470 CORRENTES";5;5;5;5;2;5;9;8;12;7;7;8;78
"260480 CORTES";4;1;2;-;3;2;2;5;3;4;5;5;36
"260490 CUMARU";3;1;4;1;2;1;1;3;2;3;-;3;24
"260500 CUPIRA";4;11;7;8;6;4;7;6;3;2;8;4;70
"260510 CUSTODIA";12;6;16;14;20;11;23;18;25;28;21;14;208
"260515 DORMENTES";6;20;17;13;11;11;10;10;16;17;9;9;149
"260520 ESCADA";21;17;13;11;18;18;16;20;14;24;43;34;249
"260530 EXU";38;44;27;34;23;29;22;46;48;37;24;33;405
"260540 FEIRA NOVA";11;6;13;11;10;19;12;17;9;13;9;11;141
"260545 FERNANDO DE NORONHA";8;11;16;4;4;8;5;4;8;11;11;12;102
"260550 FERREIROS";5;1;10;4;2;3;10;8;3;4;7;4;61
"260560 FLORES";5;7;8;12;13;7;12;5;7;9;10;9;104
"260570 FLORESTA";22;37;22;22;18;18;22;18;37;16;25;26;283
"260580 FREI MIGUELINHO";3;1;-;-;1;1;-;-;1;1;2;1;11
"260590 GAMELEIRA";8;9;10;8;4;5;4;3;6;1;10;10;78
"260600 GARANHUNS";167;149;146;175;128;108;167;183;185;201;181;200;1990
"260610 GLORIA DO GOITA";11;10;13;16;21;19;19;15;19;11;15;12;181
"260620 GOIANA";359;388;380;309;319;337;290;353;370;458;414;402;4379
"260630 GRANITO";7;9;12;8;15;15;15;19;20;17;11;9;157
"260640 GRAVATA";71;68;64;55;57;55;49;75;67;56;73;84;774
"260650 IATI";1;-;2;2;2;5;2;9;11;10;4;3;51
"260660 IBIMIRIM";7;7;6;9;13;2;7;8;19;5;4;9;96
"260670 IBIRAJUBA";1;-;-;1;2;-;3;-;-;2;-;1;10
"260680 IGARASSU";94;72;78;67;55;62;85;78;69;92;88;71;911
"260690 IGUARACY";25;17;17;17;17;19;13;7;18;24;31;24;229
"260700 INAJA";4;6;6;10;3;6;8;4;13;2;4;2;68
"260710 INGAZEIRA";5;8;8;7;8;10;7;3;9;8;6;6;85
"260720 IPOJUCA";88;97;102;83;92;76;82;95;118;145;112;77;1167
"260730 IPUBI";14;13;12;9;9;16;20;28;25;17;15;11;189
"260740 ITACURUBA";3;3;3;4;5;2;7;2;9;4;3;1;46
"260750 ITAIBA";2;3;1;2;5;2;3;4;5;1;6;3;37
"260760 ILHA DE ITAMARACA";18;27;18;14;19;12;16;15;20;37;24;19;239
"260765 ITAMBE";8;8;19;15;8;19;15;17;16;15;17;9;166
"260770 ITAPETIM";2;4;2;4;7;2;9;3;8;5;5;8;59
"260775 ITAPISSUMA";18;16;19;10;14;8;10;15;14;16;19;10;169
"260780 ITAQUITINGA";19;10;13;4;8;5;13;5;10;26;12;11;136
"260790 JABOATAO DOS GUARARAPES";765;783;680;592;626;559;620;635;649;747;751;691;8098
"260795 JAQUEIRA";4;2;4;5;15;3;10;6;6;9;4;4;72
"260800 JATAUBA";115;104;109;85;105;95;92;91;101;109;72;96;1174
"260805 JATOBA";4;4;3;6;2;3;5;6;7;6;11;-;57
"260810 JOAO ALFREDO";15;24;18;17;24;18;16;21;19;20;19;17;228
"260820 JOAQUIM NABUCO";5;7;2;5;7;2;9;7;4;5;11;18;82
"260825 JUCATI";7;9;6;7;7;3;1;11;8;7;6;9;81
"260830 JUPI";12;12;8;6;11;10;12;11;8;12;4;9;115
"260840 JUREMA";8;5;7;7;3;7;4;15;9;11;6;6;88
"260845 LAGOA DO CARRO";7;5;9;4;8;8;5;5;5;4;-;3;63
"260850 LAGOA DE ITAENGA";18;8;3;15;14;19;18;20;18;19;12;18;182
"260860 LAGOA DO OURO";14;14;7;15;20;10;10;14;19;18;8;20;169
"260870 LAGOA DOS GATOS";3;6;9;4;-;-;3;8;6;4;5;-;48
"260875 LAGOA GRANDE";33;42;38;32;40;36;47;60;41;43;47;46;505
"260880 LAJEDO";38;26;19;19;12;13;11;21;26;18;13;26;242
"260890 LIMOEIRO";158;160;171;150;123;172;186;162;164;190;110;124;1870
"260900 MACAPARANA";6;3;5;3;6;2;6;5;5;11;6;3;61
"260910 MACHADOS";17;11;14;16;10;7;6;11;3;10;5;19;129
"260915 MANARI";-;7;7;-;5;1;1;1;4;1;1;1;29
"260920 MARAIAL";1;2;5;6;5;6;5;5;5;4;5;9;58
"260930 MIRANDIBA";8;11;17;15;11;12;12;24;25;16;16;18;185
"260940 MORENO";42;44;42;34;31;33;38;30;38;28;42;29;431
"260950 NAZARE DA MATA";9;12;4;19;8;9;4;8;8;9;7;10;107
"260960 OLINDA";448;437;370;343;366;311;423;450;483;460;414;409;4914
"260970 OROBO";4;3;8;7;7;5;5;8;1;9;1;3;61
"260980 OROCO";28;29;16;25;22;25;18;23;35;24;23;37;305
"260990 OURICURI";172;171;158;177;160;186;154;187;209;206;164;166;2110
"261000 PALMARES";45;46;41;28;23;18;42;44;47;44;59;44;481
"261010 PALMEIRINA";2;3;3;1;6;1;2;3;6;4;6;6;43
"261020 PANELAS";6;3;7;10;7;9;7;4;11;9;9;7;89
"261030 PARANATAMA";9;5;4;10;6;8;8;7;8;8;4;5;82
"261040 PARNAMIRIM";27;24;17;18;24;31;22;33;37;37;29;23;322
"261050 PASSIRA";30;8;14;20;14;21;27;21;17;21;11;18;222
"261060 PAUDALHO";25;40;30;28;20;22;19;28;34;42;36;27;351
"261070 PAULISTA";233;244;189;174;201;171;221;224;217;219;176;140;2409
"261080 PEDRA";19;24;18;22;21;12;17;20;13;16;25;13;220
"261090 PESQUEIRA";31;55;32;24;32;31;31;35;30;41;35;40;417
"261100 PETROLANDIA";23;23;21;17;19;29;32;29;24;18;15;20;270
"261110 PETROLINA";507;507;497;519;497;516;513;573;630;591;655;556;6561
"261120 POCAO";5;5;14;8;4;5;2;3;5;9;3;8;71
"261130 POMBOS";14;16;15;18;24;10;21;20;10;21;6;9;184
"261140 PRIMAVERA";1;1;1;2;-;3;5;2;2;3;3;6;29
"261150 QUIPAPA";3;1;5;6;-;5;2;1;5;4;8;5;45
"261153 QUIXABA";16;18;19;9;19;12;8;8;7;13;10;11;150
"261160 RECIFE";1424;1529;1285;1299;1230;1186;1334;1447;1571;1727;1422;1193;16647
"261170 RIACHO DAS ALMAS";7;3;3;3;5;4;4;3;1;4;2;5;44
"261180 RIBEIRAO";6;9;7;9;7;6;5;8;9;13;4;4;87
"261190 RIO FORMOSO";15;37;30;32;23;14;17;32;28;26;23;19;296
"261200 SAIRE";3;1;2;6;4;8;2;2;2;4;4;4;42
"261210 SALGADINHO";2;3;2;3;1;-;-;-;2;3;2;3;21
"261220 SALGUEIRO";118;151;136;98;90;81;105;111;135;123;151;106;1405
"261230 SALOA";8;5;14;10;7;3;6;11;9;5;13;3;94
"261240 SANHARO";10;18;14;23;14;13;13;18;11;32;25;12;203
"261245 SANTA CRUZ";18;15;17;24;15;13;7;15;12;13;11;18;178
"261247 SANTA CRUZ DA BAIXA VERDE";4;4;6;8;4;6;8;5;21;9;14;9;98
"261250 SANTA CRUZ DO CAPIBARIBE";275;286;262;278;248;288;304;250;306;224;214;281;3216
"261255 SANTA FILOMENA";10;8;5;9;8;5;8;8;7;5;7;9;89
"261260 SANTA MARIA DA BOA VISTA";39;57;55;32;49;54;41;53;69;54;49;59;611
"261270 SANTA MARIA DO CAMBUCA";-;1;-;1;-;1;-;2;2;2;-;-;9
"261280 SANTA TEREZINHA";2;2;6;1;5;1;3;6;4;1;11;1;43
"261290 SAO BENEDITO DO SUL";5;7;2;5;6;1;3;6;3;3;5;3;49
"261300 SAO BENTO DO UNA";17;15;26;20;28;23;21;30;24;24;19;14;261
"261310 SAO CAITANO";11;15;15;10;22;11;8;15;22;21;10;15;175
"261320 SAO JOAO";31;36;22;29;26;17;23;26;12;27;23;18;290
"261330 SAO JOAQUIM DO MONTE";6;6;6;23;26;13;10;20;6;6;4;14;140
"261340 SAO JOSE DA COROA GRANDE";4;10;4;8;3;4;5;5;5;35;4;6;93
"261350 SAO JOSE DO BELMONTE";20;5;8;15;16;3;9;21;23;20;13;13;166
"261360 SAO JOSE DO EGITO";16;20;18;32;28;16;18;25;25;24;18;19;259
"261370 SAO LOURENCO DA MATA";121;120;112;92;106;76;93;114;104;114;104;153;1309
"261380 SAO VICENTE FERRER";13;7;10;11;14;5;10;10;20;13;11;5;129
"261390 SERRA TALHADA";177;174;156;157;163;187;198;203;248;274;242;225;2404
"261400 SERRITA";7;14;9;3;10;8;11;21;19;13;8;5;128
"261410 SERTANIA";18;9;30;19;36;29;23;22;23;22;25;33;289
"261420 SIRINHAEM";12;19;4;6;10;8;5;10;3;21;12;12;122
"261430 MOREILANDIA";3;6;6;7;2;6;4;4;8;1;5;6;58
"261440 SOLIDAO";7;7;5;6;8;7;8;7;9;2;9;6;81
"261450 SURUBIM";9;11;10;8;12;5;5;20;18;13;13;9;133
"261460 TABIRA";16;23;13;12;17;12;7;4;12;15;15;17;163
"261470 TACAIMBO";1;1;3;1;3;1;4;2;3;6;1;8;34
"261480 TACARATU";11;9;15;7;4;6;1;7;4;9;6;10;89
"261485 TAMANDARE";3;5;3;1;6;5;8;8;10;19;10;16;94
"261500 TAQUARITINGA DO NORTE";24;18;14;12;15;23;16;12;27;21;15;12;209
"261510 TEREZINHA";32;23;28;21;19;27;25;31;31;19;37;35;328
"261520 TERRA NOVA";6;11;14;10;9;8;16;9;20;13;9;12;137
"261530 TIMBAUBA";49;90;56;73;35;47;75;65;33;60;61;68;712
"261540 TORITAMA";7;4;5;5;1;1;11;9;13;5;4;6;71
"261550 TRACUNHAEM";6;1;5;1;1;1;2;2;3;5;2;2;31
"261560 TRINDADE";46;32;36;35;42;44;38;67;87;95;70;49;641
"261570 TRIUNFO";5;4;7;5;4;6;6;5;6;11;13;11;83
"261580 TUPANATINGA";6;7;7;7;9;1;3;18;5;16;7;7;93
"261590 TUPARETAMA";2;-;3;2;4;-;6;2;2;2;-;2;25
"261600 VENTUROSA";16;10;19;11;13;5;6;16;12;11;19;14;152
"261610 VERDEJANTE";10;7;8;10;11;7;9;11;18;14;11;9;125
"261618 VERTENTE DO LERIO";2;-;-;3;-;-;1;-;-;-;-;-;6
"261620 VERTENTES";3;2;2;2;1;2;1;4;4;-;1;3;25
"261630 VICENCIA";3;4;3;5;5;2;5;1;1;4;8;4;45
"261640 VITORIA DE SANTO ANTAO";426;494;413;386;470;354;398;376;369;440;351;394;4871
"261650 XEXEU";4;9;3;2;1;3;4;3;3;7;7;4;50
"270010 AGUA BRANCA";9;2;13;5;8;2;5;9;13;13;5;6;90
"270020 ANADIA";5;5;3;3;3;8;4;4;7;2;7;11;62
"270030 ARAPIRACA";1545;1334;1525;1418;1340;1147;1215;1190;1292;1179;1059;1224;15468
"270040 ATALAIA";14;12;13;11;4;14;9;10;9;5;13;11;125
"270050 BARRA DE SANTO ANTONIO";7;7;4;3;3;2;3;4;5;2;4;8;52
"270060 BARRA DE SAO MIGUEL";8;4;1;2;5;5;5;6;2;8;9;7;62
"270070 BATALHA";11;7;5;13;12;9;11;16;6;9;10;13;122
"270080 BELEM";5;-;1;1;3;2;4;3;5;6;4;5;39
"270090 BELO MONTE";-;2;1;-;1;2;7;6;-;3;1;5;28
"270100 BOCA DA MATA";3;6;3;3;3;1;3;5;6;8;1;5;47
"270110 BRANQUINHA";11;7;10;8;5;7;9;13;8;6;11;11;106
"270120 CACIMBINHAS";5;5;7;3;8;3;3;4;6;5;9;9;67
"270130 CAJUEIRO";4;5;3;4;6;4;8;3;3;6;6;7;59
"270135 CAMPESTRE";5;1;4;2;2;-;2;2;1;3;3;3;28
"270140 CAMPO ALEGRE";33;28;27;23;16;22;22;23;34;26;30;36;320
"270150 CAMPO GRANDE";8;9;17;12;9;9;9;16;16;12;15;4;136
"270160 CANAPI";6;3;10;5;6;2;4;7;6;9;5;7;70
"270170 CAPELA";4;2;5;4;3;1;4;2;3;3;4;-;35
"270180 CARNEIROS";5;6;6;3;6;1;2;6;6;5;4;4;54
"270190 CHA PRETA";1;1;2;2;2;-;1;1;1;2;2;-;15
"270200 COITE DO NOIA";42;40;34;31;34;24;27;46;36;32;32;28;406
"270210 COLONIA LEOPOLDINA";15;19;21;11;9;9;5;6;5;5;12;12;129
"270220 COQUEIRO SECO";4;3;2;4;2;2;2;4;3;4;4;2;36
"270230 CORURIPE";16;4;13;24;16;11;14;14;21;24;16;17;190
"270235 CRAIBAS";53;69;69;66;60;59;62;81;68;82;54;63;786
"270240 DELMIRO GOUVEIA";100;90;103;91;90;74;89;123;99;90;91;112;1152
"270250 DOIS RIACHOS";9;2;11;-;5;4;3;9;9;4;7;6;69
"270255 ESTRELA DE ALAGOAS";7;6;5;2;5;5;8;5;8;13;6;9;79
"270260 FEIRA GRANDE";65;46;59;67;45;56;54;64;86;53;51;68;714
"270270 FELIZ DESERTO";-;-;4;1;1;1;2;2;2;2;-;1;16
"270280 FLEXEIRAS";6;3;7;-;3;1;1;5;4;3;5;4;42
"270290 GIRAU DO PONCIANO";56;66;85;60;58;57;67;85;90;78;59;72;833
"270300 IBATEGUARA";1;5;5;4;3;2;4;6;8;4;4;7;53
"270310 IGACI";38;28;31;34;22;23;34;35;42;18;33;20;358
"270320 IGREJA NOVA";12;12;6;97;5;6;10;14;8;9;124;7;310
"270330 INHAPI";10;11;5;6;9;2;4;3;14;4;10;3;81
"270340 JACARE DOS HOMENS";5;3;20;12;17;19;20;28;23;15;7;6;175
"270350 JACUIPE";1;-;2;2;-;-;1;-;2;1;-;-;9
"270360 JAPARATINGA";-;2;-;2;1;-;-;-;-;4;3;-;12
"270370 JARAMATAIA";15;6;13;8;14;13;10;11;12;13;10;11;136
"270375 JEQUIA DA PRAIA";1;-;1;1;1;-;3;1;2;1;1;1;13
"270380 JOAQUIM GOMES";3;3;4;7;3;4;5;5;7;5;6;6;58
"270390 JUNDIA";1;2;4;1;5;1;1;1;2;-;-;2;20
"270400 JUNQUEIRO";12;22;18;18;24;18;17;24;20;21;13;19;226
"270410 LAGOA DA CANOA";47;48;45;40;44;44;68;104;75;51;43;44;653
"270420 LIMOEIRO DE ANADIA";53;65;62;52;77;48;41;54;64;70;44;54;684
"270430 MACEIO";315;323;314;322;285;222;243;316;314;335;321;326;3636
"270440 MAJOR ISIDORO";19;10;14;17;6;12;8;10;12;10;17;15;150
"270450 MARAGOGI";3;5;2;4;5;6;1;1;4;4;5;1;41
"270460 MARAVILHA";5;3;11;4;6;4;9;6;7;10;9;6;80
"270470 MARECHAL DEODORO";39;20;40;26;29;20;26;31;31;24;32;34;352
"270480 MARIBONDO";19;10;11;11;15;14;9;11;12;8;7;10;137
"270490 MAR VERMELHO";-;1;-;-;1;-;2;-;-;-;1;1;6
"270500 MATA GRANDE";8;9;10;11;13;5;8;3;10;11;16;9;113
"270510 MATRIZ DE CAMARAGIBE";6;3;4;7;2;9;1;8;5;3;5;8;61
"270520 MESSIAS";2;12;5;6;3;1;5;3;7;3;4;4;55
"270530 MINADOR DO NEGRAO";3;1;1;2;-;1;3;-;3;1;2;3;20
"270540 MONTEIROPOLIS";2;2;4;4;5;2;2;4;7;-;4;5;41
"270550 MURICI";-;3;2;2;-;2;-;2;4;4;6;2;27
"270560 NOVO LINO";2;6;3;1;1;1;3;2;2;2;1;-;24
"270570 OLHO D'AGUA DAS FLORES";9;14;20;13;20;15;14;25;13;25;25;14;207
"270580 OLHO D'AGUA DO CASADO";14;2;3;9;4;2;6;2;3;9;7;6;67
"270590 OLHO D'AGUA GRANDE";7;4;5;4;4;5;3;3;9;5;6;6;61
"270600 OLIVENCA";2;7;17;2;5;12;6;10;10;10;8;7;96
"270610 OURO BRANCO";6;3;6;6;9;6;6;2;7;7;5;7;70
"270620 PALESTINA";1;-;1;-;-;2;3;-;2;2;1;3;15
"270630 PALMEIRA DOS INDIOS";78;73;66;73;78;62;63;76;57;87;72;85;870
"270640 PAO DE ACUCAR";7;5;19;5;8;11;9;11;11;10;4;5;105
"270642 PARICONHA";19;6;8;9;12;6;7;11;18;14;15;8;133
"270644 PARIPUEIRA";3;3;7;7;5;3;2;5;7;6;10;8;66
"270650 PASSO DE CAMARAGIBE";5;2;6;3;4;2;3;6;4;6;6;3;50
"270660 PAULO JACINTO";1;4;-;2;2;1;4;-;4;2;3;2;25
"270670 PENEDO";48;44;41;52;33;41;40;35;44;47;67;31;523
"270680 PIACABUCU";3;3;5;13;5;5;10;6;6;5;2;3;66
"270690 PILAR";18;8;12;8;13;11;10;15;17;14;12;6;144
"270700 PINDOBA";-;1;-;-;-;-;-;-;-;-;2;3;6
"270710 PIRANHAS";13;13;4;14;12;14;16;14;16;14;21;6;157
"270720 POCO DAS TRINCHEIRAS";9;6;8;6;10;4;8;14;9;10;4;4;92
"270730 PORTO CALVO";3;2;2;9;2;4;3;3;1;2;3;4;38
"270740 PORTO DE PEDRAS";5;3;2;3;2;1;1;2;2;1;5;2;29
"270750 PORTO REAL DO COLEGIO";12;12;12;11;7;8;22;19;22;24;13;13;175
"270760 QUEBRANGULO";7;4;7;6;6;7;1;2;16;5;3;11;75
"270770 RIO LARGO";98;95;99;95;82;65;92;96;74;81;76;89;1042
"270780 ROTEIRO";3;1;1;1;-;-;2;1;4;5;2;1;21
"270790 SANTA LUZIA DO NORTE";1;2;5;-;1;1;3;5;4;5;3;1;31
"270800 SANTANA DO IPANEMA";48;42;66;41;30;32;54;46;46;59;47;35;546
"270810 SANTANA DO MUNDAU";5;10;9;6;5;5;8;8;8;14;10;14;102
"270820 SAO BRAS";6;3;5;4;4;2;4;4;14;5;2;3;56
"270830 SAO JOSE DA LAJE";13;4;12;10;14;8;8;8;15;21;19;14;146
"270840 SAO JOSE DA TAPERA";21;8;16;13;11;12;10;19;19;17;27;22;195
"270850 SAO LUIS DO QUITUNDE";2;4;6;5;4;3;4;2;5;6;4;2;47
"270860 SAO MIGUEL DOS CAMPOS";8;3;7;3;14;7;9;4;5;14;10;12;96
"270870 SAO MIGUEL DOS MILAGRES";3;3;2;-;-;1;1;4;-;3;3;2;22
"270880 SAO SEBASTIAO";50;58;42;66;53;49;55;66;45;47;50;48;629
"270890 SATUBA";11;7;9;11;6;6;11;10;8;12;8;14;113
"270895 SENADOR RUI PALMEIRA";4;10;7;12;14;8;11;12;9;18;5;11;121
"270900 TANQUE D'ARCA";10;12;12;10;9;14;10;14;19;11;6;22;149
"270910 TAQUARANA";46;37;39;35;43;45;35;45;45;35;49;57;511
"270915 TEOTONIO VILELA";44;41;42;39;45;37;45;45;52;62;52;54;558
"270920 TRAIPU";15;14;17;19;19;11;19;15;21;24;16;21;211
"270930 UNIAO DOS PALMARES";78;84;72;79;76;62;78;72;87;92;95;109;984
"270940 VICOSA";4;5;4;9;6;5;8;3;5;1;5;6;61
"280010 AMPARO DE SAO FRANCISCO";2;4;4;2;2;1;6;11;11;4;4;1;52
"280020 AQUIDABA";5;2;1;1;2;2;6;4;5;6;4;4;42
"280030 ARACAJU";293;281;265;322;217;223;195;225;248;291;303;262;3125
"280040 ARAUA";-;1;1;3;-;-;-;-;2;2;1;1;11
"280050 AREIA BRANCA";3;1;-;6;3;-;1;2;4;1;3;2;26
"280060 BARRA DOS COQUEIROS";21;13;14;12;15;14;19;13;16;17;19;13;186
