2008
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/hepabr.def
Hepatitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110050 NOVO HORIZONTE DO OESTE";-;2;2;-;-;3;2;2;4;3;1;1;20
"110060 CACAULANDIA";1;2;3;5;1;2;3;4;1;-;6;1;29
"110070 CAMPO NOVO DE RONDONIA";7;3;6;3;2;2;7;8;4;5;9;1;57
"110080 CANDEIAS DO JAMARI";13;16;15;9;14;11;13;5;9;12;14;10;141
"110090 CASTANHEIRAS";3;1;-;3;-;1;1;1;-;-;1;-;11
"110092 CHUPINGUAIA";2;1;2;1;1;1;1;2;2;2;2;6;23
"110094 CUJUBIM";7;2;10;5;2;6;4;5;3;3;1;2;50
"110100 GOVERNADOR JORGE TEIXEIRA";10;11;5;6;7;4;8;1;5;1;1;5;64
"110110 ITAPUA DO OESTE";4;4;2;4;3;1;-;5;3;6;3;3;38
"110120 MINISTRO ANDREAZZA";2;5;4;3;3;4;2;1;4;4;5;3;40
"110130 MIRANTE DA SERRA";3;4;1;2;3;2;1;2;2;4;-;1;25
"110140 MONTE NEGRO";21;15;20;17;14;19;15;18;18;26;23;12;218
"110143 NOVA UNIAO";1;3;-;7;1;1;4;1;5;1;1;2;27
"110145 PARECIS";1;1;2;-;-;1;1;6;-;1;2;3;18
"110146 PIMENTEIRAS DO OESTE";-;-;-;-;-;-;-;-;1;-;1;-;2
"110147 PRIMAVERA DE RONDONIA";-;-;1;1;-;1;1;3;2;1;1;-;11
"110148 SAO FELIPE D'OESTE";-;1;-;-;-;1;1;2;1;4;-;1;11
"110149 SAO FRANCISCO DO GUAPORE";7;6;3;7;7;4;15;16;7;3;2;2;79
"110150 SERINGUEIRAS";2;4;1;1;2;4;5;5;1;3;4;2;34
"110155 TEIXEIROPOLIS";3;1;3;1;3;1;2;-;-;3;8;1;26
"110160 THEOBROMA";1;3;5;4;2;2;1;4;3;-;5;3;33
"110170 URUPA";7;7;10;9;9;5;9;12;7;9;6;2;92
"110175 VALE DO ANARI";1;2;1;3;4;4;7;1;1;1;2;4;31
"110180 VALE DO PARAISO";3;2;-;3;2;1;1;2;2;2;3;2;23
"120001 ACRELANDIA";18;2;7;6;6;9;14;22;24;15;11;9;143
"120005 ASSIS BRASIL";10;13;10;8;10;9;19;4;12;4;9;8;116
"120010 BRASILEIA";22;24;22;16;16;20;20;18;11;17;28;13;227
"120013 BUJARI";4;6;6;1;5;6;9;6;5;10;9;3;70
"120017 CAPIXABA";15;8;13;6;8;8;11;4;8;10;12;6;109
"120020 CRUZEIRO DO SUL";99;131;144;144;115;113;192;186;142;143;186;126;1721
"120025 EPITACIOLANDIA";15;13;12;9;16;12;16;16;7;8;13;6;143
"120030 FEIJO";27;25;30;23;23;22;33;31;17;19;30;23;303
"120032 JORDAO";5;5;1;4;11;8;13;6;9;6;2;1;71
"120033 MANCIO LIMA";12;13;31;13;29;19;12;18;19;13;11;7;197
"120034 MANOEL URBANO";5;6;9;9;12;4;14;11;4;3;5;4;86
"120035 MARECHAL THAUMATURGO";19;15;25;15;23;18;17;12;9;17;19;11;200
"120038 PLACIDO DE CASTRO";22;19;19;16;22;12;27;24;19;31;16;15;242
"120039 PORTO WALTER";17;13;21;13;12;11;17;28;17;25;25;18;217
"120040 RIO BRANCO";376;415;450;489;371;351;424;405;350;429;356;411;4827
"120042 RODRIGUES ALVES";23;26;19;37;20;12;22;44;31;11;15;10;270
"120043 SANTA ROSA DO PURUS";-;1;4;3;4;1;2;1;13;11;1;22;63
"120045 SENADOR GUIOMARD";20;16;17;12;21;19;20;17;13;17;17;8;197
"120050 SENA MADUREIRA";55;45;37;34;41;38;80;53;29;50;38;41;541
"120060 TARAUACA";45;37;37;21;49;49;73;42;26;31;31;33;474
"120070 XAPURI";7;15;5;7;12;10;14;11;8;16;15;12;132
"120080 PORTO ACRE";8;12;18;12;18;10;5;13;10;12;8;10;136
" MUNICIPIO IGNORADO - AM";-;1;4;-;-;-;3;11;25;1;1;-;46
"130002 ALVARAES";4;1;2;-;1;3;4;7;1;4;1;1;29
"130006 AMATURA";5;2;3;3;6;5;10;28;-;1;4;2;69
"130008 ANAMA";1;-;3;1;2;6;4;3;1;-;-;-;21
"130010 ANORI";2;9;5;13;2;4;3;10;2;5;4;1;60
"130014 APUI";1;-;1;3;-;1;1;4;1;3;1;-;16
"130020 ATALAIA DO NORTE";46;14;34;10;90;11;14;9;13;22;28;15;306
"130030 AUTAZES";10;11;6;6;12;21;11;15;13;12;12;12;141
"130040 BARCELOS";5;2;6;2;2;4;21;7;15;5;1;4;74
"130050 BARREIRINHA";1;1;3;3;5;2;6;3;1;2;2;-;29
"130060 BENJAMIN CONSTANT";25;17;15;21;52;10;9;10;10;11;4;10;194
"130063 BERURI";1;-;3;-;2;4;1;3;3;3;-;1;21
"130068 BOA VISTA DO RAMOS";-;1;1;1;1;-;2;2;1;-;-;1;10
"130070 BOCA DO ACRE";57;27;17;18;17;39;33;16;17;19;67;32;359
"130080 BORBA";4;8;4;6;-;5;3;6;5;3;5;6;55
"130083 CAAPIRANGA";1;2;-;-;-;-;1;4;1;-;1;3;13
"130090 CANUTAMA";3;4;2;5;10;2;1;1;1;3;2;5;39
"130100 CARAUARI";12;16;17;19;22;13;18;15;10;9;7;16;174
"130110 CAREIRO";6;13;10;12;9;7;16;9;4;4;6;5;101
"130115 CAREIRO DA VARZEA";6;2;2;-;-;7;2;2;1;3;5;3;33
"130120 COARI";55;58;56;56;75;57;95;48;45;47;55;38;685
"130130 CODAJAS";14;18;18;6;5;5;17;12;5;3;8;5;116
"130140 EIRUNEPE";50;28;61;62;55;30;53;57;55;39;80;68;638
"130150 ENVIRA";5;10;7;2;3;4;5;9;7;11;9;3;75
"130160 FONTE BOA";44;24;38;24;17;16;26;26;22;17;12;20;286
"130165 GUAJARA";17;25;10;21;18;17;20;23;14;15;18;11;209
"130170 HUMAITA";9;14;14;10;12;10;8;11;10;10;17;11;136
"130180 IPIXUNA";3;3;6;2;4;4;3;2;1;1;2;4;35
"130185 IRANDUBA";12;14;4;12;8;15;12;18;14;7;13;8;137
"130190 ITACOATIARA";9;20;20;21;11;15;36;15;7;13;12;9;188
"130195 ITAMARATI";10;5;4;5;3;3;5;5;4;6;7;10;67
"130200 ITAPIRANGA";-;-;1;-;-;-;1;-;1;-;-;-;3
"130210 JAPURA";5;3;2;-;1;-;-;1;-;8;5;2;27
"130220 JURUA";3;3;8;10;12;6;9;8;12;8;4;5;88
"130230 JUTAI";10;7;5;13;4;6;15;8;9;9;15;12;113
"130240 LABREA";49;47;57;59;49;33;32;45;40;95;41;62;609
"130250 MANACAPURU";30;46;53;46;20;15;48;53;46;36;34;16;443
"130255 MANAQUIRI";5;2;3;3;-;-;5;3;8;-;3;-;32
"130260 MANAUS";888;785;862;796;872;827;937;915;781;720;777;668;9828
"130270 MANICORE";3;3;2;3;2;3;2;2;2;-;1;1;24
"130280 MARAA";3;-;3;3;3;1;-;1;2;3;3;1;23
"130290 MAUES";7;14;12;19;4;9;15;9;3;8;2;9;111
"130300 NHAMUNDA";-;1;1;-;-;-;1;-;-;-;1;-;4
"130310 NOVA OLINDA DO NORTE";5;4;2;5;5;6;5;18;9;5;3;1;68
"130320 NOVO AIRAO";5;7;1;3;10;6;3;2;2;-;6;3;48
"130330 NOVO ARIPUANA";2;2;3;2;5;4;1;2;1;1;1;2;26
"130340 PARINTINS";26;15;22;17;29;27;34;24;16;19;23;17;269
"130350 PAUINI";5;7;3;4;8;10;7;7;5;4;4;3;67
"130353 PRESIDENTE FIGUEIREDO";12;9;7;8;8;7;7;6;6;7;4;6;87
"130356 RIO PRETO DA EVA";2;6;6;4;9;4;5;6;2;3;7;3;57
"130360 SANTA ISABEL DO RIO NEGRO";1;1;3;2;-;1;2;5;2;1;2;1;21
"130370 SANTO ANTONIO DO ICA";1;2;5;1;3;2;4;3;2;6;-;3;32
"130380 SAO GABRIEL DA CACHOEIRA";17;25;6;20;14;17;23;22;15;10;21;19;209
"130390 SAO PAULO DE OLIVENCA";2;7;12;2;4;14;22;4;3;2;1;2;75
"130395 SAO SEBASTIAO DO UATUMA";-;1;1;1;-;3;-;1;-;-;1;-;8
"130400 SILVES";3;-;3;9;5;3;4;6;4;1;1;3;42
"130406 TABATINGA";12;10;14;21;21;14;19;16;11;12;8;8;166
"130410 TAPAUA";10;4;3;9;4;6;6;9;1;9;9;3;73
"130420 TEFE";42;37;39;17;19;18;46;30;33;30;28;20;359
"130423 TONANTINS";-;-;3;1;-;1;2;5;2;1;2;-;17
"130426 UARINI";2;3;4;3;-;1;3;1;2;-;-;3;22
"130430 URUCARA";-;-;-;-;-;2;1;4;-;3;1;2;13
"130440 URUCURITUBA";-;1;-;3;-;1;1;1;2;2;1;-;12
"140002 AMAJARI";2;2;4;5;4;3;3;2;2;3;5;3;38
"140005 ALTO ALEGRE";6;5;7;7;11;6;7;5;5;3;6;7;75
"140010 BOA VISTA";203;155;153;174;138;128;141;152;158;175;142;135;1854
"140015 BONFIM";2;2;2;3;4;2;4;-;2;3;2;-;26
"140017 CANTA";6;2;8;3;8;4;9;7;9;3;5;5;69
"140020 CARACARAI";8;9;9;4;1;7;9;9;4;4;1;6;71
"140023 CAROEBE";3;1;7;1;5;3;7;3;4;1;4;3;42
"140028 IRACEMA";1;4;1;2;3;4;6;3;2;3;1;2;32
"140030 MUCAJAI";6;14;9;8;13;13;3;10;12;3;9;6;106
"140040 NORMANDIA";3;-;1;3;2;2;1;2;2;1;-;1;18
"140045 PACARAIMA";5;2;5;6;3;1;6;4;3;1;4;6;46
"140047 RORAINOPOLIS";6;4;2;1;5;3;8;5;6;13;2;-;55
"140050 SAO JOAO DA BALIZA";1;3;2;1;4;-;2;-;1;2;3;1;20
"140060 SAO LUIZ";-;3;2;4;-;2;3;1;2;1;-;1;19
"140070 UIRAMUTA";6;4;5;4;4;4;2;2;-;4;3;3;41
" MUNICIPIO IGNORADO - PA";-;-;-;1;-;-;1;-;-;1;-;-;3
"150010 ABAETETUBA";15;7;17;14;16;16;12;15;11;12;4;6;145
"150013 ABEL FIGUEIREDO";1;4;4;-;-;-;1;-;2;-;-;-;12
"150020 ACARA";5;4;5;9;9;6;6;6;7;3;-;3;63
"150030 AFUA";9;8;7;3;2;2;15;9;6;9;10;11;91
"150034 AGUA AZUL DO NORTE";1;1;2;1;-;-;-;-;-;-;-;-;5
"150040 ALENQUER";33;39;44;48;49;67;54;64;56;48;49;23;574
"150050 ALMEIRIM";1;2;2;1;-;1;4;2;4;1;2;1;21
"150060 ALTAMIRA";17;9;14;9;9;12;23;19;14;9;19;14;168
"150070 ANAJAS";-;1;-;-;-;-;1;-;1;1;-;1;5
"150080 ANANINDEUA";34;27;27;32;34;36;45;30;45;29;36;26;401
"150085 ANAPU";2;1;2;-;5;2;3;3;1;2;1;2;24
"150090 AUGUSTO CORREA";5;12;15;12;7;8;8;2;1;2;-;1;73
"150095 AURORA DO PARA";-;1;2;6;4;1;3;-;-;-;1;1;19
"150100 AVEIRO";-;1;2;2;1;3;-;-;-;-;-;-;9
"150110 BAGRE";3;2;-;1;-;2;1;2;2;3;3;2;21
"150120 BAIAO";1;-;-;1;1;4;-;-;-;1;1;-;9
"150125 BANNACH";-;-;3;-;3;-;1;-;1;1;-;-;9
"150130 BARCARENA";11;9;16;13;9;12;11;13;14;12;10;13;143
"150140 BELEM";185;139;135;149;133;145;130;121;148;135;114;90;1624
"150145 BELTERRA";2;7;9;17;17;16;3;5;4;3;5;2;90
"150150 BENEVIDES";7;9;1;4;4;1;7;8;4;2;4;4;55
"150157 BOM JESUS DO TOCANTINS";-;2;2;3;7;1;1;1;2;2;1;4;26
"150160 BONITO";-;-;2;-;-;1;-;1;3;3;1;-;11
"150170 BRAGANCA";25;13;17;14;11;8;14;13;8;7;10;9;149
"150172 BRASIL NOVO";-;1;-;3;3;-;-;-;2;1;1;1;12
"150175 BREJO GRANDE DO ARAGUAIA";-;-;1;-;-;-;-;1;1;-;-;-;3
"150178 BREU BRANCO";-;4;6;2;4;4;5;4;5;2;1;3;40
"150180 BREVES";33;28;24;9;20;16;20;27;22;11;31;24;265
"150190 BUJARU";1;1;-;-;-;-;-;-;-;1;1;1;5
"150195 CACHOEIRA DO PIRIA";4;-;-;1;-;2;1;-;1;2;11;5;27
"150200 CACHOEIRA DO ARARI";-;-;-;-;-;1;-;1;1;-;-;2;5
"150210 CAMETA";8;4;15;11;9;2;14;14;13;8;3;4;105
"150215 CANAA DOS CARAJAS";4;3;3;3;2;2;3;2;5;3;3;-;33
"150220 CAPANEMA";4;5;2;3;-;1;2;3;1;3;1;2;27
"150230 CAPITAO POCO";3;5;7;18;13;5;8;6;5;3;1;3;77
"150240 CASTANHAL";16;13;9;16;19;17;22;20;14;12;17;22;197
"150250 CHAVES";-;3;2;-;1;-;-;-;-;-;2;1;9
"150260 COLARES";-;3;4;-;-;-;1;1;-;-;-;-;9
"150270 CONCEICAO DO ARAGUAIA";6;9;6;13;5;4;9;5;4;3;6;3;73
"150275 CONCORDIA DO PARA";2;3;3;1;-;-;-;-;-;-;-;-;9
"150276 CUMARU DO NORTE";1;1;-;1;1;-;-;3;1;1;-;-;9
"150277 CURIONOPOLIS";-;1;1;-;2;1;-;1;-;-;-;-;6
"150280 CURRALINHO";-;-;-;-;-;-;2;-;-;-;1;-;3
"150285 CURUA";1;1;6;1;1;1;-;-;1;1;2;6;21
"150290 CURUCA";3;3;5;5;1;2;1;3;6;2;1;3;35
"150293 DOM ELISEU";4;9;5;7;3;1;3;4;-;3;3;3;45
"150295 ELDORADO DOS CARAJAS";-;1;-;-;-;1;-;-;-;1;3;-;6
"150304 FLORESTA DO ARAGUAIA";-;-;1;1;-;3;2;-;1;-;1;1;10
"150307 GARRAFAO DO NORTE";13;9;14;8;2;3;-;6;7;13;6;12;93
"150309 GOIANESIA DO PARA";1;1;2;4;1;1;2;1;1;1;3;1;19
"150310 GURUPA";-;-;1;-;-;2;2;1;1;1;-;-;8
"150320 IGARAPE-ACU";1;-;2;-;1;2;-;4;2;3;-;-;15
"150330 IGARAPE-MIRI";8;5;4;6;5;8;10;5;9;6;4;11;81
"150340 INHANGAPI";-;-;1;-;1;1;2;3;1;1;-;2;12
"150345 IPIXUNA DO PARA";-;-;-;1;-;-;1;5;-;2;-;-;9
"150350 IRITUIA";-;1;-;1;-;1;1;-;1;1;-;1;7
"150360 ITAITUBA";13;16;17;16;19;9;17;16;12;10;9;10;164
"150370 ITUPIRANGA";9;6;14;9;12;9;9;7;5;7;2;2;91
"150375 JACAREACANGA";6;4;5;5;-;4;4;4;3;4;5;1;45
"150380 JACUNDA";3;11;10;7;4;6;9;4;9;8;13;11;95
"150390 JURUTI";2;2;1;1;7;7;9;-;2;1;4;2;38
"150400 LIMOEIRO DO AJURU";-;-;-;-;-;-;-;3;-;-;-;1;4
"150405 MAE DO RIO";2;2;1;2;1;2;2;1;-;1;5;2;21
"150410 MAGALHAES BARATA";-;-;-;-;-;-;1;1;1;-;-;-;3
"150420 MARABA";53;80;48;37;34;32;58;47;59;42;51;21;562
"150430 MARACANA";1;4;12;12;2;2;-;3;-;-;1;-;37
"150440 MARAPANIM";1;-;2;-;2;-;1;-;1;3;-;1;11
"150442 MARITUBA";10;5;7;9;13;6;7;4;3;5;7;5;81
"150445 MEDICILANDIA";1;2;1;-;1;1;2;5;1;-;3;2;19
"150450 MELGACO";1;4;-;-;-;-;-;-;1;1;1;1;9
"150460 MOCAJUBA";-;2;-;-;1;-;-;-;-;1;-;1;5
"150470 MOJU";-;4;1;1;1;2;-;3;-;1;-;-;13
"150475 MOJUI DOS CAMPOS";3;-;1;1;1;1;1;1;-;-;1;1;11
"150480 MONTE ALEGRE";2;3;3;-;1;1;2;3;5;2;1;1;24
"150490 MUANA";2;2;-;2;-;-;3;4;1;1;-;3;18
"150495 NOVA ESPERANCA DO PIRIA";-;1;4;-;4;-;1;1;-;-;2;-;13
"150497 NOVA IPIXUNA";4;4;3;4;7;4;1;5;1;4;5;1;43
"150500 NOVA TIMBOTEUA";1;-;1;-;-;-;-;-;1;-;-;1;4
"150503 NOVO PROGRESSO";3;9;2;9;10;7;5;6;3;4;6;6;70
"150506 NOVO REPARTIMENTO";1;3;6;4;6;7;1;1;1;5;5;2;42
"150510 OBIDOS";18;23;16;21;16;22;21;24;23;17;11;11;223
"150520 OEIRAS DO PARA";1;2;1;-;4;3;3;1;2;5;4;4;30
"150530 ORIXIMINA";27;7;21;25;20;22;24;25;15;12;21;19;238
"150540 OUREM";2;-;-;-;-;1;-;-;-;-;-;2;5
"150543 OURILANDIA DO NORTE";3;3;3;5;5;2;2;1;4;3;1;1;33
"150548 PACAJA";3;3;6;10;13;7;9;8;5;13;5;3;85
"150549 PALESTINA DO PARA";-;-;-;-;1;-;1;1;3;-;1;-;7
"150550 PARAGOMINAS";6;13;7;8;3;6;7;11;5;11;8;2;87
"150553 PARAUAPEBAS";30;47;34;45;50;49;43;45;46;32;29;32;482
"150555 PAU D'ARCO";2;2;3;4;-;-;1;-;1;1;-;-;14
"150560 PEIXE-BOI";-;-;-;-;-;-;1;-;1;1;-;-;3
"150563 PICARRA";-;1;1;1;6;2;-;-;-;-;-;1;12
"150565 PLACAS";3;1;6;3;5;2;8;4;4;5;3;7;51
"150570 PONTA DE PEDRAS";10;1;-;-;1;1;-;1;2;-;1;3;20
"150580 PORTEL";4;6;3;6;11;8;7;4;11;4;7;9;80
"150590 PORTO DE MOZ";4;8;12;5;7;3;3;9;11;3;1;1;67
"150600 PRAINHA";-;-;1;4;13;3;1;4;2;3;1;2;34
"150610 PRIMAVERA";-;-;-;-;1;-;-;2;-;-;-;1;4
"150611 QUATIPURU";-;-;-;-;-;-;1;-;-;1;-;-;2
"150613 REDENCAO";12;19;11;23;21;28;21;17;23;23;13;7;218
"150616 RIO MARIA";4;3;-;2;3;1;1;2;3;4;4;1;28
"150618 RONDON DO PARA";2;-;1;2;3;2;4;1;4;4;2;3;28
"150619 RUROPOLIS";2;5;4;4;7;3;2;6;5;7;5;-;50
"150620 SALINOPOLIS";10;6;2;6;3;1;2;6;5;8;3;4;56
"150630 SALVATERRA";2;-;1;-;2;-;-;-;2;1;-;-;8
"150635 SANTA BARBARA DO PARA";1;1;1;-;-;3;1;-;-;-;1;-;8
"150640 SANTA CRUZ DO ARARI";1;-;-;-;-;-;-;-;-;-;-;-;1
"150650 SANTA IZABEL DO PARA";4;6;5;5;6;8;1;4;4;7;11;11;72
"150655 SANTA LUZIA DO PARA";1;2;-;-;1;-;1;1;-;3;3;-;12
"150658 SANTA MARIA DAS BARREIRAS";1;1;1;-;1;-;1;-;1;1;-;-;7
"150660 SANTA MARIA DO PARA";1;-;1;1;1;-;-;3;2;2;-;-;11
"150670 SANTANA DO ARAGUAIA";4;3;9;6;6;9;2;4;6;5;5;4;63
"150680 SANTAREM";100;103;137;84;87;102;123;125;82;111;93;88;1235
"150690 SANTAREM NOVO";-;-;-;-;-;1;-;-;-;2;-;-;3
"150700 SANTO ANTONIO DO TAUA";1;-;1;-;-;1;-;-;3;-;-;1;7
"150710 SAO CAETANO DE ODIVELAS";-;1;1;-;2;-;-;-;-;-;-;2;6
"150715 SAO DOMINGOS DO ARAGUAIA";1;1;-;-;1;-;1;-;-;-;-;-;4
"150720 SAO DOMINGOS DO CAPIM";2;6;3;2;2;3;6;1;1;4;1;-;31
"150730 SAO FELIX DO XINGU";11;8;8;10;10;9;12;7;7;7;10;10;109
"150740 SAO FRANCISCO DO PARA";-;-;5;-;2;1;-;1;1;1;-;1;12
"150745 SAO GERALDO DO ARAGUAIA";2;2;2;-;2;1;2;-;3;-;-;2;16
"150746 SAO JOAO DA PONTA";-;-;1;2;-;-;1;1;-;-;-;1;6
"150747 SAO JOAO DE PIRABAS";2;3;3;9;4;4;3;5;7;1;1;-;42
"150750 SAO JOAO DO ARAGUAIA";-;1;1;1;-;1;1;-;2;1;-;1;9
"150760 SAO MIGUEL DO GUAMA";3;1;2;2;1;-;1;-;-;3;1;-;14
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;-;-;1;1;1;-;2;2;-;-;7
"150775 SAPUCAIA";-;-;1;-;-;-;-;1;-;1;-;-;3
"150780 SENADOR JOSE PORFIRIO";2;-;3;3;3;3;4;1;-;1;-;-;20
"150790 SOURE";1;1;1;1;-;-;2;-;-;-;-;-;6
"150795 TAILANDIA";4;4;5;5;7;9;6;3;3;8;7;6;67
"150796 TERRA ALTA";-;1;1;-;-;-;-;1;-;-;-;-;3
"150797 TERRA SANTA";1;1;2;3;1;-;2;1;2;1;-;-;14
"150800 TOME-ACU";2;2;4;4;5;7;6;6;1;-;2;2;41
"150803 TRACUATEUA";-;1;-;2;1;2;-;-;-;1;-;-;7
"150805 TRAIRAO";2;3;5;-;1;-;3;-;2;1;-;-;17
"150808 TUCUMA";6;6;8;10;7;1;1;11;7;3;2;2;64
"150810 TUCURUI";22;29;22;16;22;21;16;14;17;17;19;20;235
"150812 ULIANOPOLIS";2;1;7;1;6;2;5;1;1;-;-;2;28
"150815 URUARA";-;-;1;4;-;3;1;1;1;2;2;2;17
"150820 VIGIA";2;1;-;2;1;-;2;1;3;1;1;-;14
"150830 VISEU";3;1;4;1;-;-;-;3;4;-;-;-;16
"150835 VITORIA DO XINGU";-;-;2;1;-;1;1;1;3;-;1;2;12
"150840 XINGUARA";36;7;2;8;7;8;6;4;5;4;2;3;92
"160005 SERRA DO NAVIO";-;2;1;1;-;2;2;1;2;-;-;-;11
"160010 AMAPA";1;-;-;-;2;-;-;1;-;-;-;-;4
"160015 PEDRA BRANCA DO AMAPARI";-;5;5;1;-;-;1;-;-;1;1;2;16
"160020 CALCOENE";-;3;1;1;-;-;3;1;-;1;3;-;13
"160021 CUTIAS";-;1;1;-;-;1;3;-;1;2;1;-;10
"160023 FERREIRA GOMES";2;-;2;-;1;-;-;1;1;1;-;1;9
"160025 ITAUBAL";-;3;1;1;1;2;-;1;1;1;-;1;12
"160027 LARANJAL DO JARI";2;4;2;3;6;8;3;4;-;7;4;7;50
"160030 MACAPA";118;142;135;158;199;182;124;158;132;141;114;114;1717
"160040 MAZAGAO";12;11;12;14;3;13;7;7;4;10;5;3;101
"160050 OIAPOQUE";4;2;2;3;4;4;3;2;3;1;1;-;29
"160053 PORTO GRANDE";4;1;-;1;2;2;1;1;2;2;-;1;17
"160055 PRACUUBA";1;-;2;-;-;-;-;-;-;-;-;1;4
"160060 SANTANA";64;63;63;62;60;31;46;56;31;44;40;41;601
"160070 TARTARUGALZINHO";-;2;3;1;1;2;-;2;1;2;2;-;16
"160080 VITORIA DO JARI";1;-;1;-;-;-;-;-;-;-;-;2;4
"170025 ABREULANDIA";2;-;-;-;-;-;-;-;1;-;-;-;3
"170030 AGUIARNOPOLIS";4;4;-;5;-;3;1;1;2;6;2;3;31
"170035 ALIANCA DO TOCANTINS";1;-;-;2;-;1;1;-;1;-;1;-;7
"170040 ALMAS";-;-;-;-;-;1;2;1;-;1;-;-;5
"170070 ALVORADA";2;2;-;-;-;-;2;1;1;-;1;2;11
"170100 ANANAS";1;2;1;2;-;2;-;1;1;-;1;1;12
"170105 ANGICO";2;-;-;1;-;-;-;-;-;-;1;1;5
"170110 APARECIDA DO RIO NEGRO";1;1;1;2;4;3;1;1;-;-;2;-;16
"170130 ARAGOMINAS";4;2;3;2;5;4;1;3;2;2;6;-;34
"170190 ARAGUACEMA";1;2;-;-;-;1;1;-;-;1;1;1;8
"170200 ARAGUACU";-;-;1;-;-;-;-;-;2;4;-;-;7
"170210 ARAGUAINA";148;145;137;139;108;108;96;92;70;66;118;138;1365
"170215 ARAGUANA";-;-;1;1;-;-;1;-;-;2;2;1;8
"170220 ARAGUATINS";13;9;13;9;9;13;4;5;2;11;5;12;105
"170230 ARAPOEMA";-;-;1;-;1;2;2;-;-;1;-;-;7
"170240 ARRAIAS";-;-;-;1;2;-;1;1;1;-;-;-;6
"170255 AUGUSTINOPOLIS";12;3;4;7;3;2;2;3;-;3;3;5;47
"170270 AURORA DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"170290 AXIXA DO TOCANTINS";1;2;-;-;2;-;1;1;2;-;3;1;13
"170300 BABACULANDIA";2;2;1;1;-;1;-;4;1;-;2;-;14
"170305 BANDEIRANTES DO TOCANTINS";1;2;1;-;1;1;-;-;-;-;-;1;7
"170307 BARRA DO OURO";1;-;2;1;3;-;2;-;-;1;-;-;10
"170310 BARROLANDIA";1;-;-;-;1;-;-;-;-;-;-;-;2
"170320 BERNARDO SAYAO";-;-;-;1;2;-;-;-;1;-;-;-;4
"170330 BOM JESUS DO TOCANTINS";3;1;-;-;-;-;-;-;-;2;-;-;6
"170360 BRASILANDIA DO TOCANTINS";2;-;-;-;-;-;-;-;-;-;-;1;3
"170380 BURITI DO TOCANTINS";4;1;3;2;-;1;2;3;1;2;2;-;21
"170382 CACHOEIRINHA";-;-;1;-;2;1;-;-;1;-;-;-;5
"170384 CAMPOS LINDOS";14;11;6;1;2;1;4;2;1;1;1;3;47
