2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/pneubr.def
Pneumoconiosis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"241030 SERRA CAIADA";-;-;1;-;-;-;-;-;-;-;-;-;1
"241090 RIACHUELO";-;-;-;-;-;1;-;-;-;-;-;-;1
"241180 SAO FERNANDO";-;-;-;-;-;-;-;1;-;-;-;-;1
"241200 SAO GONCALO DO AMARANTE";-;-;-;-;-;-;-;-;-;1;-;-;1
"241280 SAO RAFAEL";-;-;-;-;-;-;-;-;-;-;1;-;1
"241290 SAO TOME";-;-;-;-;-;-;-;-;1;-;-;-;1
"241410 TENENTE ANANIAS";-;-;-;-;-;1;-;-;-;1;-;-;2
"250400 CAMPINA GRANDE";1;1;-;-;-;-;-;-;-;-;-;-;2
"250750 JOAO PESSOA";-;2;-;-;1;-;-;-;1;-;-;-;4
"250780 JUNCO DO SERIDO";1;-;-;-;-;-;-;-;-;-;-;-;1
"250900 MANAIRA";-;-;-;-;-;-;1;-;-;-;-;-;1
"251080 PATOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"251110 PEDRA LAVRADA";-;-;7;-;-;-;-;2;-;-;-;-;9
"260005 ABREU E LIMA";1;1;-;-;-;-;-;-;-;-;-;-;2
"260080 ALTINHO";-;1;-;-;-;-;-;-;-;-;-;-;1
"260290 CABO DE SANTO AGOSTINHO";-;2;-;-;1;-;1;1;1;-;-;-;6
"260345 CAMARAGIBE";19;2;3;1;4;6;-;1;4;-;1;-;41
"260400 CARPINA";-;-;-;-;1;-;-;-;-;-;-;-;1
"260410 CARUARU";1;-;-;-;-;-;-;-;-;-;-;-;1
"260520 ESCADA";-;-;-;-;-;-;1;-;-;-;-;-;1
"260640 GRAVATA";-;-;-;-;1;-;-;-;-;-;-;-;1
"260720 IPOJUCA";1;-;-;-;-;-;-;-;-;-;-;-;1
"260760 ILHA DE ITAMARACA";1;-;-;-;-;-;-;-;-;-;-;-;1
"260775 ITAPISSUMA";-;-;-;-;1;-;-;-;-;-;-;-;1
"260790 JABOATAO DOS GUARARAPES";4;1;1;-;-;1;-;1;2;1;-;2;13
"260960 OLINDA";3;1;-;1;1;-;-;-;-;-;-;-;6
"261060 PAUDALHO";1;-;-;-;-;-;-;-;-;-;-;-;1
"261070 PAULISTA";6;-;-;1;1;-;-;2;-;-;-;2;12
"261160 RECIFE";50;4;2;2;1;2;2;7;2;3;-;3;78
"261170 RIACHO DAS ALMAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"261370 SAO LOURENCO DA MATA";6;1;1;-;-;-;-;-;1;-;-;-;9
"270030 ARAPIRACA";-;-;-;-;-;1;-;-;-;-;1;-;2
"270430 MACEIO";-;1;-;-;-;-;-;-;1;-;-;-;2
"270620 PALESTINA";-;-;-;1;-;-;-;-;-;-;-;-;1
"270770 RIO LARGO";-;-;-;-;-;1;-;-;-;-;-;-;1
"270850 SAO LUIS DO QUITUNDE";-;-;1;-;-;-;-;-;-;-;-;-;1
"270860 SAO MIGUEL DOS CAMPOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"270940 VICOSA";-;-;-;-;-;1;-;-;-;-;-;-;1
"280120 CANINDE DE SAO FRANCISCO";1;-;1;-;-;-;-;-;-;-;-;-;2
"280290 ITABAIANA";-;-;-;-;-;-;-;-;-;-;-;1;1
"290170 ANTONIO CARDOSO";-;-;-;-;1;-;1;-;-;-;-;-;2
"290370 BOA NOVA";-;-;-;-;-;-;-;1;-;-;-;-;1
"290395 BOM JESUS DA SERRA";-;-;-;-;2;12;1;3;3;3;-;5;29
"290410 BOQUIRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"290450 BROTAS DE MACAUBAS";-;2;1;-;-;1;1;-;-;-;1;-;6
"290460 BRUMADO";-;-;-;-;-;-;-;-;1;-;-;-;1
"290510 CAEM";-;-;-;-;-;-;-;-;1;-;-;-;1
"290520 CAETITE";-;-;-;-;-;-;-;-;1;-;-;1;2
"290570 CAMACARI";-;-;-;-;-;-;1;-;-;-;-;-;1
"290580 CAMAMU";-;-;-;1;-;-;-;-;-;-;-;-;1
"290600 CAMPO FORMOSO";-;-;-;-;-;-;-;-;-;1;-;-;1
"290720 CASA NOVA";-;-;-;-;-;-;-;-;1;-;-;-;1
"290850 CONCEICAO DO JACUIPE";-;-;-;-;-;-;-;1;-;-;-;-;1
"291020 DOM MACEDO COSTA";-;-;-;-;-;-;-;1;-;-;-;-;1
"291080 FEIRA DE SANTANA";-;1;-;-;-;1;1;-;-;1;-;1;5
"291250 IBIPITANGA";-;-;1;1;-;-;1;-;-;-;-;-;3
"291350 IGUAI";-;-;-;-;-;-;-;-;1;-;-;-;1
"291360 ILHEUS";1;-;-;-;-;-;-;-;-;-;-;-;1
"291460 IRECE";-;1;-;-;-;-;-;-;1;-;-;-;2
"291470 ITABERABA";-;-;-;1;-;-;-;-;-;-;2;2;5
"291750 JACOBINA";2;1;3;7;2;-;-;3;2;1;1;1;23
"291790 JANDAIRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"291830 JITAUNA";-;-;-;-;-;-;-;-;-;1;-;-;1
"291840 JUAZEIRO";1;-;-;-;-;-;-;-;-;-;-;-;1
"291920 LAURO DE FREITAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"292040 MANOEL VITORINO";-;-;-;-;-;-;-;-;1;-;-;-;1
"292120 MIGUEL CALMON";-;-;-;-;-;-;-;-;-;1;-;-;1
"292140 MIRANGABA";-;-;-;-;-;-;-;-;1;-;-;1;2
"292303 NOVO HORIZONTE";-;-;-;-;1;-;23;16;8;1;1;-;50
"292320 OLIVEIRA DOS BREJINHOS";-;-;-;-;-;1;-;-;-;-;-;-;1
"292400 PAULO AFONSO";-;-;-;-;-;-;-;-;1;-;-;-;1
"292460 PINDOBACU";-;-;-;1;-;-;1;1;1;-;-;-;4
"292510 POCOES";-;-;-;-;2;-;8;-;1;2;-;-;13
"292520 POJUCA";-;-;-;-;1;-;-;-;-;-;-;-;1
"292575 PRESIDENTE TANCREDO NEVES";-;-;-;-;-;-;-;1;-;-;-;-;1
"292740 SALVADOR";3;-;3;-;-;1;1;-;1;1;1;-;11
"292800 SANTALUZ";-;1;-;-;-;-;-;-;-;-;-;-;1
"292870 SANTO ANTONIO DE JESUS";-;-;-;-;1;-;-;-;-;-;-;-;1
"292930 SAO GONCALO DOS CAMPOS";-;-;-;-;-;-;-;1;-;-;-;-;1
"292950 SAO SEBASTIAO DO PASSE";-;-;-;1;-;-;-;-;-;-;-;-;1
"292980 SAUDE";-;1;-;-;-;-;1;-;-;-;-;-;2
"293010 SENHOR DO BONFIM";-;-;-;-;-;-;1;-;-;-;-;1;2
"293060 SERROLANDIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"293070 SIMOES FILHO";7;-;1;-;-;-;-;-;-;-;-;-;8
"293135 TEIXEIRA DE FREITAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"293320 VERA CRUZ";-;-;-;1;-;-;-;-;-;-;-;-;1
"293330 VITORIA DA CONQUISTA";-;-;-;-;1;1;-;1;5;-;-;-;8
"310163 ALFREDO VASCONCELOS";-;-;-;-;-;1;-;-;-;-;-;-;1
"310190 ALPINOPOLIS";3;-;4;5;6;4;3;2;4;2;3;1;37
"310260 ANDRADAS";1;-;-;-;-;-;-;-;-;-;4;-;5
"310350 ARAGUARI";-;-;1;-;-;-;-;-;-;-;1;2;4
"310480 AUGUSTO DE LIMA";-;1;-;-;-;-;-;-;-;-;1;-;2
"310490 BAEPENDI";-;-;-;-;-;1;1;1;-;-;-;2;5
"310510 BAMBUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"310540 BARAO DE COCAIS";-;-;-;-;1;-;-;-;-;-;-;-;1
"310560 BARBACENA";-;-;-;1;-;-;-;-;-;-;-;-;1
"310620 BELO HORIZONTE";12;4;6;4;46;10;1;3;12;5;6;19;128
"310630 BELO ORIENTE";-;-;-;-;1;-;-;-;-;-;1;-;2
"310670 BETIM";4;5;1;4;2;1;-;-;3;-;2;4;26
"310690 BICAS";-;-;1;-;-;1;-;-;-;-;-;-;2
"310750 BOM JARDIM DE MINAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"310770 BOM JESUS DO AMPARO";-;-;1;-;-;-;-;-;-;-;-;-;1
"310910 BUENO BRANDAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"311000 CAETE";2;1;1;-;1;-;-;-;2;-;-;1;8
"311030 CALDAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"311060 CAMBUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"311120 CAMPO BELO";-;-;-;-;-;-;-;-;-;1;-;-;1
"311230 CAPELINHA";-;-;-;-;-;-;-;-;-;-;1;-;1
"311250 CAPIM BRANCO";-;-;-;1;-;-;-;1;1;-;-;-;3
"311400 CARMO DA MATA";-;-;-;-;-;-;-;1;-;-;1;-;2
"311430 CARMO DO PARANAIBA";-;-;-;-;-;-;-;-;-;-;-;1;1
"311730 CONCEICAO DAS ALAGOAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"311760 CONCEICAO DO PARA";-;-;-;1;-;-;-;2;-;-;-;-;3
"311787 CONFINS";-;1;1;-;-;1;-;1;-;-;-;-;4
"311800 CONGONHAS";-;-;1;1;-;1;-;-;2;-;-;-;5
"311830 CONSELHEIRO LAFAIETE";-;1;-;1;-;-;3;-;-;-;1;-;6
"311840 CONSELHEIRO PENA";-;-;1;-;-;-;-;-;-;-;1;-;2
"311860 CONTAGEM";6;6;4;1;7;5;7;3;6;6;2;3;56
"311910 CORINTO";1;2;-;2;-;-;-;4;7;1;1;4;22
"311930 COROMANDEL";-;-;-;-;-;-;-;-;-;1;-;-;1
"312080 CRUZILIA";-;1;-;-;3;1;1;-;1;-;-;1;8
"312090 CURVELO";1;3;4;1;3;3;2;1;-;4;3;4;29
"312120 DELFINOPOLIS";-;-;-;-;-;-;-;1;-;-;-;-;1
"312160 DIAMANTINA";-;-;-;-;-;1;-;-;-;-;-;-;1
"312210 DIVINO DAS LARANJEIRAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"312220 DIVINOLANDIA DE MINAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"312230 DIVINOPOLIS";-;-;-;-;1;-;-;-;1;-;-;-;2
"312310 DORES DE GUANHAES";-;-;-;1;-;-;-;-;4;-;1;-;6
"312380 ENGENHEIRO NAVARRO";-;-;-;-;-;1;-;1;-;-;-;-;2
"312390 ENTRE RIOS DE MINAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"312410 ESMERALDAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"312450 ESTIVA";-;-;-;-;-;-;-;-;-;-;-;1;1
"312570 FELIXLANDIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"312600 FLORESTAL";-;1;-;-;-;-;-;-;-;-;-;-;1
"312610 FORMIGA";-;-;-;-;-;-;-;-;-;-;1;-;1
"312640 FORTUNA DE MINAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"312670 FRANCISCO SA";-;-;-;-;-;-;-;-;1;-;1;-;2
"312675 FRANCISCOPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;1
"312730 GALILEIA";-;-;1;-;-;-;-;-;1;-;-;-;2
"312750 GONZAGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"312770 GOVERNADOR VALADARES";1;3;1;2;2;-;1;1;2;-;-;-;13
"312810 GUAPE";-;-;-;1;1;-;1;1;1;4;1;2;12
"312825 GUARACIAMA";-;-;1;-;-;-;-;-;-;-;1;-;2
"312850 GUARARA";-;-;-;-;-;-;-;-;-;1;-;-;1
"312870 GUAXUPE";-;-;-;-;-;1;-;-;-;-;-;-;1
"312930 IAPU";-;-;-;-;-;1;-;-;1;-;-;-;2
"312940 IBERTIOGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"312980 IBIRITE";-;-;-;1;5;2;-;-;-;1;1;-;10
"313010 IGARAPE";-;1;-;-;-;-;-;-;-;-;-;-;1
"313020 IGARATINGA";-;-;-;-;-;-;1;-;-;-;-;-;1
"313110 INIMUTABA";-;-;-;-;1;-;-;-;-;-;-;-;1
"313115 IPABA";-;-;-;-;-;-;-;-;-;1;-;-;1
"313130 IPATINGA";1;-;-;-;1;-;-;3;1;-;1;-;7
"313170 ITABIRA";-;-;-;-;3;3;-;-;2;-;-;-;8
"313190 ITABIRITO";-;-;-;-;-;-;-;1;-;-;-;-;1
"313210 ITACARAMBI";-;-;-;-;-;-;-;-;-;-;-;1;1
"313270 ITAMBACURI";-;-;-;-;-;-;-;-;-;1;-;-;1
"313350 ITAPECERICA";-;-;-;-;1;-;-;-;-;-;-;1;2
"313380 ITAUNA";-;-;-;-;-;-;-;-;1;-;-;-;1
"313410 ITUETA";-;-;-;-;1;-;-;-;1;-;-;-;2
"313440 ITURAMA";-;-;-;-;-;-;-;-;-;-;1;-;1
"313460 JABOTICATUBAS";1;-;-;-;-;1;-;-;-;-;-;-;2
"313510 JANAUBA";-;-;-;-;-;-;-;-;1;-;-;-;1
"313535 JAPONVAR";-;-;-;-;-;-;-;-;-;-;-;1;1
"313540 JECEABA";-;-;1;-;-;-;-;-;-;-;-;-;1
"313640 JOAQUIM FELICIO";-;-;-;-;-;-;1;1;8;-;-;-;10
"313652 JOSE GONCALVES DE MINAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"313660 NOVA UNIAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"313665 JUATUBA";-;-;-;-;-;-;-;1;-;-;-;-;1
"313670 JUIZ DE FORA";3;-;-;-;-;-;-;-;-;1;-;1;5
"313760 LAGOA SANTA";-;-;1;-;-;-;-;-;-;-;-;-;1
"313870 LUMINARIAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"313970 MARAVILHAS";-;-;1;1;1;-;-;1;-;-;-;-;4
"314000 MARIANA";-;-;-;1;-;-;-;-;-;-;3;1;5
"314010 MARILAC";-;-;-;-;1;-;-;-;-;-;-;-;1
"314055 MATA VERDE";-;1;-;-;-;-;-;-;-;-;-;-;1
"314070 MATEUS LEME";1;-;-;-;1;-;-;-;-;-;-;-;2
"314090 MATIPO";-;-;-;-;-;-;-;-;1;-;-;-;1
"314110 MATOZINHOS";1;-;5;1;-;-;-;1;1;-;1;-;10
"314140 MEDINA";-;-;2;1;-;-;2;-;-;-;1;-;6
"314330 MONTES CLAROS";-;-;-;-;1;-;-;-;-;1;-;-;2
"314345 MONTEZUMA";-;-;-;-;-;-;1;-;-;-;-;-;1
"314470 NOVA ERA";1;-;-;-;-;-;-;-;1;-;-;-;2
"314480 NOVA LIMA";45;56;69;8;106;69;61;18;112;34;22;38;638
"314535 NOVO ORIENTE DE MINAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"314610 OURO PRETO";1;1;-;-;-;-;-;2;1;-;-;1;6
"314690 PAPAGAIOS";-;1;1;-;1;3;-;3;4;2;4;1;20
"314710 PARA DE MINAS";-;-;1;-;-;1;-;2;1;-;-;-;5
"314740 PARAOPEBA";-;-;-;-;1;2;1;1;1;1;-;-;7
"314790 PASSOS";-;-;-;1;-;4;-;-;-;1;-;-;6
"314860 PECANHA";1;-;-;-;-;-;-;-;-;-;-;-;1
"314930 PEDRO LEOPOLDO";1;2;10;-;3;-;3;7;-;1;-;3;30
"314950 PEQUERI";-;-;-;-;-;-;-;1;-;-;-;-;1
"315110 PIRAPETINGA";-;-;-;1;-;-;-;-;-;-;-;-;1
"315120 PIRAPORA";-;-;-;-;1;-;-;-;1;-;-;-;2
"315140 PITANGUI";-;-;-;-;-;-;1;1;-;-;-;-;2
"315150 PIUMHI";-;1;-;-;-;-;-;-;-;-;-;-;1
"315180 POCOS DE CALDAS";1;-;-;-;1;-;-;-;-;-;-;-;2
"315250 POUSO ALEGRE";-;-;-;-;-;-;1;-;-;-;-;-;1
"315330 PRESIDENTE KUBITSCHEK";-;-;-;-;-;-;-;-;-;-;1;-;1
"315360 PRUDENTE DE MORAIS";-;-;-;-;-;-;-;-;1;-;-;-;1
"315390 RAPOSOS";28;17;41;4;36;25;15;8;39;4;1;5;223
"315430 RESPLENDOR";-;-;-;-;1;-;-;-;-;-;-;-;1
"315460 RIBEIRAO DAS NEVES";1;2;1;-;3;2;2;1;2;2;2;1;19
"315480 RIO ACIMA";4;1;5;-;2;2;1;-;2;1;2;-;20
"315570 RIO PIRACICABA";-;-;-;-;1;-;-;-;-;-;-;-;1
"315670 SABARA";5;2;2;-;4;4;3;1;1;2;3;3;30
"315680 SABINOPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;1
"315700 SALINAS";-;-;-;-;-;-;-;1;2;-;-;-;3
"315720 SANTA BARBARA";-;-;-;-;-;-;1;-;-;-;-;-;1
"315733 SANTA CRUZ DE MINAS";-;-;-;-;-;-;-;-;1;1;1;-;3
"315780 SANTA LUZIA";-;-;3;2;2;2;-;1;-;-;1;1;12
"315800 SANTA MARIA DE ITABIRA";-;-;-;-;1;-;-;-;-;-;-;-;1
"315900 SANTANA DO RIACHO";-;-;-;1;-;-;-;-;-;-;-;-;1
"315960 SANTA RITA DO SAPUCAI";1;-;-;-;-;-;-;-;-;-;-;-;1
"315970 SANTA ROSA DA SERRA";-;-;-;1;-;-;-;-;-;-;-;-;1
"316040 SANTO ANTONIO DO MONTE";-;-;-;-;-;-;-;-;-;-;-;1;1
"316050 SANTO ANTONIO DO RIO ABAIXO";-;1;-;-;-;1;-;-;-;-;-;-;2
"316070 SANTOS DUMONT";-;-;-;-;-;1;-;-;1;-;-;-;2
"316110 SAO FRANCISCO";-;-;-;-;-;-;-;-;-;-;1;-;1
"316120 SAO FRANCISCO DE PAULA";-;-;-;-;-;-;-;-;-;-;1;-;1
"316165 SAO GERALDO DO BAIXIO";-;-;-;-;-;1;1;-;-;-;-;-;2
"316200 SAO GONCALO DO SAPUCAI";-;-;1;-;-;-;-;-;-;-;-;-;1
"316225 SAO JOAO DA LAGOA";-;-;-;1;-;-;-;-;-;-;-;-;1
"316250 SAO JOAO DEL REI";-;-;-;-;-;-;-;-;2;-;-;-;2
"316292 SAO JOAQUIM DE BICAS";-;-;-;-;-;1;-;-;1;-;-;-;2
"316294 SAO JOSE DA BARRA";-;-;-;-;-;1;-;-;1;-;-;-;2
"316295 SAO JOSE DA LAPA";1;-;1;-;1;1;-;1;-;-;-;-;5
"316300 SAO JOSE DA SAFIRA";-;1;1;-;-;-;-;-;-;-;-;-;2
"316447 SAO SEBASTIAO DO ANTA";-;-;-;-;-;-;-;-;-;-;1;-;1
"316520 SAO THOME DAS LETRAS";-;-;-;-;2;1;-;1;3;-;4;-;11
"316553 SARZEDO";-;-;-;-;1;-;-;-;-;-;-;-;1
"316710 SERRO";-;-;-;-;-;1;-;-;-;-;-;-;1
"316720 SETE LAGOAS";2;1;1;2;-;-;1;-;2;2;-;1;12
"316860 TEOFILO OTONI";-;-;1;1;-;2;-;-;-;1;-;-;5
"316870 TIMOTEO";-;-;-;-;-;-;-;-;-;-;-;1;1
"316930 TRES CORACOES";-;-;1;-;4;12;1;-;-;-;-;1;19
"316940 TRES PONTAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"316990 UBA";-;-;-;-;-;-;1;-;-;-;-;-;1
"317010 UBERABA";1;-;1;-;1;-;-;-;-;-;-;2;5
"317057 VARGEM ALEGRE";-;-;-;-;-;-;-;2;1;-;-;-;3
"317080 VARZEA DA PALMA";-;-;-;-;-;-;-;-;1;2;-;-;3
"317120 VESPASIANO";-;1;1;1;-;-;-;-;1;-;-;-;4
"317160 VIRGEM DA LAPA";-;-;-;-;-;-;-;4;-;-;1;-;5
"320016 AGUA DOCE DO NORTE";-;-;-;-;1;-;-;1;-;-;-;-;2
"320080 BAIXO GUANDU";-;-;1;-;-;-;-;-;-;-;-;-;1
"320090 BARRA DE SAO FRANCISCO";-;1;17;6;19;2;4;-;2;2;-;1;54
"320130 CARIACICA";-;-;2;-;3;1;-;1;-;-;-;-;7
"320150 COLATINA";-;-;-;-;1;-;-;-;-;-;-;-;1
"320210 ECOPORANGA";-;3;4;3;2;4;-;1;1;3;-;1;22
"320250 IBIRACU";-;-;-;-;1;-;-;-;-;-;-;-;1
"320290 ITARANA";-;-;-;-;-;-;1;-;-;-;-;-;1
"320390 NOVA VENECIA";-;2;5;1;1;1;-;-;1;-;-;-;11
"320425 PONTO BELO";-;-;1;-;-;-;-;-;-;-;-;-;1
"320465 SAO DOMINGOS DO NORTE";-;-;1;-;1;-;-;-;-;-;-;-;2
"320500 SERRA";-;-;-;1;1;-;-;-;-;1;-;-;3
"320503 VARGEM ALTA";-;-;-;-;-;-;-;1;-;-;-;-;1
"320515 VILA PAVAO";-;-;3;-;3;-;-;1;1;-;1;-;9
"320530 VITORIA";-;-;1;-;-;-;1;-;-;-;-;-;2
