2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/acgrbr.def
Work Accident
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"231190 SABOEIRO";-;-;1;-;1;1;1;1;-;-;-;-;5
"231195 SALITRE";-;-;1;2;-;-;4;1;1;1;-;-;10
"231200 SANTANA DO ACARAU";24;8;10;4;12;17;17;17;10;17;15;15;166
"231210 SANTANA DO CARIRI";1;3;2;-;2;1;2;1;-;3;2;-;17
"231220 SANTA QUITERIA";47;21;23;11;17;28;25;28;25;28;25;18;296
"231230 SAO BENEDITO";24;27;40;24;26;32;34;47;39;34;41;40;408
"231240 SAO GONCALO DO AMARANTE";124;65;23;39;89;95;107;96;80;18;17;26;779
"231250 SAO JOAO DO JAGUARIBE";15;11;4;5;2;2;13;10;9;6;1;7;85
"231260 SAO LUIS DO CURU";2;3;5;1;4;2;7;3;4;4;2;1;38
"231270 SENADOR POMPEU";2;6;4;5;7;5;10;18;14;7;12;14;104
"231280 SENADOR SA";1;2;5;1;4;7;4;5;8;3;3;6;49
"231290 SOBRAL";463;246;270;331;542;643;637;288;246;225;302;325;4518
"231300 SOLONOPOLE";4;8;2;1;6;7;8;3;9;6;5;7;66
"231310 TABULEIRO DO NORTE";16;23;14;11;46;35;36;32;20;26;23;15;297
"231320 TAMBORIL";4;3;6;6;3;3;14;6;6;9;9;8;77
"231325 TARRAFAS";-;-;1;-;1;-;1;1;-;1;-;1;6
"231330 TAUA";21;19;19;20;23;16;11;21;28;36;34;14;262
"231335 TEJUCUOCA";3;1;-;1;4;10;4;7;-;3;2;1;36
"231340 TIANGUA";53;60;61;53;79;95;104;123;97;138;76;87;1026
"231350 TRAIRI";7;4;10;2;3;10;11;10;7;7;6;6;83
"231355 TURURU";-;2;6;2;-;-;-;2;1;1;-;1;15
"231360 UBAJARA";11;13;15;18;15;18;24;19;20;19;24;15;211
"231370 UMARI";1;-;-;-;2;-;1;1;-;1;-;-;6
"231375 UMIRIM";1;1;2;-;4;8;7;-;1;2;-;2;28
"231380 URUBURETAMA";3;5;4;-;5;2;9;2;4;2;5;1;42
"231390 URUOCA";8;8;8;5;9;16;16;14;11;6;8;3;112
"231395 VARJOTA";15;7;11;10;13;15;11;13;9;13;12;12;141
"231400 VARZEA ALEGRE";1;1;1;1;5;3;1;3;2;5;5;2;30
"231410 VICOSA DO CEARA";16;14;10;14;14;15;24;25;34;18;23;18;225
" MUNICIPIO IGNORADO - RN";1;-;-;-;1;-;-;1;-;-;-;1;4
"240010 ACARI";5;6;2;2;2;5;7;5;5;4;3;6;52
"240020 ACU";15;12;6;7;9;14;8;14;13;6;17;12;133
"240030 AFONSO BEZERRA";1;1;-;-;1;2;2;1;1;-;-;1;10
"240040 AGUA NOVA";-;-;-;-;-;-;1;1;-;-;-;1;3
"240050 ALEXANDRIA";6;2;1;3;1;4;7;2;4;5;2;3;40
"240060 ALMINO AFONSO";-;-;-;-;-;-;2;1;1;-;1;-;5
"240070 ALTO DO RODRIGUES";5;-;5;1;4;2;10;4;7;4;4;5;51
"240080 ANGICOS";2;3;3;3;3;2;2;4;3;3;6;4;38
"240090 ANTONIO MARTINS";1;-;-;-;-;-;1;1;-;2;-;-;5
"240100 APODI";8;3;-;5;2;3;4;6;9;3;6;5;54
"240110 AREIA BRANCA";5;7;11;4;11;10;4;4;15;13;5;10;99
"240120 ARES";-;6;4;2;7;1;4;3;1;1;4;2;35
"240130 AUGUSTO SEVERO";1;3;3;1;1;2;1;2;2;1;1;4;22
"240140 BAIA FORMOSA";3;6;8;4;5;2;9;8;13;5;12;5;80
"240145 BARAUNA";5;10;2;8;5;6;11;13;11;6;12;5;94
"240150 BARCELONA";-;3;2;1;7;6;1;1;-;2;3;1;27
"240160 BENTO FERNANDES";-;1;1;2;5;1;1;4;2;4;3;-;24
"240165 BODO";-;1;2;1;-;-;-;-;1;-;-;1;6
"240170 BOM JESUS";5;3;3;-;1;2;3;-;1;2;1;4;25
"240180 BREJINHO";7;2;5;3;2;-;5;4;4;3;4;2;41
"240185 CAICARA DO NORTE";-;-;2;5;2;3;2;-;-;6;1;2;23
"240190 CAICARA DO RIO DO VENTO";1;-;-;5;1;2;1;-;1;3;-;1;15
"240200 CAICO";99;60;99;80;87;99;74;78;98;137;90;96;1097
"240210 CAMPO REDONDO";1;-;1;2;2;-;2;2;1;3;3;1;18
"240220 CANGUARETAMA";5;6;10;6;15;6;9;7;10;19;49;16;158
"240230 CARAUBAS";4;2;5;1;2;4;3;5;10;3;5;1;45
"240240 CARNAUBA DOS DANTAS";8;3;3;3;6;7;2;9;4;6;8;3;62
"240250 CARNAUBAIS";4;2;-;4;1;1;2;1;6;3;1;4;29
"240260 CEARA-MIRIM";9;12;11;11;10;11;16;13;18;15;25;16;167
"240270 CERRO CORA";1;3;3;4;5;1;-;2;2;5;1;4;31
"240280 CORONEL EZEQUIEL";-;1;-;-;1;1;1;-;1;1;-;-;6
"240290 CORONEL JOAO PESSOA";-;-;1;-;-;1;1;-;-;-;-;-;3
"240300 CRUZETA";5;4;8;6;5;8;3;5;8;12;3;7;74
"240310 CURRAIS NOVOS";29;24;29;35;24;19;23;34;41;49;35;24;366
"240320 DOUTOR SEVERIANO";-;-;1;1;-;1;-;1;-;-;-;-;4
"240325 PARNAMIRIM";63;56;87;73;69;64;66;85;93;95;105;67;923
"240330 ENCANTO";-;1;-;-;-;3;-;-;-;-;-;-;4
"240340 EQUADOR";1;4;3;2;1;5;-;2;5;3;6;2;34
"240350 ESPIRITO SANTO";1;2;-;3;1;1;4;2;3;2;2;2;23
"240360 EXTREMOZ";14;14;14;15;9;7;15;11;23;14;19;36;191
"240370 FELIPE GUERRA";-;3;2;1;-;3;-;4;4;5;-;5;27
"240375 FERNANDO PEDROZA";2;1;3;1;1;1;-;-;1;1;1;2;14
"240380 FLORANIA";-;1;2;2;1;2;1;3;3;3;-;-;18
"240390 FRANCISCO DANTAS";-;-;1;-;-;-;-;-;-;-;1;-;2
"240400 FRUTUOSO GOMES";1;-;2;-;-;-;1;2;-;2;1;1;10
"240410 GALINHOS";1;-;4;6;3;4;-;2;1;2;1;-;24
"240420 GOIANINHA";6;7;12;6;10;9;15;11;14;10;17;6;123
"240430 GOVERNADOR DIX-SEPT ROSADO";4;4;6;2;2;7;3;3;7;6;2;5;51
"240440 GROSSOS";5;2;4;4;4;2;2;2;9;9;13;4;60
"240450 GUAMARE";8;9;9;6;10;6;9;6;11;10;10;3;97
"240460 IELMO MARINHO";2;1;2;3;4;1;1;3;2;1;1;4;25
"240470 IPANGUACU";-;1;2;-;-;1;4;-;3;6;2;3;22
"240480 IPUEIRA";-;2;2;5;6;1;2;5;1;2;-;2;28
"240485 ITAJA";-;6;3;1;3;1;1;1;3;4;-;3;26
"240490 ITAU";-;-;1;-;-;-;-;1;-;-;-;-;2
"240500 JACANA";3;1;3;-;2;1;-;2;2;-;2;1;17
"240510 JANDAIRA";-;2;2;5;1;2;1;1;5;7;5;1;32
"240520 JANDUIS";4;4;7;4;4;8;7;7;6;1;7;9;68
"240530 JANUARIO CICCO";1;-;2;2;1;-;1;2;5;1;-;-;15
"240540 JAPI";-;1;-;-;-;-;2;2;-;2;2;1;10
"240550 JARDIM DE ANGICOS";1;-;-;-;-;1;2;-;-;-;-;-;4
"240560 JARDIM DE PIRANHAS";14;9;11;7;15;17;21;21;24;18;13;19;189
"240570 JARDIM DO SERIDO";5;28;24;21;18;13;10;10;11;7;12;10;169
"240580 JOAO CAMARA";11;15;18;10;17;14;15;21;14;22;26;9;192
"240600 JOSE DA PENHA";-;-;1;1;1;-;-;-;-;-;-;-;3
"240610 JUCURUTU";30;20;19;14;23;26;36;42;56;55;26;12;359
"240615 JUNDIA";1;1;1;2;-;1;-;2;-;1;1;2;12
"240620 LAGOA D'ANTA";1;3;2;2;2;-;-;-;5;1;-;3;19
"240630 LAGOA DE PEDRAS";1;4;5;1;-;-;1;1;2;2;2;2;21
"240640 LAGOA DE VELHOS";-;2;3;2;-;3;-;5;10;3;3;4;35
"240650 LAGOA NOVA";5;2;5;2;1;1;2;5;5;4;7;5;44
"240660 LAGOA SALGADA";1;1;4;4;-;2;8;3;3;1;2;1;30
"240670 LAJES";2;3;1;3;5;-;2;1;1;3;4;2;27
"240680 LAJES PINTADAS";6;10;4;4;14;9;11;12;15;9;16;3;113
"240690 LUCRECIA";1;2;-;-;-;-;-;1;-;-;2;-;6
"240700 LUIS GOMES";1;6;-;1;-;1;-;1;2;2;2;1;17
"240710 MACAIBA";22;21;35;24;26;25;21;43;31;27;29;23;327
"240720 MACAU";6;6;6;10;3;7;2;11;9;10;11;9;90
"240730 MARCELINO VIEIRA";-;-;-;-;-;-;-;2;1;-;-;1;4
"240740 MARTINS";-;1;-;1;1;2;4;-;1;1;1;-;12
"240750 MAXARANGUAPE";1;4;3;-;1;2;-;-;2;3;1;1;18
"240760 MESSIAS TARGINO";3;-;-;-;1;1;-;4;1;2;2;3;17
"240770 MONTANHAS";2;3;3;2;1;1;-;2;1;5;2;1;23
"240780 MONTE ALEGRE";3;2;10;3;5;4;3;4;3;8;7;8;60
"240790 MONTE DAS GAMELEIRAS";1;-;-;1;-;-;-;1;1;-;-;-;4
"240800 MOSSORO";182;161;166;160;209;185;147;202;273;181;302;213;2381
"240810 NATAL";290;301;377;327;311;290;323;372;421;386;363;335;4096
"240820 NISIA FLORESTA";4;4;8;5;14;5;5;14;12;8;5;8;92
"240830 NOVA CRUZ";12;22;17;27;17;19;37;32;20;26;29;18;276
"240840 OLHO-D'AGUA DO BORGES";1;-;-;-;1;-;2;-;-;2;-;-;6
"240850 OURO BRANCO";4;7;5;4;10;5;2;8;10;8;10;12;85
"240860 PARANA";1;-;-;-;-;1;-;-;1;-;1;-;4
"240870 PARAU";-;1;1;-;-;1;-;1;2;1;-;2;9
"240880 PARAZINHO";5;3;1;-;1;2;3;2;1;5;3;-;26
"240890 PARELHAS";17;22;29;25;30;35;20;36;31;46;31;31;353
"240895 RIO DO FOGO";-;2;4;-;-;2;5;7;3;1;1;1;26
"240910 PASSA E FICA";-;-;2;-;-;1;-;1;2;-;3;2;11
"240920 PASSAGEM";-;2;7;-;4;1;3;2;3;2;4;2;30
"240930 PATU";9;1;1;3;2;6;12;13;3;21;1;8;80
"240933 SANTA MARIA";3;5;2;2;4;2;3;2;1;4;6;-;34
"240940 PAU DOS FERROS";-;1;-;1;1;-;1;2;2;-;3;1;12
"240950 PEDRA GRANDE";2;2;1;-;-;-;-;1;3;1;-;1;11
"240960 PEDRA PRETA";-;1;-;1;-;-;-;1;-;1;-;1;5
"240970 PEDRO AVELINO";4;1;3;1;-;3;1;1;2;4;-;1;21
"240980 PEDRO VELHO";1;4;2;3;5;1;3;4;-;4;3;5;35
"240990 PENDENCIAS";12;3;4;7;-;3;7;6;2;2;6;3;55
"241000 PILOES";-;-;-;-;-;-;-;-;-;-;-;1;1
"241010 POCO BRANCO";2;2;1;4;2;2;3;4;2;1;2;3;28
"241020 PORTALEGRE";-;-;4;-;-;1;-;5;-;-;-;2;12
"241025 PORTO DO MANGUE";2;1;1;-;2;2;7;4;6;1;2;4;32
"241030 SERRA CAIADA";2;4;2;3;1;5;4;2;5;1;4;4;37
"241040 PUREZA";2;2;1;1;2;1;1;2;3;1;3;3;22
"241050 RAFAEL FERNANDES";-;-;-;1;-;-;-;-;-;-;-;-;1
"241060 RAFAEL GODEIRO";1;1;-;2;-;-;2;1;5;3;1;3;19
"241070 RIACHO DA CRUZ";1;-;-;-;-;-;-;-;-;-;-;-;1
"241080 RIACHO DE SANTANA";-;1;-;-;-;-;-;-;1;1;1;2;6
"241090 RIACHUELO";-;1;2;1;1;1;-;1;1;-;1;-;9
"241100 RODOLFO FERNANDES";4;2;2;2;-;-;1;-;3;1;1;-;16
"241105 TIBAU";5;6;2;4;3;3;4;5;4;3;3;8;50
"241110 RUY BARBOSA";-;-;1;1;-;1;3;2;2;-;2;-;12
"241120 SANTA CRUZ";11;6;5;14;6;11;10;28;31;7;10;12;151
"241140 SANTANA DO MATOS";3;3;1;1;-;2;2;5;3;1;1;3;25
"241142 SANTANA DO SERIDO";1;5;3;1;4;2;1;2;6;3;3;1;32
"241150 SANTO ANTONIO";10;15;5;15;12;11;19;15;19;17;15;23;176
"241160 SAO BENTO DO NORTE";-;4;-;-;-;-;-;2;-;1;2;2;11
"241170 SAO BENTO DO TRAIRI";1;2;-;-;1;-;1;1;2;-;1;2;11
"241180 SAO FERNANDO";4;1;2;5;4;4;2;11;3;7;3;6;52
"241190 SAO FRANCISCO DO OESTE";-;11;3;1;-;1;1;1;-;-;7;-;25
"241200 SAO GONCALO DO AMARANTE";21;27;31;17;31;24;44;40;37;57;32;32;393
"241210 SAO JOAO DO SABUGI";16;11;4;3;14;6;6;6;10;12;18;3;109
"241220 SAO JOSE DE MIPIBU";14;11;14;12;8;14;7;19;19;17;17;25;177
"241230 SAO JOSE DO CAMPESTRE";2;1;5;2;5;4;5;3;4;10;3;5;49
"241240 SAO JOSE DO SERIDO";5;3;2;3;4;3;6;7;5;4;3;1;46
"241250 SAO MIGUEL";1;1;1;-;2;1;1;2;3;1;3;2;18
"241255 SAO MIGUEL DO GOSTOSO";-;-;-;1;2;1;6;-;1;1;11;-;23
"241260 SAO PAULO DO POTENGI";4;5;6;7;7;7;5;6;17;10;4;7;85
"241270 SAO PEDRO";-;1;1;1;2;2;1;-;1;1;-;2;12
"241280 SAO RAFAEL";11;9;10;7;3;19;6;2;4;2;3;1;77
"241290 SAO TOME";5;3;4;3;7;1;5;4;3;7;4;3;49
"241300 SAO VICENTE";8;4;-;1;2;-;-;-;2;2;1;1;21
"241310 SENADOR ELOI DE SOUZA";1;2;5;3;2;3;1;1;2;3;4;3;30
"241320 SENADOR GEORGINO AVELINO";1;2;1;-;2;-;1;2;2;1;1;3;16
"241330 SERRA DE SAO BENTO";-;1;1;2;-;-;1;4;1;4;3;1;18
"241335 SERRA DO MEL";4;5;5;3;4;11;2;3;3;3;5;2;50
"241340 SERRA NEGRA DO NORTE";2;1;2;3;4;-;4;-;3;2;3;3;27
"241350 SERRINHA";1;5;2;2;1;2;2;1;2;2;1;2;23
"241355 SERRINHA DOS PINTOS";2;3;2;2;-;3;1;1;1;4;7;2;28
"241360 SEVERIANO MELO";1;-;-;1;4;-;4;1;2;2;1;-;16
"241370 SITIO NOVO";2;1;1;1;1;-;-;2;3;3;-;1;15
"241380 TABOLEIRO GRANDE";2;1;-;-;-;-;1;-;1;-;1;1;7
"241390 TAIPU";3;2;2;-;4;-;5;2;1;1;7;4;31
"241400 TANGARA";-;-;1;4;8;-;4;4;2;4;1;1;29
"241410 TENENTE ANANIAS";2;1;1;-;-;-;2;-;1;-;-;-;7
"241415 TENENTE LAURENTINO CRUZ";3;1;-;4;7;3;2;11;5;5;3;3;47
"241420 TIBAU DO SUL";1;1;1;3;5;2;4;5;4;2;2;1;31
"241430 TIMBAUBA DOS BATISTAS";4;3;4;4;-;1;3;8;3;5;2;4;41
"241440 TOUROS";5;5;8;11;14;4;11;8;15;9;12;6;108
"241445 TRIUNFO POTIGUAR";7;-;3;1;2;3;2;5;2;6;9;6;46
"241450 UMARIZAL";2;3;1;1;2;5;4;4;3;5;6;3;39
"241460 UPANEMA";10;5;5;7;4;4;6;6;6;2;6;4;65
"241470 VARZEA";1;1;-;-;2;-;1;-;6;-;1;3;15
"241475 VENHA-VER";-;-;-;-;1;-;-;-;-;-;-;-;1
"241480 VERA CRUZ";2;3;2;2;3;2;5;3;3;4;4;2;35
"241490 VICOSA";3;1;4;4;1;4;-;1;1;7;4;6;36
"241500 VILA FLOR";3;-;-;-;-;-;-;-;-;-;-;1;4
" MUNICIPIO IGNORADO - PB";1;-;2;-;-;1;-;-;-;-;-;-;4
"250010 AGUA BRANCA";3;6;8;4;5;-;5;6;5;4;3;2;51
"250020 AGUIAR";-;2;-;-;-;-;-;-;-;-;1;-;3
"250030 ALAGOA GRANDE";6;5;1;3;7;7;5;4;13;11;7;9;78
"250040 ALAGOA NOVA";8;11;7;10;13;11;8;9;13;15;9;3;117
"250050 ALAGOINHA";2;1;3;3;3;7;5;2;3;8;5;3;45
"250053 ALCANTIL";-;1;-;1;1;1;20;6;4;4;3;4;45
"250057 ALGODAO DE JANDAIRA";1;-;1;-;2;-;-;1;-;-;1;-;6
"250060 ALHANDRA";9;9;8;7;10;12;11;11;15;10;10;10;122
"250070 SAO JOAO DO RIO DO PEIXE";-;-;1;-;1;1;-;1;1;-;2;1;8
"250073 AMPARO";-;-;-;1;-;1;1;2;2;2;4;1;14
"250077 APARECIDA";3;3;1;1;-;-;1;4;1;1;-;-;15
"250080 ARACAGI";-;-;-;2;4;2;2;2;-;1;1;2;16
"250090 ARARA";-;2;1;3;1;-;1;-;2;1;1;-;12
"250100 ARARUNA";2;4;4;5;1;1;1;3;1;1;3;-;26
"250110 AREIA";2;3;5;1;4;6;6;9;3;4;3;3;49
"250115 AREIA DE BARAUNAS";-;1;-;-;-;-;1;1;1;-;-;-;4
"250120 AREIAL";-;-;2;1;2;-;1;5;4;6;-;2;23
"250130 AROEIRAS";1;2;4;1;3;2;1;4;3;4;1;1;27
"250135 ASSUNCAO";2;4;2;1;2;2;3;3;5;4;8;4;40
"250140 BAIA DA TRAICAO";2;2;-;2;1;3;-;-;1;-;1;-;12
"250150 BANANEIRAS";4;2;1;2;-;-;2;1;3;-;2;3;20
"250153 BARAUNA";2;3;1;4;4;3;3;7;4;5;3;4;43
"250157 BARRA DE SANTANA";-;1;3;3;3;1;3;7;6;1;4;2;34
"250160 BARRA DE SANTA ROSA";1;3;3;2;6;7;3;5;8;7;8;4;57
"250170 BARRA DE SAO MIGUEL";2;1;4;1;1;-;-;3;4;3;-;2;21
"250180 BAYEUX";46;47;72;65;80;86;63;59;69;74;68;67;796
"250190 BELEM";1;-;3;-;-;1;-;-;2;2;1;2;12
"250200 BELEM DO BREJO DO CRUZ";1;1;-;-;-;1;2;1;1;-;-;-;7
"250205 BERNARDINO BATISTA";1;-;-;-;-;-;4;-;-;-;-;-;5
"250210 BOA VENTURA";2;1;-;-;1;3;1;1;3;3;-;-;15
"250215 BOA VISTA";9;13;5;6;14;11;8;14;18;10;13;15;136
"250220 BOM JESUS";-;-;1;-;-;-;-;1;-;-;-;1;3
"250230 BOM SUCESSO";-;1;1;-;3;3;-;2;3;1;-;-;14
"250240 BONITO DE SANTA FE";-;-;-;-;-;-;1;-;1;1;-;-;3
"250250 BOQUEIRAO";2;6;4;6;8;5;7;8;6;6;6;6;70
"250260 IGARACY";-;-;1;2;-;-;-;3;2;-;-;1;9
"250270 BORBOREMA";-;1;-;2;2;2;1;-;1;-;2;-;11
"250280 BREJO DO CRUZ";-;3;1;2;1;1;3;2;2;4;-;3;22
"250290 BREJO DOS SANTOS";6;2;7;4;4;-;2;3;2;2;5;6;43
"250300 CAAPORA";7;8;10;7;8;8;11;15;8;20;6;8;116
"250310 CABACEIRAS";4;2;2;3;5;1;2;6;3;2;2;-;32
"250320 CABEDELO";31;23;46;41;39;40;36;42;39;31;35;33;436
"250330 CACHOEIRA DOS INDIOS";-;-;1;-;1;-;4;-;1;1;1;-;9
"250340 CACIMBA DE AREIA";3;-;-;1;-;1;1;-;2;2;-;-;10
"250350 CACIMBA DE DENTRO";2;1;2;3;2;4;3;1;1;2;-;-;21
"250355 CACIMBAS";1;-;-;-;-;1;1;1;-;-;-;1;5
"250360 CAICARA";-;1;2;4;1;-;1;-;-;1;-;3;13
"250370 CAJAZEIRAS";-;2;5;4;4;1;3;7;1;1;1;-;29
"250375 CAJAZEIRINHAS";-;-;-;1;-;-;-;1;1;-;1;-;4
"250380 CALDAS BRANDAO";1;2;5;3;-;1;3;2;1;3;5;4;30
"250390 CAMALAU";3;-;1;-;3;-;2;3;1;2;-;-;15
"250400 CAMPINA GRANDE";356;469;502;447;518;419;434;584;673;605;524;405;5936
"250403 CAPIM";1;1;2;-;1;1;-;2;1;2;1;2;14
"250407 CARAUBAS";1;1;-;2;1;4;6;5;1;3;1;1;26
"250410 CARRAPATEIRA";-;1;-;-;-;1;-;1;-;-;-;1;4
"250415 CASSERENGUE";1;3;1;-;3;2;3;1;-;1;1;1;17
"250420 CATINGUEIRA";1;1;3;4;2;1;1;-;1;2;3;3;22
"250430 CATOLE DO ROCHA";34;29;45;55;41;33;27;46;44;52;54;39;499
"250435 CATURITE";-;1;6;4;3;2;2;-;2;2;1;2;25
"250440 CONCEICAO";-;2;-;1;-;1;3;1;-;1;2;-;11
"250450 CONDADO";5;2;1;1;2;2;-;4;2;2;-;2;23
"250460 CONDE";21;10;23;17;20;20;25;21;23;32;27;19;258
"250470 CONGO";-;-;1;1;2;-;1;-;2;-;2;-;9
"250480 COREMAS";-;1;-;3;3;2;8;2;-;1;-;1;21
"250485 COXIXOLA";-;-;1;2;-;-;-;-;-;-;-;1;4
"250490 CRUZ DO ESPIRITO SANTO";1;9;10;8;10;6;10;11;8;7;9;7;96
"250500 CUBATI";1;2;2;3;7;7;1;3;6;3;1;1;37
"250510 CUITE";1;3;1;-;5;3;2;3;6;6;2;5;37
"250520 CUITEGI";-;-;1;1;2;1;1;2;1;-;1;1;11
"250523 CUITE DE MAMANGUAPE";-;-;2;-;-;3;-;2;3;1;1;-;12
"250527 CURRAL DE CIMA";-;-;1;-;-;-;-;-;-;-;2;2;5
"250530 CURRAL VELHO";-;-;-;1;-;1;1;-;1;-;-;-;4
"250535 DAMIAO";-;-;-;-;1;-;-;1;-;-;1;1;4
"250540 DESTERRO";1;2;-;1;1;-;1;1;1;-;-;-;8
"250550 VISTA SERRANA";-;-;2;-;-;2;1;1;-;-;-;-;6
"250560 DIAMANTE";1;1;3;1;-;1;-;1;2;-;1;-;11
"250570 DONA INES";1;4;6;3;2;3;3;5;4;4;6;3;44
"250580 DUAS ESTRADAS";-;1;-;-;4;-;-;-;-;2;1;1;9
"250590 EMAS";-;-;1;1;1;-;-;-;-;2;2;-;7
"250600 ESPERANCA";2;11;8;10;9;5;6;9;15;16;10;4;105
"250610 FAGUNDES";2;3;3;3;3;5;4;4;7;7;7;7;55
"250620 FREI MARTINHO";-;1;-;4;-;1;1;3;2;2;-;-;14
"250625 GADO BRAVO";1;1;2;1;3;-;1;1;4;3;1;-;18
"250630 GUARABIRA";3;9;6;5;4;7;2;8;6;7;5;10;72
"250640 GURINHEM";4;4;3;3;3;8;6;5;7;5;6;5;59
"250650 GURJAO";-;-;-;1;2;1;1;2;-;-;1;-;8
"250660 IBIARA";-;-;1;1;1;1;2;1;-;-;1;-;8
"250670 IMACULADA";1;4;-;-;1;-;2;-;2;2;1;3;16
"250680 INGA";1;1;2;2;5;5;1;2;4;2;1;3;29
"250690 ITABAIANA";2;1;1;5;2;4;3;7;7;6;5;3;46
"250700 ITAPORANGA";6;7;9;8;11;8;8;9;6;6;6;8;92
"250710 ITAPOROROCA";-;-;1;1;-;-;2;2;4;1;2;1;14
"250720 ITATUBA";3;2;4;2;3;9;4;2;1;4;3;3;40
"250730 JACARAU";2;3;1;2;2;1;5;3;3;1;2;4;29
"250740 JERICO";2;4;2;1;3;2;2;1;1;2;3;3;26
"250750 JOAO PESSOA";636;524;855;766;785;788;730;818;845;822;802;774;9145
"250760 JUAREZ TAVORA";2;2;3;3;5;6;3;3;6;6;3;3;45
"250770 JUAZEIRINHO";5;3;5;2;4;5;9;5;7;5;3;4;57
"250780 JUNCO DO SERIDO";2;5;4;8;5;3;5;5;4;4;4;1;50
"250790 JURIPIRANGA";1;4;2;2;6;3;4;1;5;4;5;-;37
"250800 JURU";4;6;14;7;16;13;9;15;6;5;11;7;113
"250810 LAGOA";-;-;1;-;1;-;1;1;3;-;-;-;7
"250820 LAGOA DE DENTRO";2;3;1;1;4;1;1;-;1;3;-;1;18
"250830 LAGOA SECA";8;15;15;13;19;9;14;15;17;13;12;12;162
"250850 LIVRAMENTO";5;4;2;2;3;1;-;1;-;1;1;4;24
"250855 LOGRADOURO";-;1;2;2;1;-;-;-;1;-;-;2;9
"250860 LUCENA";4;11;5;5;5;6;4;6;6;5;11;6;74
"250870 MAE D'AGUA";1;-;2;1;-;-;2;-;1;1;-;-;8
"250880 MALTA";-;1;-;-;2;1;2;1;-;4;2;2;15
"250890 MAMANGUAPE";9;7;4;9;11;10;13;4;11;10;10;5;103
"250900 MANAIRA";1;1;2;-;4;-;4;-;2;3;1;2;20
"250905 MARCACAO";4;-;-;2;1;2;-;-;2;-;-;2;13
"250910 MARI";1;3;1;2;9;3;1;2;7;2;5;3;39
"250915 MARIZOPOLIS";1;1;2;-;2;1;1;2;-;1;-;1;12
"250920 MASSARANDUBA";7;10;7;5;8;6;2;8;9;8;3;2;75
"250930 MATARACA";3;2;4;1;2;3;3;1;5;4;2;2;32
"250933 MATINHAS";3;1;-;1;2;3;4;5;2;2;7;3;33
"250937 MATO GROSSO";-;1;1;-;2;-;1;1;1;-;-;1;8
"250939 MATUREIA";3;1;-;2;3;2;3;2;8;1;2;-;27
"250940 MOGEIRO";-;1;2;2;1;2;-;3;4;3;2;2;22
"250950 MONTADAS";2;3;4;7;5;5;5;3;9;1;4;5;53
"250960 MONTE HOREBE";-;-;1;-;-;-;1;-;-;-;-;-;2
"250970 MONTEIRO";6;7;8;5;10;10;6;5;7;10;8;8;90
"250980 MULUNGU";5;1;4;3;3;4;4;2;3;1;-;3;33
"250990 NATUBA";1;3;2;2;3;7;8;9;9;5;6;11;66
"251000 NAZAREZINHO";-;-;-;1;1;-;-;1;-;-;-;1;4
"251010 NOVA FLORESTA";1;1;2;1;1;2;1;1;1;1;-;-;12
"251020 NOVA OLINDA";-;-;-;-;-;-;-;-;1;2;-;-;3
"251030 NOVA PALMEIRA";3;3;5;9;3;7;5;7;6;8;4;2;62
"251040 OLHO D'AGUA";4;1;-;-;-;-;-;-;2;-;1;1;9
"251050 OLIVEDOS";3;-;1;-;3;1;1;3;2;3;2;1;20
"251060 OURO VELHO";-;-;1;-;3;3;-;2;-;-;-;3;12
"251065 PARARI";2;2;3;-;2;-;-;1;1;6;2;-;19
"251070 PASSAGEM";-;1;-;-;1;2;-;-;-;1;1;2;8
"251080 PATOS";33;36;56;45;27;29;58;76;73;48;47;41;569
"251090 PAULISTA";1;1;1;-;-;1;5;3;2;2;1;-;17
"251100 PEDRA BRANCA";-;1;-;-;2;-;-;-;1;1;2;2;9
"251110 PEDRA LAVRADA";2;1;2;8;3;6;6;8;7;8;5;5;61
"251120 PEDRAS DE FOGO";13;11;10;6;9;12;8;19;11;21;17;7;144
"251130 PIANCO";3;3;3;-;1;4;4;-;2;2;1;1;24
"251140 PICUI";4;-;2;4;4;5;2;10;9;2;7;5;54
"251150 PILAR";1;3;7;5;2;2;4;2;6;3;2;2;39
"251160 PILOES";-;-;1;2;2;-;1;2;-;-;1;-;9
"251170 PILOEZINHOS";1;1;-;1;3;-;2;-;1;-;1;-;10
"251180 PIRPIRITUBA";-;1;4;1;2;-;1;-;4;-;-;-;13
"251190 PITIMBU";8;2;7;5;5;8;10;10;9;12;6;8;90
"251200 POCINHOS";5;4;2;6;6;5;2;5;3;5;3;2;48
"251203 POCO DANTAS";-;1;-;-;-;-;-;6;2;-;1;-;10
"251207 POCO DE JOSE DE MOURA";-;1;-;-;1;1;-;-;-;3;3;3;12
"251210 POMBAL";19;19;29;15;9;16;16;36;34;19;17;17;246
"251220 PRATA";-;-;-;1;-;1;-;-;4;-;-;-;6
"251230 PRINCESA ISABEL";9;11;12;6;10;9;8;11;14;16;14;10;130
"251240 PUXINANA";8;8;6;16;13;13;8;17;9;15;13;10;136
