2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110032 SAO MIGUEL DO GUAPORE";-;1;2;1;-;-;-;2;-;2;-;-;8
"110033 NOVA MAMORE";1;-;-;2;-;2;4;2;1;1;1;-;14
"110034 ALVORADA D'OESTE";-;1;-;-;1;1;-;1;-;-;-;-;4
"110037 ALTO ALEGRE DOS PARECIS";-;-;-;-;1;-;1;-;-;-;-;-;2
"110040 ALTO PARAISO";-;-;1;-;-;-;-;2;-;-;1;-;4
"110045 BURITIS";-;1;-;2;1;-;-;1;1;1;-;2;9
"110050 NOVO HORIZONTE DO OESTE";4;-;-;-;-;1;-;-;-;-;-;1;6
"110060 CACAULANDIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"110070 CAMPO NOVO DE RONDONIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"110080 CANDEIAS DO JAMARI";2;-;-;1;3;-;-;1;1;4;1;-;13
"110090 CASTANHEIRAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"110092 CHUPINGUAIA";-;-;1;1;-;-;-;-;1;-;3;-;6
"110094 CUJUBIM";1;1;-;2;2;3;-;-;-;-;-;-;9
"110100 GOVERNADOR JORGE TEIXEIRA";-;1;-;1;1;-;-;-;1;-;1;-;5
"110110 ITAPUA DO OESTE";1;-;1;-;-;-;1;-;-;-;-;-;3
"110120 MINISTRO ANDREAZZA";1;-;2;-;-;-;-;-;-;2;-;1;6
"110130 MIRANTE DA SERRA";-;-;1;2;1;-;-;-;-;-;1;-;5
"110140 MONTE NEGRO";1;-;-;-;-;1;-;1;-;-;-;-;3
"110143 NOVA UNIAO";-;-;-;-;-;1;-;1;-;-;-;-;2
"110145 PARECIS";-;1;-;-;-;-;2;-;-;1;-;-;4
"110147 PRIMAVERA DE RONDONIA";-;-;-;-;-;-;-;-;-;-;2;-;2
"110148 SAO FELIPE D'OESTE";-;-;-;1;-;1;-;-;-;-;1;-;3
"110149 SAO FRANCISCO DO GUAPORE";-;1;-;-;-;1;-;-;-;1;1;-;4
"110150 SERINGUEIRAS";-;-;-;-;-;-;1;-;2;1;-;-;4
"110155 TEIXEIROPOLIS";1;1;-;-;-;-;-;-;-;-;-;-;2
"110160 THEOBROMA";-;-;-;1;-;-;1;-;1;-;-;-;3
"110170 URUPA";1;-;1;-;-;1;-;-;-;1;-;-;4
"110180 VALE DO PARAISO";1;-;-;-;-;1;-;-;-;1;-;1;4
"120001 ACRELANDIA";-;-;-;-;1;-;1;-;1;-;-;-;3
"120005 ASSIS BRASIL";-;-;-;1;-;-;-;-;-;-;-;-;1
"120010 BRASILEIA";1;-;1;-;-;-;-;-;1;1;-;-;4
"120013 BUJARI";1;-;-;-;2;-;-;-;-;1;-;1;5
"120017 CAPIXABA";-;-;-;-;-;1;-;1;-;-;-;-;2
"120020 CRUZEIRO DO SUL";2;2;3;2;1;1;3;4;2;2;3;1;26
"120025 EPITACIOLANDIA";1;1;-;1;-;-;-;1;2;1;-;-;7
"120030 FEIJO";-;1;3;1;3;2;2;-;-;2;2;2;18
"120032 JORDAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"120033 MANCIO LIMA";-;-;-;1;-;-;2;-;2;-;-;-;5
"120034 MANOEL URBANO";-;-;-;-;-;-;1;-;-;-;-;-;1
"120035 MARECHAL THAUMATURGO";-;-;-;-;1;-;-;-;-;-;-;1;2
"120038 PLACIDO DE CASTRO";1;-;-;-;-;-;-;-;-;-;2;-;3
"120039 PORTO WALTER";-;-;-;-;1;-;-;-;-;1;1;1;4
"120040 RIO BRANCO";6;11;11;13;5;11;11;13;10;11;8;13;123
"120042 RODRIGUES ALVES";-;5;1;-;-;-;-;-;-;-;-;-;6
"120043 SANTA ROSA DO PURUS";-;-;1;-;1;-;-;-;-;-;-;1;3
"120045 SENADOR GUIOMARD";-;1;2;-;3;1;-;-;2;-;1;3;13
"120050 SENA MADUREIRA";-;1;1;-;-;1;-;2;-;-;-;1;6
"120060 TARAUACA";-;1;-;2;2;2;1;1;3;1;-;2;15
"120070 XAPURI";-;-;-;-;-;-;-;-;1;-;-;-;1
"120080 PORTO ACRE";-;-;-;-;1;-;-;-;1;-;1;1;4
"130002 ALVARAES";2;-;2;-;-;-;-;-;-;-;1;-;5
"130006 AMATURA";1;-;-;-;-;-;-;-;-;-;-;-;1
"130008 ANAMA";-;1;1;-;-;-;-;-;-;-;-;-;2
"130010 ANORI";-;-;1;-;-;-;1;1;1;-;-;1;5
"130014 APUI";-;-;-;-;-;-;1;1;-;-;-;-;2
"130030 AUTAZES";-;-;1;4;2;1;-;2;1;-;-;1;12
"130040 BARCELOS";1;-;-;-;3;1;1;-;-;1;-;-;7
"130050 BARREIRINHA";-;-;-;1;-;2;-;3;-;1;1;1;9
"130060 BENJAMIN CONSTANT";-;-;3;-;2;2;4;-;-;-;-;-;11
"130063 BERURI";-;-;1;-;-;-;-;-;-;-;1;-;2
"130068 BOA VISTA DO RAMOS";1;1;-;-;-;1;1;-;-;-;1;1;6
"130070 BOCA DO ACRE";-;1;-;2;1;1;1;1;1;2;-;1;11
"130080 BORBA";1;1;2;1;-;-;2;2;2;1;-;1;13
"130083 CAAPIRANGA";-;-;-;-;-;-;-;-;-;1;-;-;1
"130090 CANUTAMA";-;-;-;-;-;1;1;-;1;-;-;-;3
"130100 CARAUARI";1;-;-;-;1;-;-;-;-;-;-;-;2
"130110 CAREIRO";1;-;1;-;1;1;4;2;2;1;1;-;14
"130115 CAREIRO DA VARZEA";-;1;2;1;1;2;-;-;-;1;1;1;10
"130120 COARI";1;-;1;-;1;2;1;-;1;1;2;2;12
"130130 CODAJAS";1;-;-;1;-;1;-;-;3;-;1;1;8
"130140 EIRUNEPE";-;-;1;-;2;-;-;-;-;-;-;-;3
"130150 ENVIRA";-;-;-;1;-;1;-;-;-;-;-;-;2
"130160 FONTE BOA";-;1;-;-;-;-;2;-;-;-;-;-;3
"130165 GUAJARA";-;1;-;1;2;1;2;1;-;-;-;-;8
"130170 HUMAITA";1;1;4;1;-;1;6;1;2;2;-;5;24
"130180 IPIXUNA";1;1;-;-;-;1;-;-;-;-;2;-;5
"130185 IRANDUBA";3;2;2;3;2;4;3;5;1;2;-;1;28
"130190 ITACOATIARA";2;3;2;2;2;1;1;3;4;3;2;5;30
"130195 ITAMARATI";-;-;1;-;-;-;-;-;-;-;-;-;1
"130210 JAPURA";1;-;-;-;1;-;-;-;-;-;-;-;2
"130220 JURUA";-;-;-;-;1;-;-;-;-;-;-;-;1
"130230 JUTAI";1;-;1;-;-;-;-;-;-;-;-;-;2
"130240 LABREA";-;-;2;-;3;1;3;-;2;-;1;1;13
"130250 MANACAPURU";-;5;7;2;3;1;3;4;4;6;3;4;42
"130255 MANAQUIRI";-;1;-;-;1;1;-;-;-;1;-;-;4
"130260 MANAUS";140;105;160;160;134;130;165;144;121;132;123;117;1631
"130270 MANICORE";2;-;-;-;1;1;-;-;-;-;1;-;5
"130280 MARAA";-;-;-;-;1;-;-;-;-;-;-;1;2
"130290 MAUES";3;1;1;3;2;1;1;2;3;1;1;1;20
"130300 NHAMUNDA";-;-;-;1;-;-;-;-;1;-;-;-;2
"130310 NOVA OLINDA DO NORTE";1;-;-;-;-;-;1;-;-;-;-;-;2
"130320 NOVO AIRAO";1;-;1;1;1;-;2;-;-;1;-;-;7
"130330 NOVO ARIPUANA";-;-;-;2;-;-;1;-;-;-;-;-;3
"130340 PARINTINS";2;3;5;2;1;1;1;2;-;2;4;2;25
"130350 PAUINI";1;-;1;-;-;1;1;-;-;-;-;1;5
"130353 PRESIDENTE FIGUEIREDO";2;-;-;-;1;-;-;-;2;-;1;1;7
"130356 RIO PRETO DA EVA";-;-;1;1;2;1;-;1;2;-;1;2;11
"130360 SANTA ISABEL DO RIO NEGRO";3;-;1;1;-;-;-;-;-;-;-;-;5
"130370 SANTO ANTONIO DO ICA";-;-;-;-;-;-;-;1;-;1;-;1;3
"130380 SAO GABRIEL DA CACHOEIRA";4;3;1;2;1;1;6;-;1;3;-;2;24
"130390 SAO PAULO DE OLIVENCA";-;-;1;-;-;-;-;1;-;-;-;-;2
"130395 SAO SEBASTIAO DO UATUMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"130406 TABATINGA";1;1;1;1;1;1;1;6;-;1;1;2;17
"130410 TAPAUA";1;-;1;1;-;1;1;1;3;1;1;-;11
"130420 TEFE";1;1;1;-;2;-;1;1;-;2;-;1;10
"130423 TONANTINS";-;-;-;-;1;-;1;-;-;-;-;1;3
"130426 UARINI";-;-;-;-;-;-;-;-;1;1;-;-;2
"130430 URUCARA";-;-;-;-;-;-;1;-;-;-;-;-;1
"130440 URUCURITUBA";-;-;-;-;1;1;1;-;-;-;-;-;3
"140002 AMAJARI";-;-;1;-;-;1;-;-;-;-;-;3;5
"140005 ALTO ALEGRE";-;1;-;1;-;-;-;-;1;2;1;1;7
"140010 BOA VISTA";9;8;11;25;17;22;15;13;23;25;16;11;195
"140015 BONFIM";-;2;1;1;-;-;-;-;-;-;2;-;6
"140017 CANTA";-;-;-;1;-;1;-;-;2;-;-;-;4
"140020 CARACARAI";-;-;1;2;-;2;-;-;-;-;-;-;5
"140023 CAROEBE";-;-;1;-;-;-;-;-;-;-;-;1;2
"140028 IRACEMA";-;-;-;-;-;-;-;-;-;-;1;1;2
"140030 MUCAJAI";1;1;2;-;-;1;-;-;1;1;1;2;10
"140040 NORMANDIA";-;1;-;-;-;-;1;2;1;1;3;-;9
"140045 PACARAIMA";-;1;1;1;-;-;-;1;1;-;-;2;7
"140047 RORAINOPOLIS";2;-;2;1;-;1;1;-;1;1;-;-;9
"140050 SAO JOAO DA BALIZA";-;-;1;-;-;-;-;-;-;-;-;-;1
"140060 SAO LUIZ";-;-;1;-;-;1;-;-;-;-;-;-;2
"140070 UIRAMUTA";2;1;-;2;2;1;1;-;-;-;-;-;9
"150010 ABAETETUBA";14;7;7;6;7;11;11;9;7;11;12;12;114
"150013 ABEL FIGUEIREDO";-;-;-;-;-;-;1;-;-;-;-;-;1
"150020 ACARA";5;6;8;5;9;4;8;5;5;7;4;5;71
"150030 AFUA";4;1;-;-;1;3;-;-;2;-;1;-;12
"150034 AGUA AZUL DO NORTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"150040 ALENQUER";-;3;1;-;-;1;-;-;-;-;-;-;5
"150050 ALMEIRIM";1;-;-;-;-;-;-;-;-;1;2;-;4
"150060 ALTAMIRA";10;5;3;8;1;3;5;9;7;7;5;3;66
"150070 ANAJAS";1;-;2;1;1;1;1;2;1;2;-;-;12
"150080 ANANINDEUA";26;38;44;41;48;44;39;41;31;35;36;36;459
"150085 ANAPU";1;-;2;1;-;1;2;-;1;2;1;1;12
"150090 AUGUSTO CORREA";-;-;-;3;1;1;2;-;6;2;2;3;20
"150095 AURORA DO PARA";-;5;4;1;1;4;-;3;2;-;5;-;25
"150100 AVEIRO";-;-;-;1;-;-;1;-;-;-;-;-;2
"150110 BAGRE";-;-;2;1;-;-;2;-;-;1;2;-;8
"150120 BAIAO";1;2;3;3;2;-;2;-;1;-;-;-;14
"150130 BARCARENA";9;13;13;8;5;14;4;3;7;12;4;9;101
"150140 BELEM";165;144;159;152;172;183;133;147;165;136;139;108;1803
"150150 BENEVIDES";6;9;5;3;10;9;13;6;7;9;-;5;82
"150157 BOM JESUS DO TOCANTINS";-;-;-;2;1;-;-;-;-;-;-;-;3
"150160 BONITO";-;1;1;-;-;1;3;-;1;1;-;-;8
"150170 BRAGANCA";8;5;11;4;4;4;3;4;4;9;6;1;63
"150172 BRASIL NOVO";-;2;1;-;2;-;1;1;1;-;-;-;8
"150178 BREU BRANCO";3;-;1;1;-;2;-;2;-;2;-;-;11
"150180 BREVES";5;1;4;1;3;5;4;6;1;-;2;-;32
"150190 BUJARU";-;1;1;3;1;1;1;2;-;-;3;-;13
"150195 CACHOEIRA DO PIRIA";4;-;-;2;-;-;1;-;-;3;2;1;13
"150200 CACHOEIRA DO ARARI";-;2;1;-;-;-;2;1;-;-;-;-;6
"150210 CAMETA";5;5;7;4;4;2;9;12;5;3;3;2;61
"150215 CANAA DOS CARAJAS";-;-;2;1;1;-;-;1;1;-;1;-;7
"150220 CAPANEMA";5;3;6;9;7;7;3;6;-;8;4;1;59
"150230 CAPITAO POCO";5;3;1;3;3;2;1;1;-;3;-;1;23
"150240 CASTANHAL";13;21;23;24;21;21;18;14;14;16;19;16;220
"150250 CHAVES";-;-;-;-;-;-;2;-;-;-;-;-;2
"150260 COLARES";-;-;2;-;3;-;3;-;-;2;-;-;10
"150270 CONCEICAO DO ARAGUAIA";1;1;1;-;1;1;-;1;1;1;1;3;12
"150275 CONCORDIA DO PARA";1;3;1;-;1;1;-;1;2;2;5;2;19
"150276 CUMARU DO NORTE";-;-;-;2;1;1;1;-;1;-;-;-;6
"150277 CURIONOPOLIS";-;-;-;-;-;-;-;-;-;1;-;-;1
"150280 CURRALINHO";1;-;3;1;2;1;1;1;-;-;1;2;13
"150285 CURUA";-;-;1;1;-;-;1;-;-;-;-;-;3
"150290 CURUCA";2;4;6;1;4;2;5;2;4;3;1;1;35
"150293 DOM ELISEU";1;-;-;-;1;-;-;-;-;-;1;-;3
"150295 ELDORADO DOS CARAJAS";-;-;-;1;-;-;-;1;-;1;-;-;3
"150300 FARO";-;1;-;-;-;-;-;-;-;-;-;-;1
"150304 FLORESTA DO ARAGUAIA";1;1;-;-;1;1;-;-;2;-;-;-;6
"150307 GARRAFAO DO NORTE";1;3;3;-;1;3;-;2;1;1;2;3;20
"150309 GOIANESIA DO PARA";-;1;3;1;-;-;1;1;2;1;-;2;12
"150310 GURUPA";1;-;1;2;2;1;1;2;2;-;-;1;13
"150320 IGARAPE-ACU";2;2;3;2;5;1;1;-;2;5;2;1;26
"150330 IGARAPE-MIRI";5;7;7;4;2;1;3;5;5;3;6;-;48
"150340 INHANGAPI";1;1;1;1;4;1;2;-;-;1;1;1;14
"150345 IPIXUNA DO PARA";-;-;3;-;1;3;4;-;2;1;1;-;15
"150350 IRITUIA";3;1;-;1;3;-;2;3;1;-;4;-;18
"150360 ITAITUBA";-;1;2;2;2;-;-;3;-;3;1;-;14
"150370 ITUPIRANGA";2;-;-;2;-;1;1;1;3;1;-;-;11
"150375 JACAREACANGA";-;-;5;-;1;2;-;-;-;-;-;-;8
"150380 JACUNDA";-;-;-;-;-;1;-;3;1;1;-;-;6
"150390 JURUTI";1;-;-;1;-;-;-;-;2;-;-;-;4
"150400 LIMOEIRO DO AJURU";-;-;1;4;-;1;-;1;2;2;3;1;15
"150405 MAE DO RIO";1;1;3;4;1;3;2;1;-;2;1;-;19
"150410 MAGALHAES BARATA";-;1;-;-;-;-;1;2;-;-;1;1;6
"150420 MARABA";9;6;7;5;3;6;3;9;5;7;3;11;74
"150430 MARACANA";-;3;2;3;1;1;-;2;-;2;2;1;17
"150440 MARAPANIM";1;1;2;-;-;1;1;2;-;2;-;4;14
"150442 MARITUBA";15;15;12;19;14;23;10;13;17;13;14;13;178
"150445 MEDICILANDIA";1;-;2;-;-;-;-;2;3;1;-;-;9
"150450 MELGACO";-;-;-;2;2;1;-;1;1;1;-;1;9
"150460 MOCAJUBA";2;3;-;1;1;-;1;3;3;-;1;3;18
"150470 MOJU";3;2;6;5;5;5;1;4;3;6;6;3;49
"150475 MOJUI DOS CAMPOS";1;-;-;-;2;-;-;-;-;-;-;-;3
"150480 MONTE ALEGRE";-;-;4;-;2;2;-;-;1;-;-;-;9
"150490 MUANA";2;3;1;3;2;1;-;4;2;1;1;2;22
"150495 NOVA ESPERANCA DO PIRIA";-;1;-;3;-;1;-;1;-;-;3;-;9
"150497 NOVA IPIXUNA";-;-;1;2;-;-;-;-;-;1;-;-;4
"150500 NOVA TIMBOTEUA";1;1;-;-;-;-;-;-;1;1;-;-;4
"150503 NOVO PROGRESSO";2;1;1;3;2;1;2;-;1;5;-;-;18
"150506 NOVO REPARTIMENTO";3;-;-;1;-;2;3;3;3;-;1;2;18
"150510 OBIDOS";3;-;-;1;-;-;1;-;-;-;-;-;5
"150520 OEIRAS DO PARA";3;-;-;2;2;1;-;-;3;-;1;-;12
"150530 ORIXIMINA";1;2;4;3;4;1;-;-;-;1;-;-;16
"150540 OUREM";3;2;1;1;-;1;1;1;1;1;1;2;15
"150543 OURILANDIA DO NORTE";1;1;3;2;-;2;-;1;1;2;2;1;16
"150548 PACAJA";-;-;1;-;1;1;2;-;1;1;-;-;7
"150550 PARAGOMINAS";5;2;12;10;3;8;9;4;3;7;7;8;78
"150553 PARAUAPEBAS";3;6;4;7;3;8;4;7;12;7;5;4;70
"150555 PAU D'ARCO";-;1;-;1;-;-;-;1;-;-;-;-;3
"150560 PEIXE-BOI";1;-;-;-;1;1;1;-;-;-;-;1;5
"150563 PICARRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150565 PLACAS";1;-;-;-;-;1;-;-;-;-;-;-;2
"150570 PONTA DE PEDRAS";1;1;1;1;1;2;1;1;-;1;2;2;14
"150580 PORTEL";2;1;1;-;2;1;2;-;-;2;-;-;11
"150590 PORTO DE MOZ";2;2;-;-;1;2;-;-;-;-;3;-;10
"150600 PRAINHA";-;-;-;-;1;-;-;-;1;-;-;-;2
"150610 PRIMAVERA";-;-;1;-;1;1;2;-;-;-;1;-;6
"150611 QUATIPURU";-;1;2;-;-;-;1;-;-;-;1;2;7
"150613 REDENCAO";5;1;3;6;1;5;3;1;5;2;2;1;35
"150616 RIO MARIA";-;-;-;-;-;-;-;2;-;-;-;-;2
"150618 RONDON DO PARA";-;-;-;1;-;-;1;1;-;-;-;-;3
"150619 RUROPOLIS";-;-;-;-;-;-;-;-;-;1;-;-;1
"150620 SALINOPOLIS";3;1;3;3;1;1;1;2;1;1;2;3;22
"150630 SALVATERRA";1;-;3;-;-;1;2;1;-;-;2;-;10
"150635 SANTA BARBARA DO PARA";1;1;2;1;2;2;1;-;1;-;-;-;11
"150640 SANTA CRUZ DO ARARI";1;-;-;-;1;1;-;-;-;-;-;1;4
"150650 SANTA IZABEL DO PARA";4;1;5;4;3;2;6;5;5;3;7;2;47
"150655 SANTA LUZIA DO PARA";-;1;2;3;-;-;2;1;1;3;3;-;16
"150658 SANTA MARIA DAS BARREIRAS";1;-;-;-;-;-;-;-;-;-;1;-;2
"150660 SANTA MARIA DO PARA";3;2;-;2;2;1;2;1;-;-;-;1;14
"150670 SANTANA DO ARAGUAIA";-;-;-;1;3;-;2;-;-;-;3;-;9
"150680 SANTAREM";12;6;6;9;7;12;7;3;4;3;12;9;90
"150690 SANTAREM NOVO";1;-;-;-;-;1;-;-;-;-;1;1;4
"150700 SANTO ANTONIO DO TAUA";1;1;3;3;1;1;1;2;3;1;1;-;18
"150710 SAO CAETANO DE ODIVELAS";-;-;2;2;2;1;-;2;-;1;1;-;11
"150715 SAO DOMINGOS DO ARAGUAIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150720 SAO DOMINGOS DO CAPIM";-;-;2;3;5;1;-;2;-;2;2;2;19
"150730 SAO FELIX DO XINGU";4;2;1;2;2;2;5;-;2;8;1;-;29
"150740 SAO FRANCISCO DO PARA";-;1;-;3;1;2;-;2;1;2;3;-;15
"150745 SAO GERALDO DO ARAGUAIA";3;1;1;1;1;-;2;1;-;1;1;-;12
"150746 SAO JOAO DA PONTA";-;-;-;-;-;1;-;-;-;-;-;1;2
"150747 SAO JOAO DE PIRABAS";1;-;2;-;-;1;-;2;-;1;-;1;8
"150750 SAO JOAO DO ARAGUAIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"150760 SAO MIGUEL DO GUAMA";4;-;2;5;3;1;-;1;3;3;3;3;28
"150770 SAO SEBASTIAO DA BOA VISTA";1;-;1;2;1;1;1;4;-;2;-;-;13
"150775 SAPUCAIA";-;1;-;-;-;-;1;-;-;-;-;-;2
"150780 SENADOR JOSE PORFIRIO";1;-;-;-;-;-;-;1;-;-;2;-;4
"150790 SOURE";-;-;1;-;1;1;1;-;1;-;-;1;6
"150795 TAILANDIA";3;4;2;3;5;4;4;1;10;5;-;5;46
"150796 TERRA ALTA";2;-;2;-;1;-;-;-;-;1;1;-;7
"150797 TERRA SANTA";1;-;-;-;1;1;1;-;1;-;-;-;5
"150800 TOME-ACU";7;2;5;6;3;3;2;-;5;2;5;7;47
"150803 TRACUATEUA";1;1;1;-;4;-;1;-;1;3;-;-;12
"150805 TRAIRAO";-;1;-;-;-;1;-;1;-;-;-;-;3
"150808 TUCUMA";-;1;2;-;-;1;-;-;1;1;-;-;6
"150810 TUCURUI";1;4;1;1;1;2;3;6;1;2;1;3;26
"150812 ULIANOPOLIS";3;1;3;2;-;1;1;-;-;1;-;-;12
"150815 URUARA";2;4;2;1;1;2;1;3;1;3;-;3;23
"150820 VIGIA";-;1;2;4;2;2;2;1;2;1;4;6;27
"150830 VISEU";4;1;1;4;5;-;-;4;2;-;2;1;24
"150835 VITORIA DO XINGU";1;1;2;1;1;3;-;-;-;1;-;-;10
"150840 XINGUARA";-;-;7;3;-;-;3;1;3;1;2;1;21
"160010 AMAPA";-;-;-;-;-;1;-;-;-;-;-;-;1
"160015 PEDRA BRANCA DO AMAPARI";-;-;-;-;-;-;-;3;-;-;-;-;3
"160020 CALCOENE";-;-;-;-;-;-;-;-;1;-;-;-;1
"160025 ITAUBAL";-;1;-;-;-;1;-;-;1;-;-;-;3
"160027 LARANJAL DO JARI";-;-;-;1;-;3;2;1;1;-;-;-;8
"160030 MACAPA";4;8;21;7;12;8;13;14;8;12;7;5;119
"160040 MAZAGAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"160050 OIAPOQUE";-;-;-;-;1;-;-;-;-;-;-;1;2
"160053 PORTO GRANDE";-;-;-;-;-;-;-;1;1;1;-;-;3
"160055 PRACUUBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"160060 SANTANA";2;1;1;2;-;2;1;-;3;2;1;-;15
"160070 TARTARUGALZINHO";2;-;-;-;-;-;1;-;-;-;1;-;4
"160080 VITORIA DO JARI";-;-;1;-;1;-;-;-;-;-;-;-;2
"170030 AGUIARNOPOLIS";-;-;-;-;1;-;-;-;-;-;1;1;3
"170040 ALMAS";-;-;-;-;-;-;-;1;-;3;-;-;4
"170070 ALVORADA";-;-;1;-;-;-;1;-;1;1;1;1;6
"170100 ANANAS";2;-;-;2;2;-;-;-;1;-;-;-;7
"170130 ARAGOMINAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"170190 ARAGUACEMA";-;-;-;-;-;1;-;-;1;-;-;-;2
"170200 ARAGUACU";1;-;-;-;-;-;-;-;-;-;-;-;1
"170210 ARAGUAINA";28;27;21;25;16;22;15;12;18;19;28;14;245
"170215 ARAGUANA";-;1;-;-;1;-;-;-;-;2;-;-;4
"170220 ARAGUATINS";-;1;-;1;-;-;-;-;-;-;1;-;3
"170230 ARAPOEMA";-;1;-;2;-;-;-;-;-;1;1;-;5
"170240 ARRAIAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"170255 AUGUSTINOPOLIS";1;-;2;-;-;-;-;-;1;1;-;1;6
"170290 AXIXA DO TOCANTINS";-;-;-;-;-;1;-;-;-;-;-;-;1
"170300 BABACULANDIA";1;-;-;-;-;1;-;-;-;-;1;-;3
"170305 BANDEIRANTES DO TOCANTINS";-;-;-;-;1;1;-;-;-;-;-;-;2
"170307 BARRA DO OURO";1;-;-;1;-;-;-;-;-;-;-;-;2
"170310 BARROLANDIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"170320 BERNARDO SAYAO";-;-;-;-;1;-;-;-;-;1;-;-;2
"170360 BRASILANDIA DO TOCANTINS";-;1;-;-;1;-;-;-;-;-;-;-;2
"170370 BREJINHO DE NAZARE";-;-;-;-;-;-;-;-;-;-;-;1;1
"170380 BURITI DO TOCANTINS";-;-;-;-;-;-;-;1;-;-;-;-;1
"170382 CACHOEIRINHA";-;-;-;-;-;-;-;-;-;-;-;1;1
"170384 CAMPOS LINDOS";-;-;1;-;-;-;-;-;1;-;-;1;3
"170386 CARIRI DO TOCANTINS";-;1;-;-;-;-;2;-;1;-;1;1;6
"170388 CARMOLANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170390 CASEARA";-;-;-;-;1;-;-;-;-;-;-;1;2
"170410 CENTENARIO";-;-;-;-;-;-;-;-;-;1;-;-;1
"170460 CHAPADA DE AREIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170510 CHAPADA DA NATIVIDADE";-;-;-;-;-;-;1;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";3;4;3;2;2;2;3;2;3;2;2;-;28
"170555 COMBINADO";1;-;1;1;-;-;-;-;-;-;-;-;3
"170600 COUTO MAGALHAES";-;2;-;-;-;-;-;-;1;-;-;-;3
"170700 DIANOPOLIS";-;-;-;1;3;1;-;-;-;-;-;1;6
"170710 DIVINOPOLIS DO TOCANTINS";-;-;1;-;-;-;1;-;-;-;-;-;2
"170720 DOIS IRMAOS DO TOCANTINS";-;-;-;-;-;-;-;-;2;-;-;-;2
"170740 ESPERANTINA";1;-;-;1;-;-;-;-;1;1;1;-;5
"170770 FILADELFIA";1;-;1;-;-;-;1;-;-;-;-;-;3
"170820 FORMOSO DO ARAGUAIA";-;-;1;1;1;-;-;-;-;1;-;-;4
"170825 FORTALEZA DO TABOCAO";-;-;-;-;-;-;1;-;-;-;-;-;1
"170830 GOIANORTE";-;1;-;-;-;-;-;-;-;-;-;1;2
"170900 GOIATINS";1;2;-;-;1;2;1;1;-;1;2;2;13
