2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110145 Parecis";6;9;8;15;10;8;10;18;29;26;27;10;176
"110018 Pimenta Bueno";20;23;30;35;49;50;63;73;78;41;47;23;532
"110146 Pimenteiras do Oeste";-;3;-;3;2;-;1;4;2;-;2;1;18
"110020 Porto Velho";75;87;126;119;195;153;154;172;137;167;113;83;1581
"110025 Presidente Médici";6;6;13;4;4;8;4;6;10;8;16;7;92
"110147 Primavera de Rondônia";3;2;2;6;6;5;3;3;4;6;1;1;42
"110026 Rio Crespo";3;3;2;3;8;7;5;3;6;8;2;4;54
"110028 Rolim de Moura";40;39;52;51;48;42;27;35;27;54;28;34;477
"110029 Santa Luzia D'Oeste";10;5;6;4;6;5;6;5;8;9;9;7;80
"110148 São Felipe D'Oeste";6;6;1;6;1;6;3;5;7;5;9;3;58
"110149 São Francisco do Guaporé";16;17;21;26;36;24;38;32;52;28;30;17;337
"110032 São Miguel do Guaporé";20;17;10;19;7;6;16;24;28;29;30;17;223
"110150 Seringueiras";6;5;5;11;3;8;6;7;12;13;10;4;90
"110155 Teixeirópolis";2;-;1;1;-;1;-;-;1;1;1;2;10
"110160 Theobroma";3;2;12;1;10;8;6;8;10;9;3;3;75
"110170 Urupá";2;6;1;-;2;1;6;5;11;2;5;4;45
"110175 Vale do Anari";6;4;11;4;12;10;11;10;7;3;8;8;94
"110180 Vale do Paraíso";2;5;3;2;9;7;3;6;7;7;8;2;61
"110030 Vilhena";60;56;71;111;112;127;209;233;157;103;67;43;1349
"110000 Município ignorado - RO";1;-;-;1;1;-;-;-;-;-;1;-;4
"120001 Acrelândia";25;19;28;14;18;23;20;13;14;10;26;17;227
"120005 Assis Brasil";93;80;81;65;65;58;67;73;67;91;69;41;850
"120010 Brasiléia";96;81;97;82;83;67;75;92;76;89;73;55;966
"120013 Bujari";29;28;25;21;24;29;17;27;21;27;33;14;295
"120017 Capixaba";40;35;33;31;41;56;36;50;46;37;28;17;450
"120020 Cruzeiro do Sul";49;49;51;50;70;60;50;49;37;60;50;59;634
"120025 Epitaciolândia";34;40;57;66;77;67;59;74;46;52;43;36;651
"120030 Feijó";57;66;71;50;79;61;59;47;55;46;49;64;704
"120032 Jordão";24;12;17;9;16;18;11;16;6;16;9;14;168
"120033 Mâncio Lima";43;38;58;41;38;31;33;41;26;40;41;21;451
"120034 Manoel Urbano";42;21;39;34;29;21;16;22;26;36;33;29;348
"120035 Marechal Thaumaturgo";34;31;53;77;59;46;48;38;38;41;32;31;528
"120038 Plácido de Castro";20;15;49;47;56;45;42;41;33;32;29;26;435
"120080 Porto Acre";21;20;24;18;13;14;12;23;28;15;21;12;221
"120039 Porto Walter";7;16;22;16;14;13;5;7;13;11;20;8;152
"120040 Rio Branco";220;212;211;239;223;190;191;247;250;303;252;179;2717
"120042 Rodrigues Alves";12;13;12;14;15;24;9;6;4;10;9;4;132
"120043 Santa Rosa do Purus";18;16;19;20;25;16;22;21;11;22;23;14;227
"120050 Sena Madureira";127;134;131;130;151;130;105;110;122;152;145;113;1550
"120045 Senador Guiomard";15;14;15;19;10;13;14;15;8;21;17;13;174
"120060 Tarauacá";25;25;30;32;42;25;29;35;27;25;19;23;337
"120070 Xapuri";109;124;144;114;91;144;120;135;156;135;98;62;1432
"120000 Município ignorado - AC";-;-;-;-;-;-;-;-;-;1;-;-;1
"130002 Alvarães";2;2;3;3;7;7;3;3;-;6;-;1;37
"130006 Amaturá";2;1;2;4;1;-;-;3;2;1;-;-;16
"130008 Anamã";1;2;2;2;-;-;2;1;-;5;2;1;18
"130010 Anori";-;3;4;-;1;3;-;1;1;-;1;2;16
"130014 Apuí";19;14;28;35;36;25;19;29;11;12;22;11;261
"130020 Atalaia do Norte";16;12;15;13;12;13;18;17;11;8;6;8;149
"130030 Autazes";18;15;17;13;12;13;15;15;6;13;17;8;162
"130040 Barcelos";14;12;24;23;31;28;23;34;14;28;21;9;261
"130050 Barreirinha";10;4;3;8;7;16;23;15;13;13;14;14;140
"130060 Benjamin Constant";-;2;4;3;5;6;5;5;4;1;7;4;46
"130063 Beruri";-;-;1;2;1;2;-;1;-;-;-;1;8
"130068 Boa Vista do Ramos";2;2;1;4;2;7;1;4;3;1;4;2;33
"130070 Boca do Acre";48;36;55;68;90;96;84;89;59;44;49;53;771
"130080 Borba";4;6;6;9;15;22;21;20;20;11;5;4;143
"130083 Caapiranga";8;8;9;5;3;8;6;2;5;1;2;2;59
"130090 Canutama";6;8;8;7;10;10;9;7;12;7;2;4;90
"130100 Carauari";19;16;32;24;16;18;9;13;10;4;10;17;188
"130110 Careiro";7;5;4;3;4;5;6;4;6;3;5;1;53
"130115 Careiro da Várzea";2;2;-;-;2;-;-;1;-;-;4;1;12
"130120 Coari";37;33;50;32;47;31;23;26;8;13;17;19;336
"130130 Codajás";2;3;1;4;1;1;2;-;-;2;1;2;19
"130140 Eirunepé";23;25;36;38;39;34;28;38;19;25;32;8;345
"130150 Envira";48;42;29;30;24;25;22;23;30;29;34;23;359
"130160 Fonte Boa";3;3;2;1;2;3;2;2;1;1;3;3;26
"130165 Guajará";8;11;12;4;17;14;6;10;9;12;14;6;123
"130170 Humaitá";34;44;53;88;84;83;79;75;50;36;19;39;684
"130180 Ipixuna";10;13;18;23;13;27;15;16;16;9;10;6;176
"130185 Iranduba";4;9;7;8;4;5;5;2;3;5;6;5;63
"130190 Itacoatiara";150;146;125;81;68;53;45;30;35;90;141;120;1084
"130195 Itamarati";1;7;5;5;2;5;1;4;3;5;-;2;40
"130200 Itapiranga";4;10;8;4;9;4;3;2;-;5;9;15;73
"130210 Japurá";6;4;4;6;3;5;10;4;7;1;3;3;56
"130220 Juruá";-;1;-;2;3;2;2;-;4;1;-;1;16
"130230 Jutaí";1;1;1;-;3;-;-;-;-;-;1;-;7
"130240 Lábrea";20;20;26;50;79;92;85;64;29;32;22;29;548
"130250 Manacapuru";26;24;28;36;28;20;14;26;16;15;21;28;282
"130255 Manaquiri";2;1;1;-;1;1;-;1;-;-;1;-;8
"130260 Manaus";978;855;751;591;326;246;236;147;196;399;730;827;6282
"130270 Manicoré";22;25;24;35;61;38;45;43;22;19;16;11;361
"130280 Maraã";2;3;1;2;2;1;2;3;4;-;4;3;27
"130290 Maués";29;22;32;28;33;50;46;46;37;31;23;21;398
"130300 Nhamundá";8;11;10;18;9;9;18;10;18;26;28;18;183
"130310 Nova Olinda do Norte";13;5;9;5;12;13;11;9;10;9;7;9;112
"130320 Novo Airão";9;11;13;16;14;13;21;19;14;15;13;8;166
"130330 Novo Aripuanã";11;16;51;77;36;27;18;18;7;6;9;10;286
"130340 Parintins";12;5;9;11;9;9;16;10;11;13;17;12;134
"130350 Pauini";13;11;22;22;24;34;28;27;24;24;19;12;260
"130353 Presidente Figueiredo";322;291;273;207;172;147;108;53;75;156;271;285;2360
"130356 Rio Preto da Eva";412;322;253;173;118;105;72;44;75;161;330;313;2378
"130360 Santa Isabel do Rio Negro";4;4;13;20;34;34;20;14;7;7;6;3;166
"130370 Santo Antônio do Içá";1;1;2;2;1;3;2;1;1;3;4;-;21
"130380 São Gabriel da Cachoeira";16;22;20;26;27;39;35;25;21;20;20;14;285
"130390 São Paulo de Olivença";2;2;4;1;2;2;3;3;3;-;1;2;25
"130395 São Sebastião do Uatumã";5;8;3;8;6;2;2;3;2;3;2;1;45
"130400 Silves";11;11;18;8;11;8;14;2;8;8;16;15;130
"130406 Tabatinga";4;8;4;1;8;6;4;8;4;2;8;5;62
"130410 Tapauá";8;3;7;9;11;25;12;16;9;12;6;8;126
"130420 Tefé";44;55;54;41;47;27;22;16;16;16;20;14;372
"130423 Tonantins";1;-;5;3;3;2;3;5;5;2;2;-;31
"130426 Uarini";7;3;10;6;2;5;7;1;2;1;1;2;47
"130430 Urucará";4;4;5;2;5;2;-;4;3;4;3;6;42
"130440 Urucurituba";-;2;1;1;-;1;1;1;1;-;-;1;9
"130000 Município ignorado - AM";1;-;1;-;-;1;-;-;-;-;2;1;6
"140005 Alto Alegre";12;18;27;27;23;32;29;17;16;5;16;16;238
"140002 Amajari";8;9;14;17;12;13;13;11;12;12;9;7;137
"140010 Boa Vista";107;100;148;146;170;153;162;113;96;72;74;80;1421
"140015 Bonfim";3;1;4;13;6;6;2;1;2;4;2;1;45
"140017 Cantá";13;16;17;20;25;20;28;17;15;7;7;11;196
"140020 Caracaraí";21;16;18;22;31;30;29;22;13;15;10;7;234
"140023 Caroebe";74;74;85;113;92;67;47;25;26;20;26;25;674
"140028 Iracema";8;7;15;19;11;11;8;6;4;6;5;6;106
"140030 Mucajaí";22;14;21;21;22;17;14;20;7;3;8;8;177
"140040 Normandia";-;-;-;1;-;-;2;-;-;1;1;-;5
"140045 Pacaraima";31;29;42;33;41;34;29;25;26;26;26;27;369
"140047 Rorainópolis";73;125;123;105;100;97;89;45;29;27;29;22;864
"140050 São João da Baliza";23;17;40;30;30;25;28;7;6;8;6;7;227
"140060 São Luiz";20;18;28;11;17;19;10;9;4;4;3;4;147
"140070 Uiramutã";6;14;8;18;33;13;20;22;9;21;13;8;185
"140000 Município ignorado - RR";-;-;1;-;1;1;1;-;-;-;1;-;5
"150010 Abaetetuba";8;6;4;7;10;3;1;1;1;1;6;2;50
"150013 Abel Figueiredo";11;10;12;15;17;6;12;12;19;15;17;12;158
"150020 Acará";15;9;21;10;20;6;5;6;5;4;10;7;118
"150030 Afuá";6;5;4;4;12;4;7;5;1;3;2;3;56
"150034 Água Azul do Norte";8;5;9;11;11;6;5;8;16;12;24;6;121
"150040 Alenquer";97;98;73;63;50;40;37;46;35;52;74;61;726
"150050 Almeirim";88;84;91;103;78;74;63;58;48;53;79;61;880
"150060 Altamira";166;141;114;109;83;61;72;76;79;108;110;119;1238
"150070 Anajás";5;3;-;9;6;3;3;-;5;2;-;1;37
"150080 Ananindeua";10;5;4;4;5;1;4;4;3;1;2;3;46
"150085 Anapu";133;106;99;62;49;26;38;35;34;42;56;50;730
"150090 Augusto Corrêa";18;14;12;7;8;6;10;6;1;4;8;4;98
"150095 Aurora do Pará";11;4;9;9;6;12;7;6;2;3;10;8;87
"150100 Aveiro";6;11;18;11;10;10;14;14;8;7;9;6;124
"150110 Bagre";29;18;19;45;37;32;19;15;19;12;22;31;298
"150120 Baião";34;15;16;13;15;13;9;13;12;22;39;16;217
"150125 Bannach";2;2;-;2;2;3;3;7;3;15;3;4;46
"150130 Barcarena";6;7;3;-;2;6;3;1;6;2;5;-;41
"150140 Belém";15;3;14;15;3;9;6;8;8;8;10;5;104
"150145 Belterra";33;17;25;23;11;10;14;12;19;44;46;30;284
"150150 Benevides";5;2;2;2;-;3;1;-;1;5;2;2;25
"150157 Bom Jesus do Tocantins";6;5;4;15;16;3;4;9;12;17;8;4;103
"150160 Bonito";4;5;1;2;2;3;6;2;2;2;3;1;33
"150170 Bragança";38;46;43;53;29;17;21;16;18;11;16;11;319
"150172 Brasil Novo";81;68;83;43;33;15;15;32;26;64;84;53;597
"150175 Brejo Grande do Araguaia";9;4;3;5;1;-;-;1;2;7;5;4;41
"150178 Breu Branco";52;35;28;21;31;25;20;21;38;82;73;46;472
"150180 Breves";8;4;10;9;5;11;4;3;6;3;6;3;72
"150190 Bujaru";2;-;4;2;1;1;1;-;-;-;-;4;15
"150200 Cachoeira do Arari";-;1;3;2;1;-;-;3;3;1;1;1;16
"150195 Cachoeira do Piriá";86;94;47;59;32;27;16;11;4;3;4;33;416
"150210 Cametá";6;10;6;9;8;3;3;5;2;4;11;10;77
"150215 Canaã dos Carajás";18;11;19;9;6;7;12;8;8;14;14;22;148
"150220 Capanema";8;6;10;6;4;4;1;2;1;3;-;5;50
"150230 Capitão Poço";27;16;9;12;3;6;2;7;3;3;14;10;112
"150240 Castanhal";18;17;17;13;14;10;11;1;15;11;10;8;145
"150250 Chaves";2;1;-;1;1;-;-;-;1;-;-;-;6
"150260 Colares";4;7;-;2;2;2;1;3;1;6;5;4;37
"150270 Conceição do Araguaia";4;4;8;8;8;4;9;19;14;16;22;12;128
"150275 Concórdia do Pará";6;8;5;2;1;4;2;1;-;1;2;5;37
"150276 Cumaru do Norte";9;16;16;10;10;8;8;17;16;24;11;6;151
"150277 Curionópolis";23;17;19;14;21;12;21;21;26;17;19;11;221
"150280 Curralinho";15;12;13;11;4;2;3;9;4;3;9;8;93
"150285 Curuá";7;2;9;7;5;2;-;3;1;4;7;9;56
"150290 Curuçá";1;3;3;2;3;2;2;1;-;-;2;1;20
"150293 Dom Eliseu";43;31;33;37;35;21;44;67;83;73;59;38;564
"150295 Eldorado do Carajás";17;16;15;22;13;12;7;7;6;20;11;14;160
"150300 Faro";1;-;3;5;1;3;2;3;4;7;17;-;46
"150304 Floresta do Araguaia";9;6;1;-;-;3;2;3;13;7;7;-;51
"150307 Garrafão do Norte";40;32;32;9;6;12;7;5;8;12;18;12;193
"150309 Goianésia do Pará";92;74;62;86;80;55;54;100;112;113;151;58;1037
"150310 Gurupá";2;4;2;4;5;11;4;6;1;4;2;2;47
"150320 Igarapé-Açu";4;6;10;7;6;5;2;2;-;2;3;3;50
"150330 Igarapé-Miri";28;36;28;24;21;34;30;25;16;19;19;21;301
"150340 Inhangapi";7;2;4;3;4;3;4;-;1;3;5;5;41
"150345 Ipixuna do Pará";58;36;44;52;38;30;12;24;24;35;68;47;468
"150350 Irituia";19;8;15;12;12;9;7;12;7;14;11;12;138
"150360 Itaituba";126;106;134;146;160;118;115;105;76;112;112;85;1395
"150370 Itupiranga";36;33;42;45;31;19;23;19;13;21;38;32;352
"150375 Jacareacanga";12;14;30;20;29;34;35;14;16;15;7;8;234
"150380 Jacundá";33;31;36;29;35;16;11;14;33;50;38;30;356
"150390 Juruti";33;16;17;29;40;36;24;42;26;31;32;31;357
"150400 Limoeiro do Ajuru";3;1;3;-;4;2;-;-;2;2;2;1;20
"150405 Mãe do Rio";11;5;10;6;12;3;4;2;5;14;14;1;87
"150410 Magalhães Barata";1;-;2;-;-;1;2;-;1;-;-;-;7
"150420 Marabá";102;89;122;87;96;55;72;69;70;75;106;81;1024
"150430 Maracanã";-;1;-;1;1;1;1;1;1;-;-;-;7
"150440 Marapanim";3;2;2;-;1;4;-;-;1;2;-;1;16
"150442 Marituba";3;-;5;2;2;2;2;3;2;1;2;2;26
"150445 Medicilândia";320;279;206;141;74;59;59;47;59;117;195;147;1703
"150450 Melgaço";1;2;1;1;2;4;2;2;-;1;1;1;18
"150460 Mocajuba";6;13;9;7;5;1;4;4;2;4;7;9;71
"150470 Moju";67;56;57;45;55;40;29;16;20;29;41;27;482
"150475 Mojuí dos Campos";43;28;21;12;21;20;18;15;24;60;68;48;378
"150480 Monte Alegre";258;200;146;89;65;34;31;27;54;92;181;185;1362
"150490 Muaná";4;-;2;4;3;3;3;1;5;-;-;-;25
"150495 Nova Esperança do Piriá";71;70;43;22;15;10;7;7;11;14;30;35;335
"150497 Nova Ipixuna";9;5;7;6;4;2;3;3;7;5;4;4;59
"150500 Nova Timboteua";6;-;2;3;-;6;4;5;2;1;1;1;31
"150503 Novo Progresso";68;54;65;60;54;52;38;62;42;75;49;39;658
"150506 Novo Repartimento";138;159;167;111;70;60;37;42;54;53;87;74;1052
"150510 Óbidos";95;96;92;56;49;24;18;24;21;51;53;62;641
"150520 Oeiras do Pará";48;35;22;20;17;10;5;9;16;22;47;53;304
"150530 Oriximiná";148;115;115;114;76;45;38;24;32;36;75;100;918
"150540 Ourém";5;4;1;1;5;2;3;-;3;-;1;2;27
"150543 Ourilândia do Norte";26;30;37;46;27;20;27;40;24;23;19;25;344
"150548 Pacajá";93;64;74;62;66;54;61;36;41;56;61;55;723
"150549 Palestina do Pará";5;1;1;7;-;-;-;-;7;3;1;3;28
"150550 Paragominas";143;85;92;71;86;53;64;61;99;159;168;113;1194
"150553 Parauapebas";97;79;113;117;132;115;116;128;96;92;95;62;1242
"150555 Pau D'Arco";3;2;-;-;2;5;3;7;5;1;7;2;37
"150560 Peixe-Boi";-;-;-;1;-;-;1;1;-;-;1;-;4
"150563 Piçarra";6;4;-;5;5;2;1;4;3;7;6;2;45
"150565 Placas";63;35;53;31;36;30;29;24;26;39;57;43;466
"150580 Portel";146;131;134;137;191;135;101;114;80;96;132;103;1500
"150590 Porto de Moz";24;16;15;24;12;11;16;17;14;14;17;12;192
"150600 Prainha";66;41;53;28;32;30;56;40;24;76;95;69;610
"150610 Primavera";1;5;4;2;4;-;5;1;2;2;1;1;28
"150611 Quatipuru";-;-;-;1;1;-;-;-;-;-;-;1;3
"150613 Redenção";27;20;28;12;15;23;19;30;34;26;25;21;280
"150616 Rio Maria";12;9;10;8;2;9;7;11;11;14;19;7;119
"150618 Rondon do Pará";43;35;43;53;48;45;33;58;74;81;84;50;647
"150619 Rurópolis";72;71;79;55;39;29;35;25;26;40;58;39;568
"150620 Salinópolis";7;5;3;2;3;2;1;-;2;-;2;5;32
"150630 Salvaterra";-;5;-;1;3;-;-;1;-;1;-;-;11
"150635 Santa Bárbara do Pará";-;-;-;-;2;-;-;1;-;-;1;-;4
"150650 Santa Izabel do Pará";2;1;2;2;-;2;4;1;4;-;1;2;21
"150655 Santa Luzia do Pará";13;11;20;13;16;7;1;1;-;2;6;5;95
"150658 Santa Maria das Barreiras";6;3;5;5;8;4;3;8;7;9;5;7;70
"150660 Santa Maria do Pará";9;11;6;9;4;6;3;7;8;8;8;4;83
"150670 Santana do Araguaia";13;11;15;4;13;11;6;20;21;12;27;20;173
"150680 Santarém";218;114;119;93;104;85;74;96;93;195;198;152;1541
"150690 Santarém Novo";1;1;1;3;-;-;-;-;1;2;1;-;10
"150700 Santo Antônio do Tauá";1;3;1;2;1;2;1;-;3;2;3;4;23
"150710 São Caetano de Odivelas";2;4;1;4;-;1;2;-;1;-;1;-;16
"150715 São Domingos do Araguaia";29;27;21;25;23;13;18;14;5;13;15;9;212
"150720 São Domingos do Capim";3;11;6;1;4;5;9;4;-;8;7;8;66
"150730 São Félix do Xingu";88;79;89;66;46;38;32;43;47;61;52;39;680
"150740 São Francisco do Pará";3;11;4;4;5;4;1;3;4;3;2;3;47
"150745 São Geraldo do Araguaia";10;16;17;21;22;13;5;16;21;15;19;15;190
"150746 São João da Ponta";1;1;-;2;1;1;-;-;-;1;-;1;8
"150747 São João de Pirabas";5;4;1;2;2;1;1;-;1;1;1;1;20
"150750 São João do Araguaia";19;12;12;20;14;7;7;3;4;18;21;11;148
"150760 São Miguel do Guamá";5;3;5;6;3;6;4;3;1;3;6;5;50
"150770 São Sebastião da Boa Vista";1;5;3;5;2;2;4;2;1;2;1;2;30
"150775 Sapucaia";-;2;-;2;-;2;-;-;-;1;3;1;11
"150780 Senador José Porfírio";45;45;60;29;29;21;21;18;16;26;23;30;363
"150790 Soure";1;1;1;1;-;-;1;-;-;-;-;-;5
"150795 Tailândia";108;115;125;73;158;91;69;49;43;108;118;72;1129
"150796 Terra Alta";1;1;2;5;3;3;2;5;-;2;-;1;25
"150797 Terra Santa";14;8;5;3;7;6;3;3;4;11;20;9;93
"150800 Tomé-Açu";115;103;140;155;123;102;60;42;46;71;65;71;1093
"150803 Tracuateua";1;21;5;9;8;5;2;3;1;1;3;1;60
"150805 Trairão";39;38;36;45;38;19;18;13;20;42;29;23;360
"150808 Tucumã";66;41;40;31;18;23;17;30;20;41;45;35;407
"150810 Tucuruí";48;47;51;45;56;47;31;33;28;40;43;45;514
"150812 Ulianópolis";51;25;51;50;35;29;37;76;115;140;83;57;749
"150815 Uruará";196;183;205;157;95;93;76;81;106;158;208;151;1709
"150820 Vigia";-;1;3;6;3;1;1;-;-;1;2;2;20
"150830 Viseu";68;75;65;44;28;16;11;9;5;6;9;16;352
"150835 Vitória do Xingu";41;26;21;25;21;20;10;8;8;28;39;28;275
"150840 Xinguara";9;6;11;14;8;9;15;12;15;13;18;12;142
"160010 Amapá";20;13;11;13;6;10;2;2;1;-;8;9;95
"160020 Calçoene";142;148;112;97;57;44;43;36;32;49;78;86;924
"160021 Cutias";-;3;-;-;-;2;1;-;2;-;-;1;9
"160023 Ferreira Gomes";7;6;13;5;3;7;2;1;3;6;11;5;69
"160025 Itaubal";-;1;2;-;-;-;-;-;-;-;-;3;6
"160027 Laranjal do Jari";186;116;129;145;157;153;124;113;93;91;141;110;1558
"160030 Macapá";92;53;62;71;52;35;34;29;19;26;36;44;553
"160040 Mazagão";40;38;63;82;58;40;27;16;11;13;15;16;419
"160050 Oiapoque";253;223;202;166;129;100;82;54;58;82;84;104;1537
"160015 Pedra Branca do Amapari";164;122;151;114;71;32;34;10;24;41;108;69;940
"160053 Porto Grande";165;88;111;141;93;41;44;28;32;49;84;88;964
"160055 Pracuúba";13;7;3;2;3;1;1;-;-;-;5;5;40
"160060 Santana";33;41;35;53;35;12;11;9;8;10;8;6;261
"160005 Serra do Navio";152;122;106;60;46;30;15;26;17;48;68;75;765
"160070 Tartarugalzinho";69;55;37;26;35;24;27;21;13;17;57;32;413
"160080 Vitória do Jari";11;10;12;17;29;14;25;24;10;17;10;15;194
"170025 Abreulândia";3;-;6;3;4;7;1;5;8;8;7;6;58
"170030 Aguiarnópolis";-;-;2;2;1;1;1;-;-;3;2;1;13
"170035 Aliança do Tocantins";1;-;1;1;1;-;1;3;-;-;-;-;8
"170040 Almas";6;6;2;2;-;2;3;1;4;1;7;3;37
"170070 Alvorada";-;1;2;-;1;2;1;-;2;1;1;3;14
"170100 Ananás";7;4;6;6;8;4;7;22;14;5;6;7;96
"170105 Angico";2;-;-;3;2;-;-;-;2;2;-;1;12
"170110 Aparecida do Rio Negro";5;2;3;4;-;3;5;3;8;6;6;6;51
"170130 Aragominas";2;2;-;1;-;1;-;3;-;1;-;-;10
"170190 Araguacema";6;8;8;12;13;13;13;24;12;6;9;4;128
"170200 Araguaçu";7;3;3;2;4;1;1;4;14;17;7;2;65
"170210 Araguaína";18;19;20;26;20;20;25;27;38;20;31;23;287
"170215 Araguanã";1;3;2;2;2;2;1;1;2;1;5;-;22
"170220 Araguatins";7;10;5;5;2;5;2;3;8;7;7;3;64
"170230 Arapoema";5;-;2;2;-;-;-;2;5;2;2;3;23
"170240 Arraias";1;2;1;1;1;2;2;1;1;-;-;1;13
"170255 Augustinópolis";6;2;1;-;-;4;2;2;3;2;-;2;24
"170270 Aurora do Tocantins";7;5;9;7;7;6;3;7;1;4;11;2;69
"170290 Axixá do Tocantins";10;4;4;1;1;1;5;2;3;2;1;1;35
"170300 Babaçulândia";3;2;2;1;2;-;-;2;-;1;-;2;15
"170305 Bandeirantes do Tocantins";-;-;-;1;1;1;-;1;1;-;-;1;6
"170307 Barra do Ouro";2;2;1;-;-;2;-;-;1;-;3;1;12
"170310 Barrolândia";-;2;1;1;1;2;2;4;1;-;4;1;19
"170320 Bernardo Sayão";-;-;1;-;-;-;-;2;-;2;3;2;10
"170330 Bom Jesus do Tocantins";2;3;4;-;-;1;1;3;2;3;2;2;23
"170360 Brasilândia do Tocantins";4;2;-;3;-;-;-;4;7;3;3;2;28
"170370 Brejinho de Nazaré";4;3;7;3;3;3;1;4;7;5;-;4;44
"170380 Buriti do Tocantins";3;1;2;-;1;-;-;-;-;4;1;2;14
"170382 Cachoeirinha";-;2;1;2;5;-;3;4;5;2;1;2;27
"170384 Campos Lindos";3;1;1;1;1;-;1;-;-;3;-;-;11
"170386 Cariri do Tocantins";-;-;-;-;-;-;1;-;-;-;-;1;2
"170388 Carmolândia";1;-;-;-;-;1;1;-;2;1;-;2;8
"170389 Carrasco Bonito";1;1;1;-;-;1;2;-;-;2;-;-;8
"170390 Caseara";4;7;6;3;5;11;4;7;7;-;4;-;58
"170410 Centenário";2;7;1;1;3;1;1;-;4;3;6;6;35
"170510 Chapada da Natividade";-;1;-;-;1;1;1;2;-;1;-;1;8
"170460 Chapada de Areia";-;1;-;-;4;1;-;1;2;1;1;-;11
"170550 Colinas do Tocantins";11;3;5;2;6;6;4;6;6;7;12;5;73
"171670 Colméia";3;1;1;-;2;1;3;4;2;4;4;6;31
"170555 Combinado";5;3;5;2;-;4;1;3;4;2;1;4;34
"170560 Conceição do Tocantins";-;1;-;1;-;-;-;-;-;-;1;-;3
"170600 Couto Magalhães";2;4;2;3;5;5;4;6;5;4;4;2;46
"170610 Cristalândia";3;4;4;3;6;10;12;7;4;6;7;-;66
"170625 Crixás do Tocantins";2;-;-;2;-;-;-;-;-;-;1;-;5
"170650 Darcinópolis";1;3;1;1;1;2;1;4;4;1;4;-;23
"170700 Dianópolis";13;3;9;7;2;3;4;13;11;18;21;15;119
"170710 Divinópolis do Tocantins";4;3;2;6;9;6;7;2;6;4;7;3;59
"170720 Dois Irmãos do Tocantins";7;5;7;2;4;6;9;15;8;7;5;6;81
