2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/leptobr.def
Leptospirosis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"230740 Jucás";-;-;1;-;-;1;-;-;-;-;-;-;2
"230765 Maracanaú";-;-;1;3;2;-;-;-;-;-;-;-;6
"230770 Maranguape";-;-;1;3;2;-;-;-;-;-;-;-;6
"230960 Pacajus";-;-;1;-;-;-;-;-;-;-;-;-;1
"231090 Piquet Carneiro";-;-;-;-;-;-;-;1;-;-;-;-;1
"231130 Quixadá";-;-;-;-;-;-;-;-;-;-;1;-;1
"231270 Senador Pompeu";-;-;-;-;-;-;-;-;-;1;-;-;1
"231290 Sobral";-;-;-;1;2;-;2;-;-;-;1;-;6
"231325 Tarrafas";-;-;-;-;-;1;-;-;-;-;-;-;1
"231340 Tianguá";-;-;1;-;-;-;-;-;-;-;-;-;1
"231400 Várzea Alegre";-;-;-;-;-;2;-;-;-;-;-;-;2
"240570 Jardim do Seridó";-;-;-;-;-;-;-;-;1;1;-;-;2
"240610 Jucurutu";-;-;-;-;-;-;-;2;-;-;-;-;2
"240810 Natal";-;-;-;-;-;-;-;-;2;1;-;-;3
"241010 Poço Branco";-;-;-;-;-;-;-;-;-;1;-;-;1
"250180 Bayeux";-;-;-;-;1;-;2;1;-;1;-;-;5
"250300 Caaporã";-;-;-;-;-;-;-;1;-;-;-;-;1
"250320 Cabedelo";-;-;1;-;-;1;-;-;-;-;-;-;2
"250330 Cachoeira dos Índios";-;-;-;-;1;-;-;-;-;-;-;-;1
"250400 Campina Grande";-;-;-;-;2;-;1;-;1;-;-;-;4
"250490 Cruz do Espírito Santo";-;-;-;1;-;-;-;-;-;-;-;-;1
"250750 João Pessoa";-;-;1;-;-;1;-;-;-;-;-;-;2
"250850 Livramento";-;-;-;-;-;-;-;-;1;-;-;-;1
"251370 Santa Rita";2;-;-;-;-;-;1;-;-;-;-;-;3
"260005 Abreu e Lima";-;-;-;-;-;-;-;1;-;1;-;-;2
"260070 Aliança";-;-;-;-;-;-;-;-;1;-;-;-;1
"260105 Araçoiaba";-;-;-;-;-;-;-;-;-;-;-;1;1
"260140 Barreiros";-;-;-;-;-;1;-;-;-;-;-;-;1
"260170 Belo Jardim";-;-;-;-;-;-;1;-;-;-;-;-;1
"260190 Bezerros";-;-;-;-;-;-;-;-;-;1;-;-;1
"260290 Cabo de Santo Agostinho";1;-;1;-;4;42;7;1;1;-;1;-;58
"260345 Camaragibe";-;-;1;-;1;10;1;1;-;-;-;1;15
"260410 Caruaru";-;-;-;-;1;-;-;-;-;-;-;-;1
"260420 Catende";-;-;-;-;-;-;1;-;-;-;-;-;1
"260460 Condado";-;-;-;-;-;-;1;-;-;-;-;-;1
"260520 Escada";1;-;-;2;1;4;1;2;1;-;-;-;12
"260610 Glória do Goitá";-;-;1;-;-;-;-;-;-;-;-;-;1
"260640 Gravatá";1;-;-;-;-;2;-;-;-;-;-;-;3
"260680 Igarassu";-;-;-;-;-;3;-;-;-;-;-;-;3
"260720 Ipojuca";-;-;-;-;-;4;2;-;-;-;-;-;6
"260750 Itaíba";-;-;-;-;-;-;-;1;-;-;-;-;1
"260790 Jaboatão dos Guararapes";1;1;3;5;8;54;12;7;-;1;2;1;95
"260845 Lagoa do Carro";-;-;-;-;-;1;-;-;-;-;-;-;1
"260890 Limoeiro";-;-;-;-;-;-;-;1;-;-;-;-;1
"260940 Moreno";-;-;-;1;-;-;-;-;-;-;-;1;2
"260960 Olinda";4;-;1;2;9;60;8;4;1;1;1;1;92
"261000 Palmares";-;-;-;1;1;-;-;-;-;-;-;-;2
"261060 Paudalho";-;-;-;1;-;-;-;-;-;-;-;-;1
"261070 Paulista";-;-;-;-;-;11;1;1;-;-;-;1;14
"261110 Petrolina";-;-;-;1;-;-;-;-;-;-;-;-;1
"261160 Recife";1;2;6;9;16;114;24;15;4;6;3;-;200
"261310 São Caitano";-;-;-;-;-;-;1;-;-;-;-;-;1
"261370 São Lourenço da Mata";-;-;-;-;1;1;-;-;-;-;-;-;2
"261420 Sirinhaém";-;-;-;-;-;-;1;-;-;-;-;-;1
"261470 Tacaimbó";-;-;-;-;-;1;-;-;-;-;-;-;1
"261530 Timbaúba";-;-;-;-;-;2;-;-;1;-;-;-;3
"261600 Venturosa";-;-;-;-;-;-;1;-;-;-;-;-;1
"261640 Vitória de Santo Antão";-;1;-;1;-;7;1;-;1;-;-;-;11
"270040 Atalaia";-;-;1;-;-;1;4;1;-;-;-;-;7
"270170 Capela";-;-;-;-;1;-;-;-;-;-;-;-;1
"270210 Colônia Leopoldina";-;-;-;-;-;-;1;-;-;-;-;-;1
"270220 Coqueiro Seco";-;-;-;-;-;-;-;-;-;1;-;-;1
"270240 Delmiro Gouveia";-;-;1;-;-;-;-;-;-;-;-;-;1
"270320 Igreja Nova";-;-;-;-;-;-;-;2;-;-;-;-;2
"270380 Joaquim Gomes";-;-;-;-;-;-;-;1;-;-;-;-;1
"270430 Maceió";-;-;2;-;4;10;21;3;1;1;2;-;44
"270470 Marechal Deodoro";-;-;-;-;-;-;1;-;-;-;-;-;1
"270500 Mata Grande";-;1;-;-;-;-;-;-;-;-;-;-;1
"270550 Murici";-;-;-;-;-;-;7;1;-;-;-;-;8
"270630 Palmeira dos Índios";-;-;-;-;-;-;-;-;-;-;1;-;1
"270660 Paulo Jacinto";-;-;-;-;-;-;-;-;-;-;-;1;1
"270690 Pilar";-;-;-;-;-;1;-;1;-;-;-;-;2
"270730 Porto Calvo";-;-;-;-;-;-;1;1;-;-;-;-;2
"270790 Santa Luzia do Norte";-;-;-;-;-;1;-;-;-;-;-;-;1
"270830 São José da Laje";-;-;-;-;-;-;1;-;-;-;-;-;1
"270930 União dos Palmares";-;-;-;-;-;1;7;2;-;-;-;-;10
"280030 Aracaju";1;-;2;3;3;5;1;-;2;1;1;-;19
"280060 Barra dos Coqueiros";-;-;-;-;-;-;1;-;-;-;-;-;1
"280070 Brejo Grande";-;-;-;-;-;-;-;-;-;-;-;1;1
"280210 Estância";-;-;-;1;-;-;-;-;-;-;-;-;1
"280290 Itabaiana";-;-;-;-;-;-;-;-;1;-;-;-;1
"280320 Itaporanga d'Ajuda";-;-;-;-;-;-;-;1;1;-;-;-;2
"280360 Laranjeiras";-;-;-;-;-;1;1;-;-;-;-;-;2
"280390 Malhador";-;-;1;-;-;-;-;-;-;-;-;-;1
"280400 Maruim";-;-;-;-;-;2;1;-;-;-;-;-;3
"280480 Nossa Senhora do Socorro";-;-;-;2;1;2;1;1;-;-;-;-;7
"280590 Riachuelo";-;-;-;-;1;-;-;-;-;-;-;-;1
"280670 São Cristóvão";-;-;-;-;-;-;1;-;1;-;-;1;3
"290170 Antônio Cardoso";1;-;-;-;-;-;-;-;-;-;-;-;1
"290195 Apuarema";-;-;-;-;-;-;-;1;-;-;-;-;1
"290230 Aratuípe";-;-;-;-;1;-;-;-;-;-;-;-;1
"290340 Belmonte";-;-;1;-;-;-;-;-;-;-;-;-;1
"290490 Cachoeira";1;-;-;-;-;-;-;-;-;-;-;-;1
"290570 Camaçari";-;-;-;1;-;-;-;-;-;-;-;-;1
"290630 Canavieiras";-;-;-;-;-;-;-;-;-;1;1;1;3
"290990 Curaçá";-;-;-;-;-;-;1;-;-;-;-;-;1
"291005 Dias d'Ávila";-;-;-;-;-;-;1;-;-;-;-;-;1
"291072 Eunápolis";1;-;-;-;-;-;1;-;-;-;-;1;3
"291080 Feira de Santana";-;-;3;-;-;2;-;-;1;-;-;-;6
"291210 Ibicaraí";3;-;-;-;-;-;-;-;-;-;-;1;4
"291240 Ibipeba";1;-;-;-;-;-;-;-;-;-;-;-;1
"291360 Ilhéus";4;-;-;1;-;-;-;-;-;1;-;-;6
"291480 Itabuna";9;-;-;-;1;-;-;-;-;-;1;-;11
"291510 Itagi";-;-;-;-;-;-;-;-;1;-;-;-;1
"291550 Itajuípe";3;-;-;-;-;-;-;-;-;-;1;-;4
"291640 Itapetinga";1;-;-;-;-;-;-;-;-;-;-;1;2
"291800 Jequié";3;-;-;1;-;-;-;-;-;-;-;1;5
"291830 Jitaúna";1;-;-;-;-;-;-;-;-;-;-;-;1
"291920 Lauro de Freitas";-;1;1;-;1;-;1;-;-;-;-;1;5
"291992 Madre de Deus";-;-;-;1;-;-;-;-;-;-;-;-;1
"292350 Palmeiras";1;-;-;-;-;-;-;-;-;-;-;-;1
"292520 Pojuca";-;-;-;-;1;-;-;-;-;-;-;-;1
"292530 Porto Seguro";-;-;-;-;-;-;-;-;-;1;2;-;3
"292740 Salvador";4;2;13;8;9;7;2;2;5;5;3;5;65
"292860 Santo Amaro";-;-;-;-;1;1;-;-;-;-;-;-;2
"292950 São Sebastião do Passé";-;-;-;-;-;-;1;-;-;-;-;-;1
"292990 Seabra";-;-;-;-;-;-;-;-;-;-;1;-;1
"293070 Simões Filho";-;-;-;1;-;1;-;-;-;-;1;-;3
"293210 Ubaíra";-;-;-;-;-;-;-;-;-;-;-;1;1
"293290 Valença";3;-;-;-;-;-;1;-;-;-;-;-;4
"293350 Wenceslau Guimarães";-;1;-;-;-;-;-;-;-;-;-;-;1
"310040 Acaiaca";-;-;-;-;1;-;-;-;-;-;-;-;1
"310220 Alvarenga";-;-;-;-;-;-;-;-;-;-;1;-;1
"310240 Alvorada de Minas";-;1;-;-;-;-;-;-;-;-;-;-;1
"310350 Araguari";-;-;-;-;-;-;-;1;-;-;-;-;1
"310400 Araxá";-;-;1;-;-;-;-;-;-;-;-;-;1
"310590 Barroso";-;1;-;-;-;-;-;-;-;-;-;-;1
"310610 Belmiro Braga";-;-;-;-;1;-;-;-;-;-;-;-;1
"310620 Belo Horizonte";7;4;5;1;1;-;-;-;-;2;1;1;22
"310670 Betim";-;-;-;-;-;-;1;-;-;-;-;1;2
"310720 Bocaina de Minas";-;-;-;1;-;-;-;-;-;-;-;-;1
"310740 Bom Despacho";-;-;-;-;-;-;-;-;-;-;-;1;1
"310780 Bom Jesus do Galho";-;-;-;-;2;-;-;-;-;-;-;-;2
"310830 Borda da Mata";-;-;-;-;-;-;-;-;-;-;1;-;1
"310880 Braúnas";-;-;-;1;-;-;-;-;-;-;-;-;1
"310890 Brazópolis";-;-;-;-;-;-;-;-;-;1;-;1;2
"310900 Brumadinho";2;-;-;-;-;-;-;-;-;-;-;-;2
"310910 Bueno Brandão";-;-;1;-;-;1;-;-;-;-;-;-;2
"310925 Bugre";-;-;-;-;-;-;-;-;-;-;1;-;1
"310930 Buritis";-;-;-;-;1;-;-;-;-;-;-;-;1
"311160 Campos Gerais";1;-;-;-;-;-;-;-;-;-;-;-;1
"311330 Carangola";-;1;-;-;-;-;-;-;-;-;-;-;1
"311390 Carmo da Cachoeira";-;-;-;-;-;-;-;1;-;-;-;-;1
"311440 Carmo do Rio Claro";-;-;-;-;1;-;-;-;-;-;-;-;1
"311530 Cataguases";1;3;-;-;-;-;-;-;-;-;-;-;4
"311800 Congonhas";2;-;-;1;-;-;-;-;-;-;-;1;4
"311860 Contagem";-;1;1;1;1;-;-;-;-;-;-;-;4
"311930 Coromandel";1;-;-;-;-;-;-;-;-;-;-;-;1
"311940 Coronel Fabriciano";1;-;-;-;-;-;-;-;-;-;-;-;1
"312070 Cruzeiro da Fortaleza";1;-;-;-;-;-;-;-;-;-;-;-;1
"312230 Divinópolis";-;1;-;-;-;-;-;-;-;1;-;-;2
"312250 Dom Cavati";-;-;-;-;-;-;-;-;-;1;-;-;1
"312420 Espera Feliz";-;-;-;-;-;-;-;-;1;-;-;-;1
"312450 Estiva";-;-;-;-;1;-;-;-;-;-;1;-;2
"312510 Extrema";1;-;-;-;-;-;-;-;-;-;-;-;1
"312770 Governador Valadares";-;1;-;-;-;-;-;-;-;-;-;-;1
"312950 Ibiá";-;-;-;-;1;-;-;-;-;-;-;-;1
"312980 Ibirité";1;-;-;-;-;-;-;-;-;-;-;-;1
"313000 Ibituruna";-;-;1;-;-;-;-;-;-;-;-;-;1
"313130 Ipatinga";-;1;-;-;-;-;-;-;-;-;-;-;1
"313190 Itabirito";1;-;-;-;-;-;-;-;-;-;-;-;1
"313230 Itaipé";-;-;-;-;-;-;-;-;-;-;-;1;1
"313240 Itajubá";1;1;-;-;-;-;-;-;-;-;-;-;2
"313340 Itapagipe";-;-;1;-;-;-;-;-;-;-;-;-;1
"313420 Ituiutaba";-;-;-;-;-;1;-;-;-;-;-;-;1
"313540 Jeceaba";1;-;-;-;-;-;-;-;-;-;-;1;2
"313620 João Monlevade";-;-;-;-;-;1;-;-;-;-;-;1;2
"313670 Juiz de Fora";-;2;-;-;-;-;-;-;-;1;-;-;3
"313750 Lagoa Formosa";-;-;-;-;-;-;1;-;-;-;-;-;1
"313780 Lambari";-;-;-;1;-;-;-;-;-;-;-;-;1
"313890 Machacalis";-;-;-;-;-;-;-;-;-;-;-;1;1
"313940 Manhuaçu";-;-;-;-;-;-;-;-;-;-;1;1;2
"314050 Martinho Campos";-;-;-;1;-;-;-;-;-;-;-;-;1
"314210 Miradouro";-;1;-;-;-;-;-;-;-;-;-;-;1
"314310 Monte Carmelo";1;1;-;-;-;-;-;-;-;-;-;-;2
"314390 Muriaé";-;-;-;-;-;-;-;-;-;1;-;1;2
"314400 Mutum";-;-;-;-;-;-;-;-;-;1;-;-;1
"314430 Nanuque";-;-;-;-;-;-;1;-;-;-;-;-;1
"314480 Nova Lima";-;-;-;-;-;-;-;1;-;-;-;-;1
"314690 Papagaios";-;-;-;1;-;-;-;-;-;-;-;-;1
"314730 Paraisópolis";-;1;-;-;-;-;-;-;-;-;-;-;1
"314760 Passa Quatro";-;-;-;-;-;-;-;-;1;1;-;-;2
"314790 Passos";-;-;-;-;-;-;-;-;-;1;-;-;1
"314800 Patos de Minas";1;1;-;-;-;-;1;-;-;-;-;-;3
"314810 Patrocínio";-;-;-;-;-;-;-;-;-;1;-;-;1
"314875 Pedra Bonita";-;-;-;-;-;-;-;-;-;-;1;-;1
"315120 Pirapora";1;-;-;-;-;-;-;-;-;-;-;-;1
"315190 Pocrane";-;1;-;-;-;-;-;-;-;-;-;-;1
"315210 Ponte Nova";-;2;-;-;-;-;-;-;-;1;-;-;3
"315250 Pouso Alegre";-;-;-;-;-;-;-;-;1;1;1;1;4
"315260 Pouso Alto";-;-;-;-;-;-;-;-;1;-;-;-;1
"315390 Raposos";-;2;-;-;-;-;-;-;-;-;-;-;2
"315460 Ribeirão das Neves";1;-;-;1;-;-;-;-;-;-;-;-;2
"315670 Sabará";-;-;-;-;-;-;-;1;-;-;-;-;1
"315700 Salinas";1;-;-;-;-;-;-;-;-;-;-;-;1
"315770 Santa Juliana";-;-;-;1;-;-;-;1;-;-;-;-;2
"315780 Santa Luzia";-;-;-;2;-;-;-;-;-;-;-;-;2
"315930 Santa Rita de Jacutinga";-;-;1;-;-;-;-;-;-;-;-;-;1
"315960 Santa Rita do Sapucaí";-;-;-;-;-;1;-;-;-;-;-;-;1
"315895 Santana do Paraíso";-;-;-;-;-;-;-;-;-;1;-;-;1
"316292 São Joaquim de Bicas";-;1;-;-;-;-;-;-;-;-;-;-;1
"316370 São Lourenço";1;-;-;-;-;-;-;-;-;-;-;1;2
"316390 São Pedro da União";-;-;-;1;-;-;-;-;-;-;-;-;1
"316440 São Sebastião da Bela Vista";-;-;-;-;-;-;-;-;-;1;-;-;1
"316470 São Sebastião do Paraíso";1;-;-;-;-;-;-;-;-;-;-;-;1
"316490 São Sebastião do Rio Verde";-;-;-;-;-;1;-;-;1;-;-;-;2
"316553 Sarzedo";-;-;-;-;-;-;-;-;1;-;-;-;1
"316680 Serra do Salitre";-;1;-;-;-;-;-;-;-;-;-;-;1
"316860 Teófilo Otoni";-;1;-;-;-;-;-;-;-;-;-;-;1
"316870 Timóteo";2;1;-;-;-;-;-;-;-;-;1;-;4
"316930 Três Corações";-;-;-;1;-;-;-;-;-;-;-;-;1
"316960 Tupaciguara";-;-;-;-;-;-;1;-;-;-;-;-;1
"316990 Ubá";-;-;1;-;-;-;-;1;-;-;-;1;3
"317010 Uberaba";-;-;-;-;-;-;-;-;-;-;-;1;1
"317020 Uberlândia";-;2;2;-;-;-;-;-;-;-;-;-;4
"317070 Varginha";-;-;-;-;1;-;-;-;-;-;-;-;1
"317170 Virgínia";-;-;-;1;-;-;-;-;-;-;-;-;1
"317180 Virginópolis";-;-;-;-;1;1;-;-;-;-;-;-;2
"330010 Angra dos Reis";-;-;-;8;3;-;-;1;1;-;-;1;14
"330030 Barra do Piraí";-;-;-;-;-;-;-;1;-;-;-;1;2
"330040 Barra Mansa";-;-;-;1;-;-;-;-;-;-;-;1;2
"330045 Belford Roxo";-;-;-;45;2;-;-;-;1;3;-;-;51
"330100 Campos dos Goytacazes";-;-;-;-;-;1;-;-;-;-;-;-;1
"330110 Cantagalo";-;-;-;-;-;-;-;-;1;-;-;-;1
"330130 Casimiro de Abreu";1;-;-;-;-;-;-;-;-;-;-;-;1
"330140 Conceição de Macabu";-;-;-;-;-;-;-;-;-;-;-;1;1
"330170 Duque de Caxias";4;2;-;2;1;-;-;-;-;-;-;3;12
"330185 Guapimirim";-;-;1;-;-;-;-;-;-;-;-;1;2
"330200 Itaguaí";-;-;-;-;-;-;-;1;-;-;-;-;1
"330220 Itaperuna";-;2;1;-;-;-;-;-;-;-;-;1;4
"330227 Japeri";-;-;-;-;1;-;-;-;-;-;-;-;1
"330230 Laje do Muriaé";-;1;-;-;1;-;-;-;1;-;-;-;3
"330240 Macaé";1;-;-;-;-;-;-;-;-;1;-;-;2
"330250 Magé";-;-;2;4;1;1;-;1;-;-;2;1;12
"330260 Mangaratiba";-;-;1;-;-;-;-;-;-;-;-;-;1
"330285 Mesquita";-;-;-;-;-;-;-;-;-;2;-;-;2
"330310 Natividade";-;-;-;-;-;-;-;-;1;-;-;-;1
"330320 Nilópolis";-;-;-;-;-;-;-;-;-;-;1;-;1
