2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110143 NOVA UNIAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"110145 PARECIS";-;-;-;-;-;-;1;-;-;1;-;-;2
"110147 PRIMAVERA DE RONDONIA";-;-;-;-;-;-;-;-;-;-;2;-;2
"110148 SAO FELIPE D'OESTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"110149 SAO FRANCISCO DO GUAPORE";-;1;-;-;-;1;-;-;-;-;-;-;2
"110150 SERINGUEIRAS";-;-;-;-;-;-;1;-;2;1;-;-;4
"110160 THEOBROMA";-;-;-;-;-;-;1;-;-;-;-;-;1
"110170 URUPA";-;-;-;-;-;-;-;-;-;1;-;-;1
"110180 VALE DO PARAISO";-;-;-;-;-;1;-;-;-;1;-;1;3
"120001 ACRELANDIA";-;-;-;-;1;-;1;-;-;-;-;-;2
"120005 ASSIS BRASIL";-;-;-;1;-;-;-;-;-;-;-;-;1
"120010 BRASILEIA";-;-;1;-;-;-;-;-;-;1;-;-;2
"120013 BUJARI";1;-;-;-;1;-;-;-;-;-;-;1;3
"120017 CAPIXABA";-;-;-;-;-;1;-;1;-;-;-;-;2
"120020 CRUZEIRO DO SUL";-;1;1;-;-;1;2;1;2;1;1;1;11
"120025 EPITACIOLANDIA";1;1;-;-;-;-;-;1;-;-;-;-;3
"120030 FEIJO";-;1;1;-;2;1;2;-;-;2;1;2;12
"120032 JORDAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"120033 MANCIO LIMA";-;-;-;1;-;-;-;-;1;-;-;-;2
"120034 MANOEL URBANO";-;-;-;-;-;-;1;-;-;-;-;-;1
"120035 MARECHAL THAUMATURGO";-;-;-;-;1;-;-;-;-;-;-;1;2
"120038 PLACIDO DE CASTRO";-;-;-;-;-;-;-;-;-;-;1;-;1
"120039 PORTO WALTER";-;-;-;-;1;-;-;-;-;1;-;-;2
"120040 RIO BRANCO";2;8;7;4;2;5;7;9;6;5;7;10;72
"120042 RODRIGUES ALVES";-;2;-;-;-;-;-;-;-;-;-;-;2
"120043 SANTA ROSA DO PURUS";-;-;1;-;1;-;-;-;-;-;-;1;3
"120045 SENADOR GUIOMARD";-;-;1;-;3;1;-;-;1;-;1;2;9
"120050 SENA MADUREIRA";-;1;-;-;-;1;-;1;-;-;-;1;4
"120060 TARAUACA";-;1;-;1;2;2;1;-;-;1;-;2;10
"120070 XAPURI";-;-;-;-;-;-;-;-;1;-;-;-;1
"120080 PORTO ACRE";-;-;-;-;1;-;-;-;1;-;-;1;3
"130002 ALVARAES";1;-;1;-;-;-;-;-;-;-;1;-;3
"130006 AMATURA";1;-;-;-;-;-;-;-;-;-;-;-;1
"130008 ANAMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"130010 ANORI";-;-;-;-;-;-;1;1;1;-;-;-;3
"130030 AUTAZES";-;-;1;1;2;-;-;-;1;-;-;1;6
"130040 BARCELOS";-;-;-;-;1;-;-;-;-;1;-;-;2
"130050 BARREIRINHA";-;-;-;1;-;1;-;1;-;1;1;1;6
"130060 BENJAMIN CONSTANT";-;-;2;-;1;-;-;-;-;-;-;-;3
"130063 BERURI";-;-;-;-;-;-;-;-;-;-;1;-;1
"130068 BOA VISTA DO RAMOS";1;1;-;-;-;-;1;-;-;-;-;-;3
"130070 BOCA DO ACRE";-;1;-;2;1;1;1;-;-;1;-;-;7
"130080 BORBA";1;1;1;1;-;-;-;1;1;-;-;1;7
"130100 CARAUARI";1;-;-;-;1;-;-;-;-;-;-;-;2
"130110 CAREIRO";1;-;1;-;1;-;4;2;2;-;-;-;11
"130115 CAREIRO DA VARZEA";-;1;2;1;-;1;-;-;-;1;1;-;7
"130120 COARI";1;-;1;-;-;1;-;-;1;-;-;1;5
"130130 CODAJAS";1;-;-;-;-;-;-;-;2;-;-;1;4
"130140 EIRUNEPE";-;-;-;-;2;-;-;-;-;-;-;-;2
"130150 ENVIRA";-;-;-;1;-;1;-;-;-;-;-;-;2
"130160 FONTE BOA";-;-;-;-;-;-;1;-;-;-;-;-;1
"130165 GUAJARA";-;1;-;1;-;1;2;1;-;-;-;-;6
"130170 HUMAITA";-;-;2;1;-;1;5;1;-;1;-;2;13
"130180 IPIXUNA";1;-;-;-;-;1;-;-;-;-;2;-;4
"130185 IRANDUBA";1;-;-;2;1;-;1;1;-;1;-;1;8
"130190 ITACOATIARA";1;2;1;-;2;1;1;1;2;1;1;-;13
"130240 LABREA";-;-;2;-;2;-;2;-;2;-;-;-;8
"130250 MANACAPURU";-;3;3;1;2;-;1;2;1;2;2;2;19
"130260 MANAUS";75;52;85;84;81;67;79;71;60;65;60;62;841
"130270 MANICORE";2;-;-;-;-;1;-;-;-;-;1;-;4
"130280 MARAA";-;-;-;-;1;-;-;-;-;-;-;-;1
"130290 MAUES";2;-;-;1;2;1;1;1;3;-;1;1;13
"130300 NHAMUNDA";-;-;-;1;-;-;-;-;1;-;-;-;2
"130310 NOVA OLINDA DO NORTE";1;-;-;-;-;-;1;-;-;-;-;-;2
"130320 NOVO AIRAO";1;-;-;1;1;-;1;-;-;1;-;-;5
"130330 NOVO ARIPUANA";-;-;-;2;-;-;-;-;-;-;-;-;2
"130340 PARINTINS";-;2;4;2;1;-;1;1;-;2;3;1;17
"130350 PAUINI";1;-;1;-;-;1;1;-;-;-;-;1;5
"130353 PRESIDENTE FIGUEIREDO";2;-;-;-;-;-;-;-;1;-;1;-;4
"130356 RIO PRETO DA EVA";-;-;-;1;1;1;-;-;2;-;-;2;7
"130360 SANTA ISABEL DO RIO NEGRO";1;-;1;-;-;-;-;-;-;-;-;-;2
"130370 SANTO ANTONIO DO ICA";-;-;-;-;-;-;-;-;-;1;-;1;2
"130380 SAO GABRIEL DA CACHOEIRA";3;-;1;-;1;-;3;-;1;3;-;1;13
"130406 TABATINGA";1;-;1;-;-;1;-;3;-;1;1;2;10
"130410 TAPAUA";-;-;-;-;-;-;-;-;2;-;-;-;2
"130420 TEFE";-;-;-;-;1;-;-;-;-;1;-;1;3
"130423 TONANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"130426 UARINI";-;-;-;-;-;-;-;-;1;1;-;-;2
"130430 URUCARA";-;-;-;-;-;-;1;-;-;-;-;-;1
"130440 URUCURITUBA";-;-;-;-;-;1;1;-;-;-;-;-;2
"140002 AMAJARI";-;-;1;-;-;-;-;-;-;-;-;2;3
"140005 ALTO ALEGRE";-;1;-;-;-;-;-;-;-;1;-;1;3
"140010 BOA VISTA";4;1;5;15;8;13;12;9;14;15;12;8;116
"140015 BONFIM";-;2;-;1;-;-;-;-;-;-;2;-;5
"140017 CANTA";-;-;-;1;-;1;-;-;1;-;-;-;3
"140020 CARACARAI";-;-;-;1;-;1;-;-;-;-;-;-;2
"140023 CAROEBE";-;-;1;-;-;-;-;-;-;-;-;-;1
"140028 IRACEMA";-;-;-;-;-;-;-;-;-;-;-;1;1
"140030 MUCAJAI";1;-;1;-;-;1;-;-;-;1;1;1;6
"140040 NORMANDIA";-;1;-;-;-;-;-;2;1;1;1;-;6
"140045 PACARAIMA";-;-;1;-;-;-;-;1;1;-;-;1;4
"140047 RORAINOPOLIS";2;-;2;-;-;1;1;-;1;1;-;-;8
"140050 SAO JOAO DA BALIZA";-;-;1;-;-;-;-;-;-;-;-;-;1
"140070 UIRAMUTA";2;-;-;2;-;1;1;-;-;-;-;-;6
"150010 ABAETETUBA";7;4;3;4;1;4;5;4;4;3;7;9;55
"150013 ABEL FIGUEIREDO";-;-;-;-;-;-;1;-;-;-;-;-;1
"150020 ACARA";2;4;4;4;5;4;5;2;2;5;4;3;44
"150030 AFUA";2;1;-;-;-;-;-;-;1;-;1;-;5
"150034 AGUA AZUL DO NORTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"150040 ALENQUER";-;3;-;-;-;-;-;-;-;-;-;-;3
"150050 ALMEIRIM";-;-;-;-;-;-;-;-;-;-;1;-;1
"150060 ALTAMIRA";9;3;2;6;-;2;4;7;3;5;4;2;47
"150070 ANAJAS";-;-;-;-;-;-;-;1;1;2;-;-;4
"150080 ANANINDEUA";18;21;18;25;15;20;17;21;16;20;17;12;220
"150085 ANAPU";1;-;1;1;-;1;2;-;-;1;-;-;7
"150090 AUGUSTO CORREA";-;-;-;2;-;-;2;-;3;-;2;3;12
"150095 AURORA DO PARA";-;4;2;-;-;3;-;2;2;-;4;-;17
"150100 AVEIRO";-;-;-;1;-;-;1;-;-;-;-;-;2
"150110 BAGRE";-;-;1;1;-;-;-;-;-;-;-;-;2
"150120 BAIAO";-;1;2;2;1;-;1;-;-;-;-;-;7
"150130 BARCARENA";5;5;4;6;3;6;-;2;5;6;2;2;46
"150140 BELEM";99;91;94;107;89;115;65;76;101;73;82;68;1060
"150150 BENEVIDES";5;5;4;1;3;6;6;2;4;2;-;1;39
"150157 BOM JESUS DO TOCANTINS";-;-;-;1;1;-;-;-;-;-;-;-;2
"150160 BONITO";-;-;-;-;-;1;2;-;-;1;-;-;4
"150170 BRAGANCA";3;1;5;2;1;3;1;3;2;6;3;-;30
"150172 BRASIL NOVO";-;2;-;-;-;-;-;1;-;-;-;-;3
"150178 BREU BRANCO";-;-;-;1;-;2;-;1;-;-;-;-;4
"150180 BREVES";2;1;4;1;1;5;2;2;-;-;1;-;19
"150190 BUJARU";-;-;1;2;-;1;1;1;-;-;-;-;6
"150195 CACHOEIRA DO PIRIA";4;-;-;1;-;-;1;-;-;3;1;1;11
"150200 CACHOEIRA DO ARARI";-;1;-;-;-;-;1;-;-;-;-;-;2
"150210 CAMETA";2;1;1;1;-;2;4;2;2;1;-;-;16
"150215 CANAA DOS CARAJAS";-;-;1;-;-;-;-;-;1;-;1;-;3
"150220 CAPANEMA";3;1;6;7;6;6;3;4;-;3;1;1;41
"150230 CAPITAO POCO";3;3;-;1;2;-;-;-;-;2;-;1;12
"150240 CASTANHAL";8;8;12;16;17;10;10;6;7;10;9;13;126
"150260 COLARES";-;-;1;-;-;-;2;-;-;2;-;-;5
"150270 CONCEICAO DO ARAGUAIA";1;-;1;-;1;-;-;-;-;1;-;3;7
"150275 CONCORDIA DO PARA";-;1;1;-;-;-;-;1;1;-;1;-;5
"150276 CUMARU DO NORTE";-;-;-;-;1;-;1;-;1;-;-;-;3
"150280 CURRALINHO";-;-;2;-;-;1;-;-;-;-;1;1;5
"150285 CURUA";-;-;1;-;-;-;1;-;-;-;-;-;2
"150290 CURUCA";2;1;5;1;3;1;3;2;4;1;-;1;24
"150293 DOM ELISEU";-;-;-;-;1;-;-;-;-;-;-;-;1
"150295 ELDORADO DOS CARAJAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"150304 FLORESTA DO ARAGUAIA";1;1;-;-;-;1;-;-;-;-;-;-;3
"150307 GARRAFAO DO NORTE";1;1;1;-;1;1;-;1;1;1;2;-;10
"150309 GOIANESIA DO PARA";-;-;1;-;-;-;-;-;2;1;-;1;5
"150310 GURUPA";1;-;-;1;1;1;1;1;1;-;-;1;8
"150320 IGARAPE-ACU";1;1;3;-;2;-;-;-;1;3;-;-;11
"150330 IGARAPE-MIRI";2;2;1;3;1;1;2;2;3;1;3;-;21
"150340 INHANGAPI";1;1;1;1;3;-;2;-;-;-;-;-;9
"150345 IPIXUNA DO PARA";-;-;1;-;1;1;1;-;1;1;1;-;7
"150350 IRITUIA";3;-;-;-;2;-;2;1;1;-;2;-;11
"150360 ITAITUBA";-;-;-;2;-;-;-;1;-;-;1;-;4
"150370 ITUPIRANGA";2;-;-;1;-;1;1;1;2;-;-;-;8
"150375 JACAREACANGA";-;-;-;-;-;2;-;-;-;-;-;-;2
"150380 JACUNDA";-;-;-;-;-;-;-;-;1;1;-;-;2
"150390 JURUTI";-;-;-;1;-;-;-;-;-;-;-;-;1
"150400 LIMOEIRO DO AJURU";-;-;-;4;-;1;-;-;1;1;2;1;10
"150405 MAE DO RIO";-;-;2;3;1;1;2;1;-;1;1;-;12
"150410 MAGALHAES BARATA";-;-;-;-;-;-;1;1;-;-;1;1;4
"150420 MARABA";8;3;5;4;2;4;1;5;4;3;3;8;50
"150430 MARACANA";-;3;1;-;1;1;-;-;-;1;2;1;10
"150440 MARAPANIM";-;-;1;-;-;-;1;1;-;2;-;3;8
"150442 MARITUBA";10;7;7;11;7;10;4;4;8;6;8;5;87
"150445 MEDICILANDIA";-;-;2;-;-;-;-;-;2;-;-;-;4
"150450 MELGACO";-;-;-;2;-;1;-;-;1;1;-;-;5
"150460 MOCAJUBA";1;1;-;-;-;-;1;1;2;-;1;2;9
"150470 MOJU";3;-;2;3;2;1;-;2;2;2;2;-;19
"150475 MOJUI DOS CAMPOS";-;-;-;-;2;-;-;-;-;-;-;-;2
"150480 MONTE ALEGRE";-;-;1;-;2;2;-;-;1;-;-;-;6
"150490 MUANA";1;1;-;3;1;-;-;3;1;-;-;-;10
"150495 NOVA ESPERANCA DO PIRIA";-;1;-;3;-;1;-;-;-;-;2;-;7
"150497 NOVA IPIXUNA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150500 NOVA TIMBOTEUA";1;-;-;-;-;-;-;-;1;-;-;-;2
"150503 NOVO PROGRESSO";2;1;1;3;1;-;2;-;-;-;-;-;10
"150506 NOVO REPARTIMENTO";2;-;-;1;-;-;2;3;2;-;1;-;11
"150510 OBIDOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"150520 OEIRAS DO PARA";1;-;-;-;2;1;-;-;-;-;1;-;5
"150530 ORIXIMINA";-;2;3;1;1;1;-;-;-;1;-;-;9
"150540 OUREM";2;1;1;-;-;1;1;1;1;1;1;2;12
"150543 OURILANDIA DO NORTE";-;1;3;2;-;2;-;-;-;1;2;-;11
"150548 PACAJA";-;-;1;-;1;-;-;-;1;1;-;-;4
"150550 PARAGOMINAS";2;2;5;4;1;3;8;3;1;3;2;5;39
"150553 PARAUAPEBAS";1;3;-;3;1;2;2;3;3;2;2;-;22
"150555 PAU D'ARCO";-;1;-;1;-;-;-;1;-;-;-;-;3
"150560 PEIXE-BOI";1;-;-;-;1;-;-;-;-;-;-;1;3
"150563 PICARRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150565 PLACAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"150570 PONTA DE PEDRAS";1;1;1;1;1;1;-;1;-;1;-;1;9
"150580 PORTEL";1;-;-;-;1;1;1;-;-;2;-;-;6
"150590 PORTO DE MOZ";1;-;-;-;1;2;-;-;-;-;2;-;6
"150600 PRAINHA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150610 PRIMAVERA";-;-;1;-;-;-;1;-;-;-;1;-;3
"150611 QUATIPURU";-;1;1;-;-;-;1;-;-;-;1;-;4
"150613 REDENCAO";4;-;2;4;-;4;1;1;5;2;1;1;25
"150618 RONDON DO PARA";-;-;-;1;-;-;1;-;-;-;-;-;2
"150620 SALINOPOLIS";2;-;3;1;1;1;1;1;1;1;-;-;12
"150630 SALVATERRA";1;-;1;-;-;1;1;1;-;-;2;-;7
"150635 SANTA BARBARA DO PARA";1;-;2;1;1;2;1;-;-;-;-;-;8
"150640 SANTA CRUZ DO ARARI";1;-;-;-;1;1;-;-;-;-;-;-;3
"150650 SANTA IZABEL DO PARA";2;-;1;2;1;2;3;2;1;1;5;2;22
"150655 SANTA LUZIA DO PARA";-;-;1;1;-;-;2;-;-;2;3;-;9
"150658 SANTA MARIA DAS BARREIRAS";1;-;-;-;-;-;-;-;-;-;1;-;2
"150660 SANTA MARIA DO PARA";3;-;-;1;2;-;1;-;-;-;-;-;7
"150670 SANTANA DO ARAGUAIA";-;-;-;1;3;-;-;-;-;-;-;-;4
"150680 SANTAREM";7;3;2;3;4;4;1;2;3;1;9;6;45
"150690 SANTAREM NOVO";-;-;-;-;-;1;-;-;-;-;-;1;2
"150700 SANTO ANTONIO DO TAUA";1;1;2;-;-;-;1;-;2;1;1;-;9
"150710 SAO CAETANO DE ODIVELAS";-;-;-;1;1;-;-;2;-;-;1;-;5
"150715 SAO DOMINGOS DO ARAGUAIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150720 SAO DOMINGOS DO CAPIM";-;-;1;-;-;1;-;-;-;-;1;2;5
"150730 SAO FELIX DO XINGU";1;-;1;1;1;-;3;-;2;1;-;-;10
"150740 SAO FRANCISCO DO PARA";-;1;-;1;1;-;-;1;-;2;1;-;7
"150745 SAO GERALDO DO ARAGUAIA";1;-;-;-;-;-;2;-;-;1;-;-;4
"150746 SAO JOAO DA PONTA";-;-;-;-;-;1;-;-;-;-;-;1;2
"150747 SAO JOAO DE PIRABAS";-;-;1;-;-;-;-;1;-;-;-;-;2
"150750 SAO JOAO DO ARAGUAIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"150760 SAO MIGUEL DO GUAMA";4;-;1;2;1;-;-;-;3;2;1;3;17
"150770 SAO SEBASTIAO DA BOA VISTA";1;-;1;-;1;1;-;1;-;-;-;-;5
"150775 SAPUCAIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"150780 SENADOR JOSE PORFIRIO";-;-;-;-;-;-;-;1;-;-;2;-;3
"150790 SOURE";-;-;1;-;-;1;1;-;1;-;-;-;4
"150795 TAILANDIA";1;2;-;2;3;3;2;1;8;4;-;1;27
"150796 TERRA ALTA";2;-;1;-;-;-;-;-;-;1;1;-;5
"150797 TERRA SANTA";-;-;-;-;1;-;-;-;1;-;-;-;2
"150800 TOME-ACU";6;1;5;3;-;2;-;-;4;-;2;6;29
"150803 TRACUATEUA";-;1;1;-;2;-;1;-;1;3;-;-;9
"150805 TRAIRAO";-;-;-;-;-;1;-;1;-;-;-;-;2
"150808 TUCUMA";-;-;1;-;-;1;-;-;1;1;-;-;4
"150810 TUCURUI";1;3;1;-;1;-;-;5;-;1;1;2;15
"150812 ULIANOPOLIS";-;1;-;2;-;1;1;-;-;-;-;-;5
"150815 URUARA";2;3;2;-;-;1;-;1;1;1;-;2;13
"150820 VIGIA";-;1;2;2;-;1;-;-;1;-;2;3;12
"150830 VISEU";1;-;1;-;2;-;-;2;2;-;1;1;10
"150835 VITORIA DO XINGU";1;1;2;1;1;2;-;-;-;1;-;-;9
"150840 XINGUARA";-;-;3;-;-;-;3;1;2;1;2;1;13
"160010 AMAPA";-;-;-;-;-;1;-;-;-;-;-;-;1
"160025 ITAUBAL";-;-;-;-;-;-;-;-;1;-;-;-;1
"160027 LARANJAL DO JARI";-;-;-;-;-;1;-;1;-;-;-;-;2
"160030 MACAPA";1;1;10;3;6;4;6;4;3;5;3;4;50
"160053 PORTO GRANDE";-;-;-;-;-;-;-;-;1;-;-;-;1
"160055 PRACUUBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"160060 SANTANA";2;-;-;1;-;-;-;-;-;2;-;-;5
"160070 TARTARUGALZINHO";-;-;-;-;-;-;1;-;-;-;-;-;1
"160080 VITORIA DO JARI";-;-;-;-;1;-;-;-;-;-;-;-;1
"170030 AGUIARNOPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;1
"170070 ALVORADA";-;-;-;-;-;-;-;-;-;1;-;-;1
"170100 ANANAS";1;-;-;-;1;-;-;-;-;-;-;-;2
"170200 ARAGUACU";1;-;-;-;-;-;-;-;-;-;-;-;1
"170210 ARAGUAINA";13;14;8;10;3;8;7;4;6;11;10;5;99
"170230 ARAPOEMA";-;-;-;-;-;-;-;-;-;1;1;-;2
"170240 ARRAIAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"170255 AUGUSTINOPOLIS";-;-;2;-;-;-;-;-;1;1;-;-;4
"170300 BABACULANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"170305 BANDEIRANTES DO TOCANTINS";-;-;-;-;-;1;-;-;-;-;-;-;1
"170307 BARRA DO OURO";1;-;-;-;-;-;-;-;-;-;-;-;1
"170310 BARROLANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"170360 BRASILANDIA DO TOCANTINS";-;1;-;-;1;-;-;-;-;-;-;-;2
"170370 BREJINHO DE NAZARE";-;-;-;-;-;-;-;-;-;-;-;1;1
"170382 CACHOEIRINHA";-;-;-;-;-;-;-;-;-;-;-;1;1
"170384 CAMPOS LINDOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"170386 CARIRI DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;1;1;3
"170388 CARMOLANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170390 CASEARA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170410 CENTENARIO";-;-;-;-;-;-;-;-;-;1;-;-;1
"170460 CHAPADA DE AREIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";1;3;-;-;-;1;3;-;1;1;1;-;11
"170555 COMBINADO";1;-;-;-;-;-;-;-;-;-;-;-;1
"170600 COUTO MAGALHAES";-;1;-;-;-;-;-;-;1;-;-;-;2
"170700 DIANOPOLIS";-;-;-;1;1;1;-;-;-;-;-;-;3
"170710 DIVINOPOLIS DO TOCANTINS";-;-;1;-;-;-;-;-;-;-;-;-;1
"170720 DOIS IRMAOS DO TOCANTINS";-;-;-;-;-;-;-;-;2;-;-;-;2
"170740 ESPERANTINA";-;-;-;-;-;-;-;-;-;-;1;-;1
"170770 FILADELFIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170820 FORMOSO DO ARAGUAIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170830 GOIANORTE";-;1;-;-;-;-;-;-;-;-;-;-;1
"170900 GOIATINS";1;1;-;-;-;-;1;-;-;-;1;1;5
"170930 GUARAI";1;1;-;-;-;1;-;-;-;-;1;-;4
"170950 GURUPI";-;3;2;-;2;4;1;-;-;4;3;1;20
"171050 ITACAJA";1;2;1;1;-;-;1;-;-;-;-;-;6
"171110 ITAPORA DO TOCANTINS";-;-;1;-;-;-;-;-;-;-;-;-;1
"171180 JUARINA";1;-;-;-;1;-;-;2;-;-;-;-;4
"171245 LUZINOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;1
"171380 PALMEIRAS DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"171420 NATIVIDADE";-;-;-;-;-;1;1;-;-;-;-;-;2
"171488 NOVA OLINDA";-;1;1;-;1;1;-;-;1;1;-;-;6
"171500 NOVA ROSALANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"171510 NOVO ACORDO";-;-;1;-;-;-;-;-;-;1;-;-;2
"171515 NOVO ALEGRE";-;-;-;-;1;-;-;-;-;-;-;-;1
"171570 PALMEIRANTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"171575 PALMEIROPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171610 PARAISO DO TOCANTINS";1;1;-;2;-;1;-;-;2;1;-;-;8
"171620 PARANA";-;-;-;-;-;-;-;-;-;-;1;-;1
"171630 PAU D'ARCO";-;-;1;-;-;-;-;-;-;-;-;-;1
"171650 PEDRO AFONSO";-;-;-;1;-;-;-;-;1;-;1;-;3
"171660 PEIXE";-;-;-;-;-;-;-;1;-;-;-;-;1
"171665 PEQUIZEIRO";-;-;-;-;-;1;-;-;-;-;-;-;1
"171670 COLMEIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"171720 PIRAQUE";-;-;-;-;-;-;-;1;-;-;-;-;1
"171780 PONTE ALTA DO BOM JESUS";-;-;-;-;-;-;1;-;-;-;-;-;1
"171790 PONTE ALTA DO TOCANTINS";-;-;-;-;-;-;-;-;1;-;-;-;1
"171820 PORTO NACIONAL";1;-;-;2;1;-;-;1;1;-;-;2;8
"171840 PRESIDENTE KENNEDY";1;1;-;-;-;-;-;-;-;-;-;-;2
"171845 PUGMIL";-;-;-;-;-;-;-;-;-;1;1;-;2
"171855 RIACHINHO";1;-;-;-;1;-;-;1;-;-;-;-;3
"171870 RIO DOS BOIS";-;-;-;-;1;-;-;-;-;-;-;1;2
"171886 SANTA FE DO ARAGUAIA";-;1;-;-;-;1;-;-;-;-;-;-;2
"172000 SANTA TEREZINHA DO TOCANTINS";-;-;-;1;-;-;-;-;-;-;-;-;1
"172015 SAO FELIX DO TOCANTINS";-;-;-;-;-;-;-;-;-;-;-;1;1
"172020 SAO MIGUEL DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"172025 SAO SALVADOR DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"172065 SILVANOPOLIS";-;-;-;-;-;-;-;1;-;-;-;-;1
