2008
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/denguebr.def
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"353990 POLONI";-;5;5;6;15;8;6;-;1;1;-;-;-;47
"354000 POMPEIA";-;17;47;23;14;18;2;-;-;1;-;3;3;128
"354010 PONGAI";-;-;-;3;10;1;-;-;1;-;-;-;-;15
"354020 PONTAL";-;279;692;922;464;214;43;20;4;17;30;44;81;2810
"354025 PONTALINDA";-;6;3;12;16;9;6;3;-;-;-;-;2;57
"354030 PONTES GESTAL";-;4;8;169;74;25;16;5;4;4;3;1;4;317
"354040 POPULINA";-;1;34;63;32;15;-;2;4;-;-;-;1;152
"354050 PORANGABA";-;-;-;-;2;1;-;-;-;-;-;-;-;3
"354060 PORTO FELIZ";-;5;20;103;162;48;13;3;1;8;3;7;6;379
"354070 PORTO FERREIRA";-;9;40;143;317;120;16;3;4;1;3;1;3;660
"354075 POTIM";-;362;754;529;101;56;10;7;6;19;40;95;290;2269
"354080 POTIRENDABA";-;6;14;42;72;39;11;-;1;1;3;-;4;193
"354085 PRACINHA";-;-;-;1;1;9;2;-;-;-;-;-;1;14
"354090 PRADOPOLIS";-;7;30;43;116;53;10;3;-;1;1;-;1;265
"354100 PRAIA GRANDE";-;230;3042;9067;4745;847;144;44;28;20;13;24;31;18235
"354110 PRESIDENTE ALVES";-;4;20;22;2;-;-;-;-;2;-;-;-;50
"354120 PRESIDENTE BERNARDES";-;7;12;45;12;6;1;-;-;1;-;4;2;90
"354130 PRESIDENTE EPITACIO";-;328;304;242;116;54;10;5;5;8;62;75;111;1320
"354140 PRESIDENTE PRUDENTE";-;218;579;1330;1303;834;218;72;22;8;13;32;53;4682
"354150 PRESIDENTE VENCESLAU";-;33;80;339;221;58;27;8;1;-;-;3;4;774
"354160 PROMISSAO";-;1;41;112;85;32;8;1;1;-;1;1;3;286
"354165 QUADRA";-;-;-;-;-;-;1;2;-;-;-;-;2;5
"354170 QUATA";-;6;6;41;37;12;1;5;1;-;-;2;1;112
"354180 QUEIROZ";-;2;2;2;1;-;-;2;-;-;1;-;-;10
"354190 QUELUZ";-;6;87;181;160;26;1;1;1;1;-;-;1;465
"354200 QUINTANA";-;1;3;-;6;6;-;-;-;-;-;1;-;17
"354210 RAFARD";-;-;-;7;4;6;1;-;-;-;-;-;-;18
"354220 RANCHARIA";-;5;38;133;63;12;4;1;2;4;1;7;6;276
"354230 REDENCAO DA SERRA";-;1;-;6;4;-;1;-;-;1;-;-;-;13
"354240 REGENTE FEIJO";-;5;18;49;52;30;4;4;4;2;-;1;-;169
"354250 REGINOPOLIS";-;-;-;1;2;6;1;1;-;-;-;1;-;12
"354260 REGISTRO";-;85;347;1316;943;520;62;14;12;1;7;6;3;3316
"354270 RESTINGA";-;1;4;8;11;11;4;-;1;1;-;-;1;42
"354280 RIBEIRA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"354290 RIBEIRAO BONITO";-;3;-;6;11;9;4;-;-;-;-;1;-;34
"354300 RIBEIRAO BRANCO";-;-;-;2;1;-;-;-;-;-;-;-;-;3
"354310 RIBEIRAO CORRENTE";-;-;2;6;11;6;1;1;-;-;-;1;1;29
"354320 RIBEIRAO DO SUL";-;1;6;30;8;2;-;-;-;-;-;1;-;48
"354323 RIBEIRAO DOS INDIOS";-;1;1;3;13;1;-;-;-;1;-;1;-;21
"354325 RIBEIRAO GRANDE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"354330 RIBEIRAO PIRES";-;8;4;10;11;5;2;1;-;1;-;3;3;48
"354340 RIBEIRAO PRETO";-;3317;9479;19050;24175;12482;2011;373;159;192;140;250;710;72338
"354350 RIVERSUL";-;-;-;2;1;-;1;-;-;-;-;-;-;4
"354360 RIFAINA";-;13;52;16;12;20;4;8;-;-;-;1;1;127
"354370 RINCAO";-;140;295;221;142;44;6;-;1;1;-;3;11;864
"354380 RINOPOLIS";-;4;7;99;37;8;1;-;-;-;-;-;1;157
"354390 RIO CLARO";-;62;136;774;1510;934;196;35;7;9;8;8;9;3688
"354400 RIO DAS PEDRAS";-;3;8;37;85;54;13;2;3;2;2;-;1;210
"354410 RIO GRANDE DA SERRA";-;2;-;2;3;1;2;1;1;-;-;-;1;13
"354420 RIOLANDIA";-;12;41;93;84;24;8;2;8;2;-;1;-;275
"354425 ROSANA";-;11;38;58;44;20;9;8;1;2;1;1;4;197
"354430 ROSEIRA";-;-;12;30;33;12;2;-;-;1;-;3;6;99
"354440 RUBIACEA";-;1;8;2;9;7;2;1;-;-;-;-;1;31
"354450 RUBINEIA";-;5;41;31;29;22;2;-;2;1;1;2;1;137
"354460 SABINO";-;2;-;4;5;1;-;-;-;-;-;-;-;12
"354470 SAGRES";-;-;14;60;20;30;1;-;2;-;-;-;-;127
"354480 SALES";-;2;3;35;36;8;5;1;1;1;1;2;2;97
"354490 SALES OLIVEIRA";-;12;50;143;243;94;8;1;3;-;1;2;1;558
"354500 SALESOPOLIS";-;-;-;3;-;1;-;-;-;-;1;2;-;7
"354510 SALMOURAO";-;3;9;27;46;8;1;4;-;2;-;-;-;100
"354515 SALTINHO";-;2;2;33;36;14;-;1;-;-;-;-;-;88
"354520 SALTO";-;28;48;128;150;61;6;4;4;5;5;27;6;472
"354530 SALTO DE PIRAPORA";-;2;9;38;45;25;7;3;3;5;4;3;5;149
"354540 SALTO GRANDE";-;2;3;10;7;3;1;-;-;-;1;1;-;28
"354550 SANDOVALINA";-;-;-;1;3;6;19;1;1;-;4;1;-;36
"354560 SANTA ADELIA";-;-;5;79;41;11;7;2;-;-;2;-;2;149
"354570 SANTA ALBERTINA";-;35;39;24;24;38;11;4;2;1;-;1;1;180
"354580 SANTA BARBARA D'OESTE";-;83;150;607;1091;570;94;29;12;17;17;26;17;2713
"354600 SANTA BRANCA";-;10;3;7;13;6;4;-;-;2;-;1;-;46
"354610 SANTA CLARA D'OESTE";-;7;15;11;10;2;-;-;1;-;-;-;-;46
"354620 SANTA CRUZ DA CONCEICAO";-;3;8;17;13;6;1;-;-;-;1;-;-;49
"354625 SANTA CRUZ DA ESPERANCA";-;-;1;1;5;6;1;-;-;-;-;-;-;14
"354630 SANTA CRUZ DAS PALMEIRAS";-;1;52;406;209;33;2;2;-;-;2;1;-;708
"354640 SANTA CRUZ DO RIO PARDO";-;5;14;42;113;65;7;1;2;-;1;-;2;252
"354650 SANTA ERNESTINA";-;1;4;31;24;5;2;1;-;1;-;-;-;69
"354660 SANTA FE DO SUL";-;158;351;444;479;376;77;33;13;20;23;51;79;2104
"354670 SANTA GERTRUDES";-;6;26;210;342;157;30;6;-;-;-;1;3;781
"354680 SANTA ISABEL";-;2;6;10;12;9;3;1;-;1;2;1;3;50
"354690 SANTA LUCIA";-;1;3;4;36;16;5;1;-;1;-;-;1;68
"354700 SANTA MARIA DA SERRA";-;-;-;1;16;18;3;-;-;-;1;1;-;40
"354710 SANTA MERCEDES";-;-;-;5;3;1;-;-;-;1;1;-;-;11
"354720 SANTANA DA PONTE PENSA";-;-;1;14;10;5;1;-;-;-;-;-;1;32
"354730 SANTANA DE PARNAIBA";-;28;45;142;238;120;19;4;4;1;5;3;8;617
"354740 SANTA RITA D'OESTE";-;2;6;32;18;8;4;-;-;-;-;1;1;72
"354750 SANTA RITA DO PASSA QUATRO";-;10;6;42;51;30;3;-;5;-;-;1;2;150
"354760 SANTA ROSA DE VITERBO";-;7;78;144;284;110;24;7;8;6;4;3;6;681
"354765 SANTA SALETE";-;-;3;1;3;5;2;2;-;-;-;-;2;18
"354770 SANTO ANASTACIO";-;11;49;133;198;127;34;4;9;11;5;10;7;598
"354780 SANTO ANDRE";-;79;80;178;211;104;32;19;7;13;5;12;21;761
"354790 SANTO ANTONIO DA ALEGRIA";-;-;2;4;8;7;-;1;-;-;-;2;-;24
"354800 SANTO ANTONIO DE POSSE";-;28;33;94;246;165;21;4;5;4;2;10;11;623
"354805 SANTO ANTONIO DO ARACANGUA";-;13;38;62;29;10;1;-;1;-;-;1;6;161
"354810 SANTO ANTONIO DO JARDIM";-;-;1;1;-;2;-;-;-;1;-;-;-;5
"354820 SANTO ANTONIO DO PINHAL";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"354830 SANTO EXPEDITO";-;-;3;1;6;1;-;-;-;-;-;-;-;11
"354840 SANTOPOLIS DO AGUAPEI";-;2;2;8;39;13;5;1;1;1;-;-;-;72
"354850 SANTOS";-;501;3708;10082;4769;1235;367;113;47;28;57;108;152;21167
"354860 SAO BENTO DO SAPUCAI";-;-;-;1;1;1;-;-;1;-;-;-;-;4
"354870 SAO BERNARDO DO CAMPO";-;95;113;210;288;133;27;31;19;8;14;10;16;964
"354880 SAO CAETANO DO SUL";-;17;34;39;58;21;3;8;2;1;2;2;6;193
"354890 SAO CARLOS";-;35;57;209;285;163;60;19;19;15;11;9;16;898
"354900 SAO FRANCISCO";-;5;18;33;72;55;22;2;1;1;2;-;-;211
"354910 SAO JOAO DA BOA VISTA";-;7;8;25;41;33;13;3;2;-;-;1;3;136
"354920 SAO JOAO DAS DUAS PONTES";-;2;11;8;9;4;2;1;-;-;3;1;-;41
"354925 SAO JOAO DE IRACEMA";-;-;4;5;7;2;-;-;-;-;-;-;2;20
"354930 SAO JOAO DO PAU D'ALHO";-;1;1;1;1;-;-;-;-;-;-;-;-;4
"354940 SAO JOAQUIM DA BARRA";-;136;419;1114;761;230;49;12;2;5;1;8;21;2758
"354950 SAO JOSE DA BELA VISTA";-;1;31;21;6;13;-;1;1;-;-;-;1;75
"354960 SAO JOSE DO BARREIRO";-;1;-;3;-;1;-;-;-;-;-;-;1;6
"354970 SAO JOSE DO RIO PARDO";-;5;15;106;201;95;12;2;2;-;1;3;1;443
"354980 SAO JOSE DO RIO PRETO";-;2262;9329;16815;11716;4151;863;175;94;76;203;142;396;46222
"354990 SAO JOSE DOS CAMPOS";-;223;399;1064;1857;973;204;33;32;27;23;34;32;4901
"354995 SAO LOURENCO DA SERRA";-;2;-;6;5;1;1;-;1;-;-;1;1;18
"355000 SAO LUIS DO PARAITINGA";-;3;1;5;8;5;1;1;1;-;1;4;1;31
"355010 SAO MANUEL";-;1;-;17;8;2;-;1;1;-;-;-;-;30
"355020 SAO MIGUEL ARCANJO";-;-;1;2;4;5;-;1;-;-;-;-;-;13
"355030 SAO PAULO";-;1337;2269;5511;7864;3776;739;419;174;136;147;161;391;22924
"355040 SAO PEDRO";-;1;6;67;81;23;6;1;2;2;1;1;1;192
"355050 SAO PEDRO DO TURVO";-;1;2;5;15;11;2;2;-;-;-;1;-;39
"355060 SAO ROQUE";-;5;13;17;19;9;5;3;1;1;1;3;3;80
"355070 SAO SEBASTIAO";-;61;187;496;1086;782;241;94;73;51;59;37;59;3226
"355080 SAO SEBASTIAO DA GRAMA";-;-;2;-;2;1;-;-;-;-;-;-;1;6
"355090 SAO SIMAO";-;28;117;267;80;84;9;1;3;1;1;2;5;598
"355100 SAO VICENTE";-;325;2068;4913;2363;886;294;67;32;28;38;60;76;11150
"355110 SARAPUI";-;-;-;2;1;5;1;-;1;-;-;2;-;12
"355120 SARUTAIA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"355130 SEBASTIANOPOLIS DO SUL";-;-;2;2;10;14;-;1;-;1;-;-;-;30
"355140 SERRA AZUL";-;17;44;77;153;164;26;13;7;1;5;3;9;519
"355150 SERRANA";-;93;235;686;585;325;92;32;19;15;8;7;6;2103
"355160 SERRA NEGRA";-;3;-;3;4;-;1;-;1;2;1;1;-;16
"355170 SERTAOZINHO";-;93;327;632;829;489;75;14;9;9;8;8;19;2512
"355180 SETE BARRAS";-;3;104;153;24;15;1;-;1;1;2;-;1;305
"355190 SEVERINIA";-;37;78;73;101;38;13;-;-;1;-;1;2;344
"355200 SILVEIRAS";-;1;-;6;2;1;-;1;-;1;1;1;-;14
"355210 SOCORRO";-;1;2;4;10;1;2;-;2;1;1;-;1;25
"355220 SOROCABA";-;178;378;672;1101;623;70;20;6;4;8;4;23;3087
"355230 SUD MENNUCCI";-;2;28;63;58;24;6;-;-;2;-;-;1;184
"355240 SUMARE";-;238;628;1542;2675;1285;256;82;53;40;53;77;132;7061
"355250 SUZANO";-;13;18;17;33;14;1;4;2;2;2;4;3;113
"355255 SUZANAPOLIS";-;3;2;10;7;10;3;-;1;1;-;-;1;38
"355260 TABAPUA";-;1;7;17;63;34;6;4;-;-;-;-;-;132
"355270 TABATINGA";-;109;220;230;123;49;4;2;-;-;3;4;7;751
"355280 TABOAO DA SERRA";-;56;101;267;338;194;41;11;3;6;5;11;8;1041
"355290 TACIBA";-;3;14;78;13;2;6;3;-;-;-;-;-;119
"355300 TAGUAI";-;-;1;1;10;20;3;3;-;-;-;-;1;39
"355310 TAIACU";-;25;81;68;56;15;1;-;-;-;1;2;4;253
"355320 TAIUVA";-;15;53;40;95;34;-;5;2;-;2;1;-;247
"355330 TAMBAU";-;-;12;98;195;117;6;3;1;2;-;1;2;437
"355340 TANABI";-;37;110;341;422;180;47;22;5;5;4;4;8;1185
"355350 TAPIRAI";-;2;3;2;1;2;1;-;-;-;-;-;-;11
"355360 TAPIRATIBA";-;-;1;38;136;83;10;2;1;-;-;1;-;272
"355365 TAQUARAL";-;1;5;4;18;5;-;-;-;-;1;1;-;35
"355370 TAQUARITINGA";-;99;560;1192;668;269;53;19;3;4;7;4;8;2886
"355380 TAQUARITUBA";-;1;1;2;1;3;-;1;-;1;-;2;-;12
"355385 TAQUARIVAI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"355390 TARABAI";-;1;2;4;6;1;1;-;1;-;-;-;1;17
"355395 TARUMA";-;1;5;17;15;7;2;3;1;-;-;2;5;58
"355400 TATUI";-;1;16;19;27;9;3;6;-;-;-;5;1;87
"355410 TAUBATE";-;144;739;2768;3369;1747;309;66;38;25;21;32;78;9336
"355430 TEODORO SAMPAIO";-;21;250;81;63;38;6;5;2;-;-;2;5;473
"355440 TERRA ROXA";-;7;52;51;10;3;2;-;-;-;-;-;-;125
"355450 TIETE";-;16;3;17;22;14;1;1;2;1;-;-;1;78
"355465 TORRE DE PEDRA";-;-;-;1;2;-;-;-;-;-;-;-;-;3
"355470 TORRINHA";-;1;1;2;3;4;1;-;-;-;1;1;-;14
"355475 TRABIJU";-;1;1;2;4;1;-;-;-;-;-;-;-;9
"355480 TREMEMBE";-;4;33;75;139;121;10;6;4;6;5;1;13;417
"355490 TRES FRONTEIRAS";-;48;34;41;48;28;14;1;1;1;1;2;13;232
"355495 TUIUTI";-;-;-;2;1;1;2;-;-;-;-;-;-;6
"355500 TUPA";-;68;358;1000;1079;1015;317;56;17;10;5;4;4;3933
"355510 TUPI PAULISTA";-;3;32;70;26;12;4;1;1;-;1;1;1;152
"355520 TURIUBA";-;2;14;9;14;9;2;-;-;-;-;1;-;51
"355530 TURMALINA";-;1;1;2;26;17;3;-;-;-;-;1;1;52
"355535 UBARANA";-;7;43;44;13;14;-;-;-;1;-;-;1;123
"355540 UBATUBA";-;20;156;602;787;545;144;30;16;4;8;8;20;2340
"355550 UBIRAJARA";-;-;-;8;20;-;-;-;-;-;-;-;-;28
"355560 UCHOA";-;19;35;134;176;34;7;8;1;2;2;3;3;424
"355570 UNIAO PAULISTA";-;1;1;2;4;7;-;-;-;-;-;-;-;15
"355580 URANIA";-;7;4;36;18;14;6;3;-;2;1;-;3;94
"355590 URU";-;-;-;11;13;-;-;-;-;-;-;-;-;24
"355600 URUPES";-;3;4;11;37;27;6;2;-;2;-;2;2;96
"355610 VALENTIM GENTIL";-;6;50;101;192;44;12;4;-;3;2;2;-;416
"355620 VALINHOS";-;19;40;82;76;61;21;8;5;6;15;7;12;352
"355630 VALPARAISO";-;23;33;102;82;65;15;3;1;4;5;2;2;337
"355635 VARGEM";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"355640 VARGEM GRANDE DO SUL";-;7;24;251;217;47;5;1;-;-;1;1;3;557
"355645 VARGEM GRANDE PAULISTA";-;5;4;5;8;3;-;-;-;-;-;-;1;26
"355650 VARZEA PAULISTA";-;8;12;49;73;41;15;4;4;1;3;5;5;220
"355660 VERA CRUZ";-;-;6;11;21;10;1;1;-;-;1;1;-;52
"355670 VINHEDO";-;10;20;43;39;32;9;7;1;2;2;3;2;170
"355680 VIRADOURO";-;12;28;76;61;63;6;-;-;-;-;2;-;248
"355690 VISTA ALEGRE DO ALTO";-;13;51;84;70;20;5;1;-;1;1;1;2;249
"355695 VITORIA BRASIL";-;-;3;5;33;29;5;-;1;-;-;-;-;76
"355700 VOTORANTIM";-;10;57;154;227;204;17;7;3;5;1;11;8;704
"355710 VOTUPORANGA";-;130;269;704;887;773;247;95;45;55;59;49;54;3367
"355715 ZACARIAS";-;4;3;4;11;8;1;2;-;1;-;1;1;36
"355720 CHAVANTES";-;-;1;2;6;1;-;1;-;-;1;-;1;13
"355730 ESTIVA GERBI";-;1;2;12;47;27;3;-;-;-;-;-;-;92
" MUNICIPIO IGNORADO - PR";-;-;-;1;-;-;-;-;-;1;-;-;-;2
"410010 ABATIA";-;1;1;-;1;1;-;-;-;-;-;-;-;4
"410040 ALMIRANTE TAMANDARE";-;10;2;5;4;2;-;-;-;-;1;-;1;25
"410045 ALTAMIRA DO PARANA";-;1;-;1;-;1;-;-;-;-;-;-;-;3
"410050 ALTONIA";-;5;21;124;186;113;15;3;2;1;2;2;1;475
"410060 ALTO PARANA";-;18;59;168;58;40;7;-;1;-;2;1;2;356
"410070 ALTO PIQUIRI";-;5;14;133;247;112;31;4;1;2;1;2;10;562
"410080 ALVORADA DO SUL";-;6;19;270;864;406;86;13;10;9;16;21;85;1805
"410090 AMAPORA";-;18;11;13;10;13;-;-;-;-;-;3;3;71
"410100 AMPERE";-;-;-;15;8;3;-;-;-;1;-;-;-;27
"410105 ANAHY";-;-;24;48;11;4;1;-;-;-;1;1;1;91
"410110 ANDIRA";-;6;28;125;258;168;41;11;2;1;-;4;2;646
"410115 ANGULO";-;-;-;6;6;2;-;1;-;-;-;1;-;16
"410120 ANTONINA";-;-;-;1;-;2;-;-;-;-;-;-;-;3
"410130 ANTONIO OLINTO";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"410140 APUCARANA";-;7;7;21;27;9;1;1;1;-;-;4;2;80
"410150 ARAPONGAS";-;14;33;52;57;24;5;1;2;4;9;6;10;217
"410160 ARAPOTI";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"410165 ARAPUA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"410170 ARARUNA";-;13;175;418;138;39;5;1;-;-;-;-;2;791
"410180 ARAUCARIA";-;7;3;-;3;7;1;-;-;-;-;-;1;22
"410190 ASSAI";-;4;12;38;110;88;29;3;-;1;1;3;4;293
"410200 ASSIS CHATEAUBRIAND";-;39;139;387;405;112;14;2;-;1;-;1;2;1102
"410210 ASTORGA";-;6;20;51;29;28;3;-;-;-;-;1;3;141
"410220 ATALAIA";-;6;19;9;5;4;4;1;1;-;-;-;1;50
"410230 BALSA NOVA";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"410240 BANDEIRANTES";-;16;99;237;323;280;36;5;1;1;-;-;-;998
"410250 BARBOSA FERRAZ";-;8;35;235;204;22;1;-;-;-;-;4;8;517
"410260 BARRACAO";-;1;-;3;1;-;-;-;-;-;-;-;-;5
"410270 BARRA DO JACARE";-;-;6;65;24;6;1;2;-;-;-;-;1;105
"410275 BELA VISTA DA CAROBA";-;-;2;4;12;6;-;-;-;-;-;-;-;24
"410280 BELA VISTA DO PARAISO";-;18;20;89;256;179;42;6;3;2;4;6;41;666
"410290 BITURUNA";-;-;2;-;1;-;-;-;-;-;-;-;-;3
"410300 BOA ESPERANCA";-;-;6;12;19;4;-;-;-;-;1;-;-;42
"410304 BOA VENTURA DE SAO ROQUE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"410305 BOA VISTA DA APARECIDA";-;1;1;24;45;20;3;-;-;-;-;-;-;94
"410310 BOCAIUVA DO SUL";-;-;2;2;-;-;-;-;-;-;-;-;-;4
"410320 BOM SUCESSO";-;7;4;5;1;-;-;-;-;-;-;-;-;17
"410330 BORRAZOPOLIS";-;2;-;1;-;-;-;-;-;-;-;-;-;3
"410335 BRAGANEY";-;1;-;1;-;1;-;-;1;1;-;-;-;5
"410337 BRASILANDIA DO SUL";-;-;2;14;13;4;1;-;-;-;-;-;-;34
"410340 CAFEARA";-;4;11;15;36;14;1;3;2;16;8;16;15;141
"410345 CAFELANDIA";-;8;6;88;134;58;5;3;-;-;-;-;2;304
"410347 CAFEZAL DO SUL";-;-;1;3;9;3;-;-;-;-;-;-;-;16
"410350 CALIFORNIA";-;4;2;1;3;2;-;-;-;-;-;1;-;13
"410360 CAMBARA";-;10;76;159;151;56;2;-;-;1;-;-;1;456
"410370 CAMBE";-;50;150;283;273;105;32;9;12;12;23;18;28;995
"410380 CAMBIRA";-;-;1;3;1;4;-;-;-;-;-;-;-;9
"410390 CAMPINA DA LAGOA";-;2;3;2;8;-;3;-;-;1;-;-;1;20
"410400 CAMPINA GRANDE DO SUL";-;-;3;-;2;-;1;-;1;-;-;-;-;7
"410405 CAMPO BONITO";-;-;1;-;2;1;-;-;-;-;1;-;-;5
"410420 CAMPO LARGO";-;-;1;-;1;1;-;2;-;-;-;-;2;7
"410425 CAMPO MAGRO";-;1;1;2;2;-;1;-;-;-;-;-;-;7
"410430 CAMPO MOURAO";-;392;1702;2236;1150;337;40;1;1;7;1;-;15;5882
"410440 CANDIDO DE ABREU";-;1;-;-;-;-;2;-;-;-;-;-;-;3
"410442 CANDOI";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410445 CANTAGALO";-;1;-;2;1;-;-;-;-;-;-;-;-;4
"410450 CAPANEMA";-;7;57;141;111;16;3;-;1;-;1;1;2;340
"410460 CAPITAO LEONIDAS MARQUES";-;6;107;284;201;51;1;-;1;-;-;1;1;653
"410465 CARAMBEI";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"410470 CARLOPOLIS";-;1;23;34;15;4;-;-;-;-;-;-;-;77
"410480 CASCAVEL";-;67;97;253;237;102;34;24;5;15;26;43;48;951
"410490 CASTRO";-;-;2;1;1;-;1;-;-;-;-;-;-;5
"410500 CATANDUVAS";-;2;1;1;-;-;-;-;-;-;-;1;-;5
"410510 CENTENARIO DO SUL";-;35;58;163;111;46;7;3;2;13;8;50;73;569
"410520 CERRO AZUL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"410530 CEU AZUL";-;5;2;12;16;5;1;1;-;2;-;2;1;47
"410540 CHOPINZINHO";-;1;1;-;1;-;-;-;-;-;-;1;1;5
"410550 CIANORTE";-;31;105;266;372;161;32;8;4;-;2;3;9;993
"410560 CIDADE GAUCHA";-;4;26;103;54;31;3;-;1;-;-;-;-;222
"410580 COLOMBO";-;6;5;5;9;-;1;-;1;-;-;3;1;31
"410590 COLORADO";-;14;132;692;681;226;21;3;2;2;4;1;3;1781
"410600 CONGONHINHAS";-;-;3;3;6;1;1;-;-;-;-;-;-;14
"410610 CONSELHEIRO MAIRINCK";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"410630 CORBELIA";-;5;9;51;48;23;2;2;-;-;1;-;1;142
"410640 CORNELIO PROCOPIO";-;169;1104;1255;484;121;9;2;-;-;-;-;5;3149
"410650 CORONEL VIVIDA";-;1;-;2;-;-;1;-;-;-;-;-;2;6
"410655 CORUMBATAI DO SUL";-;1;1;2;-;1;1;-;-;-;-;-;1;7
"410660 CRUZEIRO DO OESTE";-;8;36;232;277;47;11;1;1;-;3;1;-;617
"410670 CRUZEIRO DO SUL";-;6;40;98;186;63;3;2;-;1;1;-;3;403
"410685 CRUZMALTINA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"410690 CURITIBA";-;88;94;97;79;46;14;12;1;3;2;8;15;459
"410700 CURIUVA";-;2;-;-;-;-;-;-;1;-;-;-;-;3
"410710 DIAMANTE DO NORTE";-;5;19;115;90;36;1;-;-;1;-;-;-;267
"410712 DIAMANTE DO SUL";-;-;1;1;-;-;-;-;1;-;-;-;-;3
"410715 DIAMANTE D'OESTE";-;-;-;3;-;1;1;-;-;-;-;-;1;6
"410720 DOIS VIZINHOS";-;6;20;32;20;9;3;3;1;3;4;1;-;102
"410725 DOURADINA";-;2;9;44;69;52;16;1;2;-;-;-;2;197
"410730 DOUTOR CAMARGO";-;-;10;130;65;14;1;-;-;-;-;-;2;222
"410740 ENEAS MARQUES";-;1;2;1;1;1;-;-;-;-;1;-;-;7
"410750 ENGENHEIRO BELTRAO";-;72;264;790;387;61;12;6;-;-;1;2;6;1601
"410752 ESPERANCA NOVA";-;-;-;6;2;8;3;-;-;-;-;-;-;19
"410753 ENTRE RIOS DO OESTE";-;1;1;6;3;2;-;-;-;-;-;3;3;19
"410755 FAROL";-;1;6;20;11;2;-;-;-;-;-;-;-;40
"410760 FAXINAL";-;1;5;12;16;6;-;-;-;-;-;-;-;40
"410765 FAZENDA RIO GRANDE";-;2;-;3;4;-;1;-;2;-;-;-;-;12
"410770 FENIX";-;317;152;101;45;17;-;-;-;-;1;-;33;666
"410775 FIGUEIRA";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"410780 FLORAI";-;2;10;59;97;35;10;-;-;-;-;1;-;214
"410785 FLOR DA SERRA DO SUL";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"410790 FLORESTA";-;-;29;151;167;63;5;2;2;-;-;-;-;419
"410800 FLORESTOPOLIS";-;5;26;61;22;11;5;4;2;5;13;31;110;295
"410810 FLORIDA";-;-;-;3;3;2;1;-;1;-;-;-;1;11
"410820 FORMOSA DO OESTE";-;33;112;173;55;14;2;1;-;1;2;2;-;395
"410830 FOZ DO IGUACU";-;278;988;5496;5875;2152;333;119;44;40;98;141;369;15933
"410832 FRANCISCO ALVES";-;-;13;66;114;41;9;-;1;-;-;-;-;244
"410840 FRANCISCO BELTRAO";-;29;193;365;203;43;5;1;-;-;1;-;3;843
"410845 FOZ DO JORDAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410850 GENERAL CARNEIRO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"410860 GOIOERE";-;11;129;932;1078;385;32;10;1;-;-;-;3;2581
"410870 GRANDES RIOS";-;2;-;-;1;1;1;-;-;-;-;-;-;5
"410880 GUAIRA";-;15;68;216;179;73;10;2;1;1;1;3;3;572
"410890 GUAIRACA";-;2;25;57;44;9;-;-;-;-;1;4;-;142
"410900 GUAPIRAMA";-;-;2;-;-;-;-;-;-;-;-;1;1;4
"410910 GUAPOREMA";-;1;11;77;21;3;1;-;-;-;-;-;-;114
"410920 GUARACI";-;10;43;71;28;24;7;7;15;9;5;12;23;254
"410930 GUARANIACU";-;1;1;2;2;2;-;2;-;-;1;-;1;12
"410940 GUARAPUAVA";-;3;3;1;1;-;-;1;-;-;-;-;2;11
"410950 GUARAQUECABA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410960 GUARATUBA";-;-;1;-;-;1;-;-;-;-;-;-;1;3
"410965 HONORIO SERPA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410970 IBAITI";-;4;1;2;-;1;-;-;-;-;-;-;3;11
"410975 IBEMA";-;1;1;-;2;1;-;-;-;1;-;-;1;7
"410980 IBIPORA";-;57;213;459;453;119;22;6;6;8;25;26;45;1439
"410990 ICARAIMA";-;13;21;229;132;66;7;-;-;-;-;1;1;470
"411000 IGUARACU";-;1;7;90;76;18;2;2;-;-;1;-;1;198
"411005 IGUATU";-;-;1;1;-;-;-;-;-;-;-;-;1;3
"411007 IMBAU";-;-;1;1;1;-;1;-;-;-;-;-;-;4
